recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161262825,"{'steamid': '76561198073362767', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 2046, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2046, 'last_played': 1708568156}",english,"Iron Brigade, first released in the Microsoft Indie Arcade on Xbox 360 and begs for a sequel of some kind, or an extended cut.

 Iron Brigade still holds up well against modern day games, the graphics speak indie dev as it had back in the day when super meat boy held the title of best indie game. If you have a total of four players ready to grind at destroying tubes then your success at completing the game is much higher, although coordination and communication on how you set your trench up is most important. As players get into the late game, it becomes even more important to successfully plan your set up, the kind of trench you'll use, the cost of placements, the time you'll be able to place them, and the health of the team, all of it plays a part to yours and your teams success. 

Get this game, as a four pack and share it amongst your friends. if you enjoy a bit of tower defence and a bit of a horde like mode, i recommend this game for you and new players alike!!",1711205188,1711205789,True,0,0,0,0,True,False,False,True,,,
160869172,"{'steamid': '76561198024318549', 'num_games_owned': 1563, 'num_reviews': 22, 'playtime_forever': 1704, 'playtime_last_two_weeks': 461, 'playtime_at_review': 1424, 'last_played': 1710910671}",english,Just a damn good game.,1710793029,1710793029,True,0,0,0,0,True,False,False,True,,,
160815867,"{'steamid': '76561198061576786', 'num_games_owned': 0, 'num_reviews': 34, 'playtime_forever': 598, 'playtime_last_two_weeks': 45, 'playtime_at_review': 552, 'last_played': 1710733509}",english,Great game solo and even better with friends. aged like fine wine,1710728624,1710728624,True,1,0,0.525862038135528564,0,True,False,False,True,,,
160709019,"{'steamid': '76561198101140836', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 694, 'playtime_last_two_weeks': 349, 'playtime_at_review': 624, 'last_played': 1710795607}",english,Get your tower deffence on,1710629074,1710629074,True,0,0,0,0,True,False,False,True,,,
160591992,"{'steamid': '76561198154557744', 'num_games_owned': 781, 'num_reviews': 20, 'playtime_forever': 91, 'playtime_last_two_weeks': 91, 'playtime_at_review': 55, 'last_played': 1710702207}",english,"This game rocks. I fondly remember this game from my Xbox 360 era, and it holds up. I don't care about the frames or graphics all that much but the gameplay is 100% awesome.",1710516339,1710516339,True,0,0,0,0,True,False,False,True,,,
160420918,"{'steamid': '76561198201363077', 'num_games_owned': 256, 'num_reviews': 17, 'playtime_forever': 736, 'playtime_last_two_weeks': 0, 'playtime_at_review': 736, 'last_played': 1618438634}",english,"I played this so much on the Xbox, and now I'm playing it again on PC but it's updated and they called it https://store.steampowered.com/app/553850/HELLDIVERS_2/ FOR FREEDOM AND DEMOCRACY!",1710289403,1710289403,True,1,0,0.496240615844726563,0,True,False,False,True,,,
159569016,"{'steamid': '76561198047512044', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1764, 'playtime_last_two_weeks': 20, 'playtime_at_review': 1635, 'last_played': 1710180544}",english,"If you like TD and FPS, you owe it to yourself... try it!!!!!",1709245847,1709245847,True,0,0,0,0,True,False,False,True,,,
159308221,"{'steamid': '76561198413266605', 'num_games_owned': 138, 'num_reviews': 17, 'playtime_forever': 335, 'playtime_last_two_weeks': 0, 'playtime_at_review': 335, 'last_played': 1688268453}",english,I can recite this game's dialogue by heart. Was a blast on Xbox Indie Arcade and holds up here.,1708931837,1708931837,True,0,0,0,0,True,False,False,True,,,
159266534,"{'steamid': '76561198108897024', 'num_games_owned': 776, 'num_reviews': 112, 'playtime_forever': 432, 'playtime_last_two_weeks': 0, 'playtime_at_review': 24, 'last_played': 1709218233}",turkish,30 FPS CAP !,1708885787,1708885787,False,0,0,0,0,True,False,False,True,,,
158711783,"{'steamid': '76561199383958315', 'num_games_owned': 99, 'num_reviews': 15, 'playtime_forever': 1392, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1392, 'last_played': 1706538313}",ukrainian,"Веселенька гра про боротьбу з пропагандонством і його телевізорами) Гравець виступає в ролі оператора мобільної бойової траншеї:D (Меха), щоб перемогти всесвітнє зло, про походження якого можна здогадатись з його імені - Владімір, а потім отримати остаточне підтвердження у вигляді фінального боса з доповнення (доповнення є безкоштовним і входить в базову версію гри в steam).

На вибір є 6 різних траншей:D, вибачте, шасі - від штурмових до інжерних, які дають змову підлаштувати проходження під себе. Різноманітна зброя від кулеметів, дробовиків і снайперських гвинтівок до гранатометів, лазерної зброї і АРТИЛЕРІЇ. Також в кожній траншеї:D кхм... Меху є, відповідно до типу, комірки для розміщення додаткових об'єктів на полі бою - від ремонтної вежі і автоматичного збирача телевізорів (телевізори - основний ресурс для крафу під час місій) до різноманітних турелей, ППО і мін. Також на вибір є кілька типів ніг для пересування.

Гра старенька і не треба від неї чекати якоїсь мегаграфіки чи інноваційного ігроладу, проте вона вартує того, щоб в неї пограти. Також, якщо хтось потребуватиме допомоги з досягненнями - звертайтесь)
Висновок: 10 телевізорів з 10 :)

                                                                                [h1]УВАГА!!![/h1]
 
В грі доступний КООП до 4-х людей, але під час мережевої гри присутні підвисання. В процесі одиночного проходження жодних технічних проблем не помічено",1708342732,1708342913,True,6,0,0.621962189674377441,0,False,False,False,True,,,
158563503,"{'steamid': '76561198197627571', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 1155, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1048, 'last_played': 1708289555}",english,gg,1708204251,1708204251,True,0,0,0,0,True,False,False,True,,,
158392585,"{'steamid': '76561199058214459', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 1590, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1487, 'last_played': 1708029658}",english,"Very fun, and very well made! Always entertaining to have a newbie tag along, too.",1708022173,1708022173,True,0,0,0,0,True,False,False,True,,,
158244749,"{'steamid': '76561198132098555', 'num_games_owned': 211, 'num_reviews': 5, 'playtime_forever': 28, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28, 'last_played': 1707756546}",german,"a tower defense without towers, but with towers",1707846023,1707846023,False,0,0,0,0,False,False,False,True,,,
158194405,"{'steamid': '76561198356750835', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1909, 'playtime_last_two_weeks': 0, 'playtime_at_review': 536, 'last_played': 1708893456}",english,Good game. Very good. Apart from settlement. Settlement is bad. Very bad.,1707783650,1707783650,True,2,0,0.545454561710357666,0,False,False,False,True,,,
158125228,"{'steamid': '76561197997193509', 'num_games_owned': 249, 'num_reviews': 26, 'playtime_forever': 711, 'playtime_last_two_weeks': 0, 'playtime_at_review': 711, 'last_played': 1606279856}",english,"Great campy fun, if you can get it to run.",1707701082,1707701082,True,0,0,0,0,True,False,False,True,,,
158090529,"{'steamid': '76561198087532526', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 1732, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1720, 'last_played': 1708706814}",ukrainian,"[b]У даного проєкту є підвисання під час гри з друзями.[/b]
[b]У випадку коли граєте без інших учасників - жодних проблем немає.[/b]
[hr][/hr]

Ігролад
Це не тільки PvE на мехах, але й захист вежами. Що дає доволі цікавий досвід.
Є унікальні боси та приємні локації (враховувати що це старий проєкт і відповідна графіка).

Ви будете керувати своїм власним мехом з можливістю поставити на нього різне озброєння (кулемети, дробовики, артилерія, щось схоже на вогнемет [strike] але це не він [/strike], лазери, снайперські гвинтівки) та турелі (які теж бувають різноманітними).
Сюжет і фінальний бос залишає приємні емоції.

На мою думку - це справді цікавий проєкт з мехами, який варто спробувати.
Мені він однозначно сподобався і, планую, й надалі продовжувати до нього повертатись.",1707667431,1707667431,True,2,0,0.533073961734771729,0,True,False,False,True,,,
