recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
145713066,"{'steamid': '76561198087152201', 'num_games_owned': 1541, 'num_reviews': 193, 'playtime_forever': 151, 'playtime_last_two_weeks': 0, 'playtime_at_review': 151, 'last_played': 1693925613}",russian,"[h1] ""Симулятор заварки чая"" [/h1]

[u][b]Игра, берущая начало от большинству известной ""Surgeon simulator"" и созданная для того, чтобы ее ненавидели.[/b][/u]

Нам под управление дается новейшая разработка инженеров - робо-рука модели ""KS-001"" для приготовления чая.
Это самое управление, будет всячески стараться вас заставить рыдать, если вы захотите сделать ей хоть одно действие.
И тот самый ""Симулятор хирурга"", которым игра вдохновлена - покажется вам сказкой.

Главная задача в игре - заварить чай. Рецепт может быть с молоком и сахаром, что добавит еще лишних и тяжких действий. Чтобы заварить, хотя бы одну кружку, вам придется проявить терпение и хладнокровие, поскольку, исходя из обзоров других игроков, это вышло далеко не у многих. 

У игры мог быть потенциал, если бы здесь были хоть какие-то задачи, но после первой же готовой кружки чая, делать здесь больше нечего. Есть веселые и не очень, мягко говоря достижения, которые будет интересно выполнить, но делается это за пару минут. Ну и конечно же можно от всей души поблагодарить разработчика за достижение - ""Запусти игру 500 раз"".

Игра не столь ужасна, но из-за того, что развлечь себя здесь нечем, не могу оценить ее положительно. Напоследок, упомяну графику и стиль игры. Картинка качественная и сочная, а антураж кухни дарит приятные эмоции. После игровой сессии появилось желание пойти и заварить чай, но уже своими руками.",1693926702,1698330386,False,1,0,0.523809552192687988,0,True,False,False,True,,,
144242189,"{'steamid': '76561198331582167', 'num_games_owned': 183, 'num_reviews': 22, 'playtime_forever': 169, 'playtime_last_two_weeks': 0, 'playtime_at_review': 169, 'last_played': 1492911596}",schinese,不知道 主要是喜+1,1692086913,1692086913,True,0,0,0,0,False,False,False,True,,,
143709906,"{'steamid': '76561198000836423', 'num_games_owned': 0, 'num_reviews': 49, 'playtime_forever': 49, 'playtime_last_two_weeks': 0, 'playtime_at_review': 49, 'last_played': 1423651445}",english,"It's a Tea based game, what's not to like?
You anti-tea-ist if you don't purchase and like this game.
*Troons say*",1691579386,1691579386,True,0,0,0,0,True,False,False,True,,,
143508767,"{'steamid': '76561199196517732', 'num_games_owned': 15, 'num_reviews': 4, 'playtime_forever': 238, 'playtime_last_two_weeks': 0, 'playtime_at_review': 51, 'last_played': 1697898333}",russian,"Знаю эту игру с детства, игра просто бомба, теперь я научился делать чай левой рукой:33
>_<",1691312260,1691312260,True,0,0,0,0,True,False,False,True,,,
143429189,"{'steamid': '76561198028689607', 'num_games_owned': 225, 'num_reviews': 118, 'playtime_forever': 78, 'playtime_last_two_weeks': 0, 'playtime_at_review': 78, 'last_played': 1674532105}",english,"A gimmick game that hasn't aged well, I bought way back in the day because of a YouTuber I watched, and it was fun, while being rage inducing, but now, years later, the game hasn't aged well and it now a barley functional game",1691205399,1691205399,False,0,0,0,0,True,False,False,True,,,
141727296,"{'steamid': '76561198272901570', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 200, 'playtime_last_two_weeks': 0, 'playtime_at_review': 126, 'last_played': 1695612634}",english,this game is infuriating,1688954026,1688954026,True,0,0,0.468561053276062012,0,False,False,False,True,,,
140788097,"{'steamid': '76561198022995340', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 104, 'playtime_last_two_weeks': 0, 'playtime_at_review': 74, 'last_played': 1687871637}",english,Don't Waste your money to buy this game. it's better buy real tea in real life.,1687869899,1687869899,True,0,0,0,0,False,False,False,True,,,
140108522,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 60, 'playtime_last_two_weeks': 0, 'playtime_at_review': 60, 'last_played': 1419229627}",russian,нет,1686847392,1686847392,False,0,0,0,0,True,False,False,True,,,
139903563,"{'steamid': '76561198157493201', 'num_games_owned': 0, 'num_reviews': 35, 'playtime_forever': 95, 'playtime_last_two_weeks': 0, 'playtime_at_review': 95, 'last_played': 1475594431}",english,"2 hours and you can get the achievements. 
Bought it for the pun.
It's like making tea with your armpits - you have no control.

Meant to be comical and rage-inducing. Each tea order requires a list of steps, like adding a teabag, steeping it in water, adding sugar cubes, and a dash of milk and placing it on the tray. Couldn't even put a teabag into the damn cup, but that’s all part of the game when it’s working as intended.",1686506124,1686506124,False,0,0,0,0,False,False,False,True,,,
139555349,"{'steamid': '76561197977028622', 'num_games_owned': 0, 'num_reviews': 55, 'playtime_forever': 227, 'playtime_last_two_weeks': 0, 'playtime_at_review': 85, 'last_played': 1685913623}",english,cant even pick up a damn teabag without the cup breaking or moving and them damn title card are always in the way!,1685905427,1685905427,False,0,0,0,0,False,False,False,True,,,
139040241,"{'steamid': '76561198962733287', 'num_games_owned': 2773, 'num_reviews': 255, 'playtime_forever': 227, 'playtime_last_two_weeks': 0, 'playtime_at_review': 227, 'last_played': 1667861099}",german,"[h1]Spielbewertung von TrophyHunter[/h1]

Dieses Game habe ich mir vor einiger Zeit gemeinsam mit einem Freund gekauft, um es mal zu testen. Mein Kollege hat es dann nach kurzer Zeit wieder deinstalliert, sonst wäre er komplett ausgerastet. Im Gegensatz zu ihm habe ich zum einen mehr Geduld bei solchen Games und zum anderen hat das Spiel Errungenschaften, weshalb ich als Achievement-Farmer das Spiel durchspielen musste. Ob ich will oder nicht. Naja, nun bewerte ich dieses Game für euch.

""Ampu-Tea"" wurde 2014 von ""ProjectorGames"" entwickelt. Das Spiel verwendet unkonventionelle Ideen und versucht, den Spieler mit seinem skurrilen Konzept zu überraschen. Die Aufgabe des Spiels ist die Steuerung einer Armprothese, mit der man einen Tee zubereiten soll. Diese ungewöhnliche Spielmechanik sorgt für eine interessante und unvorhersehbare Spielerfahrung, welche hier und da den Spieler extrem triggern kann. Durch das ungewöhnliche Gameplay hebt sich das Spiel ""Ampu-Tea"" von anderen Games ab und bietet ein einzigartiges Spielerlebnis. Es ist wichtig zu erwähnen, dass ""Ampu-Tea"" möglicherweise nicht für jeden Spieler geeignet ist. Der absurde Humor und die ungewöhnliche, teils frustrierende Spielmechanik kann den betroffenen Spieler stark beeinflussen und wirkt sich eventuell negativ auf das Spielempfinden aus. In dem Game, gibt es einige Errungenschaften zum freischalten, welche teilweise schon sehr fragwürdige Aufgaben erfordern. I mean, warum sollte man das Spiel 500 mal neustarten? Was hat das für einen Sinn? Preislich liegt das Spiel bei ungefähr 5€ im Steamshop. Leider ist das Spiel auch nicht frei von Bugs und hat einige Übersetzungsfehler, welche den Spielspaß etwas eingrenzen. Die Steuerung ist im übrigen auch nicht gerade einfach und man benötigt etwas Zeit und Glück, um überhaupt erstmal eine Tasse greifen zu können. So viel dazu.

Ich persönlich finde, dass man durchaus mit diesem Game Spaß haben kann und vor eine kleine Challenge gestellt wird. Es ist einfach ein komplett anderes Spielkonzept, was man so von anderen Spielen kennt. Ich kann es jedenfalls empfehlen. Müsst ihr wissen.

👑 [url=https://store.steampowered.com/curator/43242924/]Weitere Spielbewertungen[/url] 👑",1685130725,1685130725,True,10,4,0.635947108268737793,0,False,False,False,True,,,
138815730,"{'steamid': '76561198014763908', 'num_games_owned': 2519, 'num_reviews': 331, 'playtime_forever': 70, 'playtime_last_two_weeks': 0, 'playtime_at_review': 70, 'last_played': 1402390688}",english,"Ampu-Tea was made in a desperate attempt to try and piggyback off of the huge(& short-lived) YouTube/streaming success of the Surgeon Simulator game when it was released almost a decade ago.

It is horrible to play and any small redeeming qualities are copied from Surgeon Simulator, Surgeon Simulator isn't particularly good to play either, it's a meme game that hit it off in funny commentary videos and streams and these developers did the laziest thing they could to try to piggy-back off of that and basically become the Surgeon Simulator 2 sensation.

[h1]Curator page[/h1]

[i]If you liked this review or otherwise found it helpful in deciding whether or not to buy this game, feel free to follow [url=https://store.steampowered.com/curator/29162366/]my Curator page[/url].[/i]",1684821411,1684821492,False,4,0,0.558667361736297607,0,False,False,False,True,,,
137971918,"{'steamid': '76561198037514552', 'num_games_owned': 2110, 'num_reviews': 73, 'playtime_forever': 491, 'playtime_last_two_weeks': 0, 'playtime_at_review': 491, 'last_played': 1683496391}",koreana,"[H2]Ampu-Tea[/h2]

기계 팔을 이용해서 비효율적으로 홍차를 만드는 게임입니다.

[code][h3]특징[/h3][list]
[*]조작 방법이 1년 더 빠르게 나온 Surgeon Simulator 2013이랑 비슷하지만, 기계의 촉감답게 모든 물체에 착 달라 붙는 게 아닌, 기계 손가락으로 꽉 잡아야 합니다.
+ 머그컵을 들 때, 손날을 세워서 검지-소지(qwe)을 손잡이에 넣으면 쉽게 잡을 수 있습니다.
+ 설탕을 들 때, 모든 손가락을 이용해 잡고, 손을 뒤집어서 이동시키는 게 낫습니다.
[*]물리 엔진이 특이한 건지 일부러 이렇게 해놓은 것인지 모르겠지만, 일부 머그컵은 조금만 건드려도 깨집니다.
[*]하드(F3) 기준으로, 선반에 있는 머그컵에 티백 1개, 물 10번, 테이블에 있는 설탕 2개, 우유 여러 번 넣고, 쟁반 트레이에 올리는 것 까지가 홍차 완성 조건입니다.
+ 물 10번 이후에 머그컵을 이동시킬 때 물을 흘려도 실패하지 않습니다.
+ 물부터 넣으면 재시작해야 합니다.
[*]도전과제 달성이 쉬운 편입니다. [spoiler]조작감만 적응한다면[/spoiler][/list][/code]

[h3]일부 도전과제 달성 방법[/h3][code]
RAGE QUIT : 테이블에 있는 모든 물건을 치우면 달성되는데, 테이블에 아래에 물건이 있으면 달성되지 않는 경우가 있으니, 달성되지 않는다면 치워야할 필요가 있습니다.

Obsessive Tea Drinker : 게임을 500번 실행해야 합니다.
https://steamcommunity.com/sharedfiles/filedetails/?id=425179924 해당 가이드를 참고하거나, 오토핫키 등으로 코드를 짜서 매크로를 만들거나 수동으로 500번 껏다 켜면 됩니다. Vbs파일을 다른 이름으로 저장으로 만들 때, 파일 형식을 [b]모든 파일[/b]로 저장해야 제대로 작동합니다.[/code]",1683497832,1683497870,True,12,1,0.669952392578125,3,False,False,False,True,,,
137912461,"{'steamid': '76561198007343154', 'num_games_owned': 0, 'num_reviews': 449, 'playtime_forever': 253, 'playtime_last_two_weeks': 0, 'playtime_at_review': 253, 'last_played': 1680897069}",english,"I am a 45 yo father, probably one of the oldest people playing this game. I am a single father to my Son, who is 14 now. My son got this game from his uncle, so we installed it on his computer and he started playing. By the end of the week he had 24 hours on this game. This was horrible for me, as it was already hard for me to find ways to spend time with my son, as he is always out with his friends or just watching YouTube. So I decided to make a Steam account and get this game to see if I could maybe play alongside him. I loaded into the game, picked my character and world and started playing but I was stuck on what you where supposed to do. I asked my Son for help and he hosted a game for me to join. I loved it as it was the best time I had spent with my Son since my wife had died. This game has ever since brought me and my son closer again and now we actually spend time together outside the house together as well. This game reminded me that there's fun to be had in everything, and it has brought both me and my Son many happy memories.",1683416053,1683416053,True,5,0,0.459686577320098877,0,False,False,False,True,,,
136119953,"{'steamid': '76561198013914001', 'num_games_owned': 1996, 'num_reviews': 919, 'playtime_forever': 190, 'playtime_last_two_weeks': 0, 'playtime_at_review': 190, 'last_played': 1470099738}",brazilian,"Para quem gosta de frustration simulator.
Parecido com surgeon simulator.",1680652657,1680652657,True,0,0,0.476190477609634399,0,False,False,False,True,,,
135466929,"{'steamid': '76561197975298555', 'num_games_owned': 3230, 'num_reviews': 152, 'playtime_forever': 617, 'playtime_last_two_weeks': 0, 'playtime_at_review': 617, 'last_played': 1420497576}",english,"Could you make me a cup of tea, please? Ragequit simulator! [table][tr][td]🏆 Overall[/td][td]❤️❤️❤️[/td][td]Incredibly satisfying when you can make it, utterly rage-quitty when you can't.[/td][/tr][tr][td]🎮 Gameplay[/td][td]❤️❤️❤️[/td][td]The controls are intentionally ""bad"". If you can handle your rage until you figure it all out, there you go![/td][/tr][tr][td]📖 Story[/td][td]🖤🖤🖤[/td][td]Make some tea using a ""prosthetic"".[/td][/tr][tr][td]🎨 Graphics[/td][td]❤️🖤🖤[/td][td]Very simple. Also not what you play this for.[/td][/tr][tr][td]🎵 Sound / Music[/td][td]❤️🖤🖤[/td][td]Irrelevant. Also not what you play this for.[/td][/tr][tr][td]😤 Difficulty[/td][td]💔💔💔[/td][td]Takes a ""couple of tries"".[/td][/tr][tr][td] ↩  Replayability[/td][td]🖤🖤🖤[/td][td]As soon as you've unlocked the last achievement, hit the uninstall button wiht light speed.[/td][/tr][tr][td]⏱️ Time to 100%[/td][td]~ ? hours[/td][td]Really depends on your fine motor skills and patience.[/td][/tr][/table]",1679828268,1679828268,True,3,0,0.574820578098297119,0,False,False,False,True,,,
134852795,"{'steamid': '76561198083578919', 'num_games_owned': 1725, 'num_reviews': 90, 'playtime_forever': 541, 'playtime_last_two_weeks': 0, 'playtime_at_review': 541, 'last_played': 1424698448}",english,Stupid and fun,1679103738,1679103738,True,0,0,0,0,True,False,False,True,,,
134137615,"{'steamid': '76561198966551520', 'num_games_owned': 460, 'num_reviews': 12, 'playtime_forever': 242, 'playtime_last_two_weeks': 0, 'playtime_at_review': 242, 'last_played': 1671903753}",english,Huge controls and great physics %),1678039086,1678039086,True,0,0,0,0,False,False,False,True,,,
134133497,"{'steamid': '76561198371304766', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 98, 'playtime_last_two_weeks': 0, 'playtime_at_review': 96, 'last_played': 1678035278}",english,"Very rage inducing, way to short not enough content i would suggest saving your money and not purchasing this game unless you are a glutton for punishment like me. -1/10 Tea Bags c[_]",1678035123,1678035123,False,0,0,0,0,True,False,False,True,,,
133259688,"{'steamid': '76561198152269326', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 62, 'playtime_last_two_weeks': 0, 'playtime_at_review': 62, 'last_played': 1500756604}",english,"Horrible controls, just as advertised",1676931733,1676931733,True,0,0,0,0,True,False,False,True,,,
132583586,"{'steamid': '76561198078887697', 'num_games_owned': 1806, 'num_reviews': 673, 'playtime_forever': 224, 'playtime_last_two_weeks': 0, 'playtime_at_review': 224, 'last_played': 1676084931}",english,"What, am I making tea on the fucking moon? Even the speedrun for this game looks like complete shit. It's the joke of trying to expand on QWOP without realizing that it actually needs to be playable.",1676085003,1676085003,False,0,0,0,0,False,False,False,True,,,
131976259,"{'steamid': '76561198088218475', 'num_games_owned': 0, 'num_reviews': 92, 'playtime_forever': 27, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1675217944}",english,That's that 2013 tea,1675216978,1675216978,False,0,0,0,0,False,False,False,True,,,
131300555,"{'steamid': '76561198064983332', 'num_games_owned': 245, 'num_reviews': 17, 'playtime_forever': 1398, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1396, 'last_played': 1674342073}",english,"what it says on the tin
",1674341550,1674341550,True,0,0,0,0,False,False,False,True,,,
130419422,"{'steamid': '76561198080233917', 'num_games_owned': 0, 'num_reviews': 79, 'playtime_forever': 206, 'playtime_last_two_weeks': 0, 'playtime_at_review': 206, 'last_played': 1673172848}",english,I have finally 100% the game after all this time. I can say this game is worth a laugh but not full price. Get it on discount during one of the seasonal events. It makes a great gag gift for a friend.,1673172949,1673172949,False,0,0,0,0,True,False,False,True,,,
130299272,"{'steamid': '76561198129717751', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 134, 'playtime_last_two_weeks': 0, 'playtime_at_review': 134, 'last_played': 1641336622}",french,"2 heures sur ce jeu, il m'a fallu deux heures pour finir les achievements MAIS SURTOUT pour que ma patience atteigne sa limite. La physique est marrante mais éprouvante, le moindre faux pas et tout part en couille ! Bon jeu pour certains, enfer pour d'autres, à vous de choisir ! Le jeu n'est pas mauvais mais la durée de vie est courte.",1673040371,1673040371,True,0,0,0,0,True,False,False,True,,,
129318263,"{'steamid': '76561198132833781', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 222, 'playtime_last_two_weeks': 0, 'playtime_at_review': 162, 'last_played': 1672052637}",tchinese,Would you like some tea :)),1672043111,1672043111,True,1,0,0.523809552192687988,0,False,False,False,True,,,
128729456,"{'steamid': '76561198108040263', 'num_games_owned': 0, 'num_reviews': 61, 'playtime_forever': 77, 'playtime_last_two_weeks': 0, 'playtime_at_review': 77, 'last_played': 1653473836}",english,"I tried to make tea, as an Englishman.

I hate this game with every fibre of my being for being because I never could (pending further attempts). So 10/10, wouldn't rage out again cos it's bad for my health but I see where they were going with the difficulty.",1671287355,1671287355,True,0,0,0,0,False,False,False,True,,,
128092295,"{'steamid': '76561198061301757', 'num_games_owned': 631, 'num_reviews': 928, 'playtime_forever': 273, 'playtime_last_two_weeks': 0, 'playtime_at_review': 273, 'last_played': 1670404532}",english,I do not recommend,1670404554,1670404554,False,1,0,0.495172113180160522,0,False,False,False,True,,,
128042837,"{'steamid': '76561198082649849', 'num_games_owned': 3116, 'num_reviews': 256, 'playtime_forever': 67, 'playtime_last_two_weeks': 0, 'playtime_at_review': 67, 'last_played': 1424013181}",english,"[h1]
Can you handle the tea??!
[/h1]",1670337497,1670337497,True,2,1,0.495172113180160522,0,False,False,False,True,,,
127327752,"{'steamid': '76561198296012707', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 549, 'playtime_last_two_weeks': 0, 'playtime_at_review': 549, 'last_played': 1470310905}",russian,...!!!,1669603510,1701107707,True,0,0,0,0,True,False,False,True,,,
125858534,"{'steamid': '76561197996859750', 'num_games_owned': 821, 'num_reviews': 396, 'playtime_forever': 231, 'playtime_last_two_weeks': 0, 'playtime_at_review': 231, 'last_played': 1669002942}",english,I just don't know how anyone can find fun games with controls and physics SO BAD.,1669002989,1669002989,False,1,0,0.492347657680511475,0,True,False,False,True,,,
125592407,"{'steamid': '76561198038636589', 'num_games_owned': 0, 'num_reviews': 164, 'playtime_forever': 175, 'playtime_last_two_weeks': 0, 'playtime_at_review': 175, 'last_played': 1668633948}",russian,это не игра,1668633966,1668633966,False,0,0,0,0,True,False,False,True,,,
125325830,"{'steamid': '76561198383577446', 'num_games_owned': 6206, 'num_reviews': 499, 'playtime_forever': 33, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22, 'last_played': 1668218303}",schinese,沙雕游戏，其实物理效果很合理，但不适合急性子游玩。虽然是简简单单泡个茶，但难得夸张。操控机械手臂晃来晃去的角度很难调整，玩法也不多就是折磨人的困难游戏！,1668217967,1668217967,True,0,0,0,0,False,False,False,True,,,
122939049,"{'steamid': '76561198018246949', 'num_games_owned': 1965, 'num_reviews': 1200, 'playtime_forever': 100, 'playtime_last_two_weeks': 0, 'playtime_at_review': 100, 'last_played': 1417930417}",english,"Typical YouTube bait from the time. If you found it in a bundle, it's okay for an hour.",1664320942,1664320942,False,0,0,0,0,False,False,False,True,,,
122923310,"{'steamid': '76561198108383681', 'num_games_owned': 877, 'num_reviews': 1059, 'playtime_forever': 156, 'playtime_last_two_weeks': 0, 'playtime_at_review': 156, 'last_played': 1590572383}",english,"TEA TIME!
⣼⣯⠄⣸⣠⣶⣶⣦⣾⠄⡅⡅⠄⠄⠄⠄⡉⠹⠄⡅⠄⠄⠄
⠿⠿⠶⠿⢿⣿⣿⣿⣿⣦⣤⣄⢀⡅⢠⣾⣛⡉⠄⠄⠄⠸⢀
⣴⣶⣶⡀⠄⠄⠙⢿⣿⣿⣿⣿⣿⣴⣿⣿⣿⢃⣤⣄⣀⣥⣿
⣿⣿⣿⣧⣀⢀⣠⡌⢻⣿⣿⣿⣿⣿⣿⣿⣿⣿⠿⠿⠿⣿⣿
⣤⣤⣤⣬⣙⣛⢿⣿⣿⣿⣿⣿⣿⡿⣿⣿⡍⠄⠄⢀⣤⣄⠉
⣿⣿⣿⣿⣿⣿⣿⢿⣿⣿⣿⣿⣿⢇⣿⣿⡷⠶⠶⢿⣿⣿⠇
⣿⣿⣿⣿⣿⣿⣿⣿⣽⣿⣿⣿⡇⣿⣿⣿⣿⣿⣿⣷⣶⣥⣴
⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿
⣻⣿⣿⣧⠙⠛⠛⡭⠅⠒⠦⠭⣭⡻⣿⣿⣿⣿⣿⣿⣿⣿⡿
⣿⣿⣿⣿⡆⠄⠄⠄⠄⠄⠄⠄⠄⠹⠈⢋⣽⣿⣿⣿⣿⣵⣾
⣿⣿⣿⣿⣿⠄⣴⣿⣶⣄⠄⣴⣶⠄⢀⣾⣿⣿⣿⣿⣿⣿⠃
⠛⢿⣿⣿⣿⣦⠁⢿⣿⣿⡄⢿⣿⡇⣸⣿⣿⠿⠛⠁⠄⠄⠄
⠄⠄⠉⠻⣿⣿⣿⣦⡙⠻⣷⣾⣿⠃⠿⠋⠁⠄⠄⠄⠄⠄⢀
⣮⣥⠄⠄⠄⠛⢿⣿⣿⡆⣿⡿⠃⠄⠄⠄⠄⠄⠄⠄⣠⣴⣿",1664297639,1664297639,True,0,0,0.432154715061187744,0,False,False,False,True,,,
122822195,"{'steamid': '76561198446884286', 'num_games_owned': 649, 'num_reviews': 214, 'playtime_forever': 123, 'playtime_last_two_weeks': 0, 'playtime_at_review': 123, 'last_played': 1664125248}",turkish,"Kolsuz olduğumu yine hatırladım, robot koluyla bile çay yapmaktan aciz bırakıyorlar adamı... :(

Oyunun tek olayı idare eder fizik mekanikleriyle klavye ve mousede bir çok tuşa basarak çay koymaya çalışmanız. Başka hiç bir olayı yok. 10 dk sonra büyük ihtimalle sıkılıp oyunu sileceksin benim gibi.",1664125487,1664125487,False,1,0,0.523809552192687988,0,False,True,False,True,,,
121910366,"{'steamid': '76561197964009949', 'num_games_owned': 0, 'num_reviews': 35, 'playtime_forever': 219, 'playtime_last_two_weeks': 0, 'playtime_at_review': 112, 'last_played': 1703373016}",english,"It's okay.... just not really my cup of tea. 

3.5/10

Much easier to play than Surgeon Sim. 
It's a gimmicky game imo. Not worth much. 
Simple and very limited replay value. 
Good bolt on to a bundle perhaps.",1662606129,1662606129,False,0,0,0,0,True,False,False,True,,,
121260532,"{'steamid': '76561198223144280', 'num_games_owned': 303, 'num_reviews': 51, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1547413204}",english,"I was gifted this in like 2015 from a friend, turned out I couldn't play it since I had a mac at the time. It sat in my library for the next 5 years until I bought a windows PC and tried it. The controls stink, the graphics are crap, and the game lags as if I had 300 chrome tabs all playing ""Never Gonna Give You Up"" simultaneously. I can't be mad though, every time I look at this game in my library, it reminds me of my best friend and I having the times of our lives as kids, and it makes my happy. That's all, 2/10 would receive again.",1661510301,1661510301,True,0,0,0,0,False,True,False,True,,,
118113427,"{'steamid': '76561198804190604', 'num_games_owned': 1298, 'num_reviews': 44, 'playtime_forever': 123, 'playtime_last_two_weeks': 0, 'playtime_at_review': 93, 'last_played': 1656834468}",russian,"Если человек научит робота подбирать чайный пакетик, это будет величайшим достижением",1656833669,1656833669,False,0,0,0,0,False,False,False,False,,,
116079385,"{'steamid': '76561198020614751', 'num_games_owned': 1419, 'num_reviews': 94, 'playtime_forever': 166, 'playtime_last_two_weeks': 0, 'playtime_at_review': 166, 'last_played': 1653616039}",english,"you want your inner rage to pop off and flip the table, search no more.
Its expensive to do that in real life but here, only 4,99€ or less if you get it on sale.
",1653644352,1653644352,True,0,0,0,0,False,False,False,False,,,
