recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161468105,"{'steamid': '76561198081479010', 'num_games_owned': 3380, 'num_reviews': 1002, 'playtime_forever': 582, 'playtime_last_two_weeks': 0, 'playtime_at_review': 582, 'last_played': 1656528740}",russian,"Поставил маленькую дочку в угол. Немного постояв, вздыхает: - ""Выпусти ж уже, жизнь то проходит"".",1711407522,1711407522,True,0,0,0.477941185235977173,0,False,False,False,True,,,
160361824,"{'steamid': '76561198053026689', 'num_games_owned': 192, 'num_reviews': 108, 'playtime_forever': 386, 'playtime_last_two_weeks': 0, 'playtime_at_review': 386, 'last_played': 1565410265}",english,Please make Princess Remedy 3 also please bring Iji to steam.,1710205965,1710206063,True,0,0,0,0,True,False,False,True,,,
160150325,"{'steamid': '76561198150467496', 'num_games_owned': 150, 'num_reviews': 12, 'playtime_forever': 156, 'playtime_last_two_weeks': 0, 'playtime_at_review': 156, 'last_played': 1709951235}",english,"fun, engaging, and addictive gameplay 
pretty graphics/artstyle
funny npcs with enjoyable dialogue to read
and nice music",1709951509,1709951509,True,0,0,0,0,False,False,False,True,,,
156509525,"{'steamid': '76561198075742770', 'num_games_owned': 4012, 'num_reviews': 176, 'playtime_forever': 71, 'playtime_last_two_weeks': 0, 'playtime_at_review': 71, 'last_played': 1705880390}",english,"As a follow-up to a former F2P decessor, it's a short sweet game. I was able to beat it just under a hour, in 57 mins specifically. It finds its own eeriness and awkwardness in its aesthetics while also has a pretty music selection. However, its bullet hell gameplay loop, while fun, obviously does not evolve much (but has a fair skill ceiling, combat gets faster and more agressive as you progress) and it does not include exploration outside the locations you must visit in order to collect hearts (after you heal the people you interact with) and perhaps collecting some chests. Chests are usually hidden in rooms that seemingly unreachable (blocked by objects) but if you simply walk up on a few of them you'll notice they are actually red herrings and you are able to move through some of the objects/walls. I find that lame but again in a 1 hour game it's barely a sin. The game does not get much creative in dialogues as it also does not in its gameplay loop. I find it kinda disappointing given these types of Retro RPGs (although it's really hard to call Princess Remedy a RPG) heavily relies on character interaction through three dimensional & heartfelt dialogues and a strong script overall. Being able to date with the people you cure therefore also being able to recruit them is a cool idea but their skills are usually lame and it's just another very simplistic game mechanic. 

Idk if we'll ever see a 3rd game but it could have been something if the right strings were pulled. Game ends with a sick dance qte tho.",1705881014,1705881014,True,4,1,0.465153992176055908,0,False,False,False,True,,,
155405965,"{'steamid': '76561198199331935', 'num_games_owned': 1371, 'num_reviews': 1096, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1704561961}",russian,Очень сильно напоминает игры которые я играл на телефонах в школе) Нормас,1704562029,1704562029,True,3,0,0.541692197322845459,0,False,False,False,True,,,
153055143,"{'steamid': '76561198014949791', 'num_games_owned': 1518, 'num_reviews': 200, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1701967995}",german,Also ich bin jetzt nicht so wirklich großer Fan des Artstyles und des Gameplay.,1701968116,1701968116,False,0,0,0,0,False,True,False,True,,,
152506498,"{'steamid': '76561198217318681', 'num_games_owned': 0, 'num_reviews': 1730, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1701253815}",german,"a short retro game for between.
3 difficulty to choose.
good levels.
pixel graphic.
pixel music.
the price of this game is in offer alright.
has steam cards.",1701254195,1701254195,True,0,0,0,0,False,False,False,True,,,
152045340,"{'steamid': '76561198125260692', 'num_games_owned': 254, 'num_reviews': 63, 'playtime_forever': 84, 'playtime_last_two_weeks': 0, 'playtime_at_review': 84, 'last_played': 1701005985}",hungarian,"A játékhoz egy giveaway keretein belül jutottam, ingyen.

Szóval, utálom a bullethell játékokat, mert béna vagyok hozzájuk. normálon (nincs easy mód) a végső boss kifogott rajtam. Mondtam már hogy utálom a több fázisú boss-okat?

Aranyos kis retró játék, aki szereti a retró/pixel grafikát és a bulet hell játékokat meleg szível ajánlom!",1701006200,1701006200,True,0,0,0,0,False,True,False,True,,,
150804916,"{'steamid': '76561198161382514', 'num_games_owned': 114, 'num_reviews': 3, 'playtime_forever': 24947, 'playtime_last_two_weeks': 0, 'playtime_at_review': 24947, 'last_played': 1700620505}",russian,еаъ=0шзщ957,1700620473,1700620473,True,0,0,0,0,False,False,False,True,,,
150764115,"{'steamid': '76561198054777294', 'num_games_owned': 67, 'num_reviews': 3, 'playtime_forever': 22493, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22454, 'last_played': 1700614737}",russian,"dfgjkl;]'[
",1700612450,1700612450,True,0,0,0,0,False,False,False,True,,,
