recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
158871291,"{'steamid': '76561198036176076', 'num_games_owned': 0, 'num_reviews': 4382, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1708496920}",russian,Один раз поиграть можно. Но я бы поиграл о что-то другое,1708499186,1708499186,True,1,0,0.442028999328613281,0,False,False,False,True,,,
156007547,"{'steamid': '76561197963905026', 'num_games_owned': 3642, 'num_reviews': 411, 'playtime_forever': 309, 'playtime_last_two_weeks': 0, 'playtime_at_review': 309, 'last_played': 1705283169}",english,"It's free, and you can use it in remote-play for ""local coop"" online.  But it's not great.  Barely passes the thumbs up test.",1705283217,1705283217,True,0,0,0,0,True,False,False,True,,,
155195065,"{'steamid': '76561199041981848', 'num_games_owned': 0, 'num_reviews': 543, 'playtime_forever': 64, 'playtime_last_two_weeks': 0, 'playtime_at_review': 64, 'last_played': 1697190029}",russian,᠌ ᠌,1704335830,1704335830,True,0,0,0,0,False,False,False,True,,,
144501645,"{'steamid': '76561198086000429', 'num_games_owned': 394, 'num_reviews': 9563, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1692378454}",turkish,"Kötülüğün güçleri ülkeyi işgal etti. Krallıkta bir kötülük labirenti belirdi ve canavar lejyonları onun aşağılık derinliklerinden dışarı akıyor. Kral, içindeki iblisi yenmek ve ülkeyi korkunç bir kaderden kurtarmak için küçük bir kahraman grubu olan Fazilet Şampiyonlarını çağırdı!
",1692378470,1692378470,True,2,0,0.545454561710357666,0,False,False,False,True,,,
141790466,"{'steamid': '76561199196423693', 'num_games_owned': 0, 'num_reviews': 665, 'playtime_forever': 31, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31, 'last_played': 1689026627}",russian,666/666,1689026653,1689026653,True,0,0,0,0,False,False,False,True,,,
138177516,"{'steamid': '76561198309013410', 'num_games_owned': 222, 'num_reviews': 81, 'playtime_forever': 82, 'playtime_last_two_weeks': 0, 'playtime_at_review': 82, 'last_played': 1683888046}",english,"This game is simple, yet pretty addicting. My first run lasted me an hour, and it felt pretty good learning what to do. It does feel a little unfair at times, but usually if you take damage, you only have yourself to blame. My only complaint is that there isn't much to do when you learn the ropes, you walk around shooting enemies, maybe pick up a one use scroll, and that's pretty much it. There are 3 weapons for each character, and the weapons function similarly to Mario powerups; you start out with a peashooter, upgrade to something better, then get something really good. If you die, you go back to the first weapon. It's a pretty unique weapon system for a roguelike, but it really does leave a lot to be desired. The game is fun for a run or two, but you can only get so much of the gameplay before you start getting exhausted. It's definitely worth an hour or two of your time.",1683888548,1683888548,True,0,0,0,0,False,False,False,True,,,
137950690,"{'steamid': '76561198868631711', 'num_games_owned': 664, 'num_reviews': 2462, 'playtime_forever': 61, 'playtime_last_two_weeks': 0, 'playtime_at_review': 61, 'last_played': 1680207162}",russian,"Мужики, спасайте, если наберём 10 лайков и 5 наград, то жена подарит ящик пива",1683471931,1683471931,True,1,0,0.474065184593200684,0,False,False,False,True,,,
136685914,"{'steamid': '76561198856185363', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 737, 'playtime_last_two_weeks': 0, 'playtime_at_review': 737, 'last_played': 1681463822}",english,Fascinating arcade dungeon crawler. I've enjoined it a lot.,1681485200,1681485200,True,0,0,0,0,False,False,False,True,,,
122959344,"{'steamid': '76561198018246949', 'num_games_owned': 1965, 'num_reviews': 1200, 'playtime_forever': 76, 'playtime_last_two_weeks': 0, 'playtime_at_review': 76, 'last_played': 1447392692}",english,Not fantastic - even now that it's free.,1664366805,1664366805,False,1,0,0.503763377666473389,0,True,False,False,True,,,
116063627,"{'steamid': '76561198123752917', 'num_games_owned': 302, 'num_reviews': 158, 'playtime_forever': 68, 'playtime_last_two_weeks': 0, 'playtime_at_review': 68, 'last_played': 1653609990}",english,"As a top-down twin-stick shooter with rougelike elements, this game just doesn't feel fun. It's free however, so maybe it could be with friends.",1653610405,1653678301,False,0,0,0,0,True,False,False,False,,,
