recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
158978572,"{'steamid': '76561198046537068', 'num_games_owned': 6542, 'num_reviews': 94, 'playtime_forever': 271, 'playtime_last_two_weeks': 0, 'playtime_at_review': 271, 'last_played': 1565715920}",english,"Broken game since day one. Fix promised, but never delivered.",1708615153,1708615153,False,0,0,0,0,False,False,False,True,,,
143020804,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 257, 'playtime_last_two_weeks': 0, 'playtime_at_review': 257, 'last_played': 1463406470}",russian,нет,1690638663,1690638663,False,0,0,0,0,False,False,False,True,,,
141206235,"{'steamid': '76561198174925127', 'num_games_owned': 0, 'num_reviews': 2323, 'playtime_forever': 84, 'playtime_last_two_weeks': 0, 'playtime_at_review': 84, 'last_played': 1688382392}",spanish,"♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫
♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫█████♫♫♫♫♫♫♫♫♫♫
♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██████████♫♫♫♫♫♫♫
♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫████████████♫♫♫♫♫♫
♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██████████████♫♫♫♫♫
♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫█████████████████♫♫♫♫
♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫███████████████████♫♫♫
♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫█████████████████████♫♫
♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫███████████████████████♫
♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫████████████████████████♫
♫♫♫♫♫♫♫♫♫♫♫♫♫♫█████████████████████████♫
♫♫♫♫♫♫♫♫♫♫♫♫♫███████████████████████████
♫♫♫♫♫♫♫♫████████████████████████████████
♫♫♫♫♫███████████████████████████████████
♫♫♫♫♫█♫♫♫♫♫♫♫♫♫♫♫♫♫█████████████████████
♫♫♫♫█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██████████████████
♫♫♫██♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫████████████████
♫♫♫█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██████████████
♫♫██♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫█████████████
♫♫█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫████████████
♫♫█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██████████♫
♫█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██████████♫
♫█♫♫♫████████████♫♫♫♫♫♫♫♫♫♫♫♫♫█████████♫
♫█♫█████████████████♫♫♫♫♫♫♫♫♫♫♫████████♫
♫███████♫♫♫♫♫█████████♫♫♫♫♫♫♫♫♫████████♫
♫████♫♫♫♫█♫♫♫♫♫♫♫♫█████♫♫♫♫♫♫♫♫♫███████♫
♫███♫♫♫♫██♫♫♫█♫♫♫♫♫♫████♫♫♫♫♫♫♫♫███████♫
♫███♫♫♫♫█♫♫♫██♫♫♫♫♫♫♫♫███♫♫♫♫♫♫♫███████♫
♫♫█♫♫♫♫██♫♫♫█♫♫♫♫♫♫♫♫♫♫███♫♫♫♫♫♫♫██████♫
♫♫█♫♫♫♫█♫♫♫██♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫♫██████♫
♫♫█♫♫♫♫█♫♫♫██♫♫♫♫♫♫♫♫♫♫♫███♫♫♫♫♫♫██████♫
♫██♫♫♫██♫♫♫█♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫██████♫
♫█♫♫♫♫██♫♫██♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫♫██♫♫█♫
♫█♫♫♫♫██♫♫██♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫█♫♫♫♫█
██♫♫♫♫█♫♫♫██♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫██♫♫♫█
██♫♫♫♫█♫♫♫█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫██♫♫♫█
██♫♫♫♫█♫♫♫█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫██♫♫♫█
█♫♫♫♫♫♫♫♫♫█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫██♫♫♫█
█♫♫♫♫♫♫♫♫♫█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫█♫♫♫█
█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫█♫♫♫█
█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫█♫♫♫█
█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫█♫♫♫█
█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫█♫♫♫█
██♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫█♫♫♫♫
██♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫██♫♫♫
██♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫███♫♫♫
♫█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫♫██♫♫█♫██♫█
♫██♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫███♫♫♫♫♫♫██♫♫█♫♫███
♫██♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫██♫♫█♫♫♫█♫
♫███♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫██♫♫█♫♫♫♫♫
♫♫███♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫████♫♫♫♫██♫██♫♫♫♫♫
♫♫█♫██♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫█♫██♫♫♫███♫█♫♫♫♫♫♫
♫♫█♫♫██♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫██♫██♫♫♫♫♫♫
♫♫██♫♫██♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫♫████♫♫♫♫♫♫♫
♫♫♫█♫♫♫██♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫♫██♫♫♫♫♫♫♫♫♫♫
♫♫♫██♫♫♫████♫♫♫♫♫███♫♫♫♫♫♫♫♫█♫♫♫♫♫♫♫♫♫♫♫
♫♫♫♫█♫♫♫♫♫█████████♫♫♫♫♫♫♫♫██♫♫♫♫♫♫♫♫♫♫♫
♫♫♫♫██♫♫♫♫♫♫♫███♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫♫♫♫♫♫♫
♫♫♫♫♫██♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫█♫♫♫♫♫♫♫♫♫♫♫♫♫
♫♫♫♫♫♫█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫♫♫♫♫♫♫♫
♫♫♫♫♫♫♫█♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫♫♫♫♫♫♫♫♫
♫♫♫♫♫♫♫███♫♫♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫
♫♫♫♫♫♫♫♫███♫♫♫♫♫♫♫♫♫♫♫██♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫
♫♫♫♫♫♫♫♫♫♫███♫♫♫♫♫♫████♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫
♫♫♫♫♫♫♫♫♫♫♫♫█████████♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫♫
",1688382835,1688382835,True,0,0,0.468036502599716187,0,True,False,False,True,,,
100369843,"{'steamid': '76561198162369313', 'num_games_owned': 912, 'num_reviews': 239, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1633182395}",turkish,"Oyun güzel, ama resmen ölü. Speedrunners knock-offu gibi biraz da giana sisters elementleri barındırıyor. Dediğim gibi oyun az da olsa kendini oynatır fakat hızlı sıkar, serverlar ölü. Eğer kardeşinizle veya bir arkadaşınızla oynamayı düşünürseniz o zaman tavsiye ediyorum multi playeri gayet eğlenceli.",1633182490,1633182490,True,1,0,0.525547444820404053,0,True,False,False,False,,,
59069193,"{'steamid': '76561198013146396', 'num_games_owned': 1655, 'num_reviews': 2129, 'playtime_forever': 1077, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1077, 'last_played': 1575322780}",russian,"Да ну. Та же суетливая невесёлая беготня с не-френдли управлением. Что модельки, что музыка - как в оригинале. Тупо концепт геймплея поменяли на мультиплеерные побегушки наперегонки.
Да и в онлайне, сами понимаете, никого нет да и не было никогда)",1575322864,1575322864,False,2,0,0.465408772230148315,0,False,False,False,False,,,
47160635,"{'steamid': '76561198021422660', 'num_games_owned': 3620, 'num_reviews': 1228, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1543388165}",russian,"В целом для компании пойдёт, но одному тут делать нечего. Игра для соревнования по пробегу уровня. Можно соревноваться с ботами. В остальном очень красочно, есть карточки, достижения, управление с контроллера.

Из минусов - нет нормальной одиночки, нет облачного сохранения и при старте всегда нужно мышкой нажать на ""Играть"". Сразу в игру не пускает.

Также есть русский перевод.",1543388470,1543388470,True,3,0,0.482241123914718628,0,True,False,False,False,,,
45104162,"{'steamid': '76561198269040549', 'num_games_owned': 0, 'num_reviews': 72, 'playtime_forever': 136, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1565908490}",russian,Игрушка для приятного убивание времени + соревноваться с друзьями по сети,1538673907,1538673907,True,0,0,0.459032565355300903,0,True,False,False,False,,,
39287020,"{'steamid': '76561198146857124', 'num_games_owned': 0, 'num_reviews': 24, 'playtime_forever': 145, 'playtime_last_two_weeks': 0, 'playtime_at_review': 97, 'last_played': 1516893814}",japanese,ボット相手にカスタムマッチしかしてませんが楽しいです。,1515780503,1515780503,True,1,0,0.523809552192687988,0,True,False,False,False,,,
34136328,"{'steamid': '76561198107054031', 'num_games_owned': 278, 'num_reviews': 88, 'playtime_forever': 157, 'playtime_last_two_weeks': 0, 'playtime_at_review': 157, 'last_played': 1479504508}",english,.,1502326568,1502326568,False,2,0,0.315914183855056763,0,False,False,False,False,,,
33643569,"{'steamid': '76561198139167019', 'num_games_owned': 1210, 'num_reviews': 7, 'playtime_forever': 64, 'playtime_last_two_weeks': 0, 'playtime_at_review': 64, 'last_played': 1500435218}",spanish,"No es un mal juego, pero no vale el dinero que cuesta así este a $2 de oferta, los juegos de Giana Sisters predecesores son de los mejores plataformas que jugué pero este juego tiene muy pocas opciones, tampoco esta en español, es una copia al SpeedRunners y no se encuentra nadie en el online, lo devolveré hasta que lo mejoren o saquen una nueva versión con mas escenarios, personajes y opciones.",1500435607,1500435607,False,2,0,0.519685029983520508,0,True,False,False,False,,,
