recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161779376,"{'steamid': '76561197972082582', 'num_games_owned': 0, 'num_reviews': 147, 'playtime_forever': 17, 'playtime_last_two_weeks': 17, 'playtime_at_review': 17, 'last_played': 1711694050}",english,Don't bother buying this one. It's not functional on modern machines.,1711774247,1711774247,False,0,0,0,0,False,False,False,True,,,
160862129,"{'steamid': '76561198017860516', 'num_games_owned': 0, 'num_reviews': 23, 'playtime_forever': 2425, 'playtime_last_two_weeks': 0, 'playtime_at_review': 165, 'last_played': 1711133477}",english,"Reading other player's reviews and opinions I was expecting a way worse game, but this is great. Granted it took me close to an hour of tinkering to make it work, but with dgvoodoo2 the experience has been flawless until now. Just turn up the gamma ingame after installing dgvoodoo if it makes it darker, like it happened in my case. 
First impressions: the 3d world is very detailed and the best part is the camera that has total freedom, ie you can look under a bed, in a trashcan, essentially anything from any angle. It's kinda gimmicky to move it around, but a couple feature makes it easier (default cameras for every room, auto inspect etc).
Gone is the omni-click from GK2 that summed up every possible action and instead here for every object you have a list of different possible actions (look, open/close, pickup, talk, operate, use, think etc). The town I'm in now seems fully explorable and pretty big. It seems the kind of game that rewards observant, thorough players. It started very well. Also Tim Curry is back.",1710786062,1710786062,True,0,0,0,0,True,False,False,True,,,
160654231,"{'steamid': '76561198019466684', 'num_games_owned': 0, 'num_reviews': 609, 'playtime_forever': 1424, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1424, 'last_played': 1704152151}",english,"[table][th]
Review by [url=https://store.steampowered.com/curator/34633003-Gaming-Masterpieces/lists/] Gaming Masterpieces [/url]  - The greatest games of all time on Steam. 
[/th][/table]

If you are just interested in point and click adventures go here: [url=https://store.steampowered.com/curator/43642699-The-Adventure-Library/lists/][u] The Adventure Library [/u][/url]

Is this game a masterpiece? Nooooo, this adventure is as bad as everyone says.

Unsolvable puzzles without real connection to the story (how to obtain the cat hair was not the worst!) and an awful user interface make this game borderline unplayable. I still finished it in over 20 hours, using a walkthrough frequently and wondering how someone could design such an atrocity. A large part of the game consists of reading puzzles and then placing and connecting points on a map... no idea how anyone could guess this, although one of my friends actually told me he liked that part.

There are certainly good aspects as well, like the professional speech and the well-written dialogues. Even the cutscenes are nice, and the game is quite long as well. I enjoyed the last part, when you were finally down in the underground temple with its fiendish deathtraps. Sierra certainly did invest money in the production. The 3D visuals look awful today, but they were state of the art for 1996 and somehow gave me a fuzzy feeling remembering my younger days (or other, better games from that time).

[u][b] Conclusion:[/b][/u]
One of the point and click adventures that nearly managed to kill the whole point and click adventure genre. Recommended only for game historians!",1710582986,1710582986,True,24,0,0.76397937536239624,0,False,False,False,True,,,
159100622,"{'steamid': '76561198026515602', 'num_games_owned': 0, 'num_reviews': 31, 'playtime_forever': 816, 'playtime_last_two_weeks': 0, 'playtime_at_review': 42, 'last_played': 1709420944}",english,"""Insert CD 1""  why the hell isn't this issue fixed>?!


nvm, childhood classic remains 10/10",1708731750,1709424837,True,0,0,0,0,True,False,False,True,,,
159037343,"{'steamid': '76561197982916411', 'num_games_owned': 575, 'num_reviews': 89, 'playtime_forever': 759, 'playtime_last_two_weeks': 0, 'playtime_at_review': 759, 'last_played': 1708543522}",english,We need GK4,1708674170,1708674170,True,0,0,0,0,False,False,False,True,,,
158086099,"{'steamid': '76561198115369234', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2032, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1723, 'last_played': 1707957636}",english,Gabriel Knight has always been a thrill becuase its a mystery with a charecter I liked because he didn't ask for the role something about that was cool,1707664081,1707664081,True,0,0,0,0,True,False,False,True,,,
150333370,"{'steamid': '76561199008881810', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3747, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3747, 'last_played': 1609403082}",english,"The GK series is one of my all-time favs in the point and click category.  Overall, I am glad I played GK3.  It takes some time to get used to the controls and camera views, has some very difficult puzzles (you'll need some hints, no doubt).  But its definitely worth playing if you are a fan of the franchise and story.",1700283331,1700283331,True,1,0,0.513043463230133057,0,True,False,False,True,,,
150058362,"{'steamid': '76561198094803808', 'num_games_owned': 4070, 'num_reviews': 5384, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1699877737}",english,"this game wants me to insert a cd to play it.......
WHAT YEAR IT IT????
could never get it to run",1699877763,1699917538,False,5,0,0.271224707365036011,0,False,False,False,True,,,
149003347,"{'steamid': '76561197986783888', 'num_games_owned': 0, 'num_reviews': 24, 'playtime_forever': 918, 'playtime_last_two_weeks': 0, 'playtime_at_review': 918, 'last_played': 1676835859}",english,"One of the best Jane Jensen's works in terms of story and game design. The only downside is the voiceover of Gabriel, somehow the actor made a complete jerk out of him, and it is out of character.

Be warned, to play this game today you most likely need to install dgVoodoo drivers, otherwise the game will crash a lot. It is free though.

But the game is highly recommended if you like classic adventure with murder investigations and historical references.",1698438876,1698438876,True,1,0,0.513043463230133057,0,True,False,False,True,,,
148019396,"{'steamid': '76561197995894805', 'num_games_owned': 0, 'num_reviews': 117, 'playtime_forever': 862, 'playtime_last_two_weeks': 0, 'playtime_at_review': 862, 'last_played': 1696309746}",english,"Very good game, if flawed. It has both the worst puzzles in adventure gaming history, and the best. The ending is dark and leaves you wanting more - hopefully there will be.",1697020984,1697020984,True,2,0,0.533686578273773193,0,True,False,False,True,,,
