recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161699246,"{'steamid': '76561199199916158', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 424, 'playtime_last_two_weeks': 9, 'playtime_at_review': 415, 'last_played': 1711695587}",english,"goof
",1711685557,1711685557,True,0,0,0,0,True,False,False,True,,,
160582944,"{'steamid': '76561198280045280', 'num_games_owned': 371, 'num_reviews': 138, 'playtime_forever': 3861, 'playtime_last_two_weeks': 1107, 'playtime_at_review': 1426, 'last_played': 1712420906}",norwegian,"Its fun, its infuriating, its buggy, its rugby league. worth 14 bucks for sure. gonna crack out a bunch more hours on this.",1710508192,1710508192,True,0,0,0,0,True,False,False,True,,,
159375700,"{'steamid': '76561198205942303', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 1738, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1715, 'last_played': 1710924838}",english,"Highly Recommended, A Must Buy.",1709017795,1709017795,True,0,0,0,0,True,False,False,True,,,
153483677,"{'steamid': '76561198931956010', 'num_games_owned': 37, 'num_reviews': 17, 'playtime_forever': 869, 'playtime_last_two_weeks': 0, 'playtime_at_review': 814, 'last_played': 1707614199}",english,"one of the games of all time
honestly, made my childhood",1702436385,1702436385,True,0,0,0,0,True,False,False,True,,,
153346614,"{'steamid': '76561199184360705', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 864, 'playtime_last_two_weeks': 0, 'playtime_at_review': 246, 'last_played': 1702708680}",english,.,1702263102,1702263102,True,0,0,0,0,True,False,False,True,,,
149895685,"{'steamid': '76561199143274050', 'num_games_owned': 12, 'num_reviews': 4, 'playtime_forever': 7968, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7959, 'last_played': 1701237027}",english,EEE,1699655223,1699655223,True,0,0,0,0,True,False,False,True,,,
148763104,"{'steamid': '76561199099660428', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 1037, 'playtime_last_two_weeks': 45, 'playtime_at_review': 304, 'last_played': 1712110359}",english,Very Good game played it on xbox 360 and xbox one and it never disappoints,1698110342,1698110342,True,0,0,0,0,True,False,False,True,,,
148099199,"{'steamid': '76561199021847776', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 5418, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5363, 'last_played': 1702864640}",english,fun game,1697144929,1697144929,True,0,0,0.476190477609634399,0,False,False,False,True,,,
147476676,"{'steamid': '76561199099935786', 'num_games_owned': 8, 'num_reviews': 5, 'playtime_forever': 1659, 'playtime_last_two_weeks': 0, 'playtime_at_review': 566, 'last_played': 1701558146}",english,funny ball,1696210926,1696210926,True,0,0,0,0,True,False,False,True,,,
146631765,"{'steamid': '76561198358660433', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 8119, 'playtime_last_two_weeks': 703, 'playtime_at_review': 1860, 'last_played': 1712322401}",english,game wont launch so rate it 1 outta 10,1695191720,1695191720,True,0,0,0,0,True,False,False,True,,,
145976682,"{'steamid': '76561198272078465', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1400, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1204, 'last_played': 1694349499}",english,The game of Pass Backwards is actually just amazing i recommend playing this game when your NRL team loses :) makes you feel better,1694260477,1694260477,True,0,0,0,0,False,False,False,True,,,
145420331,"{'steamid': '76561198157499124', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 4632, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4032, 'last_played': 1705721203}",english,best rugby league game so far,1693537853,1693537853,True,0,0,0,0,True,False,False,True,,,
