recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160862126,"{'steamid': '76561199134095780', 'num_games_owned': 553, 'num_reviews': 475, 'playtime_forever': 578, 'playtime_last_two_weeks': 143, 'playtime_at_review': 342, 'last_played': 1711798195}",russian,<3,1710786059,1710786059,True,0,0,0,0,True,False,False,True,,,
160740991,"{'steamid': '76561198868631711', 'num_games_owned': 664, 'num_reviews': 2462, 'playtime_forever': 73, 'playtime_last_two_weeks': 0, 'playtime_at_review': 73, 'last_played': 1691681090}",russian,"Жена сказала, что если на этом обзоре наберётся 10 лайков и 5 наград, то она подарит ящик пива. Мужики, выручайте!",1710663297,1710663297,True,2,0,0.499958962202072144,0,True,False,False,True,,,
160022198,"{'steamid': '76561199488425315', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 169, 'playtime_last_two_weeks': 0, 'playtime_at_review': 135, 'last_played': 1709810099}",schinese,没事儿瞎点点,1709798393,1709798393,True,0,1,0,0,True,False,False,True,,,
159865751,"{'steamid': '76561198346529874', 'num_games_owned': 133, 'num_reviews': 106, 'playtime_forever': 257, 'playtime_last_two_weeks': 0, 'playtime_at_review': 257, 'last_played': 1709586456}",english,?,1709586486,1709586486,False,0,0,0,0,True,False,False,True,,,
159508534,"{'steamid': '76561198243949732', 'num_games_owned': 1337, 'num_reviews': 254, 'playtime_forever': 111, 'playtime_last_two_weeks': 0, 'playtime_at_review': 111, 'last_played': 1582865792}",english,good for brain,1709172251,1709172251,True,0,0,0,0,False,False,False,True,,,
157887610,"{'steamid': '76561198844282465', 'num_games_owned': 1575, 'num_reviews': 4684, 'playtime_forever': 153, 'playtime_last_two_weeks': 0, 'playtime_at_review': 153, 'last_played': 1672592426}",russian,☀️,1707436267,1707436267,True,0,0,0,0,True,False,False,True,,,
157651091,"{'steamid': '76561199010042150', 'num_games_owned': 3874, 'num_reviews': 2454, 'playtime_forever': 213, 'playtime_last_two_weeks': 0, 'playtime_at_review': 213, 'last_played': 1705776251}",english,"I am 32 years old.

My ex-wife and I have a daughter together, and we adopted our son together. Both are now 4 years old.

When we were going through our separation, I felt lost and unhappy. I was self-destructive. One day, I was so angry with everything spiraling out of control that I punched a concrete wall in a moment of overwhelming emotion. This resulted in breaking my fifth metacarpal in my right hand—the hand I worked with, played games with, and used to carry my children to bed—the hand I desperately needed to ensure I could continue providing.

Upon learning the severity of the self-inflicted damage, I became almost suicidal. Keep in mind that just a few months before this, I was the happiest man, with no history of depression or anxiety. I had never experienced anger outbursts, nor was I the type to break down and cry, but I was in a tough situation that truly prevented me from seeing the light on the other side.

With nothing better to do, I looked for a game I could play WITH ONE HAND while recovering. Somehow, I stumbled upon this game and read some of the comments. I decided it was worth a try... I must admit I didn't beat the game, nor did I play as much as some of you. In fact, I may have played this game for only a day or two. That being said, after doing so, I had a new joy and hope for life. I managed to leave behind the pain and suffering that had been thrust upon me. I could experience the joy and happiness of other people. I relaxed for 5 ♥♥♥♥ minutes listening to this music, long enough to realize that I would be okay.

After realizing this, I turned off the game and went back to work. My hand hurt a lot, but I was motivated. I stopped feeling so sorry for myself and became the father I needed to be at that moment, not the weak boy I was behaving like.

Today, I am close friends with the mother of my children. We don't fight, argue, or say hurtful things to each other. We are parents and friends.

Now I have 3 children. My third child is, wait, ALSO 4 YEARS OLD. The woman I am with was going through a very similar situation at the time of my separation, and we just unexpectedly stumbled into each other's lives. We have been dating for a year and are very happy together.

Moral of the story: you never know what life has in store for you, and if I had given up when all odds were against me, I wouldn't be where I am today. This silly little game helped me realize that.

Thank you.",1707142673,1707142673,True,0,0,0,0,True,False,False,True,,,
157650213,"{'steamid': '76561198036629241', 'num_games_owned': 2001, 'num_reviews': 7204, 'playtime_forever': 168, 'playtime_last_two_weeks': 0, 'playtime_at_review': 168, 'last_played': 1703585371}",english,⠀,1707141697,1707141697,True,2,0,0.467343151569366455,0,True,False,False,True,,,
157626323,"{'steamid': '76561199053237051', 'num_games_owned': 163, 'num_reviews': 105, 'playtime_forever': 143, 'playtime_last_two_weeks': 0, 'playtime_at_review': 143, 'last_played': 1707093182}",spanish,"No agrega tantas mecánicas nuevas al anterior juego, lo único agregado es que las formas son hexagonales en vez de cuadrados.
De igual forma agrega más niveles.
Aunque es más corto que el anterior vale la pena.",1707106394,1707106394,True,1,0,0.523809552192687988,0,True,False,False,True,,,
157003996,"{'steamid': '76561199602199321', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 194, 'playtime_last_two_weeks': 1, 'playtime_at_review': 193, 'last_played': 1711523172}",english,intelligent game,1706407762,1706407762,True,0,0,0,0,True,False,False,True,,,
156797510,"{'steamid': '76561199185920872', 'num_games_owned': 1030, 'num_reviews': 295, 'playtime_forever': 88, 'playtime_last_two_weeks': 0, 'playtime_at_review': 88, 'last_played': 1706201063}",russian,"Все сильно понравилось, особенно музыка.
Дааа, на первую часть, как я предсказывал, не похожа. Но, это касается только визуального стиля, в остальном, это тот же “Hex”.
Здесь очень хорошо постепенно повышается сложность. Бонусные уровни не проходил, ибо основная игра сильно наскучила. Прошел ради ачивок. Возможно, там в плане сложности, все еще лучше.
7/10",1706201564,1706201564,True,1,0,0.520547926425933838,0,True,False,False,True,,,
155716303,"{'steamid': '76561198929917032', 'num_games_owned': 1838, 'num_reviews': 54, 'playtime_forever': 121, 'playtime_last_two_weeks': 0, 'playtime_at_review': 121, 'last_played': 1663023755}",english,"✨
My brain is braining... ᕙ(⇀‸↼‶)ᕗ
✨
➜ cheap
➜ simple
➜ relaxing music
➜ quite difficult
➜ many achievments
✨",1704926974,1704926974,True,0,0,0,0,False,False,False,True,,,
155614615,"{'steamid': '76561199071278379', 'num_games_owned': 966, 'num_reviews': 472, 'playtime_forever': 598, 'playtime_last_two_weeks': 0, 'playtime_at_review': 598, 'last_played': 1704797081}",turkish,"{ - Hikaye - }
🔲 Çok İyi
🔲 İyi
🔲 Orta
🔲 Kötü
🔲 Çok Kötü
✅ Oyunun Hikayesi Yok

{ - Oynanış - }
🔲 Çok İyi
🔲 İyi
🔲 Orta
✅ Kötü
🔲 Çok Kötü

{ - Grafikler - }
🔲 Çok İyi
🔲 İyi
🔲 Orta
🔲 Kötü
✅ Çok Kötü

{ - Oynama Süresi - }
🔲 100+ Saat
🔲 50 - 100 Saat
🔲 25 - 50 Saat
🔲 10 - 25 Saat
✅ 0 - 10 Saat
🔲 Belirli Bir Oynama Süresi Yok",1704797160,1704797160,False,4,0,0.575328588485717773,1,True,False,False,True,,,
155382386,"{'steamid': '76561198999657581', 'num_games_owned': 731, 'num_reviews': 192, 'playtime_forever': 53, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25, 'last_played': 1709191113}",schinese,什么倒霉孩子喜欢玩这种解谜游戏,1704541457,1704541457,False,0,0,0,0,True,False,False,True,,,
155287691,"{'steamid': '76561199098193470', 'num_games_owned': 244, 'num_reviews': 284, 'playtime_forever': 206, 'playtime_last_two_weeks': 0, 'playtime_at_review': 205, 'last_played': 1704436840}",ukrainian,"Прикольна і незвичайна друга частина головоломки

10/10 шестикутників",1704436812,1704436812,True,0,0,0,0,True,False,False,True,,,
153883158,"{'steamid': '76561198031018398', 'num_games_owned': 194, 'num_reviews': 94, 'playtime_forever': 857, 'playtime_last_two_weeks': 0, 'playtime_at_review': 857, 'last_played': 1702936734}",english,"[b]TLDR[/b] A simple but decent Lights Out game in a hexagonal grid, ~70 challenging puzzles. [13/20⭐, 14h🏅, 4/5💡]

[b]Context[/b] WayOut 2 is a Lights Out-style game on a hexagonal grid, and a sequel to original square-grided WayOut.

[b]Writing[/b] There is no plot, the game is completely abstract.

[b]Aesthetics[/b] The visuals are simple and abstract. The default view is isometric but can be changed to top-view (although I didn’t find the isometric view cumbersome). The soundtrack sounds decent initially but gets repetitive fast, had to turn it off eventually.

[b]Gameplay[/b] This is essentially a Lights Out game in a hexagonal grid: clicking a tile flips its state as well as that of surrounding tiles, and you have to turn off all tiles to beat the level. As the game progresses, new types of tiles are introduced with different effects, like being directional or triggering other similar tiles.

I often find games of this style a bit annoying because if the grid is too open, we often have to rely on trial-error (just felt that recently with [url=https://steamcommunity.com/id/macwh/recommended/400390/]Delusion[/url]). Luckily, WayOut 2 has good level design, and in most cases you can find the few Eureka steps that unfold the solution. Nonetheless, it can still get pretty challenging. Each level has a target number of moves that must be respected in order to “perfect” it, but once you figure out a solution this is not an issue.

It’s a bit it annoying that you cannot undo moves. Although in most cases clicking a tile reverses its effect, you may not remember the previous moves. And with some kinds of tiles the effect is not reversible. You can always restart a level, and there are no hints. The game auto-saves as levels are completed, but level progress is not saved. I’m not completely sure whether you can hit deadends with certain kinds of tiles.

[b]Value[/b] It took me about 12h to perfect all the ~60 main levels, and then further 2h for the 10 bonus levels. And the game is pretty cheap. You can always revisit levels from the hub, but there is a single progress slot. There are multiple levels open at the same time. Achievements are related to solving some of the main levels, and do not require perfecting them except for the last one. Replaying is solving the same levels.

[quote][i]For more puzzle-game reviews and curated lists check out the [url=https://store.steampowered.com/curator/43326007-The-Clueless-Adventurer-Puzzle-Trove/]Puzzle Trove[/url].[/i][/quote]",1702937708,1707074911,True,2,0,0.545454561710357666,0,True,False,False,True,,,
153849576,"{'steamid': '76561198217318681', 'num_games_owned': 0, 'num_reviews': 1730, 'playtime_forever': 181, 'playtime_last_two_weeks': 0, 'playtime_at_review': 181, 'last_played': 1702895834}",german,"ein weiterer guter teil von Wayout.
ich empfehle es.
mehr als 60 levels.
insgesamt ist dieses spiel schwer und man muss extrem
nachdenken wie man die levels schafft.
gute entspannte musik zum spiel.
der preiß für dieses spiel ist im angebot gut.
alle errungenschaften funktionieren.",1702896157,1702896157,True,2,0,0.545454561710357666,0,True,False,False,True,,,
