recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
121399193,"{'steamid': '76561198037652441', 'num_games_owned': 910, 'num_reviews': 46, 'playtime_forever': 448, 'playtime_last_two_weeks': 0, 'playtime_at_review': 446, 'last_played': 1692642681}",english,"Very good!!
Hard until you can understand how that particular puzzle works. Most of them work around the idea of ​​permutation, in different ways, hence the feeling of agony at first. Most of them are not intuitive at all and will require good logical planning.",1661732611,1661732611,True,1,0,0.523809552192687988,0,True,False,False,True,,,
107116821,"{'steamid': '76561198852104658', 'num_games_owned': 358, 'num_reviews': 215, 'playtime_forever': 352, 'playtime_last_two_weeks': 0, 'playtime_at_review': 352, 'last_played': 1641106210}",schinese,"机制很不错的染色游戏
关卡不太多
步数限制有点难，不过也可以不管",1641106265,1641106265,True,0,0,0,0,True,False,False,False,,,
47616970,"{'steamid': '76561198091433569', 'num_games_owned': 768, 'num_reviews': 528, 'playtime_forever': 618, 'playtime_last_two_weeks': 0, 'playtime_at_review': 618, 'last_played': 1543850460}",english,"Average puzzle game with nothing new to offer.
The achievments dont work so cant recommend this one.",1545178532,1545178532,False,0,0,0.476190477609634399,0,True,False,False,False,,,
43745382,"{'steamid': '76561198130345785', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 254, 'playtime_last_two_weeks': 0, 'playtime_at_review': 230, 'last_played': 1566693175}",english,"This game is excellent! Whether you're looking to pick up some puzzles on your break or want something challenging to dive into, Adjacency has got you covered. Also - this soundtrack? 10/10",1532554863,1532554863,True,2,0,0.523809552192687988,0,True,False,False,False,,,
43712592,"{'steamid': '76561198231874740', 'num_games_owned': 0, 'num_reviews': 95, 'playtime_forever': 362, 'playtime_last_two_weeks': 0, 'playtime_at_review': 362, 'last_played': 1532374850}",english,"[u]In short:[/u] Adjacency turns simple mechanics into smart and challenging levels. It might not be the most approachable, but after a while I found myself addicted and had a great time. The price seems pretty fair for the amount of content.

[u]In long:[/u] Each of the 60 levels features an arrangement of shapes (triangles, squares, hexagons, etc.) with colored outlines. Your goal is to spread colors until everything matches the outlines. In terms of [b][u]mechanics[/u][/b] you click on a colored tile and it spreads to all adjacent tiles. This alone is rather basic, but soon different mechanics are introduced: Temporary tiles are destroyed after a single click. Dot tiles can hold a second color underneath the current color. Rotator tiles and switch tiles are mostly self-explanatory. My only gripe with the mouse-only controls is that rotators are operated with click-drag/swipe motions, which can misfire (LMB/RMB would have been better in my opinion).
Once these mechanics enter the fray, the [b][u]difficulty[/u][/b] ramps up considerably. First you should try to fully understand the mechanics, but I'll frankly admit that I never realized just how brilliant and powerful the dot tiles were until the penultimate level. The game rewards planning and thoughtfully revising your strategy, especially on the later levels, where several mechanics are combined into really hard challenges. Random clicking will rarely lead to success. Unfortunately for some reason the undo button is limited to 3 moves. This forces a lot of unneeded and boring restarts. But levels almost never require more than 30 moves, which makes them seem quite doable at all times. Still, the level layouts are almost universally very clever and the difficulty ranges from easy and obvious to tough-as-nails battles about shaving off single moves.
This hints at the fact that most of the difficulty arises from the optional [b][u]developer pars[/u][/b]. Matching or beating the par will mark the level as ""mastered"", which is only relevant for achievements. If your focus is just getting through the levels, you will probably have a considerably easier time. I, however, enjoyed the added challenge and found the par mechanic to be a valuable addition. Knowing a better solution to be possible kept me coming back and finally undershooting the par always felt really good. It took me about 5.5 hours to fully beat the game, but it should be noted that at least 1.5 hours were spent trying to beat the par on just a handful of levels.

In terms of [b][u]presentation[/u][/b] the game gets passing marks. The visuals are simple, but clean. The music seemed okay, but like with most puzzle games, I quickly turned it off. This neatly leads to a few minor gripes with the [b][u]technical implementation[/u][/b]: There are no volume sliders or separate settings, just a general mute button. Unfortunately this setting is also not remembered between sessions and you need to mute the game each time you start it. The same with the par visibility (I don't know why, but by default pars are hidden). The Unity loader takes care of most other technical aspects (windowed mode, resolutions, etc.).

In [b][u]conclusion[/u][/b] I had a lot of fun challenging my brain with this clever game. I'm very impressed how a few simple mechanics and just 60 levels kept me hooked for well over 5 hours. Compared to other similarly simple-looking puzzle games on Steam, the price seems a little bit high (and the -20% sale discount pretty low), but I found it to be totally worth the money as the game far exceeded my expecations.",1532422045,1532422045,True,6,0,0.553356647491455078,0,True,False,False,False,,,
38854129,"{'steamid': '76561198067116693', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 155, 'playtime_last_two_weeks': 0, 'playtime_at_review': 155, 'last_played': 1514627652}",english,"Pros:
[list][*]There is no need for any introduction or instruction. The gameplay is extremely intuitive, and the difficulty has been appropriately dialed down for the first two levels.
[*]A new mechanic is introduced almost every level. This makes the gameplay feel more fresh.
[*]The puzzles appear to be very well thought out, as trial and error did not work very well in this game. As a result, each success felt honestly earned.
[*]Unlike a lot of other games, you can skip puzzles if you get stuck. You don’t need to solve them all either—just enough of them to unlock the next level.
[*]The music and visuals were tasteful, non-intrusive, and overall pleasant.[/list]

Cons:
[list][*]Right after opening the game, you might have to click the blank screen to trigger the dev’s logo. No, your computer’s not frozen.
[*]Can be tedious to play for more than an hour due to the minimalistic nature of the game.[/list]

A very unique concept, and a real challenge. Very cleanly executed. Overall, would strongly recommend!",1514629193,1514629193,True,3,0,0.523809552192687988,0,True,False,False,False,,,
38761819,"{'steamid': '76561198145557537', 'num_games_owned': 1033, 'num_reviews': 253, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1514425091}",english,"I hate to give a puzzle game a downvote.... but I just couldn't get into this one. I wish i could pinpoint why, but I guess it's just personal preference.",1514425141,1514425141,False,0,0,0.403376013040542603,0,True,False,False,False,,,
37851103,"{'steamid': '76561198024083662', 'num_games_owned': 585, 'num_reviews': 36, 'playtime_forever': 192, 'playtime_last_two_weeks': 0, 'playtime_at_review': 192, 'last_played': 1511844149}",english,"Solid game and a kind of Zen experience, well worth effort and the thought.",1511844218,1511844218,True,2,0,0.454661726951599121,0,True,False,False,False,,,
35210920,"{'steamid': '76561198069634986', 'num_games_owned': 3362, 'num_reviews': 92, 'playtime_forever': 209, 'playtime_last_two_weeks': 0, 'playtime_at_review': 209, 'last_played': 1506375675}",english,"[b]Adjacency[/b] is an easy-to-understand casual game with difficult, yet enjoyable gameplay with plenty of levels and interesting gameplay.

Check out this review and many others on Save or Quit: https://saveorquit.com/2017/10/09/review-adjacency/

The goal of the game is to paint all geometric shapes as demanded by their border color. You start with a few shapes already colored you can click on them to paint the adjacent shapes with the same color. You need to make sure not to erase some color completely, which is why this game can be so difficult.

There are 60 levels in total and they are divided into 10 level packs. Each pack introduces something new, which makes the gameplay more interesting or even a bit trickier. You are confronted with shapes that vanish once you click them, shapes that can store one color, shapes that can unlock some of their neighbors provided that it is painted with a certain color... It really makes the later levels feel fresh even if the basic mechanic stays the same. 

Not all ten packs are unlocked from the beginning: to gain access to them, you have to complete a certain number of previous levels. Doing so shouldn't pose a challenge to most players as the requirements to unlock all the levels are pretty low.

You are free to click any number of times you want as you can only lose if some color is completely gone from the level. However, if you want to ""master"" the level, you must not exceed a predetermined number of moves. This usually means that you have to can't make any unnecessary moves. Since it's quite unlikely that you'll manage to achieve this in your first try (with the exception of the first few levels), there is some replayability value here. In some levels, it's possible to find an even shorter solution.

I mentioned Adjacency's difficulty a number of times already, which is why I would like to dedicate this paragraph to the difficulty curve. Although there is no tutorial, the initial levels do a very good job at teaching you how to play. Afterwards, the game feels quite difficult all the time, but it reaches your limit very slowly. I wasn't able to complete the last few levels, but I always felt like I was very close.

There are no hints or bonuses in this game and I can't decide if this is bad or not. Although it's sometimes really frustrating when I can't complete a level, this feeling actually motivates me to actually do it myself, not just to click the hint button and be done with it. You have to use all the stubbornness and brain power you have to complete some seemingly-impossible level and that might just be a good thing. Players nowadays are spoiled anyway, especially when it comes to puzzles games (but 10 hints for just $4.99!).

Now that I've finished talking about the gameplay, let's focus on the appearance of the game. The background is, fortunately, dark, which is perfect for night owl gamers like me. The shape border colors are bright, creating a visually appealing contrast with the background. The animations are smooth and fascinating, which is a plus. The sounds are, like the rest of the game, quite minimalistic. Apart from the ongoing atmospheric background noises, your clicks on the shapes result in most of what you'll hear throughout the game.

That's really all there is to talk about. I can't say I've spotted any negative things at all. Nothing except my own incapability to solve some levels was bothering me and although I've mostly experienced frustration during the entire time of me playing the game, I can only recommend the game. The price isn't steep so if you like puzzle games, go for it. You won't regret the purchase.

With love,
BirdCute

[quote]Note that my copy of this game was obtained for free for reviewing purposes. However, this did not affect the quality and objectivity of the reviewing process.[/quote]",1506374759,1522485617,True,12,0,0.573502004146575928,0,False,True,False,False,,,
33018674,"{'steamid': '76561198054946871', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 107, 'playtime_last_two_weeks': 0, 'playtime_at_review': 107, 'last_played': 1498629345}",english,"Adjacency is a fun, minimalistic puzzler that takes some real thinking to solve - a great way to spend a couple of hours.

The overall goal of the game is easy - match the color inside each shape to the color of its border. To do this, you have to ""spread"" colors from exisiting tiles to their adjacent tiles. It's a pretty simple mechanic, but good puzzle design along with a few interesting twists / mechanics keeps the game fresh.

Difficulty-wise, it's not too hard, but hard enough that you can't just guess your way through the game. Progression is clear and new mechanics are introduced with some ramp-up. One thing here is that sometimes it was hard to figure out exactly what new mechanics did - there's no textual explanation, so even if you solve the puzzles introducing the mechanic, it might take a while for you to really understand what it's doing.  There's also a perfect score for each function if you want another layer of challenge.

Graphics are nothing to write home about, but the shapes are sharp and the colors make it easy to stare at the screen while trying to figure out the next move. It fits with the type of game this was designed to be.

The music fits well with the aesthetic the game is going for and has some chill and relaxing tracks for puzzle-solving.

Overall, this is an engaging puzzler that's worth your time to spend a few hours with and use some of those dormant brain cells.",1498787991,1498787991,True,15,0,0.650010824203491211,0,True,False,False,False,,,
