recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162253987,"{'steamid': '76561199231768457', 'num_games_owned': 3, 'num_reviews': 3, 'playtime_forever': 11, 'playtime_last_two_weeks': 11, 'playtime_at_review': 11, 'last_played': 1712317750}",german,Sehr geherte Damen und Herren Lieder muss ich den entwicklern mitleien das das spiel extrem nervig und aufregend ist . Es giebt kein tutourial dementsprechend ist das spiel un spielbar Müsst ihr wissen,1712317969,1712317969,False,0,0,0,0,False,False,False,True,,,
160932145,"{'steamid': '76561198416760533', 'num_games_owned': 487, 'num_reviews': 433, 'playtime_forever': 955, 'playtime_last_two_weeks': 0, 'playtime_at_review': 696, 'last_played': 1711051550}",english,"[h1] Ultimate Rock Crawler [/h1]

[h3] Pros: [/h3] [b]🚙 Realistic Rock Crawling Experience [/b] Ultimate Rock Crawler offers a true-to-life rock crawling experience, allowing players to navigate challenging terrains and obstacles with precision and skill. The game's mechanics and physics contribute to an immersive off-road driving experience. 🏞️🔧

[b]🌄 Diverse Environments and Courses [/b] Players can explore a variety of environments, from rugged mountains to dense forests, each offering unique challenges and obstacles to overcome. The diverse courses ensure that players constantly face new and exciting rock crawling scenarios. 🌳🏔️

[h3] Cons: [/h3] [b]🏅 Limited Content [/b] Some players may find the content lacking in depth or variety, especially in terms of available vehicles, customization options, and gameplay modes. Expanding the content would provide more long-term appeal for players. 📉🚚

[b]🎮 Learning Curve [/b] The game's realistic mechanics and challenging terrain may present a steep learning curve for newcomers to the rock crawling genre. Providing more accessible tutorials or beginner-friendly modes could help onboard new players more effectively. 📚🎓

[h3] Other Drawbacks: [/h3] [b]🎨 Visual Polish [/b] While the game's environments are diverse, the overall visual polish could be improved, including texture quality, lighting effects, and vehicle models. Enhancing the visuals would elevate the immersion and aesthetic appeal of the game. 🖼️✨

[b]Good Points[/b]
[list]
[*]Realistic rock crawling experience.
[*]Diverse environments and courses.
[/list]
[b]Bad Points[/b]
[list]
[*]Limited content depth and variety.
[*]Steep learning curve for newcomers.
[*]Visual polish could be improved.
[/list]

[table]
    [tr]
        [th]Category[/th]
        [th]Score[/th]
    [/tr]
    [tr]
        [td]Gameplay[/td]
        [td]⭐⭐⭐[/td]
    [/tr]
    [tr]
        [td]Graphics[/td]
        [td]⭐⭐[/td]
    [/tr]
    [tr]
        [td]Content[/td]
        [td]⭐⭐[/td]
    [/tr]
    [tr]
        [td]Overall Rating[/td]
        [td]⭐⭐⭐[/td]
    [/tr]
[/table]                    

[b]Personal Comment[/b] Ultimate Rock Crawler delivers an authentic and challenging rock crawling experience, featuring diverse environments and courses. While the game excels in providing realism and varied terrain, it could benefit from additional content depth, accessibility features for newcomers, and visual polish.
",1710870217,1710870217,True,0,0,0,0,False,False,False,True,,,
160352759,"{'steamid': '76561198110275586', 'num_games_owned': 0, 'num_reviews': 77, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1710193083}",english,"The amount of times I got softlocked in this game is unbearable. Honestly, this whole game is glitchy, and the amount of bugs makes me think that the developers don't even care about how their game will be played. 1/10.",1710193363,1710193363,False,0,0,0,0,False,False,False,True,,,
158479622,"{'steamid': '76561198045468592', 'num_games_owned': 1003, 'num_reviews': 216, 'playtime_forever': 7185, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7185, 'last_played': 1707505145}",english,Horrible. Game is worse than a cheap mobile game.,1708122464,1708122464,False,3,0,0.562557339668273926,0,False,False,False,True,,,
158165670,"{'steamid': '76561198095917598', 'num_games_owned': 498, 'num_reviews': 1815, 'playtime_forever': 1351, 'playtime_last_two_weeks': 0, 'playtime_at_review': 415, 'last_played': 1708468870}",brazilian,"A very nice game.
",1707752763,1707752763,True,0,0,0,0,False,False,False,True,,,
153208172,"{'steamid': '76561198963810920', 'num_games_owned': 753, 'num_reviews': 258, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1702127779}",english,"0/10
Terrible garbage that does not work. Driving is awful, level design sucks, game is unplayable and you get stuck on leaves.
Tried my best to give this game a fair shot but it just sucks and is unplayable. I would drive and get easily stuck on the simplest of things. Think object detection is broken. I mean this game is broken from start to finish. Don't play this garbage and save yourself the headache.",1702127943,1702127943,False,0,0,0,0,False,False,False,True,,,
149708794,"{'steamid': '76561198059707600', 'num_games_owned': 0, 'num_reviews': 358, 'playtime_forever': 6580, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6580, 'last_played': 1703080039}",english,"⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⣀⣀⣤⣤⡤⣶⣶⡟⣫⣽⣿⣦⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⣀⣤⣤⣶⣶⣾⣿⣛⣿⣭⣿⣷⣿⣿⣿⣿⣿⣿⠟⠁⠹⣽⣶⣳⣆⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⢸⢿⡿⠟⠚⠋⢉⣡⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⠀⠀⢙⣶⣿⣏⣦⣀⣀⣤⣤⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⣾⢼⢇⠀⠰⠚⣛⣩⣿⣿⣿⣿⣿⣿⡿⠿⢿⣛⣛⣭⣿⣿⣿⠿⣿⢿⣟⣻⣟⣻⣿⣿⣧⣀⠠⣤⢤⣤⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⣇⣀⣿⣼⣾⣲⣶⣿⣿⣿⣿⠿⢟⣩⣭⣶⠶⢿⡟⣿⡝⣿⡹⣷⢹⣷⣿⣏⣿⣿⣟⣿⣿⣿⣿⡝⢞⣿⣃⠑⢣⠀⠀⠀⠀⠀⠀⠀⠀⠀
⢧⠘⣿⣿⣿⣿⡯⠔⠋⢁⡤⢰⡟⢟⡭⠝⣷⣼⣷⢹⣷⣿⣷⣿⣿⣿⣿⣿⣿⣿⠿⠿⣶⣬⣿⡇⢈⣈⣠⠤⠷⠃⠀⠀⠀⠀⠀⠀⠀⠀
⠈⠛⢿⣿⣿⠋⣀⣠⣤⣾⡿⠾⣿⡿⠿⠛⢻⡟⡿⢟⣿⣿⣿⣿⣿⢿⣿⣿⡏⣿⡀⠀⠈⢻⣦⣿⣿⠿⠟⠓⢂⣢⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⢸⣿⣿⠔⠛⡏⡇⠤⣥⣘⠘⢟⠲⠒⠛⢡⢁⢿⢿⣷⢿⡿⣿⠿⠿⠹⠋⢩⣤⣖⠊⢉⣻⣿⣿⣶⡶⠿⠛⠛⡄⠀⠀⠀⠀⠀⠀⠀
⠀⠀⢀⣿⣧⡄⡄⠸⡁⠈⣋⣉⣩⣭⣷⡀⠀⢸⠀⢸⣈⡿⢬⣁⣀⡠⠤⠄⣒⣫⣭⣿⡟⠛⠋⣻⣿⣦⣤⣶⣶⣟⣷⡀⠀⠀⠀⠀⠀⠀
⠀⠀⢸⠉⣿⣧⣵⣶⣿⣿⣿⣿⣿⡿⠿⠿⠒⠚⢶⣏⣤⣤⣾⣧⣤⣶⡿⣿⣟⣻⣿⣿⣷⣾⣿⣿⣿⣿⣿⣿⣿⣭⣿⣳⡀⠀⠀⠀⠀⠀
⠀⠀⠈⣧⢹⣿⣿⣿⣿⣿⣿⣏⣠⣤⣤⣶⣾⠿⠿⢛⣛⣩⣭⣿⣿⣶⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣾⢷⣷⡄⠀⠀⠀⠀
⠀⠀⠀⣿⣮⣿⣿⣿⣿⣿⣿⡾⠟⣛⣩⣥⣾⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣼⣿⣿⡿⠛⠛⢻⣿⣿⣿⣿⣾⣿⡿⣿⣧⠀⠀⠀⠀
⠀⠀⠸⣗⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡟⠋⠁⠀⠀⠀⠹⣿⣿⣿⣿⣿⣿⣿⣿⣄⡀⠀⠀
⠀⠀⠀⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡟⠛⣿⡟⠋⣷⣿⢟⣫⣿⣿⣿⡿⠟⠁⠀⠀⠀⠀⢀⣀⣨⣿⣿⣿⣿⣿⡋⠀⠛⢿⣷⣤
⠀⠀⠀⣿⣿⣿⣿⠽⣽⣿⣿⣿⣷⣌⢙⣿⣿⣷⣚⣡⣴⣿⣿⣿⣿⣿⣿⠀⠀⠀⠀⠀⠀⢀⡴⠛⣻⡿⠛⠉⠉⠉⠉⣣⣄⡀⠀⠘⣇⠈
⠀⠀⠀⢻⣿⣿⣿⣟⢻⢿⣿⣿⣿⣿⣷⣾⣿⣿⣿⣿⠿⠋⠻⣿⣿⡿⠏⠀⠀⠀⠀⢀⡴⠋⠀⢀⡿⠛⠳⢤⠀⡿⢿⣟⠙⠛⠷⠦⠈⠓
⠀⠀⠀⠘⠿⣿⣏⣻⡝⣟⣩⣿⣿⣯⣿⣿⣿⡿⠿⠟⠀⠀⠀⠀⢀⣀⣀⣀⡀⠀⢀⣾⡄⠀⠠⠊⠀⠀⠀⠀⠀⠀⠀⠈⠂⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠙⣿⣇⠻⡝⢿⢻⣿⣿⣿⣿⣿⡀⠀⠀⠀⠀⢀⣾⡉⠛⣷⣄⠉⢷⣿⣿⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠘⣿⣿⣿⣟⣿⣹⣿⣿⣿⣿⣷⠖⠛⠉⠟⢋⡿⣠⡾⠿⠈⢀⣤⣹⣿⣤⠴⠷⣤⣤⣤⣤⡄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⠙⣿⣿⣿⣽⡿⠿⣿⡟⠉⠀⠀⠀⠀⠀⠎⠐⠁⠀⠀⡤⠚⠁⠈⠉⠉⠉⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⠀⠀⣠⡬⠟⠋⠁⣀⣿⡿⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⠀⣠⣾⡇⠀⠀⠀⠋⠁⠈⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
⠀⠀⠀⠀⢊⣵⡿⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",1699369711,1699369754,True,0,0,0.421455949544906616,0,False,False,False,True,,,
86995317,"{'steamid': '76561197992160522', 'num_games_owned': 0, 'num_reviews': 337, 'playtime_forever': 243, 'playtime_last_two_weeks': 0, 'playtime_at_review': 243, 'last_played': 1613700657}",english,"This could have been a great game...but wtf happend?

Lets start with the positives first:
+ The idea of a rock crawling game is cool
+ different worlds with ok size
+ upgradable car

But the negatives is way to many:
- awful depth, making it hard to read the terrain
- the game suffers from myopia (nearsightedness), 
which means everyting in front of you is blurry, a really big drawback
- the camera angles is often awful and controls itself, making it even harder to navigate
- bad graphics
- buggy as h***, making it really hard to finish some levels
- physics is bad and not realistic at all
- you need upgrades just to do basic stuff, but you dont get alot of cash
- suddenly the game doesnt remember the upgrades you bought
- very little rewarding to play, its feels grindy
- only 10 levels and 2 cars

It took me over 4 hours to finish it, but it should have taken maximum an hour.
So why did it take so long?
Because of the horrible bugs and faults it was very hard to finish levels without getting stuck or crash. And having to do the same levels over and over again to get enough cash to upgrade the car and unlock the next level.

To sum it up: why should you buy this game? 
Well unless someone fixes it, alot, just dont.

Total score 3/10",1613702183,1613702613,False,0,0,0.476190477609634399,0,True,False,False,False,,,
66819499,"{'steamid': '76561198152153454', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 53, 'playtime_last_two_weeks': 0, 'playtime_at_review': 53, 'last_played': 1586202450}",french,"Des graphismes vraiment pas terrible, un gameplay vraiment moyen, manque evident de fun !",1586263649,1586263649,False,0,0,0,0,True,False,False,False,,,
62992146,"{'steamid': '76561198064133886', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 79, 'playtime_last_two_weeks': 0, 'playtime_at_review': 79, 'last_played': 1514880527}",english,"Game is totally abandoned, no use buying it as it's not very fun. 

Pure Rock Crawling has a very similar idea, but with much better graphics, gameplay, and support. Spintires is a good cheap option, and BeamNG Drive has the best physics.",1580878725,1580878725,False,1,0,0.52173912525177002,0,False,False,False,False,,,
