recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162059845,"{'steamid': '76561198041318077', 'num_games_owned': 1054, 'num_reviews': 60, 'playtime_forever': 56, 'playtime_last_two_weeks': 56, 'playtime_at_review': 56, 'last_played': 1712089188}",english,"An absolute relic in every sense of the word. Comes from that time in point-and-click adventures where the puzzles were overly specific and almost required walkthroughs to properly finish. Should be viewed as almost a museum piece though of what games used to be. There some historical merit in it, but it's fun-factor has long since wore out its welcome",1712089777,1712089777,False,0,0,0,0,True,False,False,True,,,
161046864,"{'steamid': '76561198030784015', 'num_games_owned': 0, 'num_reviews': 11207, 'playtime_forever': 102, 'playtime_last_two_weeks': 0, 'playtime_at_review': 102, 'last_played': 1710999136}",english,"The Uninvited: MacVenture Series is an ancient game from 1988.  It's a whopping 36 years old at the time of this review.  The game lacks support for any modern gaming display resolutions (or widescreen monitors), hasn't been modernised or updated to run smoothly on modern gaming PCs.  Despite this lack of modernisation, it carries a pretty high price tag for such an ancient game.  This seems to have been put on Steam as a nostalgia gouge, or just a cash grab to try profit from abandonware.

It's a sequel to ""Déjà Vu: MacVenture Series"" and suffers from all the same defects, lack of modernisation and so on.  Once more, gameplay is a matter of Zork style text adventuring, ""enhanced"" by the Apple Macintosh OS's ability to display multiple windows on the same desktop (wow, such technology, it really is the 1980's).  It was never a great game even for the Apple Mac, which never had great games anyway. 

This is the third of these nostalgia gouges I've had the misfortune to try playing today and I can confirm without any doubt that it really is just too old to be enjoyable.

On the upside, the game does feature customisable controls and resolution, so at least some of the basic, minimum requirements have been met.  Unfortunately there's a number of other technical defects and shortcomings which contribute to the game being difficult to recommend to gamers.

While there are options to change the resolution for the game, all this does is scale up the simplistic 2D art assets used to make the game, which makes little or no difference to the graphics quality.  Without any other substantial graphics tweaks, it's not possible for gamers to improve the lacklustre 2D visuals.

The game interface is mostly just text boxes/dialogs and features mostly static, barely animated 2D images, the kind of thing you expect to see in browser/HTML games from the 1990s.  While that might be fine for the 1990s, gaming has evolved a lot since then, the ATI Rage became mainstream in 1996... it's 2024, and that kind of thing just won't fly anymore, it's just not visually up to scratch.

The implementation here is of such poor quality, the developer couldn't work out how to make the game display in fullscreen, it only runs in a window.

These technical defects push this game below acceptable standards for any modern PC game.

The game never really caught on with the millions of gamers on Steam, with a very low peak player count close to launch, and then just a handful of players launching this game every couple of days.  This is undoubtedly caused by factors such as those raised in this review.  It's always helpful with buying decisions to consider how popular and successful the product is, and unfortunately while this did accumulate a few participation trophy reviews, overall, people just aren't using it.

So, should you buy this game?

The Uninvited: MacVenture Series is relatively expensive for an abandonware nostalgia gouge, at $3 USD, and it's not worth it.  The game is just too old, hasn't been modernised.  And as the old saying goes, you can't go home again.  This is also competing with over 11,000 free games available on Steam, many of them far better than this paid product.
",1710999477,1710999477,False,3,1,0.397290050983428955,0,False,False,False,True,,,
148986841,"{'steamid': '76561198126306382', 'num_games_owned': 0, 'num_reviews': 138, 'playtime_forever': 75, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1698424434}",english,This is crazy good. I used to play it on the Amiga but never finished it. I am surprised it still feels so good to play. What an awesome ageless game. Looks great on the STEAMDECK as well!,1698422342,1698424229,True,2,0,0.536784708499908447,0,True,False,False,True,,,
145432032,"{'steamid': '76561198026138660', 'num_games_owned': 0, 'num_reviews': 30, 'playtime_forever': 180, 'playtime_last_two_weeks': 0, 'playtime_at_review': 180, 'last_played': 1693555505}",english,"Got me in the Halloween mood early.
It's short and it has a timer (which I hate in games like this) but it is super fun, it has great sound, and the graphics are pretty.
The puzzles are fun too. I recommend if you like adventure games.",1693555564,1693555564,True,1,0,0.514285683631896973,0,True,False,False,True,,,
145325684,"{'steamid': '76561198025211884', 'num_games_owned': 268, 'num_reviews': 26, 'playtime_forever': 328, 'playtime_last_two_weeks': 0, 'playtime_at_review': 328, 'last_played': 1693407659}",english,"I've tried picking the game up a couple times, and while it has lots of retro charm, scares, and some compelling starting puzzles, it was the puzzles getting overly-specific with their solutions that ruined it for me. There are several points when using the walkthrough where I realized I would have never come to the solution on my own. That's when I put the game down.",1693407912,1693407912,False,1,0,0.519230782985687256,0,True,False,False,True,,,
144876718,"{'steamid': '76561198164151349', 'num_games_owned': 2681, 'num_reviews': 229, 'playtime_forever': 480, 'playtime_last_two_weeks': 0, 'playtime_at_review': 480, 'last_played': 1692817451}",english,"[h1]Interesting experience, but you will need a walkthrough[/h1]

Old-school adventure gamers will like the style and feel of this game, which has colour pixel graphics and barebones sound effects, as well as plenty of easter eggs to discover. But many of the puzzles are not set up very well, and you'll most likely need to refer to a guide on how to solve them. This is coming from someone who's solved many an adventure game (including the original Monkey Island) without hints. Some puzzles just leave you frustrated with how asinine they are (e.g. you have to [i]open[/i] a bottle in order to effectively use it on something), while others simply don't make sense (e.g. ferocious, hungry-looking dogs not wanting meat but instead [spoiler]being afraid of lightning[/spoiler]?!) On top of all this, the game has a time limit, seriously limiting exploration. You can also die numerous times, simply because you do not have a particular inventory item on you when faced with a puzzle. As for the story, well, we do get bits 'n' pieces here 'n' there of what happened in the mansion you're trapped in, but it still doesn't explain a whole load of stuff that you actually encounter. 

[b]Long story short:[/b] The game punishes you in ways you shouldn't be, and wastes a lot of time via multiple permadeaths and/or having to redo things simply because you didn't have the right items at the right time.

If you'd still like to experience this game, I'd suggest watching a playthrough instead.",1692819167,1692819167,False,8,0,0.592923998832702637,0,False,False,False,True,,,
144056030,"{'steamid': '76561198143028693', 'num_games_owned': 338, 'num_reviews': 27, 'playtime_forever': 31, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31, 'last_played': 1691898995}",english,"Incorrectly marked as being incompatible with modern mac os,  tested and working on m1 macbook air.",1691899040,1691899040,True,0,0,0,0,True,False,False,True,,,
142586353,"{'steamid': '76561199106075527', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 296, 'playtime_last_two_weeks': 0, 'playtime_at_review': 296, 'last_played': 1690024413}",japanese,"大まかな攻略はFC版悪魔の招待状と同じですが、手順が異なる箇所があります。また行動次第で詰みになることがある等、原作と移植版の相違点を比較しながら楽しむことが出来ました。全編英語なので、内容をちゃんと把握したい方は、辞書や翻訳ツールを駆使してください。以下良かった点と悪かった点を挙げていきます。
良かった点
・アイテムの取捨はマウスドラッグでどこでも出来る
・移動、行動はマウス操作ですべて行えるので、FC版よりもテンポよく攻略が出来る
悪かった点
・ランダムで発生する落雷や遠吠えの演出が行動扱いとなり、怪物に襲われて強制ゲームオーバーになる
・マッチの本数が有限で、且つマウス操作のため着火に手間取りやすい
・着火したマッチはすぐに消えてしまう上に、マッチ箱自体を燃やしてしまうことがあり、その場合詰みになる",1690035917,1690035917,True,0,0,0,0,True,False,False,True,,,
135706591,"{'steamid': '76561198066541492', 'num_games_owned': 2252, 'num_reviews': 271, 'playtime_forever': 117, 'playtime_last_two_weeks': 0, 'playtime_at_review': 117, 'last_played': 1547266075}",english,"Much like Shadowgate, I think The Uninvited is still worth trying out if you’re interested in seeing old adventure game roots. I think Shadowgate is slightly better and more interesting, though. This one also shows its age and it’s certainly not going to be something that everyone will enjoy.",1680129616,1680129616,True,4,0,0.574065685272216797,0,False,False,False,True,,,
125660343,"{'steamid': '76561198995387103', 'num_games_owned': 6510, 'num_reviews': 3379, 'playtime_forever': 614, 'playtime_last_two_weeks': 0, 'playtime_at_review': 40, 'last_played': 1671338304}",schinese,"鼓励性好评。希望老游戏多上pc，比如fc, sfc, md, gba, ps, ss等主机上的老游戏。202210本平台充值折扣，支付宝红包（？），humble，杉果（？），fanatical，本平台，本平台掉卡零钱，淘宝，它处自定义包入的本体4元。目前就这，看以后追评。",1668734117,1668734117,True,0,0,0,0,False,False,False,True,,,
