recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162354581,"{'steamid': '76561198842660282', 'num_games_owned': 30, 'num_reviews': 20, 'playtime_forever': 285, 'playtime_last_two_weeks': 62, 'playtime_at_review': 283, 'last_played': 1712427703}",english,"Tetris
but good
",1712427415,1712427415,True,0,0,0,0,True,False,False,True,,,
162312632,"{'steamid': '76561198195281175', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 3191, 'playtime_last_two_weeks': 23, 'playtime_at_review': 3191, 'last_played': 1712027887}",spanish,Las retas de tetris se volvieron un habitual-,1712382541,1712382541,True,0,0,0,0,True,False,False,True,,,
162230162,"{'steamid': '76561198830922587', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 3144, 'playtime_last_two_weeks': 2414, 'playtime_at_review': 2274, 'last_played': 1712456333}",english,Muito bom,1712284335,1712284335,True,0,0,0,0,True,False,False,True,,,
162145656,"{'steamid': '76561198193678029', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 31, 'playtime_last_two_weeks': 31, 'playtime_at_review': 31, 'last_played': 1712182655}",english,"Tetris is always fun, and playing with friends is a blast, but words cannot describe my rage trying to meet any point goal in puyo puyo when playing the story. Getting enough points to get 3 stars on any level like that requires setting up a massive combo quick enough that you don't get blocked by trash pieces but without falling into to many connections because, at least in the early stages, the ai is so terribly shit that if you send even one bit of trash to them they fall apart and lose too quickly to get any decent amount of points. Part of it is a me problem, since whatever in my brain makes me good at tetris absolutely fries trying to play puyo. The general gameplay is fun, but god help you if you try to play the story to unlock stuff and hate the sight of an unfinished level. I know I'm not content to leave anything at one star, especially when any level with tetris is an easy three star for me.",1712183987,1712183987,True,0,0,0,0,True,False,False,True,,,
161884387,"{'steamid': '76561198162345716', 'num_games_owned': 540, 'num_reviews': 175, 'playtime_forever': 679, 'playtime_last_two_weeks': 25, 'playtime_at_review': 679, 'last_played': 1711894298}",turkish,"Tetris kısmı zaten klasik güzel tetris. Puyo Puyo Tetris de çok iyi düşünülmüş oynaması zevkli ama normal tetrise göre daha karmaşık olan bir versiyon olmuş. Uzun süre oynaması bayabilir, zaten oyunun onlineı ölü ama klasik tetristen sıkıldığınızda bakabilirsiniz.",1711894425,1711894425,True,0,0,0,0,True,False,False,True,,,
161775509,"{'steamid': '76561199529429354', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2752, 'playtime_last_two_weeks': 189, 'playtime_at_review': 2579, 'last_played': 1712210229}",latam,"Gran juego, lo conocí gracias a las vtubers de Hololive y lo descargue porque de grande quiero ser como Sui-chan",1711769175,1711769175,True,0,0,0,0,True,False,False,True,,,
161703381,"{'steamid': '76561199659492994', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2438, 'playtime_last_two_weeks': 2438, 'playtime_at_review': 698, 'last_played': 1712452625}",japanese,ぷよテト2やってる人はこっちもやってみたほうがいいと思う。,1711691678,1711691678,True,0,0,0,0,True,False,False,True,,,
161659268,"{'steamid': '76561198402335123', 'num_games_owned': 60, 'num_reviews': 31, 'playtime_forever': 3609, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3609, 'last_played': 1647783572}",english,비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈 비타민 만땅 미네랄 호큐 화이바 세슈,1711640843,1711640843,True,0,0,0,0,True,False,False,True,,,
161570902,"{'steamid': '76561199173565927', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 102, 'playtime_last_two_weeks': 0, 'playtime_at_review': 102, 'last_played': 1708566788}",english,Mid,1711533381,1711533381,False,1,0,0.488997548818588257,0,False,False,False,True,,,
161564441,"{'steamid': '76561198257620623', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 5653, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5653, 'last_played': 1710778983}",koreana,내가 이걸 왜 샀더라,1711522747,1711522747,True,0,0,0,0,True,False,False,True,,,
161428825,"{'steamid': '76561199034506900', 'num_games_owned': 13, 'num_reviews': 1, 'playtime_forever': 1428, 'playtime_last_two_weeks': 16, 'playtime_at_review': 1411, 'last_played': 1712120342}",koreana,진짜 시간 때울 때 이거만한 게임 없음 테트리스 중 가장 꿀잼인듯,1711370559,1711370559,True,0,0,0,0,True,False,False,True,,,
161312853,"{'steamid': '76561199013402829', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 1190, 'playtime_last_two_weeks': 431, 'playtime_at_review': 759, 'last_played': 1711772390}",english,none of my friends play with me because i win too much,1711247240,1711247240,True,0,0,0,0,False,True,False,True,,,
161292473,"{'steamid': '76561199002790364', 'num_games_owned': 54, 'num_reviews': 59, 'playtime_forever': 573, 'playtime_last_two_weeks': 254, 'playtime_at_review': 251, 'last_played': 1712197392}",english,"if i ever become president, i will give you all the right to beat the ever living hell out of jay and elle",1711227337,1711227337,True,1,0,0.52173912525177002,0,True,False,False,True,,,
161195500,"{'steamid': '76561199140794903', 'num_games_owned': 17, 'num_reviews': 2, 'playtime_forever': 470, 'playtime_last_two_weeks': 0, 'playtime_at_review': 470, 'last_played': 1711130162}",brazilian,upyo puyo tetris,1711144167,1711144167,True,0,0,0,0,True,False,False,True,,,
161167561,"{'steamid': '76561198086531898', 'num_games_owned': 110, 'num_reviews': 3, 'playtime_forever': 45117, 'playtime_last_two_weeks': 0, 'playtime_at_review': 45096, 'last_played': 1711124655}",koreana,쓰래기겜,1711123420,1711123420,True,0,0,0,0,True,False,False,True,,,
161115038,"{'steamid': '76561199017382443', 'num_games_owned': 53, 'num_reviews': 3, 'playtime_forever': 3267, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3237, 'last_played': 1711079490}",spanish,"Muy buen juego,",1711077675,1711077675,True,0,0,0,0,True,False,False,True,,,
161096495,"{'steamid': '76561198300782875', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 389, 'playtime_last_two_weeks': 17, 'playtime_at_review': 348, 'last_played': 1712254531}",english,silly game very silly :3,1711057087,1711057087,True,0,0,0,0,True,False,False,True,,,
