recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
158266364,"{'steamid': '76561199136434694', 'num_games_owned': 3396, 'num_reviews': 284, 'playtime_forever': 482, 'playtime_last_two_weeks': 0, 'playtime_at_review': 482, 'last_played': 1707557349}",schinese,蛮无聊的，不适合成年人玩。,1707868940,1707868940,False,0,0,0,0,True,False,False,True,,,
157180349,"{'steamid': '76561198140959563', 'num_games_owned': 0, 'num_reviews': 51, 'playtime_forever': 452, 'playtime_last_two_weeks': 0, 'playtime_at_review': 452, 'last_played': 1560953437}",italian,"questo e uno dei pochi casi che non lo definirei neanche un gioco, ma un tentativo maldestro di guadagnare usando disegni molto popolari",1706613445,1706613445,False,0,0,0.476190477609634399,0,True,False,False,True,,,
155701238,"{'steamid': '76561198264012803', 'num_games_owned': 214, 'num_reviews': 24, 'playtime_forever': 119, 'playtime_last_two_weeks': 0, 'playtime_at_review': 119, 'last_played': 1704908945}",english,"Vi canto la parabola agonistica
Del pugile che fui poi non fui più
E di una mia, direi, caratteristica
Che mi evitò le botte
Nel campo della boxe
Col fatto che da piccolo ero piccolo
Le zuffe le schivavo o perlopiù
Finivano col capo dei rivali
Che diceva “non ti picchio
Solo perché hai gli occhiali”
E cominciai di colpo ad anni sette
La vita da quattrocchi e due stanghette
Così iniziò la mia carriera atipica
Picchiavo io ma non picchiavan me
E non per la mia condizione atletica
Ma perché se hai l’occhiale
Nessuno ti fa male
E questo sono io
Luigi il pugilista
Che ha il dono della svista
E che nessuno pesta
Faccio a modo mio
E pugilo da dio
Senza venir percosso
Perché io invece posso
E le manone addosso
Gliele metto io
Parola di Luigi
Lo so che l’altro a me mi sottovaluta
Ma tiro i pugni a vanvera finché
Colpisco col bicipite l’occipite
E lui assapora il botto di un tipo di cazzotto
Di quelli che uno sembran ventisette
Parola di quattrocchi e due stanghette
E questo sono io
Luigi il pugilista
Dai fondi di bottiglia
Boxo a meraviglia
C’ho uno stile mio
Non è un problema se
È tutto un po’ sfocato
Ma quello che ho menato
Sì che l’ha capito
L’ho menato io
Parola di Luigi
Ma un giorno al suono della campanella
Fece il suo ingresso quella donna bella
Che regge il numero del round in corso
Io all’improvviso mi sentii disperso
Tolsi gli occhiali per sembrare aitante
E l’avversario me ne diede tante
Ma questo sono io
Luigi il tumefatto
Che dall’84 deteneva il titolo dei pesi paglia
E quando mi svegliai
Vedevo molto meglio
E quella donna bella che sembrava bella
Era soltanto un tipo
Era soltanto un tipo
Ma io me ne infischio",1704908964,1704908964,True,0,0,0,0,True,False,False,True,,,
155148457,"{'steamid': '76561199101421421', 'num_games_owned': 5, 'num_reviews': 3, 'playtime_forever': 1005, 'playtime_last_two_weeks': 0, 'playtime_at_review': 585, 'last_played': 1706376010}",english,great game over all love the art style and the humor,1704293411,1704293411,True,0,0,0,0,True,False,False,True,,,
152270278,"{'steamid': '76561198082486881', 'num_games_owned': 645, 'num_reviews': 119, 'playtime_forever': 58, 'playtime_last_two_weeks': 0, 'playtime_at_review': 58, 'last_played': 1700363973}",english,A great game to play with young kids if you have any.,1701108632,1701108632,True,0,0,0,0,True,False,False,True,,,
151988279,"{'steamid': '76561198195588015', 'num_games_owned': 69, 'num_reviews': 3, 'playtime_forever': 2751, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2751, 'last_played': 1700710188}",schinese,双人欢乐游戏 同屏刷怪打装备非常nice,1700984164,1700984164,True,0,0,0,0,True,False,False,True,,,
150084437,"{'steamid': '76561198047607001', 'num_games_owned': 0, 'num_reviews': 284, 'playtime_forever': 296, 'playtime_last_two_weeks': 0, 'playtime_at_review': 296, 'last_played': 1698966344}",english,"A cool enough game for young teens or otherwise as the time to play, forgiving nature, and spazzy humor would draw their attention and maybe keep it. Otherwise its just not wide enough of a pool to be this shallow. Its not a bad game by most means, its just a very niche fanbase that im not a part of.",1699913549,1699913549,False,0,0,0,0,True,False,False,True,,,
149506707,"{'steamid': '76561198997345423', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 6576, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6562, 'last_played': 1699131386}",italian,"questo gioco è impossibilmente il piu bello di tutti
",1699095700,1699095700,True,0,0,0,0,False,False,False,True,,,
147351229,"{'steamid': '76561199105711193', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 362, 'playtime_last_two_weeks': 0, 'playtime_at_review': 218, 'last_played': 1710879853}",english,"WELCOME TO PUSSYS AND COCKS 101

OR ANAL but also the girl can fuck GUYS if she PLEASES
""Yeah ill fuck you raw and crazy if you want""
We dont discriminate in my class woman can fuck guys too we touch base on the whole spectrum around here


THE COCK

-its a little phallus
-long or short like
-smells funny
-short hairy mean
-takes people to plow down

*Also known as*

-the peeper
-little freak
-shmeat
-johnson
-helmet head
-the hose
-side pipe
-the tractor

You can helicopter it and all sorts of thinsg

-While soft and flacid you can grip your penis in a loose hold and twirl it around to mimic helicopter blade

-you can turn it inside out and when you get hard you can watch it grow

-you can SIDE PIPE (more about sidepiping on page 6)

-inserting in a woman vaHINA

BATWINGING YOUR BALLS

If you stretch your balls super far and make them elastic
You can see your balls and or scrotum take shape of the BAT WING

THE FACTS

-RESPECTABLE
-HONEST
-CARING
-BABIES
-THE CLITOROSU IS THE KEY
-FLICKING BEAN

(In theory you can also batwing the vagina)


LAPIAS THE TWO SIDE THINGS ARE CALLED LAPIAS

There is lapia majora and the lapia minora

Think of them as the cheeks and your mouth is da vagina


How to make babies

Sure, you know the basics of how babies are made - a man and woman have sex and nine months later, a beatiful baby is born. But there's actually a lot more to it than that.

Here are all the fascinating biological facts about getting pregnant.

How do women's eggs develop?

For women, a potential pregnancy begins in the ovaries, those two almond-shaped glands attached to either side of the uterus.

Ovaries come fully stocked: You are born with 1 to 2 million eggs - more than a lifetime's supply. The eggs begin dying off almost immediately, and no more are ever produced.

Altogether, you probably release about 400 eggs over the course of your reproductive years beggining with your first period and ending with menopause. (usually between ages 45 and 55)

QUIZ TIME!!!

What is a key to a vagina?

A: flicking the bean
B: the two side things
C: a nice long soak in the bathtub
D: all of the above

How do womens eggs develop?

A: Ovaries come fully stocked. You are born with 1 to 2 million eggs.
B: XP
C: SPERM JOCKIES
D: marinate

Was a I good little sexy teacher? :3

A: yes
B: HELL YES
C: YEAHHHH HAHHA
D: huhuhuhuh :3",1696075635,1696075635,True,0,0,0.476190477609634399,0,True,False,False,True,,,
146326488,"{'steamid': '76561199093753460', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 1449, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1285, 'last_played': 1708094769}",english,"an actually fun game 
storyline is pretty fucking weird but it is what it is
makes the game funnier",1694772748,1694772748,True,2,0,0.52173912525177002,0,False,False,False,True,,,
143708648,"{'steamid': '76561199268634879', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 388, 'playtime_last_two_weeks': 0, 'playtime_at_review': 334, 'last_played': 1693229402}",italian,very funny and cool and funny and its also italian so yes,1691577548,1691577548,True,0,0,0,0,True,False,False,True,,,
142222869,"{'steamid': '76561197986070535', 'num_games_owned': 1022, 'num_reviews': 118, 'playtime_forever': 24, 'playtime_last_two_weeks': 0, 'playtime_at_review': 24, 'last_played': 1689536112}",english,"for the niche it's in, it's not bad.   It's seriously unserious or unseriously serious.   The throwing of everything is kind of fun and it took a second to learn to eat food.   The startup path was seriously about 30-40 minutes before I got to combat.  

",1689536740,1689536740,True,0,0,0,0,True,False,False,True,,,
142002041,"{'steamid': '76561198304162103', 'num_games_owned': 1671, 'num_reviews': 220, 'playtime_forever': 228, 'playtime_last_two_weeks': 0, 'playtime_at_review': 228, 'last_played': 1672503658}",tchinese,我喜歡拿著石頭啃還有拿杯子蛋糕丟出去攻擊的體驗。,1689269890,1689269900,True,1,0,0.523809552192687988,0,True,False,False,True,,,
140495622,"{'steamid': '76561198997238615', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 706, 'playtime_last_two_weeks': 0, 'playtime_at_review': 605, 'last_played': 1687452577}",english,Wtf going on in Portugal bruh,1687440607,1687441169,True,0,0,0.480491310358047485,0,True,False,False,True,,,
140153904,"{'steamid': '76561198851832428', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 144, 'playtime_last_two_weeks': 0, 'playtime_at_review': 129, 'last_played': 1700933575}",english,"one time the game glitched out and every sprite became an assortment of white squares
its magically fixed for whatever reason",1686917176,1686917176,True,0,0,0,0,True,False,False,True,,,
140046238,"{'steamid': '76561199480983679', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 974, 'playtime_last_two_weeks': 0, 'playtime_at_review': 434, 'last_played': 1698992787}",english,"its amazing e fantastico
",1686748652,1686748652,True,0,0,0,0,True,False,False,True,,,
139800294,"{'steamid': '76561199489810724', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 707, 'playtime_last_two_weeks': 0, 'playtime_at_review': 184, 'last_played': 1690439588}",italian,fantastico perfetto e cosa più importante è fatto da sio,1686341998,1686341998,True,0,0,0,0,True,False,False,True,,,
