recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162124554,"{'steamid': '76561198079199690', 'num_games_owned': 0, 'num_reviews': 1240, 'playtime_forever': 132, 'playtime_last_two_weeks': 132, 'playtime_at_review': 128, 'last_played': 1712372303}",japanese,"SteamDeck不可になっているがGE-Proton7-49と8-15でゲームが起動するのは確認出来た。他のバージョンでも動くかもしれないが、GE-Proton8-32，9-2だとランチャーまでしか起動しなかった。起動してもオープニングムービーの音が出ないが、起動オプションに　GST_PLUGIN_FEATURE_RANK=protonaudioconverterbin:NONE %command%　と書けば音が出る。動作に不具合が無いかどうかはやり込んでないので不明。とりあえずGE-Proton8-15でチュートリアル終了までは問題なく進行出来た。
通常のProtonやProton Experimentalだとオープニングムービーがカラーバーになって表示されない（ムービーをスキップすればメインメニューは出る）。
オマケで付いている1作目もSteamDeckの上記GE-Protonで動く。",1712163677,1712317376,True,0,0,0,0,True,False,False,True,,,
161905678,"{'steamid': '76561199049569373', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 2453, 'playtime_last_two_weeks': 2453, 'playtime_at_review': 881, 'last_played': 1712371505}",japanese,"推薦程度：非常推薦！尤其適合喜好日本歷史的玩家。

身為第一次接觸信長野望的初學者玩家，趁著特價期間入手本遊戲。
遊戲的難易度設計很貼心，可以設定敵我的強度，即使是完全沒接出過的玩家，選一個弱小的大名，也可以透過劇情任務慢慢發展城池，富強後再進攻他國。
戰鬥系統上，在戰役中看電腦模擬戰鬥，或是手動參加會戰，都有一種勝負難定的刺激感。
綜合上述特點，等於是一款遊戲中，可以同時享受到模擬城市及即時戰略的新鮮感。

註：如果是在日本版STEAM購買的話，手邊電腦必須先至系統設定日語語言，進遊戲才能正常顯示日語文字。",1711915180,1711915180,True,0,0,0,0,True,False,False,True,,,
159728686,"{'steamid': '76561198044245668', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 213053, 'playtime_last_two_weeks': 1788, 'playtime_at_review': 208776, 'last_played': 1712371195}",japanese,最新作も買ったけど創造に戻ってずっとやってます。,1709424970,1709424970,True,4,0,0.556918859481811523,0,False,False,False,True,,,
157634632,"{'steamid': '76561199163310005', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 27304, 'playtime_last_two_weeks': 3905, 'playtime_at_review': 20807, 'last_played': 1712318637}",japanese,"神ゲー
",1707119884,1707119884,True,1,0,0,0,True,False,False,True,,,
150102551,"{'steamid': '76561198396450146', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 12565, 'playtime_last_two_weeks': 196, 'playtime_at_review': 5182, 'last_played': 1711822710}",japanese,"いつかのセールの際に見掛け、数年ぶりかに信長の野望シリーズをプレイしてみようと思いPK版を購入しました。
PS2にてプレイした、忍者が暗躍しすぎて最早そこらの大名以上に輝いていた節がある蒼天録のみプレイ経験あり。
そのため、こんな変なプレイ遍歴の人もいるんだな、くらいで考えていただければ。

蒼天録が2002年、創造PKがそこから10年以上後に発売された作品だったため、単純に比較するものでもない気がしますが、それでも、初プレイの時は目新しさに溢れていました。他の方々が仰っている通りで、内政と戦のターンを完全に分離しているため、内政のターンで自国の出力向上や外交を行い、それが終われば様子見するなり近くの大勢力が別の敵相手に仕掛けているの見てこちらも敵国相手に国盗り合戦を仕掛けるといった、生存戦略的な選択を行うのが謀略に極端に振り切っていた印象の蒼天録と比べて、自国の隆盛や衰退の流れを視覚的にもより楽しめるプレイ経験となりました。特に、自軍と対面している敵軍だけでなく近隣の兵たちも全て巻き込むことができる大合戦の存在により、プレイヤー次第では優勢を更に決定づけたり、劣勢を打開するための好機ともできる、まさに興亡をかけた戦ができるのは、戦国シミュレーションゲームとして楽しい要素となっています。終盤にかけて押し寄せてくるお馴染みの作業感ももちろんありますが、惣無事令の存在がそれを幾らか緩和してくれています。

また、大名録の存在が独自のプレイと対比して史実をなぞってプレイすることに対する没入感を齎しており、中には専用のムービーが用意されていたりと、時代は進んだんだなぁと思いました（年寄みたいな感想）。

最新作の新生も、完全版商法とも呼ばれるPK版のアップデートが積極的に行われており、多くのシリーズプレイヤーはそちらに流れているのでしょうが、少なくともセールで買ってから十分に楽しめているので当分は創造PKの世界で戦い続けることになりそうです。

総じて、各作品を追っているヘビーユーザーは別として、昔のシリーズのみプレイしており、最近の作品はプレイしていない私みたいなユーザーにとっては、復帰作としておすすめ出来る作品だと感じました。

あと、一番大事なことですが、やっぱり忍者はいなくなってよかったなと思います。",1699946292,1699946462,True,4,0,0.548810482025146484,0,True,False,False,True,,,
145550041,"{'steamid': '76561198309307132', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 13974, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3544, 'last_played': 1694576325}",japanese,はじめての信長の野望。めちゃくちゃ面白くて、買ってから数日間、起きている間はこれをずっとやってしまう。仕事にならん。,1693688631,1693688631,True,2,0,0.52173912525177002,0,True,False,False,True,,,
144847387,"{'steamid': '76561198285992090', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 250185, 'playtime_last_two_weeks': 2012, 'playtime_at_review': 224375, 'last_played': 1712129117}",japanese,　奥が深い！！同じ条件でやっても結果は異なる。コストパフォーマンスはマックス！！ある意味やらない方だ良い。時間を限りなく費やしてしまう。未だに謎がある。,1692785276,1692785276,True,2,0,0.523809552192687988,0,True,False,False,True,,,
144296637,"{'steamid': '76561199168144396', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 86756, 'playtime_last_two_weeks': 1990, 'playtime_at_review': 64029, 'last_played': 1712364061}",japanese,"いつの間にか1000+時間遊んでました。
人口と生産力を増やすのが基本となり、そのために道、城、領土を開発することになります。
全体に武将能力の影響が大きく、また減った兵士は時間で自然回復するため、兵士の損耗を気にすることなく戦いに明け暮れます。
リアリティに欠ける部分もありますが、ゲームとして面白いです。
城の数に対して武将が少ないのでインターネットから数百人の追加武将を入れるのがお勧めです。",1692141265,1692141265,True,1,0,0,0,True,False,False,True,,,
144236537,"{'steamid': '76561198431376293', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 12199, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12199, 'last_played': 1655234879}",japanese,新生PKの１００倍面白い,1692079659,1692391449,True,0,0,0,0,True,False,False,True,,,
141157358,"{'steamid': '76561198074670381', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 10465, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10465, 'last_played': 1637310152}",japanese,やっぱこれだね！ノッブの野望♡,1688324320,1688324320,True,3,0,0.526846766471862793,0,True,False,False,True,,,
