recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161582149,"{'steamid': '76561199088519219', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1921, 'playtime_last_two_weeks': 1921, 'playtime_at_review': 886, 'last_played': 1711817392}",spanish,"Juego muy bueno, el farmeo te puede llevar horas para vencer a los jefes de una manera mas facil.
y para proteger a tus personajes de perder todos los corazones celestes.

Verry good game, farming it allows to you defeat boss more easier, and guard the sky blue hearts of your heores.",1711547029,1711547029,True,0,0,0,0,True,False,False,True,,,
161280873,"{'steamid': '76561198872101316', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 2618, 'playtime_last_two_weeks': 368, 'playtime_at_review': 2249, 'last_played': 1711979710}",polish,"To naprawdę trudna gra XD,
ale po oswojeniu się z tym, że nasze postaci będą ginęły dosyć często, gra się w to całkiem przyjemnie. Kluczem do wygranej jest posiadanie dobrego tanka, albo dwóch.
",1711217880,1711217880,True,0,0,0,0,True,False,False,True,,,
157643817,"{'steamid': '76561198052265217', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 6717, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6717, 'last_played': 1706979816}",japanese,新釈っていう後発バージョンあるので今から買うならそっちを買うべき。こちらを買う理由をあえて出すならこれ自体はタイトルと異なり白の王宮のsteam版であり、新釈はvita版だった黒の宮殿ベースのはずなので、3種あるEDがわずかに違うらしく、その数行のテキストをどうしても見たい場合でしょうか？,1707133986,1707133986,False,0,0,0,0,True,False,False,True,,,
157562968,"{'steamid': '76561198020230640', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 4530, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4488, 'last_played': 1707043096}",japanese,"ハック&スラッシュ系のゲームなのに、敵へ攻撃が極端に当たりにくくてストレスが溜まる。
敵の半分がメタルスライムやはぐれメタルのような感覚。
回避ダウンのアイテムも効果が薄く、魔法が使えないエリアでも高回避・仲間を呼びまくる敵がガンガン出て来る。
一部の敵は魔法も回避する特殊回避を備えており、更にストレスが溜まる。
戦闘が無駄に長引くせいで、探索のテンポが悪く辛い。",1707041403,1707041403,False,0,0,0.476190477609634399,0,True,False,False,True,,,
155295757,"{'steamid': '76561198193855577', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 6857, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2269, 'last_played': 1710894005}",polish,Bardzo przyjemna,1704449223,1704449223,True,0,0,0,0,True,False,False,True,,,
154454849,"{'steamid': '76561198026678886', 'num_games_owned': 522, 'num_reviews': 92, 'playtime_forever': 1295, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1276, 'last_played': 1704979170}",koreana,적은 존나 쎈데 경험치는 너무 짜서 레벨 맞추다 고통스러운 구간 있음,1703600945,1703600945,False,0,0,0,0,False,False,False,True,,,
154296860,"{'steamid': '76561198052169576', 'num_games_owned': 911, 'num_reviews': 139, 'playtime_forever': 456, 'playtime_last_two_weeks': 0, 'playtime_at_review': 263, 'last_played': 1703437173}",english,"Go grind tonnes of trash mobs for hours not to be one-shoted by a quest mob.
",1703426066,1703426066,False,0,0,0.391236305236816406,0,True,False,False,True,,,
154218783,"{'steamid': '76561198045713460', 'num_games_owned': 322, 'num_reviews': 12, 'playtime_forever': 32, 'playtime_last_two_weeks': 0, 'playtime_at_review': 32, 'last_played': 1703343413}",english,"This is coming from an Avid lover of dungeon crawlers Menzoberrenzen, Dungeon Hack, Wizardry, The bard's tale... You know the good brutal ones. this was junk through and through don't waste you 4 dollars even if it's on sale",1703344825,1703344825,False,0,0,0.427960067987442017,0,True,False,False,True,,,
153507975,"{'steamid': '76561198109119453', 'num_games_owned': 0, 'num_reviews': 495, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1702474840}",english,Doesn't explain a whole lot and is quite clunky. Didn't even get to the grind that so many reviews are lamenting.,1702474923,1702474923,False,0,0,0,0,True,False,False,True,,,
153487465,"{'steamid': '76561198007226198', 'num_games_owned': 0, 'num_reviews': 182, 'playtime_forever': 119, 'playtime_last_two_weeks': 0, 'playtime_at_review': 119, 'last_played': 1701316626}",english,"This game makes me want to fall asleep with its OVERPOWERING amount of boredom. I have tried many times but no just no. Even the char selection allows you to pic char art that CLASHES with the rest of the games art! Who looked at that and said yeah that's ok!?

Made by fools!",1702442236,1702442236,False,1,0,0.42296069860458374,0,False,False,False,True,,,
152484395,"{'steamid': '76561198018820788', 'num_games_owned': 89, 'num_reviews': 4, 'playtime_forever': 9529, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2011, 'last_played': 1702685153}",japanese,"・こちらは「黒の宮殿」ではなく「白の王宮」　追加要素が黒の宮殿より少ない。タイトル詐欺
・死亡のペナルティ重すぎ。UIも良くない。
・結局Wizに手を加えて余計な物を足した感じ
・３Dダンジョンに飢えた一流マッパーならば…",1701220886,1701220886,False,1,0,0.492813169956207275,0,True,False,False,True,,,
152167175,"{'steamid': '76561198024231354', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 1182, 'playtime_last_two_weeks': 0, 'playtime_at_review': 689, 'last_played': 1701200345}",english,Great game,1701052529,1701052529,True,0,0,0,0,True,False,False,True,,,
151724498,"{'steamid': '76561198032304717', 'num_games_owned': 1075, 'num_reviews': 28, 'playtime_forever': 3672, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3672, 'last_played': 1700858314}",english,"If you like first person dungeon crawlers you'll probably enjoy this. There were a few parts that annoyed me near the end and the sound is bugged so you'll need to lower it down on your system but other then that it was a fun challenging experience. Also this is the version with the White Palace which means it has slightly different endings and gameplay, the Black Palace version is sold on Steam in a bundle.",1700878433,1700878612,True,0,0,0,0,True,False,False,True,,,
151303512,"{'steamid': '76561198323460159', 'num_games_owned': 149, 'num_reviews': 53, 'playtime_forever': 240, 'playtime_last_two_weeks': 0, 'playtime_at_review': 240, 'last_played': 1546694742}",japanese,世界樹でええわｗ,1700741118,1700741118,False,1,1,0.448598146438598633,0,True,False,False,True,,,
148519786,"{'steamid': '76561198255469649', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 642, 'playtime_last_two_weeks': 0, 'playtime_at_review': 642, 'last_played': 1697767839}",schinese,"这数值设计的体验太差了，简直就是狗屎

普通难度，战斗中各种堆怪，敌人都是10级起步的小队，换着前中后排恶心你
主角一队6人2、3级小队上来就对付7、8个敌人，本来面板上就没优势，摸一下就死打你妈
想让玩家研究策略战术，也先要升级学技能吧，死1个人疗养1天，前期没钱快速疗养，基本这队友就废了

玩了四五个小时才练到9级，这还是开着修改器打的你敢信，玩你妈
剧情不评价，没通关

还是玩玩魔女旅团或者隔壁的世界树吧，露卡不可爱么",1697770946,1697770946,False,0,0,0,0,True,False,False,True,,,
148409628,"{'steamid': '76561198072740436', 'num_games_owned': 81, 'num_reviews': 74, 'playtime_forever': 253, 'playtime_last_two_weeks': 0, 'playtime_at_review': 98, 'last_played': 1707850026}",english, my character is finally level 2,1697582059,1701402735,True,0,0,0,0,True,False,False,True,,,
147606024,"{'steamid': '76561197993620814', 'num_games_owned': 268, 'num_reviews': 11, 'playtime_forever': 4232, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4232, 'last_played': 1507352642}",english,"This is a great game if you know what you're getting into. It's an old-school dungeon crawler in the vein of the first few Wizardry games, which were somewhat popular in the west but way more so in Japan, so games like this have never really fallen out of favor over there. Expect a high level of difficulty, character creation that leaves you feeling like you're missing something, some necessary grinding, an uneven difficulty curve, and other aspects of decidedly old-school design. That being said, it's also quite rewarding when you are able to do well at it. 

Also has a cool soundtrack.",1696397649,1696397649,True,0,0,0,0,False,False,False,True,,,
147541185,"{'steamid': '76561198158180002', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 5285, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5285, 'last_played': 1516697403}",english,"Got ass fucked more than Shen Megoomi Tensay Nocturne. 
Love the feel when open gacha box aka ambush.",1696303138,1696303138,True,1,0,0.509090900421142578,0,True,False,False,True,,,
145369732,"{'steamid': '76561199375891162', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 637, 'playtime_last_two_weeks': 0, 'playtime_at_review': 637, 'last_played': 1693417350}",japanese,"セールで買ったんですが完全版？みたいなのが別で出てるんですね・・・
調べてから買うべきでした・・・",1693473347,1693473347,False,7,0,0.600600600242614746,0,True,False,False,True,,,
145202058,"{'steamid': '76561198151237113', 'num_games_owned': 0, 'num_reviews': 255, 'playtime_forever': 3034, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3034, 'last_played': 1625072452}",schinese,喜欢本作的建议买1.5新版本Saviors of Sapphire Wings / Stranger of Sword City Revisited    本作是旧版本  建议买新版本  新版本比旧版数值方面科学很多  剧情还加入dlc还附带一个多一个类似的游戏。,1693234146,1693234169,True,0,0,0,0,True,False,False,True,,,
142797924,"{'steamid': '76561198310035948', 'num_games_owned': 706, 'num_reviews': 1399, 'playtime_forever': 2577, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2577, 'last_played': 1600839862}",english,Godly good dungeon crawler 🖤,1690324238,1690324238,True,0,0,0,0,True,False,False,True,,,
141753360,"{'steamid': '76561198001894598', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 1055, 'playtime_last_two_weeks': 0, 'playtime_at_review': 507, 'last_played': 1689190364}",english,"The game is fun but these types of games are niche and you either like them a lot or you don't, as others have said it's challenging in parts while being very easy in other parts and it just kinda randomly spikes with certain encounters but it's not too bad. It's slow to get going and you'll probably want to restart when you learn how to play. Also the game doesn't auto save, you need to manually save the game in town, Don't forget to save before closing the game.. I only recommend this game If you like these specific types of games.",1688990248,1688990248,True,0,0,0,0,True,False,False,True,,,
138659391,"{'steamid': '76561198313845790', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 3205, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3181, 'last_played': 1685022261}",japanese,"本編クリアして気づきますが、この作品実は「白の迷宮」でだまされないようにご注意ください・・・
まあ面白かったので良いですが、後の作品である、もん勇の問題点がこの時は存在していなかったことがよくわかりました。
初めてこの作品をプレイする方は、初心者のガイドを熟読したうえでプレイしたほうが楽しめます。
癖が強い作品で、ガードによるダメージの激減することやバフ、デバフを常に意識するなど結構考えないと倒せないようになってます。
宝箱からレアアイテム探しができる点はもん勇よりはるかに良いです。
ストーリーもしっかりしています。

問題点は初心者に親切ではない点が惜しいですね。繰り返し頑張る人は好きな作品と言えそうですね。",1684640710,1684640710,True,2,0,0.535398244857788086,0,True,False,False,True,,,
138069673,"{'steamid': '76561198007343154', 'num_games_owned': 0, 'num_reviews': 449, 'playtime_forever': 6836, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6836, 'last_played': 1561660127}",english,this game owns! try it out if you like dungeon crawlers,1683675227,1683675227,True,2,1,0.421348303556442261,2,True,False,False,True,,,
137263709,"{'steamid': '76561198858145597', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1180, 'playtime_last_two_weeks': 0, 'playtime_at_review': 185, 'last_played': 1682874689}",japanese,"最初の待ち伏せクエストで続行不能になった。
・待ち伏せる
・襲おうとするも逆に奇襲を受ける
・緊急脱出のスキルで戦闘を回避
・ゼロになった士気が回復できない
（ギルドに帰っても回復せず、戦闘もさせてもらえないのでゼロのまま）

ウィザードリイライクなゲームがしたかったのにストレスしか体験できませんでした。",1682408353,1682408353,False,2,0,0.492307692766189575,0,True,False,False,True,,,
