recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162307222,"{'steamid': '76561199568259983', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1199, 'playtime_last_two_weeks': 336, 'playtime_at_review': 1199, 'last_played': 1712374878}",french,Jeux genial et magnifique et histoire tres belle,1712374946,1712374946,True,0,0,0,0,True,False,False,True,,,
162302229,"{'steamid': '76561197960534803', 'num_games_owned': 653, 'num_reviews': 61, 'playtime_forever': 332, 'playtime_last_two_weeks': 332, 'playtime_at_review': 332, 'last_played': 1712358979}",english,"Possibly the worst Resident Evil game I've ever played and I've played the Resident Evil 3 Demake.

- Generic predictable Story
- Broken A.I.
- Two interesting characters (Claire Redfield and Barry Burton) paired up with two of the most annoying forgettable characters (Moira Burton and Natalia) in an annoying Co-op style of gameplay.
- Nauseating shaky camera
- ""Online Co-op"" that only applies to the tacked on Raid mode and NOT the campaign that badly needs it.",1712368366,1712368563,False,0,0,0,0,False,False,False,True,,,
162300434,"{'steamid': '76561199442823311', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 252, 'playtime_last_two_weeks': 0, 'playtime_at_review': 252, 'last_played': 1682891380}",english,Not full game,1712366111,1712366111,False,0,0,0,0,True,False,False,True,,,
162291400,"{'steamid': '76561197975228898', 'num_games_owned': 502, 'num_reviews': 98, 'playtime_forever': 1465, 'playtime_last_two_weeks': 744, 'playtime_at_review': 1465, 'last_played': 1712354388}",spanish,"No es el mejor Resident Evil pero está bien. Muy rejugable para sacar todas las armas y coleccionables.
La historia regular, no aporta nada a la franquicia.",1712354606,1712354606,True,0,0,0,0,True,False,False,True,,,
162288648,"{'steamid': '76561199515660459', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 610, 'playtime_last_two_weeks': 0, 'playtime_at_review': 610, 'last_played': 1707503960}",spanish,ta fachaa,1712351644,1712351644,True,0,0,0,0,True,False,False,True,,,
162278726,"{'steamid': '76561198841505909', 'num_games_owned': 0, 'num_reviews': 34, 'playtime_forever': 58, 'playtime_last_two_weeks': 0, 'playtime_at_review': 58, 'last_played': 1683318745}",portuguese,"░░░░░░░░░░▐▐    jogo nem abre direito, mas é poggers
░▐░░░░░░░▄██▄▄
░░▀▀██████▀░░░░▓▓     real kkkkj
░░░░▐▐░░▐▐░░░░░░▓▓▓▓╝
▒▒▒▒▐▐▒▒▐▐▒▒▒▒▒▒▓▒▒▓▒▒",1712342005,1712342005,True,0,0,0,0,True,False,False,True,,,
162256634,"{'steamid': '76561197991311217', 'num_games_owned': 3196, 'num_reviews': 355, 'playtime_forever': 1969, 'playtime_last_two_weeks': 1716, 'playtime_at_review': 1933, 'last_played': 1712324535}",english,✔️,1712320913,1712320913,True,2,0,0.546827793121337891,0,False,False,False,True,,,
162245404,"{'steamid': '76561199507840790', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 110, 'playtime_last_two_weeks': 0, 'playtime_at_review': 110, 'last_played': 1711187194}",latam,Lo recomiendo pero no viene con todos los episodios :(,1712306741,1712306741,True,0,0,0,0,True,False,False,True,,,
162227070,"{'steamid': '76561199015504621', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 258, 'playtime_last_two_weeks': 56, 'playtime_at_review': 258, 'last_played': 1712280156}",spanish,"juego qlo malo, no lo compren",1712280167,1712280167,False,0,0,0,0,True,False,False,True,,,
162211234,"{'steamid': '76561199309204873', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2286, 'playtime_last_two_weeks': 624, 'playtime_at_review': 2286, 'last_played': 1712008199}",brazilian,"simplesmente muito bom ainda mais jogando multiplayer
",1712261047,1712261047,True,0,0,0,0,True,False,False,True,,,
162207328,"{'steamid': '76561198397604035', 'num_games_owned': 0, 'num_reviews': 24, 'playtime_forever': 902, 'playtime_last_two_weeks': 902, 'playtime_at_review': 902, 'last_played': 1711584795}",english,Lady Hunk!!!,1712257317,1712257317,True,0,0,0,0,True,False,False,True,,,
162205201,"{'steamid': '76561199158425526', 'num_games_owned': 0, 'num_reviews': 107, 'playtime_forever': 104, 'playtime_last_two_weeks': 0, 'playtime_at_review': 104, 'last_played': 1696577307}",schinese,一般 另外，这游戏的章节是需要付费购买的,1712255421,1712255452,False,0,0,0.476190477609634399,0,False,True,False,True,,,
162194857,"{'steamid': '76561199444728910', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 935, 'playtime_last_two_weeks': 847, 'playtime_at_review': 935, 'last_played': 1712245926}",schinese,不建议新手打生存难度，容易被子弹耗死,1712246194,1712246194,True,0,0,0,0,True,False,False,True,,,
162190744,"{'steamid': '76561198825797310', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 125, 'playtime_last_two_weeks': 125, 'playtime_at_review': 125, 'last_played': 1712242410}",english,"jelek episodenya kepisah harus bayar lagi, kau memang setan memang babi kau ini",1712242584,1712242584,False,0,0,0,0,True,False,False,True,,,
162169028,"{'steamid': '76561198268202591', 'num_games_owned': 545, 'num_reviews': 95, 'playtime_forever': 595, 'playtime_last_two_weeks': 595, 'playtime_at_review': 595, 'last_played': 1712216257}",schinese,"所有的恐惧都不比不过爸爸保护女儿的决心
卡婊开创了两个新规则
分章购买+一人分饰两角
不推荐原价购入,有条件的买key吧",1712216330,1712216330,True,0,0,0,0,False,False,False,True,,,
162155409,"{'steamid': '76561198869121166', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 672, 'playtime_last_two_weeks': 672, 'playtime_at_review': 430, 'last_played': 1712375092}",latam,divertido pero si que no hay una m13rd@ de balas terminas peleando a piñas y navajazos,1712196701,1712196701,True,0,0,0,0,True,False,False,True,,,
