recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162015666,"{'steamid': '76561198092485965', 'num_games_owned': 245, 'num_reviews': 17, 'playtime_forever': 257, 'playtime_last_two_weeks': 1, 'playtime_at_review': 257, 'last_played': 1712052607}",tchinese,Just so so.,1712052630,1712052630,True,0,0,0,0,False,False,False,True,,,
160694844,"{'steamid': '76561198063878029', 'num_games_owned': 0, 'num_reviews': 163, 'playtime_forever': 127, 'playtime_last_two_weeks': 0, 'playtime_at_review': 127, 'last_played': 1710615907}",english,"A really easy hidden object game. The story is a great B-movie and also does not take itself serious The HO scenes as well as the other riddles did not pose a challenge. But again, it was like having fun with a B-movie and with two hours time for solving the same length as well. I had my fun.",1710616596,1710616596,True,0,0,0,0,True,False,False,True,,,
159978970,"{'steamid': '76561198137202599', 'num_games_owned': 813, 'num_reviews': 91, 'playtime_forever': 237, 'playtime_last_two_weeks': 0, 'playtime_at_review': 237, 'last_played': 1456165776}",russian,"Sinister City это хороший квест в духе поинт клик. Подкупает своей атмосферой, прикольными, не шибко напрягающими, загадками и простецким, но клёвым сюжетом. В данном квесте мы возьмем роль парня, по имени Джон, у которого внезапно пропадает девушка и разумеется мы пойдем на всё, чтобы найти и спасти свою любовь. И тут выходит на сцену поиск предметов  чтобы вернуть девушку. Игра проходится за 2- 3 часа и не успеет надоесть. По ходу игры мы можем получить 100 % достижений , даже не замечая этого.",1709742741,1709742741,True,2,0,0.529276728630065918,0,True,False,False,True,,,
159939174,"{'steamid': '76561199010042150', 'num_games_owned': 3874, 'num_reviews': 2454, 'playtime_forever': 193, 'playtime_last_two_weeks': 0, 'playtime_at_review': 193, 'last_played': 1666084795}",english,"I am 32 years old.

My ex-wife and I have a daughter together, and we adopted our son together. Both are now 4 years old.

When we were going through our separation, I felt lost and unhappy. I was self-destructive. One day, I was so angry with everything spiraling out of control that I punched a concrete wall in a moment of overwhelming emotion. This resulted in breaking my fifth metacarpal in my right hand—the hand I worked with, played games with, and used to carry my children to bed—the hand I desperately needed to ensure I could continue providing.

Upon learning the severity of the self-inflicted damage, I became almost suicidal. Keep in mind that just a few months before this, I was the happiest man, with no history of depression or anxiety. I had never experienced anger outbursts, nor was I the type to break down and cry, but I was in a tough situation that truly prevented me from seeing the light on the other side.

With nothing better to do, I looked for a game I could play WITH ONE HAND while recovering. Somehow, I stumbled upon this game and read some of the comments. I decided it was worth a try... I must admit I didn't beat the game, nor did I play as much as some of you. In fact, I may have played this game for only a day or two. That being said, after doing so, I had a new joy and hope for life. I managed to leave behind the pain and suffering that had been thrust upon me. I could experience the joy and happiness of other people. I relaxed for 5 ♥♥♥♥ minutes listening to this music, long enough to realize that I would be okay.

After realizing this, I turned off the game and went back to work. My hand hurt a lot, but I was motivated. I stopped feeling so sorry for myself and became the father I needed to be at that moment, not the weak boy I was behaving like.

Today, I am close friends with the mother of my children. We don't fight, argue, or say hurtful things to each other. We are parents and friends.

Now I have 3 children. My third child is, wait, ALSO 4 YEARS OLD. The woman I am with was going through a very similar situation at the time of my separation, and we just unexpectedly stumbled into each other's lives. We have been dating for a year and are very happy together.

Moral of the story: you never know what life has in store for you, and if I had given up when all odds were against me, I wouldn't be where I am today. This silly little game helped me realize that.

Thank you.",1709685765,1709685765,True,1,0,0.4879494309425354,0,True,False,False,True,,,
159667477,"{'steamid': '76561198830819310', 'num_games_owned': 0, 'num_reviews': 108, 'playtime_forever': 173, 'playtime_last_two_weeks': 0, 'playtime_at_review': 173, 'last_played': 1709360669}",koreana,"<불길한 도시>
메인 2.9시간 / 보너스챕터 없음
고급모드 진행시 도전과제 1회차 올클 가능
트로피룸X 지도O 한글화O 수집품X

구린 그래픽 구린 조작감 구린 스토리
버그도 있다.
챕터1 최면 파트에서 클릭 전혀 안되는데, 주메뉴 갔다오면 해결됨
그나마 유일한 장점은 미니게임도 스토리에 녹여내서 좋았다. 
보통은 뜬금없는 별개의 퍼즐이 나오는데 
심리상담사라고 심리테스트를 내던가 하는 등 최소한의 노력은 함
독특하다고 다 좋다는건 아니다. 퍼즐 자체는 허접하다.

*스포주의*
스토리는 여러모로 할말을 잃은 작품.
메이드인차이나 -> 가짜네요..
여기서부터 흠칫해서 뭐지? 했는데 
이집안과 주변 인물들 한명씩 나올때마다 다들 나사 빠져있다..
집안을 속이고 결혼식 전날까지 입꾹닫 한 딸
그런 딸을 납치해서 자신의 배우 한풀이 풀려는 아빠
알고보니 결혼 예정자는 유부남이었고.. 거절 못하는 머저리 배우
본인이 상담 받아야 할 것 같은 심리상담사
엄마는 좀 정상..인줄 알았지만 탈출이 아닌 역납치 해오라함ㅋㅋ
뱀파이어 역할로 뱀파이어 캐스팅하는 감독과 
실수로 물려서 변신해놓고 좋다고 윙크 갈기는 남주까지 완벽
중반까지는 좀 이게 맞나 싶었는데 병맛이나 호러코미디 라고 생각하면 될 것 같다.",1709365348,1709365348,True,0,0,0,0,True,False,False,True,,,
159634920,"{'steamid': '76561198032228110', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 227, 'playtime_last_two_weeks': 0, 'playtime_at_review': 227, 'last_played': 1709325643}",brazilian,"Jogo muito gostosinho para se distrair, em breve vou jogar no avançado. é aquele joguinho para passar uma tarde.",1709325747,1709325747,True,0,0,0,0,True,False,False,True,,,
159574111,"{'steamid': '76561198090734888', 'num_games_owned': 803, 'num_reviews': 65, 'playtime_forever': 432, 'playtime_last_two_weeks': 0, 'playtime_at_review': 432, 'last_played': 1708115122}",brazilian,"Mais um point'n’click, cheio de puzzles. E mesmo sendo antigo, ele é bem melhor que muitos dos mais novos quando o assunto é história e gráfico. Continua com aquela vibe meio boba, mas não dá pra negar que tem seu charme. Não tem muito o que acrescentar, porque esses jogos são parecidos entre si, mesmo que sejam de devs diferentes.",1709252270,1709252270,True,0,0,0,0,True,False,False,True,,,
159194975,"{'steamid': '76561198203101960', 'num_games_owned': 327, 'num_reviews': 32, 'playtime_forever': 272, 'playtime_last_two_weeks': 0, 'playtime_at_review': 272, 'last_played': 1708817907}",english,So bad it is almost funny,1708817968,1708817968,False,0,0,0,0,True,False,False,True,,,
158373141,"{'steamid': '76561197970819359', 'num_games_owned': 1061, 'num_reviews': 214, 'playtime_forever': 181, 'playtime_last_two_weeks': 0, 'playtime_at_review': 181, 'last_played': 1708002042}",english,"To run this game on Win 10, you have to fiddle around with the compatibility settings for the executable.
The screen is stretched, the characters are insufferable, the puzzles are tedious, the protagonist clips through the scenery.
This is by far the worst HOG I have ever played.

Not worth anyones time.

My rating 0/10, not recommended.",1708002826,1708002826,False,0,0,0,0,False,False,False,True,,,
158084310,"{'steamid': '76561198844282465', 'num_games_owned': 1575, 'num_reviews': 4645, 'playtime_forever': 165, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1709203587}",russian,☀️,1707662684,1707662684,True,0,0,0,0,True,False,False,True,,,
157109033,"{'steamid': '76561198006431183', 'num_games_owned': 1435, 'num_reviews': 19, 'playtime_forever': 298, 'playtime_last_two_weeks': 0, 'playtime_at_review': 298, 'last_played': 1706521709}",english,"A somewhat simplistic hidden objects game, with easy achievements that will take very little time to complete.",1706522412,1706522412,True,0,0,0,0,True,False,False,True,,,
