recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
157386459,"{'steamid': '76561198014275278', 'num_games_owned': 0, 'num_reviews': 58, 'playtime_forever': 5929, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5895, 'last_played': 1706929886}",english,Awesome game,1706853043,1706853043,True,0,0,0,0,True,False,False,True,,,
154317697,"{'steamid': '76561198285604415', 'num_games_owned': 119, 'num_reviews': 34, 'playtime_forever': 2200, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2200, 'last_played': 1699480597}",english,"I wasted way too many hours on this game. Seems fun at first, then becomes an unbalanced numbers game which the ui design and graphical design choices don't necessarily support. Avoid.",1703445505,1703445505,False,0,0,0,0,True,False,False,True,,,
150054077,"{'steamid': '76561198050929699', 'num_games_owned': 0, 'num_reviews': 108, 'playtime_forever': 5801, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5801, 'last_played': 1690697700}",russian,"А еще здесь есть VR, но насколько он хорош - не скажу, потому что у меня нет VR.

Отличная. на мой взгляд, тактическая игра в обертке зомби-апокалипсиса. Сюжет простой, выжившие ищут лекарства, можно не заострять на этом внимание.
В обзорах видел претензии относительно графики, но надо понимать что это такой стиль - как будто ты наблюдаешь со спутника. Довольно много игр такого формата, про некоторые я уже писал в других отзывах. Это 911 Emergency и Radio Commander.  Да и много их. Мне, на самом деле, нравится такой визуал - способствует погружению. будто ты где-то далеко, и можешь только отдавать приказы и понимать - что за иконкой взвода разведчиков, которая только что исчезла с карты, стояли живые люди.

В игре порядка 18 миссий, и они приятно удивят разнообразием - горы, города, пустоши - рельеф потребует от вас грамотного подхода к выбору отрядов, которых возьмете с собой на миссию. А еще есть влияние погодных условий, разрушаемое окружение - да и самих отрядов не меньше 40, так что не поучится сколотить костят их пяти привычных отрядов и проходить ими всю игру. Отряды имебт свои особенности и большой разброс в характеристиках. Если на карте есть много вышек или небоскребов, можно взять снайперов, у которых чем выше позиция, тем дальше стреляют и, в итоге, 3 отряда снайперов будут контролировать всю карту. В то же время, в лесу с парой домиков от них никакого толку, зато не помешают штурмовики и быстроходные хамви. И так далее. Состав постоянно придется менять.

И за фоновые звуки без раздумий поставлю 10/10. Игра отлично сделана и о потраченном времени не жалею.",1699869893,1699869893,True,1,0,0.51140064001083374,0,True,False,False,True,,,
147812747,"{'steamid': '76561198033783276', 'num_games_owned': 268, 'num_reviews': 31, 'playtime_forever': 52, 'playtime_last_two_weeks': 0, 'playtime_at_review': 52, 'last_played': 1696696222}",russian,"Крашится на старте, так что не советую покупать это",1696696318,1696696318,False,0,0,0,0,True,False,False,True,,,
145895119,"{'steamid': '76561198032651664', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1694151697}",russian,"ку+ок г.вна даже нельзя сменить на клавиатуру ,если случайно не тот выбор сделал.",1694152089,1694152089,False,0,0,0,0,True,False,False,True,,,
134532967,"{'steamid': '76561198059991412', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 2438, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2437, 'last_played': 1702472581}",koreana,"오랜만에 다시 할려니까 왜안되노
비추드렸습니노~",1678620644,1678620644,False,0,0,0,0,True,False,False,True,,,
123585642,"{'steamid': '76561198374853550', 'num_games_owned': 146, 'num_reviews': 65, 'playtime_forever': 1646, 'playtime_last_two_weeks': 0, 'playtime_at_review': 824, 'last_played': 1665650277}",russian,,1665318795,1665318795,True,0,0,0,0,True,False,False,True,,,
123209577,"{'steamid': '76561197985232624', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 66342, 'playtime_last_two_weeks': 185, 'playtime_at_review': 58675, 'last_played': 1711712949}",english,"Very basic graphics. The problem is as you get to the more advanced levels, you just don't get the units required to be able to complete the level.",1664703658,1664703658,False,0,0,0.476190477609634399,0,True,False,False,True,,,
120255206,"{'steamid': '76561198219121343', 'num_games_owned': 68, 'num_reviews': 11, 'playtime_forever': 577, 'playtime_last_two_weeks': 0, 'playtime_at_review': 538, 'last_played': 1660021226}",english,.,1659926341,1659926341,False,0,0,0.427557557821273804,0,True,False,False,False,,,
114821580,"{'steamid': '76561198017573039', 'num_games_owned': 517, 'num_reviews': 59, 'playtime_forever': 436, 'playtime_last_two_weeks': 0, 'playtime_at_review': 436, 'last_played': 1651421725}",english,Good,1651475362,1651475362,True,0,0,0,0,True,False,False,False,,,
