recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162293746,"{'steamid': '76561198277249640', 'num_games_owned': 45, 'num_reviews': 9, 'playtime_forever': 1004, 'playtime_last_two_weeks': 1004, 'playtime_at_review': 981, 'last_played': 1712400524}",koreana,"이 게임은 나에게 정말 미묘한 게임이다 처음에 호쾌하게 앞의 적을 쓸어버리는 매트로베니아 게임인줄 알았지만 진행이 퍼즐을 풀어가며 진행되는것이라 꽤 실망했었다 거기에 처음 보스가 나보다 행동이 빨라보여서 어려운적 있었고, 주인공이 호리호리함 동시에 주인공의 색상이 주변 배경들과 비슷해서 주인공이 어디에 있는지 모르는 경우도 있었고, 몇몇 퍼즐은 너무 어려웠으며, 퍼즐들을  푸는중에 억까도 꽤 있었지만 그래도 계속 하면 할수록 어려운줄 알았던 보스와의 싸움이 익숙해지면 오히려 참신하게 느껴지고, 스토리와 배경 및 캐릭터들이 참 마음에들었다. 종합적으로 다른게임들보다 호불호가 많이 갈렸지만 94% 할인받아 산걸 생각하면 추천을 준다. 그래도 2회차는 하고 싶지 않다.",1712357332,1712397950,True,0,0,0,0,True,False,False,True,,,
162230595,"{'steamid': '76561198081770185', 'num_games_owned': 571, 'num_reviews': 14, 'playtime_forever': 60, 'playtime_last_two_weeks': 60, 'playtime_at_review': 60, 'last_played': 1712284590}",spanish,"Díos Mío, este es sin duda uno de los trabajos de traducción (Al español) más horrendos que he tenido el dolor de experimentar. 
Fuera de ello, realmente podría ser un juego divertido de haberse enfocado más en su jugabilidad, especialmente el sistema de física, y no su muy redundantes diálogos.
Una pena, pues tiene conceptos e ideas con bastante potencial.",1712284911,1712284911,False,0,0,0,0,True,False,False,True,,,
161628502,"{'steamid': '76561198065542223', 'num_games_owned': 1533, 'num_reviews': 72, 'playtime_forever': 38, 'playtime_last_two_weeks': 0, 'playtime_at_review': 38, 'last_played': 1710125389}",english,"I didn't enjoy my time with it, I get lost easily in the map, the graphics are a little small and the physics engine seemed a little wonky. Didn't really understood how the skill tree is supposed to work.",1711599100,1711599100,False,0,0,0,0,True,False,False,True,,,
161491054,"{'steamid': '76561198962425875', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 225, 'playtime_last_two_weeks': 0, 'playtime_at_review': 225, 'last_played': 1649319812}",schinese,"一坨靠美术风格、人设吊着的臭屎
如果GF凯子口中的优秀类银河城解谜就这种低能水平，那只能建议你玩点好的，顺便地图预览有隔壁现成的密特罗德你是懒得抄还是没那本事抄我姑且打个问号www",1711438953,1711440066,False,1,0,0.518518567085266113,0,True,False,False,True,,,
161308496,"{'steamid': '76561199102629684', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 1082, 'playtime_last_two_weeks': 833, 'playtime_at_review': 249, 'last_played': 1711911043}",brazilian,"Esse jogo é muito bom, a Game Freak a mesma empresa que faz Pokémon. Fez um jogo com uma história excelente, você tem que ficar resolve um montão de quebra-cabeça inteligentes e inventar inimigos bem difíceis.",1711242659,1711242659,True,0,0,0,0,True,False,False,True,,,
160955092,"{'steamid': '76561198249329264', 'num_games_owned': 85, 'num_reviews': 47, 'playtime_forever': 1013, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1013, 'last_played': 1711218096}",english,"First of all this is a puzzle game, including the boss fights, so If you don't like puzzles this game is not for you.
You still need to be somewhat fast to parry, dodge and attack but the most important aspect on the boss fights is understanding what to do and when since the bosses are invulnerable to damage if you do not use the correct action at the correct time.

What this game excels at: 
- Boss fights are really fun and unique: the fist fight felt impossible to complete in the beginning but after properly understanding the mechanics they are really nice to play
- Some Puzzles are pretty challenging and are all quite enjoyable to complete and since they rely heavily on physics there are plenty of ways to complete them

Some not so great things:
- You can't skip dialogues: I get it that they had a certain vision of what they wanted the game experience to be but some of the dialogue just feels really dragged out and I would definitely prefer if there was a button to simply skip it instead of having to keep pressing space
- The movement is ok: they could definitely be better and you will be fighting the movements a bit but it's not the worst, just takes some time to get used to it
- You have to interact with interest points to save their location: this is just a small annoyance but i believe the game would be a lot more enjoyable if this was not a thing, some times I forget to interact with the beacon (fast travel point) and have to walk the long path again  or forget to interact with the locked paths long dialogues and would need to check a external map to remember their locations.

Overall, it's definitely worth buying it on the 94% sale, if i sell the card drops I can get back around half of the price I paid",1710894033,1711222198,True,0,0,0,0,True,False,False,True,,,
160910752,"{'steamid': '76561199086470757', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1580, 'playtime_last_two_weeks': 12, 'playtime_at_review': 1215, 'last_played': 1711745456}",tchinese,玩到廢寢忘食,1710849836,1710849836,True,0,0,0,0,True,False,False,True,,,
160768105,"{'steamid': '76561198263564177', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 888, 'playtime_last_two_weeks': 0, 'playtime_at_review': 888, 'last_played': 1710685882}",schinese,画风还行，剧情对话要是有配音就好了，可惜没有，明明操作角色时会发声。操作有点难受，个人不是很推荐。但是打折才4块钱，这价格玩着还行吧~,1710686281,1710686281,True,0,0,0,0,True,False,False,True,,,
160762184,"{'steamid': '76561198355752399', 'num_games_owned': 2263, 'num_reviews': 2772, 'playtime_forever': 1083, 'playtime_last_two_weeks': 0, 'playtime_at_review': 735, 'last_played': 1710763475}",russian,💋,1710681809,1710681809,True,2,1,0.51837766170501709,0,True,False,False,True,,,
160736171,"{'steamid': '76561199198726128', 'num_games_owned': 135, 'num_reviews': 7, 'playtime_forever': 55, 'playtime_last_two_weeks': 0, 'playtime_at_review': 55, 'last_played': 1710327276}",schinese,68块，她就是屎味巧克力；4块，我就是狗,1710658096,1710658096,True,0,0,0,0,True,False,False,True,,,
160676338,"{'steamid': '76561198016951566', 'num_games_owned': 617, 'num_reviews': 29, 'playtime_forever': 904, 'playtime_last_two_weeks': 0, 'playtime_at_review': 904, 'last_played': 1710602075}",japanese,"シンフォギアのガリミカ好きな人ならオススメ。
でも他機種版のALTの方が良いんじゃねえかな。",1710602338,1710602338,False,0,0,0,0,True,False,False,True,,,
160405753,"{'steamid': '76561198826924048', 'num_games_owned': 2272, 'num_reviews': 43, 'playtime_forever': 247, 'playtime_last_two_weeks': 0, 'playtime_at_review': 247, 'last_played': 1710267111}",schinese,"
你就是大名鼎鼎的Game Freak吧",1710270518,1710270518,True,0,0,0,0,True,False,False,True,,,
