recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
157418513,"{'steamid': '76561198033623422', 'num_games_owned': 0, 'num_reviews': 132, 'playtime_forever': 288, 'playtime_last_two_weeks': 0, 'playtime_at_review': 195, 'last_played': 1706895523}",english,"Much harder than the previous two games.

It seems that they have given us fewer levels but made them harder to compensate.

I finished the game in 3 hours but didn't get gold time on many of the levels. For many of them I had no real interest in replaying the level to get gold, as I couldn't really see how I could do better.

There is also no meta progression in this game unlike the last two.

There is a new mechanic that allows you to selectively generate extra resources. In my opinion the levels have become far too complex for what should be a casual game.
",1706889953,1706889953,False,0,0,0,0,True,False,False,True,,,
149604424,"{'steamid': '76561199055895973', 'num_games_owned': 0, 'num_reviews': 39, 'playtime_forever': 403, 'playtime_last_two_weeks': 0, 'playtime_at_review': 403, 'last_played': 1699207753}",bulgarian,I really  liked the different style of this one! It was a really nice idea to be able to hire the characters you rescue and the achievements were really fun to play!,1699207817,1699207817,True,0,0,0,0,True,False,False,True,,,
143793119,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 355, 'playtime_last_two_weeks': 0, 'playtime_at_review': 355, 'last_played': 1478523188}",russian,норм,1691687960,1691687960,True,1,0,0.523809552192687988,0,True,False,False,True,,,
143782990,"{'steamid': '76561198030784015', 'num_games_owned': 0, 'num_reviews': 11208, 'playtime_forever': 156, 'playtime_last_two_weeks': 0, 'playtime_at_review': 156, 'last_played': 1691676032}",english,"Rescue Team 3 is a pointless ""12 Labours of Hercules"" screen tapper/clicker game.  There's no gameplay, just tapping on the screen.  The game is made to look like you're making interesting decisions as you're presented with a map of a town/village/pathway that has you clicking on various things to collect things which are then consumed when you click on an obstacle, which unlocks more things to click on.  This is so lame and shallow, you could write a script to randomly click the screen and given enough time, it would beat the game.

From a technical perspective, the game doesn't meet basic minimum requirements that most PC gamers expect as standard.

There's no option to change the resolution and no useful graphics tweaks.  There's no way to ensure this is running at the native resolution of your display.  There's no guarantee this game will look right on any PC as a result of this hamfisted design decision.

The game features simple, cartoony 2D graphics, of the type you normally expect to see in low effort mobile apps.  3D graphics programming does require a degree of skill and competence and unfortunately not all developers have the budget or talent to deliver this, despite 3D graphics cards hitting the mainstream in the 1990's.  Considering this is being evaluated as a PC game, having the graphics phoned in like this isn't going to result in a high quality, visually impressive game that PC gamers are used to seeing.

The game only displays in 4:3 pillarboxed aspect ratio.  It's possible they developed this using an old CRT they found in a dumpster, or this game has been specifically designed for people gaming on PC's from 1995... either way, this isn't really acceptable in the modern era of PC gaming.

The controls can't be customised because the game has such a dumbed down, simplified interface that it's just iPhone screen tapping stuff.  The fact that the interface is this dumbed down might be seen as a problem in itself, however... this is a fairly shallow experience if you're the kind of gamer that likes to play games with deep, rich control schemes and interaction.  You'll get none of that here.

This looks and feels like a mobile app, but it doesn't seem to have made it to the app stores.  It's unclear why this was put on Steam instead of the app stores it seems to have been designed for.  Maybe it was removed, maybe it was rejected by Apple and Google (they do have more rigorous quality standards than Valve does for Steam, after all).

Regardless, for all intents and purposes Rescue Team 3 might as well be a mobile app, it has the same limitations and dumbed down qualities.  It's impossible to recommend such a game to PC gamers.  We don't spend all this money building gaming rigs so we can pretend they're iPhones and play games that might as well be mobile apps.

These technical defects push this game below acceptable standards for any modern PC game.

Rescue Team 3 has the ridiculous, laughable price of around $5 USD, it's not worth it given the defects and shortcomings with the product, especially considering the sheer number of completely free, much higher quality games on Steam.",1691676343,1691676343,False,3,2,0.257545799016952515,0,True,False,False,True,,,
141693403,"{'steamid': '76561198375111316', 'num_games_owned': 143, 'num_reviews': 63, 'playtime_forever': 93, 'playtime_last_two_weeks': 0, 'playtime_at_review': 93, 'last_played': 1681754378}",brazilian,"É o terceiro jogo da franquia, e ele começa alterando a gameplay que você tem no primeiro e segundo jogo, novos recursos são introduzidos no lugar.
Você acaba sem um objetivo principal como o de reconstruir os locais destruídos pela tempestade, o que para mim era algo muito divertido.
No geral é um jogo que não passa a mesma essência dos 2 primeiros, e pra mim que adora aquele estilo, esse foi um jogo que eu não pretendo voltar a jogar.",1688919990,1688919990,False,0,0,0,0,True,False,False,True,,,
139820335,"{'steamid': '76561198132995625', 'num_games_owned': 1414, 'num_reviews': 754, 'playtime_forever': 340, 'playtime_last_two_weeks': 0, 'playtime_at_review': 340, 'last_played': 1686316287}",german,"[h1] Rescue Team 3 [/h1]
Collection game from 2013.

Save the day as the leader of the Rescue Team, a group of lifesaving professionals trained to step in and clean up after a natural disaster!
(Abridged by developer)

A good game with a good story. This is peppered with biting irony. Unfortunately, this is a very real reckoning with corruption and abuse of power. Really very well implemented and all packed into a collecting game.
The gameplay is good too. The cards are easy. Perfect for those who don't know such games yet.

You have to collect and build. Removing obstacles is your main task. Everything made clear and easy to do.
Having played all the games in this series and quite a few more, I can tell you that this one is really, really good.
Clear recommendation, for really everyone.

My group and my archive with over 5,500 reviews here: https://steamcommunity.com/groups/hoi4deu

👑 Powered by HoI 4 Deu Curators group in German / English 👑⠀⠀⠀[list][*][url=https://store.steampowered.com/curator/30388691/] Follow Main group [/url][*] [url=https://store.steampowered.com/curator/40282064/] Follow Second group [/url][/list]and discover more reviews from me



[h1] Rescue Team 3 [/h1]
Sammelspiel von 2013.

Retten Sie den Tag als Anführer des Rettungsteams, einer Gruppe lebensrettender Profis, die darauf trainiert sind, nach einer Naturkatastrophe einzuspringen und aufzuräumen!
(Gekürzt vom Entwickler)

Ein gutes Spiel mit einer guten Geschichte. Diese ist gespickt mit beißender Ironie. Eine leider sehr reale Abrechnung mit Korruption und Macht Missbrauch. Wirklich sehr gut umgesetzt und dies alles verpackt in ein Sammelspiel. 
Auch das Gameplay ist gut. Die Karten sind leicht. Perfekt für alle die solche Spiele bisher nicht kennen.  

Du musst Sammeln und Bauen. Hindernisse beseitigen ist deine Hauptaufgabe. Alles übersichtlich gemacht und ohne Schwierigkeiten zu bewerkstelligen. 
Da ich alle Spiele dieser Serie gespielt habe und noch etliche mehr, kann ich euch berichten das dieses hier wirklich echt gut ist.
Deutliche Empfehlung, für wirklich jeden.

Meine Gruppe und mein Archiv mit über 5.500 Reviews hier: https://steamcommunity.com/groups/hoi4deu 

👑 Powered by HoI 4 Deu Curators group in German / English 👑⠀⠀⠀[list][*][url=https://store.steampowered.com/curator/30388691/] Follow Main group [/url][*] [url=https://store.steampowered.com/curator/40282064/] Follow Second group [/url][/list]and discover more reviews from me",1686378282,1686410429,True,32,2,0.780062496662139893,14,True,False,False,True,,,
132521041,"{'steamid': '76561197978351775', 'num_games_owned': 395, 'num_reviews': 141, 'playtime_forever': 205, 'playtime_last_two_weeks': 0, 'playtime_at_review': 205, 'last_played': 1676037935}",english,Love the game play changes do not like the new characters but not bad,1676037955,1676037955,True,0,0,0,0,True,False,False,True,,,
115325694,"{'steamid': '76561197983267187', 'num_games_owned': 5317, 'num_reviews': 888, 'playtime_forever': 250, 'playtime_last_two_weeks': 0, 'playtime_at_review': 250, 'last_played': 1652317556}",english,Probably one of the most fun time management series ever.,1652321071,1652321071,True,2,0,0.530414819717407227,0,True,False,False,False,,,
106740944,"{'steamid': '76561198408785394', 'num_games_owned': 144, 'num_reviews': 97, 'playtime_forever': 198, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1641310071}",english,Mission Completed!,1640697584,1640697584,True,0,0,0,0,True,True,False,False,,,
102493851,"{'steamid': '76561198170608183', 'num_games_owned': 0, 'num_reviews': 65, 'playtime_forever': 346, 'playtime_last_two_weeks': 0, 'playtime_at_review': 346, 'last_played': 1636476496}",french,"Sympa comme jeu de gestion de temps, dommage qu'il n'y ait pas plusieurs mode car souvent impossible de finir dans le temps imparti.
Sinon dans la série des rescue team l'histoire est souvent mignonne :)",1636476589,1636476589,True,0,0,0,0,True,False,False,False,,,
100414942,"{'steamid': '76561198039084215', 'num_games_owned': 1034, 'num_reviews': 521, 'playtime_forever': 191, 'playtime_last_two_weeks': 0, 'playtime_at_review': 191, 'last_played': 1633237823}",english,"Sound: 7
Graphics: 7
Story: 5
Gameplay: 8
Commands: 7
Fun: 9
Time to load / lag: 9
Bugs / Problems: 9
Final (my score, my rules - is not math, punk) - 8",1633237886,1633237886,True,0,0,0,0,True,False,False,False,,,
100022240,"{'steamid': '76561198837125186', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 8185, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6074, 'last_played': 1698613036}",english,"Out of all of the Rescue Team games, this is my least favourite.  Game is significantly different than the two previous and definitely not as interesting as the later game levels.",1632708767,1632708767,False,1,0,0.506398558616638184,0,True,False,False,False,,,
98165143,"{'steamid': '76561198347447937', 'num_games_owned': 370, 'num_reviews': 279, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1677194686}",english,"Right off the bat, the game has black bars on both sides. I thought this would be an issue but to my surprise I immediately looked past it because of how well the game is utilized within those black bars and you'll know what I'm talking about.

I do like the changes(so far) the game has made and I'll update this review once I invest more time into it. Liking it so far and I do recommend it at fifty cents(what I pay for all these games).",1629831044,1629831044,True,0,0,0,0,True,False,False,False,,,
