recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
137747992,"{'steamid': '76561199145914924', 'num_games_owned': 21, 'num_reviews': 2, 'playtime_forever': 2918, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2296, 'last_played': 1683927190}",english,"Well, it's actually beautiful visual novel. The background and characters so delicious so I wanna eat they right now. Oh, and I wanna date with Garry. It all. Recommend this game. It's worth the money.",1683144701,1683144701,True,0,0,0,0,True,False,False,True,,,
117402824,"{'steamid': '76561198054594826', 'num_games_owned': 293, 'num_reviews': 7, 'playtime_forever': 1004, 'playtime_last_two_weeks': 0, 'playtime_at_review': 682, 'last_played': 1656452129}",english,"Why isn't this visual-novel game more well-known?

Writing is great, characters are intriguing, themes are interesting, and visual art looks great.

Not overly long, but with some meaningful choices and varied outcomes. 

Props to the team.",1655895738,1655895738,True,2,0,0.524632692337036133,0,True,False,False,False,,,
113211744,"{'steamid': '76561197995576177', 'num_games_owned': 881, 'num_reviews': 54, 'playtime_forever': 2578, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2578, 'last_played': 1648894671}",russian,"Хорошая, мистическая ВН'ка. Приятная рисовка, музыка могла быть поразнообразнее и последняя глава оказалось банальшиной, но в целом потраченного времени не жаль.",1648896626,1648896626,True,0,0,0,0,True,False,False,False,,,
105948660,"{'steamid': '76561198104007473', 'num_games_owned': 905, 'num_reviews': 640, 'playtime_forever': 1066, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1066, 'last_played': 1639631249}",schinese,慈善包喜加一的。是个视觉小说游戏，画风挺不错的，剧情也还行，闲的时候可以体验一下。,1639702812,1639702812,True,6,0,0.567361295223236084,0,False,False,False,False,,,
101985362,"{'steamid': '76561198162887181', 'num_games_owned': 0, 'num_reviews': 33, 'playtime_forever': 626, 'playtime_last_two_weeks': 0, 'playtime_at_review': 620, 'last_played': 1642235299}",english,great,1635708951,1635708951,True,0,0,0,0,True,False,False,False,,,
90551570,"{'steamid': '76561198360803767', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 1787, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1787, 'last_played': 1618791478}",english,"Really enjoyed this one. Essentially an interactive Novel this is an excellent game for the casual person who wants to sit back, relax and enjoy a great story line.  There are a few puzzles to make it interesting; albeit they are quite easy to finish. Choices you make during the game do decide the outcome in the near future and the end game itself. Enjoy!",1618791626,1618791626,True,0,0,0,0,True,False,False,False,,,
89070460,"{'steamid': '76561198020759257', 'num_games_owned': 0, 'num_reviews': 24, 'playtime_forever': 866, 'playtime_last_two_weeks': 0, 'playtime_at_review': 866, 'last_played': 1527179038}",russian,Хорошая история. Отличные арты. В итоге качественный продукт.,1616692654,1616692654,True,2,0,0.524506211280822754,0,True,False,False,False,,,
82893937,"{'steamid': '76561198031274500', 'num_games_owned': 1433, 'num_reviews': 39, 'playtime_forever': 1303, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1303, 'last_played': 1608153955}",english,"[h1]★★★★☆[/h1]
Behind this uninspired title hides a good and lengthy VN with many branching paths but which unfortunately tends to drag on a bit.

[b][+][/b]⠀First off, I really liked the setting (London, 1888), the character design and the beautiful backdrops. The animations, music and sound effects reminded me of hidden object games and are nice enough. The story, about demons and possession, kept me interested except for the very last part (more about that below) but where this VN really shines is in how your decisions affect the story across the episodes. I played through it twice and really liked the variations. There are also a few simple and fun mini-games to enjoy.

[b][-][/b]⠀Episodes 1 to 3 are fine but episode 4 and 5 should have been condensed into one. The game also lacks a little quality control as I encountered a few typos, sometimes strange translation choices (Russian is the original language) and text formatting problems. Finally, why call the game One Day in London when it actually takes place over one month?",1608656496,1608656496,True,5,0,0.581943333148956299,0,False,False,False,False,,,
81797728,"{'steamid': '76561198062380263', 'num_games_owned': 81, 'num_reviews': 5, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1607366041}",russian,"Не рекомендую. Вроде бы красивые арты, но совершенно нелепые диалоги и ситуации. ""Вступишь в самые тайный и мистический со скрытыми знаниями орден? - Да. - А, ну ты принят, займи койку"". Главный герой, который вообще никак не реагирует на происходящее с ним. Какой-то Гарри, который подается ""военный и ветеран"", но при этом подружился с главным героем (интересно, на чем? какие у них общие темы, интересы?). Саркастичный (ну, по задумке - ""едкие остроты"" в его исполнении звучат довольно посредственно), не верящий в оккультизм, через 5 минут превращается в члена тайной ложи - и главный герой воспринимает это как должное, словно здесь нет никаких противоречий и разрывов характера, сюжета. Впрочем, главный герой вообще ничего не воспринимает, он плывет по течению сюжета, не утруждая себя анализом, причинно-следственными связями, оценкой встреченных персонажей и т.д. И такой дичи масса уже в первые 10 минут.
В общем, можно понять, откуда именно взялись все эти элементы (максимально простой язык, понятный подросткам 21 века, чтобы было легче переводить на английский и продвигать на зарубежную аудиторию; как бы мистическая и таинственная история и так далее), но человеку старше 15-16 лет играть в это (и тем более _читать_ как визуальную новеллу) исключительно тяжело, а попытки чтения требует необоснованных душевных затрат. Совершенно посредственная история, которую никак не искупают арты. Откуда в игре ""атмосфер викторианской Англии"" - оставим на совести разработчиком...
В общем, не рекомендую совершенно.",1607368400,1607368400,False,1,0,0.492917239665985107,0,True,False,False,False,,,
78963682,"{'steamid': '76561198025276020', 'num_games_owned': 3410, 'num_reviews': 145, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1604868148}",english,A simple viisual novel with a lousy stroy. Forget.,1604868207,1604868207,False,0,0,0.426575601100921631,0,False,False,False,False,,,
