recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
150148127,"{'steamid': '76561198243949732', 'num_games_owned': 1337, 'num_reviews': 254, 'playtime_forever': 160, 'playtime_last_two_weeks': 0, 'playtime_at_review': 160, 'last_played': 1555175899}",english,Browser game would be okay if it was free,1700015995,1700015995,False,0,0,0,0,False,False,False,True,,,
146926603,"{'steamid': '76561199121891674', 'num_games_owned': 103, 'num_reviews': 110, 'playtime_forever': 121, 'playtime_last_two_weeks': 0, 'playtime_at_review': 27, 'last_played': 1695651194}",english,just for thin vaporwave rainbow gradient ring,1695555410,1695555410,True,0,0,0,0,True,False,False,True,,,
143437489,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 216, 'playtime_last_two_weeks': 0, 'playtime_at_review': 216, 'last_played': 1487149398}",russian,нет,1691218713,1691218713,False,0,0,0,0,True,False,False,True,,,
122363756,"{'steamid': '76561198045468592', 'num_games_owned': 1003, 'num_reviews': 216, 'playtime_forever': 8442, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8442, 'last_played': 1550620150}",english,Pretty easy and cheap puzzle game. It's pretty clunky but worth a little time for $2.,1663404120,1663404120,True,1,0,0.523809552192687988,0,True,False,False,True,,,
114270264,"{'steamid': '76561198194680793', 'num_games_owned': 3045, 'num_reviews': 1947, 'playtime_forever': 131, 'playtime_last_two_weeks': 0, 'playtime_at_review': 106, 'last_played': 1650623750}",russian,"Странная игра. На первый взгляд может показаться, что это логическая головоломка. На деле же нет. Весь геймплей сводится не к логическим решениям, а к угадываниям. Дело в том, что на экране находятся многоцветные круги, а ваша задача сделать каждый из них определённым цветом, используя цветные лучи. Допустим, сделали один круг красным, а другой синим. Указав их направление на третий круг, получаем из него зелёный (странно, вроде фиолетовый должен быть). На этом строится весь геймплей. Потом появляются всякие фигуры, препятствующие или помогающие направить лучи в нужную сторону.
В общем, сказал бы, что интересно, но нет. Одно дело решать логические задачи, а другое играть в угадайку. Не комильфо. Игра вроде бы яркая, но все цвета выглядят блекло. Музыка спокойная, как раз для подобного геймплея, но этого мало. К тому же, прежде чем увидеть меню, нужно решить первую задачку. То есть, пройти вынужденный туториал. Но и это не всё. Даже меню состоит из цветных сфер (настройки, игра и выход), на них так же нужно направлять лучи. К чему такие сложности?",1650622737,1650622737,False,35,1,0.672999680042266846,1,False,False,False,False,,,
110328091,"{'steamid': '76561198201331211', 'num_games_owned': 977, 'num_reviews': 152, 'playtime_forever': 278, 'playtime_last_two_weeks': 0, 'playtime_at_review': 278, 'last_played': 1643897467}",schinese,玩法就是基于纯枚举，有啥意思呢。,1644970323,1644970323,False,0,0,0,0,False,False,False,False,,,
107408369,"{'steamid': '76561198234323620', 'num_games_owned': 57, 'num_reviews': 11, 'playtime_forever': 29, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1643108973}",english,It won't start up,1641422293,1641422293,False,0,0,0,0,True,False,False,False,,,
103706589,"{'steamid': '76561198104007473', 'num_games_owned': 905, 'num_reviews': 640, 'playtime_forever': 1931, 'playtime_last_two_weeks': 0, 'playtime_at_review': 279, 'last_played': 1647495551}",schinese,还不错的解谜小游戏，打发时间很不错，就是后面又要分线又要转弯的，太费脑子了。,1637827503,1637827503,True,4,0,0.56441032886505127,0,False,False,False,False,,,
93773937,"{'steamid': '76561198028570547', 'num_games_owned': 0, 'num_reviews': 2563, 'playtime_forever': 410, 'playtime_last_two_weeks': 0, 'playtime_at_review': 386, 'last_played': 1623712722}",german,"""Pigmentone"" ist ein kleines Rätselspiel. 

An den Bildschirmseiten gibt es verschiebbare Laser in verschiedenen Grundfarben, die einen permanenten waagerechten oder senkrechten Strahl aussenden, sogenannte Emitter. Auf der Spielfläche gibt sogenannte Receiver, die einen Strahl in eine beliebige Richtung weiterleiten können. Dadurch lassen sich dann auch Farben mischen. Um einen Level zu meistern muß jeder Receiver die für ihn richtige Farbe haben. 

Zu diesem Grundprinzip kommen dann noch ein paar Objekte, die das Spiel erschweren. Wände, die keinen Lichstrahl durchlassen, Prismen, die Mischfarben wieder aufspalten oder gebogene Röhren, die den Strahl ablenken. 

Eigentlich eine richtig gute Idee und ein richtig gutes Spielpinzip. Der Titel hat aber ein riesiges Problem: er ist eigentlich kein Rätsel-, sondern ein Ratespiel. Die Receiver zeigen nämlich nicht im Vorfeld an, welche Farbe sie benötigen. Und so probiert man einfach rum, bis man die richtige Lösung hat. Ein planvolles Vorgehen ist unmöglich. So bekommt man schon Zeit rum, aber es ist meist weder eine Herausforderung noch eine irgendwie fordernde Aufgabe. 

Das liegt wahrscheinlich daran, daß das Game auch primär ein Timewaster sein soll. Strukturell ist es sicher primär für ein Tablet entwickelt worden, wodurch auch die Bedienbarkeit auf PC nicht die beste ist. Und mit dem Game kann man auch fünf Minuten sinnfrei rumbringen, wenn man auf den Bus wartet. Ein wirkliches Rätselspiel ist es aber leider dann doch nicht.    

[h1]Wertung:[/h1]
5/10 Atmosphäre
-/10 Story
5/10 Grafik
5/10 Sound
5/10 Spielmechanik
3/10 Balancing
5/10 Spielspass 

[h1]Fazit:[/h1]
Reiner Zeitverschwender. Aber mein Schwein meinte eins. 

[h1][b]5/10 Gesamtwertung",1623712692,1623712692,False,12,0,0.686071217060089111,3,True,False,False,False,,,
82775760,"{'steamid': '76561199062931766', 'num_games_owned': 453, 'num_reviews': 195, 'playtime_forever': 468, 'playtime_last_two_weeks': 0, 'playtime_at_review': 242, 'last_played': 1608501204}",spanish,Aaaaaaaaaaaaaaaaaaaaaaaaaaaa muschos colores,1608487711,1608487711,True,0,0,0,0,False,False,False,False,,,
