recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161102592,"{'steamid': '76561198042771493', 'num_games_owned': 0, 'num_reviews': 83, 'playtime_forever': 261, 'playtime_last_two_weeks': 0, 'playtime_at_review': 261, 'last_played': 1710996526}",english,"This one is a little older, and I think in some of the animations and things you can kind of tell, but overall it's still pretty solid. If I have any complaint about it, I would say that it's pretty short (although it does have a bonus adventure), but that's really it.

The story was straight forward and easy to follow. There are collectibles. The puzzles I found to be fine, certainly some that were a little reminiscent of the ones in other games, and a few of them I found to be a little more challenging than I was expecting, but fine. The hidden object puzzles were all good too, in this game they handle them in my favorite way, which is you come back and do them multiple times and slowly pick through all of the items, with all the items from the last time being removed for each subsequent puzzle. The interface also allows you to lock the inventory bar so that it stays open, which is invaluable when doing something like playing on a tablet.

The bonus adventure is also kind of short, but I found it enjoyable nonetheless. Sometimes you don't need a super long game in order to get enjoyment out of it.

The achievements I thought were fair, although be warned there is one related to difficulty, so if you were planning to try and get them all in one playthrough (which is doable, thankfully) then make sure you play on Expert.

I didn't have any technical issues with this game.",1711063704,1711063704,True,0,0,0,0,True,False,False,True,,,
160346332,"{'steamid': '76561199395326505', 'num_games_owned': 266, 'num_reviews': 8, 'playtime_forever': 657, 'playtime_last_two_weeks': 0, 'playtime_at_review': 656, 'last_played': 1710187145}",english,"Runs out the box on the Steam Deck!

What a great beginners puzzle game this is! The story is fun to follow, the puzzles are not too hard. The graphics look gorgeous on the Steam Deck. The voice acting did make me laugh. So I can do nothing else then recommend this game. No scary moments, just a great game to play before bedtime.",1710185612,1710185612,True,0,0,0,0,True,False,False,True,,,
160239785,"{'steamid': '76561198355898324', 'num_games_owned': 2102, 'num_reviews': 449, 'playtime_forever': 338, 'playtime_last_two_weeks': 0, 'playtime_at_review': 337, 'last_played': 1710051900}",schinese,很有趣 难度也适中的解密小游戏,1710051892,1710051892,True,0,0,0,0,True,False,False,True,,,
159833967,"{'steamid': '76561198010541939', 'num_games_owned': 0, 'num_reviews': 777, 'playtime_forever': 179, 'playtime_last_two_weeks': 0, 'playtime_at_review': 179, 'last_played': 1487586914}",russian,"Все квесты от этого разработчика примерно одинаковые, но ИМХО конкретно этот получился слабоватым относительно других.
Поиграйте лучше в другие квесты, благо разраб выпустил их весьма много.
Например в The Secret Order 5:
https://store.steampowered.com/app/574260/The_Secret_Order_5_The_Buried_Kingdom",1709548180,1709548180,False,0,0,0,0,True,False,False,True,,,
159010088,"{'steamid': '76561197985603216', 'num_games_owned': 1568, 'num_reviews': 28, 'playtime_forever': 331, 'playtime_last_two_weeks': 0, 'playtime_at_review': 331, 'last_played': 1708641867}",english,"Not too difficult, but a bit short. Get it on sale if possible, it's been out long enough they shouldn't be charging full price for it.

Simple, sweet, fun.",1708642055,1708642055,True,0,0,0,0,False,False,False,True,,,
158673167,"{'steamid': '76561198848508378', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 225, 'playtime_last_two_weeks': 0, 'playtime_at_review': 225, 'last_played': 1708294481}",brazilian,"Curto, porém bom!

Apesar da história ser bem bacana, e a temática também, ela foi bem curtinha e pouco desenvolvida. Eu esperava um jogo mais longo, e com mais variedades de cenários, mas não, achei bem apressada. Sobre o gameplay, ele é muito bom, e com bons puzzles, os mini jogos de achar objetos também tem suas particularidades, talvez o ponto forte do jogo.",1708297384,1708297384,True,0,0,0,0,True,False,False,True,,,
157383190,"{'steamid': '76561199109878280', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 822, 'playtime_last_two_weeks': 0, 'playtime_at_review': 785, 'last_played': 1707010638}",english,"I thought it was fun, story was relatively interesting, art was good, sounds were good, music was fitting, and I thought it had a cool steampunk/frostpunk energy to it",1706848479,1706848479,True,0,0,0,0,True,False,False,True,,,
157159719,"{'steamid': '76561198185972501', 'num_games_owned': 583, 'num_reviews': 80, 'playtime_forever': 413, 'playtime_last_two_weeks': 0, 'playtime_at_review': 413, 'last_played': 1706481053}",brazilian,"Bicho, acho que de todos que eu já joguei esse foi o mais chatinho, não via a hora de acabar mas recomendo por ser muito bem feito.",1706581922,1706581922,True,1,0,0.523809552192687988,0,True,False,False,True,,,
156572611,"{'steamid': '76561198096564438', 'num_games_owned': 0, 'num_reviews': 52, 'playtime_forever': 193, 'playtime_last_two_weeks': 0, 'playtime_at_review': 193, 'last_played': 1705951376}",french,"très beau jeu,un peu court car pas de niveau bonus",1705951427,1705951427,True,0,0,0,0,True,False,False,True,,,
155954844,"{'steamid': '76561198373686225', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1580583672}",russian,Это шедевр!!!,1705228051,1705228051,True,0,0,0,0,True,False,False,True,,,
