recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
156473956,"{'steamid': '76561199107649555', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 34, 'playtime_last_two_weeks': 0, 'playtime_at_review': 32, 'last_played': 1707240596}",polish,"przegralem to w paczce chipsow
",1705850272,1705850272,False,0,0,0,0,False,False,False,True,,,
132724571,"{'steamid': '76561198031313794', 'num_games_owned': 8531, 'num_reviews': 3393, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1676225009}",russian,"[h1]Описание:[/h1]
Викторина с элементами аркады. За неверные ответы происходят разные действия в зависимости от раунда. Вопросы глупые и нужно учитывать дату выпуска и отталкиваться от нее, т.к. вопросы будут типо в каком году пройдет чемпионат мира по футболу, кто президент страны на текущий момент и тп... Ошибься только один раз с десятка вопросов и то из-за подобных вопросов. Игра на английском но уровень вопросов такой, что поймет любой школьник. Мне не понравилось. Анимация слабая и очень затянута, вопросы глупые, боты ошибаются ровно на таком уровне, какой уровень сложности вы им поставите (слабые ошибаются часто, сильные почти не ошибаются). Не рекомендую.

[h1]Оценка: 2/10[/h1]

[h1]Послесловие:[/h1]
[quote] Если вам понравился этот обзор добро пожаловать в кураторку
[url=https://store.steampowered.com/curator/8114152] К и Ко [/url], там много других, хороших обзоров.
[/quote]",1676225620,1676225620,False,4,0,0.485921382904052734,3,False,False,False,True,,,
97558579,"{'steamid': '76561198194680793', 'num_games_owned': 3045, 'num_reviews': 1947, 'playtime_forever': 92, 'playtime_last_two_weeks': 0, 'playtime_at_review': 92, 'last_played': 1621583328}",russian,"Юмористическая викторина, выполненная в стиле ток-шоу. Вроде выглядит забавно. Например, игроки висят на воздушном шаре, над водоёмом, в котором плавает плотоядная акула. Те кто правильно ответили на вопрос, имеют возможность метнуть дротик в шарики оппонентов. И всё в таком же духе. Меняются только локации и ловушки. Но мне игра всё равно не понравилась. Большинство вопросов примитивны и построены на стереотипах. А то, что это тесты, делает их ещё проще. Одно дело пытаться ответить на вопрос, а другое, выбрать вариант ответа. С ботами играть тем более неинтересно, нет никакого азарта. Мультиплеера нет. Заявлен Ремоут, но я его не юзал. Не было желающих протестить сие чудо)) В общем, скучная и унылая викторина. Есть гораздо лучшие представители данного жанра игр.",1628957527,1628957527,False,49,3,0.770331323146820068,2,False,False,False,False,,,
97257691,"{'steamid': '76561198366674378', 'num_games_owned': 186, 'num_reviews': 120, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1628546268}",schinese,里面的人物像猴子,1628546306,1628546306,True,1,0,0.523809552192687988,0,False,False,False,False,,,
92006386,"{'steamid': '76561198339885575', 'num_games_owned': 3122, 'num_reviews': 24, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1621030967}",german,Die KI weiß einfach alles...,1621031000,1621031000,False,0,0,0,0,False,False,False,False,,,
90525413,"{'steamid': '76561198848843022', 'num_games_owned': 43, 'num_reviews': 20, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1618755816}",polish,Bardzo dobra gra wieloosobowa gra ale grafika powinna być lepsza grafika.,1618755894,1620209217,True,1,0,0.5,0,False,True,False,False,,,
88158670,"{'steamid': '76561198202977247', 'num_games_owned': 50, 'num_reviews': 2, 'playtime_forever': 40, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28, 'last_played': 1619059023}",english,old,1615332213,1615332213,False,0,0,0,0,False,False,False,False,,,
67292298,"{'steamid': '76561198321619774', 'num_games_owned': 638, 'num_reviews': 22, 'playtime_forever': 56, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1624375509}",czech,Hra pod velkým očekáváním mně tato hra nesklamala :),1586868055,1586868055,True,0,0,0,0,False,False,False,False,,,
65033344,"{'steamid': '76561198928184992', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 16, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1584200690}",schinese,手贱看到全是差评就想玩，确认了，这不是快乐游戏,1584201254,1584201254,False,0,1,0,0,False,False,False,False,,,
61792744,"{'steamid': '76561198253609256', 'num_games_owned': 162, 'num_reviews': 52, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1578917560}",schinese,"多人对战答题游戏
你需要做的就是点击
正确的答案 但是这糟糕透顶
的点击手感 和弱智的界面
问题答来答去就是那么几个",1578917744,1578917744,False,2,0,0.54356849193572998,0,False,False,False,False,,,
54610925,"{'steamid': '76561198076535498', 'num_games_owned': 1943, 'num_reviews': 215, 'playtime_forever': 110, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1566109836}",turkish,eve gelen ufak yeğen veya kendi çocuğunuz varsa hem ingilizce pratik oluyor hemde birşeyler öğreniyor. güzel ve hoş.,1565774740,1565774740,True,0,0,0,0,False,True,False,False,,,
