recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160324150,"{'steamid': '76561199073004575', 'num_games_owned': 38, 'num_reviews': 21, 'playtime_forever': 571, 'playtime_last_two_weeks': 0, 'playtime_at_review': 571, 'last_played': 1709618470}",polish,Robaczki,1710158952,1710158952,True,0,0,0,0,False,False,False,True,,,
160096206,"{'steamid': '76561198037788917', 'num_games_owned': 297, 'num_reviews': 66, 'playtime_forever': 1330, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1330, 'last_played': 1648184789}",english,I buried my grandmother to this fucking game.,1709897187,1709897187,True,1,0,0.523809552192687988,0,False,False,False,True,,,
159887311,"{'steamid': '76561198268807007', 'num_games_owned': 134, 'num_reviews': 26, 'playtime_forever': 1508, 'playtime_last_two_weeks': 25, 'playtime_at_review': 1482, 'last_played': 1709966619}",english,"The gameplay is good but there's so much visual stuff removed from Revolution and the aesthetic of the game leaves something to be desired, not to mention the online multiplayer being dead which 2 achievements require you to play in order to 100%",1709618440,1709618440,False,1,1,0.524714827537536621,0,True,False,False,True,,,
159196342,"{'steamid': '76561198085519011', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1416424684}",french,oui,1708819372,1708819372,True,0,0,0,0,False,False,False,True,,,
159014631,"{'steamid': '76561198167579944', 'num_games_owned': 34, 'num_reviews': 1, 'playtime_forever': 820, 'playtime_last_two_weeks': 0, 'playtime_at_review': 820, 'last_played': 1621700090}",polish,git,1708647077,1708647077,True,0,0,0,0,False,False,False,True,,,
158922852,"{'steamid': '76561198107533548', 'num_games_owned': 205, 'num_reviews': 46, 'playtime_forever': 1694, 'playtime_last_two_weeks': 50, 'playtime_at_review': 1589, 'last_played': 1709758982}",german,"best worms game, beside the mobile game which once existed",1708551317,1708551317,True,0,0,0,0,True,False,False,True,,,
158375701,"{'steamid': '76561199072002079', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1376, 'playtime_last_two_weeks': 25, 'playtime_at_review': 506, 'last_played': 1709837103}",italian,troppo divertente,1708005536,1708005536,True,0,0,0,0,False,False,False,True,,,
158185294,"{'steamid': '76561198084289136', 'num_games_owned': 253, 'num_reviews': 5, 'playtime_forever': 1077, 'playtime_last_two_weeks': 0, 'playtime_at_review': 769, 'last_played': 1708548147}",german,"Ist einfach ein lustiges Spiel, dass man auch sehr gut an einem PC mit Freunden oder per Remote Play Together spielen kann. Die Waffen haben allerdings eine Lernkurve, was die sie am Anfang ein bisschen komisch zu spielen macht.
Alles in Allem eine Empfehlung 👍🏼",1707772468,1708025911,True,0,0,0,0,True,False,False,True,,,
158154844,"{'steamid': '76561198336238048', 'num_games_owned': 0, 'num_reviews': 451, 'playtime_forever': 618, 'playtime_last_two_weeks': 0, 'playtime_at_review': 618, 'last_played': 1707742044}",tchinese,not bad,1707742057,1707742057,True,3,0,0.56204378604888916,0,False,False,False,True,,,
158063165,"{'steamid': '76561198080045733', 'num_games_owned': 0, 'num_reviews': 608, 'playtime_forever': 106, 'playtime_last_two_weeks': 0, 'playtime_at_review': 106, 'last_played': 1707640151}",spanish,"Te digo una cosa; se supone que es uno de los mejores de esta saga.
Pero me sigue resultando indiferente.
Agua que no has de beber, déjala correr.",1707642200,1707642200,False,0,0,0,0,False,False,False,True,,,
