recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162228482,"{'steamid': '76561198001090338', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 556, 'playtime_last_two_weeks': 556, 'playtime_at_review': 556, 'last_played': 1712243858}",english,"If you hadn't told me this game was from 2015 I would have assumed it was one of the classics from the late 90s that I hadn't played. The art and soundtrack really sell an interesting world, and the voice acting is amateurish in a way that makes it feel older rather than badly made.
Very little backtracking, and the story is interesting as well. Overall a very nice package, hope the dev makes something new eventually.",1712282100,1712282100,True,0,0,0,0,True,False,False,True,,,
161341052,"{'steamid': '76561198024155723', 'num_games_owned': 402, 'num_reviews': 205, 'playtime_forever': 520, 'playtime_last_two_weeks': 0, 'playtime_at_review': 520, 'last_played': 1682974531}",english,If there was a middle button i would click that.  Not as strong as the other titles from the developer.,1711277795,1711277795,True,0,0,0,0,True,False,False,True,,,
161304486,"{'steamid': '76561199548803030', 'num_games_owned': 10, 'num_reviews': 9, 'playtime_forever': 503, 'playtime_last_two_weeks': 369, 'playtime_at_review': 151, 'last_played': 1712366826}",english,"Answer these 3 questions for yourself:

1) Do you like cyberpunk?
2) Do you like adventure games?
3) The fact that the game's author chose a character in a mask for his logo DOES NOT concern you, and you are not deterred by the possibility of encountering ""current thing"" elements within the game's narrative

If you answered affirmatively to all three, then yes, it is definitely worth buying this game",1711238512,1711238512,False,0,0,0.369318187236785889,0,True,False,False,True,,,
160953921,"{'steamid': '76561198036503147', 'num_games_owned': 185, 'num_reviews': 2, 'playtime_forever': 487, 'playtime_last_two_weeks': 0, 'playtime_at_review': 487, 'last_played': 1710709866}",english,"great lil game, had a few bugs at the end, but solid story and puzzles. Not much handholding",1710892623,1710892623,True,0,0,0,0,True,False,False,True,,,
160878141,"{'steamid': '76561198268606866', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 734, 'playtime_last_two_weeks': 0, 'playtime_at_review': 734, 'last_played': 1710802541}",english,A remarkable sci fi story with some interesting applications of the simple point and click mechanic,1710802622,1710802622,True,0,0,0,0,True,False,False,True,,,
160677277,"{'steamid': '76561199089221715', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 101, 'playtime_last_two_weeks': 0, 'playtime_at_review': 101, 'last_played': 1710602824}",english,"Game was going great, then they sneak in some present-dayism for no good reason, just to let you know they think the future will be like the BS we're being told is normal today. Really bummed, took me right out of the experience. 

""Wait, isn't that an all boys school""
""I used to be a boy..""

Huh, we're solving a murder... now my female partner is telling me about the advanced procedures that allowed her to magically not be a him anymore through mutilation and ""science""

Guess I'll go back to Kings Quest.",1710603015,1710603015,False,3,0,0.398614406585693359,2,True,False,False,True,,,
160575537,"{'steamid': '76561198158098242', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 65, 'playtime_last_two_weeks': 0, 'playtime_at_review': 65, 'last_played': 1703445702}",english,Point and click cyberpunk masterpiece!,1710499641,1710499641,True,0,0,0,0,True,False,False,True,,,
160314382,"{'steamid': '76561199551389892', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 614, 'playtime_last_two_weeks': 0, 'playtime_at_review': 614, 'last_played': 1710139465}",english,"I recently played Shardlight, also published by the same studio, but compared to this, Shardlight was quite bland. This one doesn't feel like a budget adventure game, though it was probably also done in AGS.
The script is a lot deeper with less plot holes. The characters and their motivations - more complex, more emotional and relatable. The world (despite the limiting art style) feels more vibrant and full. Voice acting is better as well... And the soundtrack is just amazing. I've always had a thing for dystopian/cyberpunk settings and the music is what hits that setting the hardest. The only thing off about this game is it's title. I've always found the name kinda goofy.
Anyway, like Shardlight, this game was not difficult. I only needed help with cheesing two achievements. xD",1710140261,1710140261,True,0,0,0,0,True,False,False,True,,,
159917682,"{'steamid': '76561198853580689', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 856, 'playtime_last_two_weeks': 0, 'playtime_at_review': 856, 'last_played': 1709659415}",english,excelent adventure game,1709660373,1709660373,True,0,0,0,0,True,False,False,True,,,
159658250,"{'steamid': '76561197968948097', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 668, 'playtime_last_two_weeks': 0, 'playtime_at_review': 668, 'last_played': 1709353263}",english,"Bought it. Loved it. Hope to forget it so I can play it again ""for the first time"".

The story was very fun to be a part of. Character bios are great. Voice actors are spot on, not at all annoying. Would love to say more, but wouldn't dare risk any spoilers. Go play and find out for yourself. You will not be disappointed!

- MissBOS",1709353545,1709353545,True,0,0,0,0,True,False,False,True,,,
159390820,"{'steamid': '76561198161208580', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 505, 'playtime_last_two_weeks': 0, 'playtime_at_review': 505, 'last_played': 1709039985}",english,yes,1709040133,1709040133,True,2,0,0.534383952617645264,0,False,False,False,True,,,
159347289,"{'steamid': '76561198165867425', 'num_games_owned': 455, 'num_reviews': 6, 'playtime_forever': 507, 'playtime_last_two_weeks': 0, 'playtime_at_review': 507, 'last_played': 1707921508}",english,★★★★★,1708979170,1708979170,True,0,0,0,0,True,False,False,True,,,
