recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162276042,"{'steamid': '76561198074894053', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 153, 'playtime_last_two_weeks': 142, 'playtime_at_review': 153, 'last_played': 1712257493}",russian,"Купив и впервые запустив игру посидел в ней 20 минут и удалил со словами: ""Какая х...я"". Через пару лет решил всё таки, что чего-то не понял в ней. Установил заново и просидел ещё 2,5 часа и моё мнение не сильно изменилось. Но теперь могу отметить плюсы и минусы, на мой взгляд.
Плюсы: разнообразие крафта (шмотки, оружие, декор и прочее, всего много)
разнообразие собираемых ресурсов (много крафтов=много ресурсов, но считаю это плюс)
Минусы:
Интерфейс, по моему самый убогий из всех выживачей, что я видел
Отсутствие хоть какого-то сюжета и предыстории, вы просто тупо появляетесь неизвестно где, в трусах, всё - идите выживайте.... Очень странно
Отсутствие кастомизации персонажа, при виде от 3го лица она обязана быть в игре
Игра очень очень оооооочень сильно затянута: Отсутствием бега/ускорения, скоростью крафта, да любое действие персонажа - медленное
Прокачка идёт только от заданий, бредятина
Ну и лично от меня, это самая уе.....ая система ловли и приручения животных, чтобы поймать курицу, которая в отличии от персонажа может бегать нужно попасть ловушкой 2-3 раза подряд, т.е. не 1 раз, а 2-3 подряд, после первого попадания кура убегает и если остановится, то нужно снова попасть 2-3 раза. Какой уникум это придумал? Я  такого маразма вообще нигде не видел.
Периодически животные/гоблины выхватив приличное количество урона - разворачиваются и убегают, а персонаж не может их остановить, по мнению разработчика и не нужно, ведь зверь спустя 20 сек бега отхилиться полностью и нападёт.
Итог: разумеется я не рекомендую это, в данном жанре присутствует много интересных проектов, но данная игра к ним не относится, возможно позже, привыкнув к механике кидания ловушек или появления возможности ловить с первого раза животных, а также появления какого-либо добивания убегающих игра и станет лучше и веселее, но где же столько терпения то взять? Начало/пролог должно быть таким, чтобы заинтересовать игрока делать задания/исследовать мир и вообще проводить тут время. Возможно, когда-нибудь я наберу терпения на прохождение этого шедевра, но пока нет!",1712339452,1712339452,False,0,0,0,0,True,False,False,True,,,
161924068,"{'steamid': '76561197973572043', 'num_games_owned': 0, 'num_reviews': 154, 'playtime_forever': 190, 'playtime_last_two_weeks': 78, 'playtime_at_review': 190, 'last_played': 1711936427}",english,"This is an ok survival game.
You collect, craft items, you build structures, you explore.
Health and stamina generate by themselves but faster with the correct food.
You get seeds and so you can grow stuff.

Pretty normal and comprehensible progression.

But... the controlling of the characters is atrocious bad. 
It is just not fun to control the character.

So, if you are in desperate need for a survival game and can get it for cheap... ok... try it.

Don't expect an AAA experience.

But it is ... OKish :-) Not bad. Just not good.",1711936671,1711936671,True,0,0,0,0,True,False,False,True,,,
161640125,"{'steamid': '76561199506739523', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1989, 'playtime_last_two_weeks': 1123, 'playtime_at_review': 1628, 'last_played': 1711937353}",spanish,recomendado,1711618566,1711618566,True,0,0,0,0,True,False,False,True,,,
161151596,"{'steamid': '76561198929858524', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1891, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1891, 'last_played': 1696387755}",spanish,si,1711112728,1711112728,True,0,0,0,0,True,False,False,True,,,
160942038,"{'steamid': '76561198273647419', 'num_games_owned': 440, 'num_reviews': 21, 'playtime_forever': 2189, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2189, 'last_played': 1541818849}",spanish,"Es tan lento TAN LENTO TODO.
Solo para el que le guste grindeo extremo y caminar lento",1710879525,1710879525,False,0,0,0,0,True,False,False,True,,,
160848606,"{'steamid': '76561198176116389', 'num_games_owned': 1212, 'num_reviews': 304, 'playtime_forever': 2581, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2581, 'last_played': 1710773754}",russian,"Неплохой выживач, но очень затянутый, очень",1710773963,1710773963,True,0,0,0,0,False,False,False,True,,,
160799669,"{'steamid': '76561199117885335', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 2633, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2334, 'last_played': 1711055532}",brazilian,"Você começa largado e pelado, mas depois de umas missões acaba ficando forte. Muito daora esse Minecraft 2. Não aguento mais matar Goblin!!!!!",1710710466,1710710466,True,1,0,0.523809552192687988,0,True,False,False,True,,,
160754415,"{'steamid': '76561198201974011', 'num_games_owned': 24, 'num_reviews': 8, 'playtime_forever': 2812, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2802, 'last_played': 1710676156}",russian,Неплохая игра.,1710675326,1710675326,True,0,0,0,0,True,False,False,True,,,
159618924,"{'steamid': '76561198067584523', 'num_games_owned': 0, 'num_reviews': 32, 'playtime_forever': 36, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1709312524}",french,"Ce commentaire sera au fur et à mesure modifié.

Premier lancement du jeu, plusieurs chose négatif:

- Clavier en anglais
- Personnage que ""homme"", pas de ""femme""
- PAS DE MANETTE DE PRIS EN CHARGE (Non mais c'est quoi ça, n'importe quoi, nul !!!,
  POINT TRÈS TRÈS NÉGATIF ICI)
- Souris non personnalisable, elle sert à changer la vue et attaquer avec les deux bouton, 
  clique gauche coup de point et clique droit coup de pied...)
 
  Il faut trouver un substitue, un logiciel qui va simuler le clavier et la souris avec une manette,
  pas simple à trouver ça.
- Carte pixeliser, n'importe quoi !!!

Bon et bien j'ai arrêter, bien trop chiant à jouer, trop compliquer, achetez le 2 et oublier celui-ci, perso jy arrive pas, c'est dommage mais c'est comme ça.

Rien que pour construire ou fabriquer un objet, que c'est chiant !
Le 2, tellement simple, tellement bien, rien à voir, c'est le jour et la nuit !

Le 2 j'ai tout de suite aimer et même adoré, le jeu m'as énormément plus bien qu'il y à quelque coté chiant aussi mais bon, qu'est ce que il est bien comparer à celui-ci !",1709310091,1709313024,False,0,0,0,0,False,False,False,True,,,
159463105,"{'steamid': '76561198042053286', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 606, 'playtime_last_two_weeks': 0, 'playtime_at_review': 606, 'last_played': 1709118227}",english,"I really gave this game a good solid try. There is a lot to like about it (which is why it took me a while to give up on it), but ultimately there are some core flaws that I never was able to get past. So I sadly can't recommend this game.

Let's start with the good...
Early game is nice, so long as you stick to your starting area. Keeping the protective layer of plantlife around your base is ESSENTIAL... but so long as you keep it there, home base can become a nice spot for continuous progress. Progress feels nice. New things unlock even more new things and there is always something new to aim for.
The quest path is fairly straightforward. There's always something to work towards, and it teaches you the game as you play rather than throwing you in some odd tutorial world thing.
The scenery is pretty nice for a game of its age. I was particularly fond of the sunflowers.

Then there's the bad...
The controls are a mess. Pulling up the correct menu never felt right, so I ended up unintentionally forming a habit of opening my quest log to access everything else, which flooded my screen with a bunch of windows. Moving around is strange. Invisible wall collisions happen so often that they nearly caused the death of me multiple times. If you're trying to do ANYTHING in build mode, you can't rotate the camera. If you try, you exit build mode... that is just... mind boggling...
Progress is explicitly limited to your little safe zone you started in. Fences within range of enemies WILL be destroyed, so you can never truly claim an area for yourself and spread outward. It really puts a damper on the ""taming nature"" vibe I think the game was going for, and it makes it very difficult to venture out beyond a daylight's worth of distance from base camp. Maybe this is what the larger walls were for, but those were so resource-heavy that I didn't get to it during the 10 hours I spent playing it... partially because...
Enemies respawn when the game loads. This means no matter how much I tried to push back the tide, they always came back and attacked anything I tried to build beyond my safety wall of trees. And if a bear happened to spawn anywhere near my openings in the brush, I couldn't go that way. Even after upgrading my gear multiple times, I could not win against a bear.

Again, I really wanted to like this game. It's an older game at this point, and it looks like they have a sequel out. Hopefully they learned a lot from making this game and used it to make an even better one. This one had enough potential that I'm willing to give the next a try sometime in the future. But if you're on the fence about getting this particular one, I'd personally say it's not really worth it.
",1709119850,1709119850,False,2,0,0.550969481468200684,0,True,False,False,True,,,
