recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
159545423,"{'steamid': '76561197970193418', 'num_games_owned': 0, 'num_reviews': 2215, 'playtime_forever': 77, 'playtime_last_two_weeks': 0, 'playtime_at_review': 77, 'last_played': 1709193784}",english,"⣿⣿⡻⠿⣳⠸⢿⡇⢇⣿⡧⢹⠿⣿⣿⣿⣿⣾⣿⡇⣿⣿⣿⣿⡿⡐⣯⠁ ⠄⠄
⠟⣛⣽⡳⠼⠄⠈⣷⡾⣥⣱⠃⠣⣿⣿⣿⣯⣭⠽⡇⣿⣿⣿⣿⣟⢢⠏⠄ ⠄
⢠⡿⠶⣮⣝⣿⠄⠄⠈⡥⢭⣥⠅⢌⣽⣿⣻⢶⣭⡿⠿⠜⢿⣿⣿⡿⠁⠄⠄
⠄⣼⣧⠤⢌⣭⡇⠄⠄⠄⠭⠭⠭⠯⠴⣚⣉⣛⡢⠭⠵⢶⣾⣦⡍⠁⠄⠄⠄⠄
⠄⣿⣷⣯⣭⡷⠄⠄⢀⣀⠩⠍⢉⣛⣛⠫⢏⣈⣭⣥⣶⣶⣦⣭⣛⠄⠄⠄⠄⠄
⢀⣿⣿⣿⡿⠃⢀⣴⣿⣿⣿⣎⢩⠌⣡⣶⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣆⠄⠄⠄
⢸⡿⢟⣽⠎⣰⣿⣿⣿⣿⣿⣿⢀⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣦⠄⠄
⣰⠯⣾⢅⣼⣿⣿⣿⣿⣿⣿⡇⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⠄
⢰⣄⡉⣼⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⠄
⢯⣌⢹⣿⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄
⢸⣇⣽⣿⣿⣿⣿⣿⣿⣿⣿⠸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄
⢸⣟⣧⡻⣿⣿⣿⣿⣿⣿⣿⣧⡻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄
⠈⢹⡧⣿⣸⠿⢿⣿⣿⣿⣿⡿⠗⣈⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇⠄
⠄⠘⢷⡳⣾⣷⣶⣶⣶⣶⣶⣾⣿⣿⢀⣶⣶⣶⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇⠄
⠄⠄⠈⣵⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄⠄
⠄⠄⠄⠸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠘⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇⠄⠄",1709221166,1709221166,True,1,0,0.424242407083511353,0,True,False,False,True,,,
154027642,"{'steamid': '76561199051431346', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 630, 'playtime_last_two_weeks': 0, 'playtime_at_review': 500, 'last_played': 1703177974}",english,"In this game you are captain of boat taxi between ports in tropical islands. Driving various boats is relaxing and localities are interesting. If this is enough for you, I recommend this game. Other mentioned activities like diving and fishing are hard to play and not fun.",1703114478,1703114478,True,0,0,0,0,True,False,False,True,,,
138234324,"{'steamid': '76561198062070651', 'num_games_owned': 81, 'num_reviews': 20, 'playtime_forever': 305, 'playtime_last_two_weeks': 0, 'playtime_at_review': 305, 'last_played': 1667656066}",turkish,"Biraz içerik zenginleştirilse taş gibi oyun olacakken üvey evlat gibi kalmış hissi verdi bana. Ona rağmen oynarken çok keyif alıyorum, diğer gayrimenkulleri satın alma yarışları vb. keyifli geliyor. Ancak taşıma görevleri bir süre sonra çok tek düze oluyor ve çok uzun mesafelere çok az paralar teklif edilince insanın oynayası kalmıyor açıkçası.

Gayrimenkul yönetimi biraz daha geliştirilebilir ve taşıma şirketi gibi filo kurma özellikleri gelse tadından yenmez bu oyun.",1683981944,1683981944,True,0,0,0,0,True,False,False,True,,,
138192287,"{'steamid': '76561198199348335', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 297, 'playtime_last_two_weeks': 0, 'playtime_at_review': 250, 'last_played': 1707695847}",english,good,1683911301,1683911301,True,0,0,0,0,True,False,False,True,,,
132476483,"{'steamid': '76561198314197383', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 4612, 'playtime_last_two_weeks': 0, 'playtime_at_review': 351, 'last_played': 1677948747}",brazilian,"Jogo é extremamente arrastado, não tem uma ""história"" convincente, gráficos nada imersivos com inúmeros bugs de textura no mar (80% do game) e mecânicas de velocidade e locomoção do braco lentos e sem lógica, a melhor embarcação é 2% mais veloz que a pior e custa uma fortuna, não recomendo se não tiver abaixo de R$10,00, para platinadores Steam ainda se tira um proveito, mas caso contrario não vale a pena.",1675958340,1675958340,False,0,0,0,0,True,True,False,True,,,
127260553,"{'steamid': '76561198042445466', 'num_games_owned': 2594, 'num_reviews': 86, 'playtime_forever': 197, 'playtime_last_two_weeks': 0, 'playtime_at_review': 197, 'last_played': 1656987118}",english,MY OWN DAMN FAULT BUT THIS ISNT THE MF SWETY65 GAME,1669568998,1669568998,False,0,1,0.438478648662567139,0,False,False,False,True,,,
124077997,"{'steamid': '76561199080877888', 'num_games_owned': 1733, 'num_reviews': 349, 'playtime_forever': 242, 'playtime_last_two_weeks': 0, 'playtime_at_review': 242, 'last_played': 1666165131}",english,"ehh, my life in no small part is good life 
⣼⣿⣿⢿⡻⢝⠙⠊⠋⠉⠉⠈⠊⠝⣿⡻⠫⠫⠊⠑⠉⠉⠑⠫⢕⡫⣕⡁⠁
⣼⡻⠕⠅⠁⣀⣤⣤⣄⣀⠈⠄⠁⠄⠁⣿⡮⠄⠁⠄⠄⡠⠶⠶⠦⡀⠈⣽⡢
⣿⣧⠄⠁⠄⠔⠒⠭⠭⠥⠥⠓⠄⢀⣴⣿⣿⡄⠁⠠⣤⠉⠉⣭⠝⠈⢐⣽⣕
⣿⣷⡢⢄⡰⡢⡙⠄⠠⠛⠁⢀⢔⣵⣿⣿⣿⣿⣧⣄⡈⠁⠈⠁⠉⡹⣽⣿⣷
⣿⣿⣿⣿⣿⣬⣭⡭⠔⣠⣪⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⣵⡒⠫⠿⣿⣿⣿
⣿⣿⣿⣿⠿⣛⣥⣶⣿⠟⢁⣶⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⡙⣿⣿⣶⣿⣿⣿
⣿⣿⣿⣿⣿⣿⣿⡫⠁⢀⠑⠓⠫⢝⢟⣿⣿⣿⣿⡻⠊⢉⣄⠈⠪⡫⢿⣿⣿
⣿⣿⣿⣿⣿⣿⢟⠁⣰⣿⣿⣢⢤⣀⡀⠈⠉⠉⢀⠠⠪⢝⡻⣷⡀⠊⡪⡻⣿
⡫⢟⣿⣿⣿⣿⡊⢠⣿⣿⡫⠚⣊⣡⠶⢦⣤⣤⠶⠞⡛⠳⣌⠫⡻⡀⠈⡺⢿
⠪⡪⡫⢟⡿⣕⠁⡫⠝⠊⡴⠋⠁⠁⠐⠁⠂⠈⠐⠈⠈⠐⠐⠳⠄⠹⣇⠪⡻
⠄⠁⠊⠕⡪⢕⢀⠞⠁⠄⣁⢀⢀⣀⣤⣤⣠⣀⣤⣴⣶⣶⣶⡆⠄⠆⢷⠕⡪
⣄⠄⠁⠄⠁⠄⡎⠄⠁⢬⣮⣕⠻⢿⣿⣿⣿⣿⣿⣿⣿⣿⡫⡪⡵⠄⠁⠄⠈
⣿⣄⠁⠄⠁⠄⡣⠄⠁⣷⣯⣵⣢⠄⠄⠉⠉⠉⠉⠉⠉⣠⣬⣟⡕⠄⠁⢀⣿
⣿⣿⣷⡀⠁⠄⡎⠄⠁⠻⣿⣾⣯⣪⣔⢄⣀⣀⣀⡠⣶⣾⣽⣿⠃⠄⢀⣼⣿",1666198126,1666198126,True,9,0,0.428043574094772339,0,True,False,False,True,,,
122257569,"{'steamid': '76561198158993897', 'num_games_owned': 1546, 'num_reviews': 1338, 'playtime_forever': 672, 'playtime_last_two_weeks': 0, 'playtime_at_review': 672, 'last_played': 1659119227}",german,"Interesting concept, yet I didn't really enjoy it, unfortunately.",1663212642,1663212642,True,0,0,0,0,False,False,False,True,,,
119779260,"{'steamid': '76561198042253658', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 1391, 'playtime_last_two_weeks': 0, 'playtime_at_review': 452, 'last_played': 1677353150}",german,ECHT OK FÜR DEN PREIS,1659210788,1659210788,True,0,0,0,0,True,False,False,False,,,
117713082,"{'steamid': '76561198338289175', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 292, 'playtime_last_two_weeks': 0, 'playtime_at_review': 292, 'last_played': 1656263927}",english,"I bought this game only for the view and boating experience. For this, I will give a 8/10. The view is good for 2012 standard and some hotels look very creative. The boating experience is fine. The major problems are the inability to change keyboard control settings and the ridiculous diving actions. My man looks like an eel while tryin to get some gold at 100m depth. Otherwise, it's fine at a discount price.",1656323120,1656323120,True,2,0,0.518426060676574707,0,True,False,False,False,,,
