recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
149628063,"{'steamid': '76561198112905725', 'num_games_owned': 3353, 'num_reviews': 207, 'playtime_forever': 309, 'playtime_last_two_weeks': 0, 'playtime_at_review': 309, 'last_played': 1689166648}",english,[h1]Good: 7/10[/h1],1699239388,1699239388,True,0,0,0,0,False,False,False,True,,,
145295153,"{'steamid': '76561198307606794', 'num_games_owned': 1741, 'num_reviews': 155, 'playtime_forever': 382, 'playtime_last_two_weeks': 0, 'playtime_at_review': 382, 'last_played': 1693335208}",english,"This game gives me GREAT appreciation for those who actually ran arcades (back in the day) purely for money and the irritation they must have had to deal with. These days, arcades are run for little  profit, but a lot of it is also for nostalgia.",1693360272,1693360272,True,0,0,0,0,True,False,False,True,,,
142388345,"{'steamid': '76561197988229665', 'num_games_owned': 0, 'num_reviews': 109, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1609703280}",english,Not worth the waste of you time as it doesn't cloud save.,1689748411,1689748411,False,0,0,0,0,False,False,False,True,,,
137189465,"{'steamid': '76561198192575565', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 876, 'playtime_last_two_weeks': 0, 'playtime_at_review': 790, 'last_played': 1684179672}",english,This is one of my favorite XBOX 360 games and I was very pleased to see it released on steam. A nostalgic blast from the past for those who remember the arcade scene from the 80's. Enjoy!,1682275369,1682275369,True,0,0,0,0,True,False,False,True,,,
128528156,"{'steamid': '76561198159169617', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1670997429}",english,you can put games wherever you would like,1670997498,1670997498,True,0,1,0,0,False,False,False,True,,,
122222606,"{'steamid': '76561198995387103', 'num_games_owned': 6507, 'num_reviews': 3379, 'playtime_forever': 103, 'playtime_last_two_weeks': 0, 'playtime_at_review': 103, 'last_played': 1663149975}",schinese,we need chinese and cloud save. 我们需要云存档和中文。没中文先差评。202209杉果，fanatical（？），支付宝红包，humble，本平台，本平台掉卡零钱，淘宝，它处自定义包入的本体约3.5元。目前就这，看以后追评。,1663150015,1663150015,False,0,1,0,0,False,False,False,True,,,
119532551,"{'steamid': '76561198106484731', 'num_games_owned': 126, 'num_reviews': 35, 'playtime_forever': 227, 'playtime_last_two_weeks': 0, 'playtime_at_review': 149, 'last_played': 1658928436}",english,"This was one of my favorite games on the Xbox 360, and I'm glad to see that it still holds up even in 2022! I love Steam so much for letting games like this stay online and purchasable.

The max supported resolution is 1080p, regardless of your video card, but that just makes for a more authentic experience when combined with Lossless Scaling on my 4K monitor. The pixellated look just adds to the style of the game.

I haven't completed a full playthrough yet, but I was able to pay off my loan on the first go, and seem to be pretty well on track. The gameplay is just as fun as it was a decade or so ago. The controls on PC are pretty good, other than the fact that key repeat doesn't work for movement.

The game feels super snappy and responsive, which I guess is to be expected for something so old. There are no issues running it on Windows 10, as long as you don't try to fullscreen the game, which is also to be expected since it uses exclusive fullscreen. But Lossless Scaling lets you make a window fill the whole screen without actually changing resolutions, so that's what I used.

I haven't interacted with the developers directly, but their Steam Discussions posts from when the game was still new seem super friendly and passionate. I feel like they love the game just as much as I do, which is really nice.

All in all, absolutely worth the $10. This isn't one of those games where it's worse than you remember it.",1658868716,1658868716,True,0,0,0,0,True,False,False,False,,,
117293024,"{'steamid': '76561198059752753', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 2120, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1831, 'last_played': 1657771381}",english,"When this game was published, I bought a license for my XBOX 360 in 2012.  Arcadecraft was a simple game with a simple concept, and it was relaxing to play.  Not too many nitpicking details to vex a player with, just balance your resources.  I was concerned that the lack of upgrades (even purchased items) was unavailable, but I didn't think it a real detriment.  I started thinking about this today, looked it up on Steam, and found the Firebase Industries Ltd. didn't have any other licenses available on Steam.  A little Google searching later revealed that Firebase Industries Ltd. seems to have folded almost 10 years ago.  It makes me a little sad that this concept didn't carry Firebase forward, but such is business.  I will still play Arcadecraft on occasion, and look for other formats of this style of arcade business game model.",1655735872,1655735872,True,0,0,0,0,True,False,False,False,,,
97511534,"{'steamid': '76561198115821847', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 226, 'playtime_last_two_weeks': 0, 'playtime_at_review': 226, 'last_played': 1533727302}",english,"A simplistic game, but fun to lose a bit of time in. Haven't played it in quite a few years as of writing this, however.",1628892965,1628892965,True,0,0,0,0,True,False,False,False,,,
96963630,"{'steamid': '76561198040254248', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 115, 'playtime_last_two_weeks': 0, 'playtime_at_review': 115, 'last_played': 1628131949}",english,"Don't waste your money. The fact that you have to play this game in a VERY specific way just to get through it is awful. You can't just do your own thing,

It also feels like someone's finals project, not to mention its replayability is zero since once you finish years 1980 to 1987 there's nothing else to get or achieve other than try to last until you lose.

Stick to playing around with your Steam library in Anarchy Arcade instead, at least you're not under pressure of losing the game because you're not min-maxing your cabinet placements in there.",1628132135,1628132135,False,0,0,0.493536978960037231,0,True,False,False,False,,,
