recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
158634767,"{'steamid': '76561199256063921', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 248, 'playtime_last_two_weeks': 0, 'playtime_at_review': 224, 'last_played': 1708440559}",dutch,"It started of pretty promising, with its own problems of course, but after the second doungeon it became unbearable.",1708269339,1708269339,False,0,0,0,0,True,False,False,True,,,
158538505,"{'steamid': '76561199347075982', 'num_games_owned': 1682, 'num_reviews': 3504, 'playtime_forever': 207, 'playtime_last_two_weeks': 0, 'playtime_at_review': 207, 'last_played': 1692813160}",english,bad game,1708183958,1708183958,False,0,0,0,0,False,False,False,True,,,
141588510,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 75, 'playtime_last_two_weeks': 0, 'playtime_at_review': 75, 'last_played': 1585019245}",russian,нет,1688810144,1688810144,False,0,0,0,0,True,False,False,True,,,
124875202,"{'steamid': '76561198877748023', 'num_games_owned': 1040, 'num_reviews': 63, 'playtime_forever': 1709, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1709, 'last_played': 1604916044}",schinese,好好好,1667474033,1667474033,True,1,0,0,0,False,False,False,True,,,
115218172,"{'steamid': '76561198351251275', 'num_games_owned': 60, 'num_reviews': 3, 'playtime_forever': 265, 'playtime_last_two_weeks': 0, 'playtime_at_review': 244, 'last_played': 1670971380}",spanish,"para su valor, las animaciones de los ataques están cool 7/10 y la trama de la historia 7/10 también, igual en lo que me deja un poco mal es que no haya alguna traduccion a  idioma en español, pero no lo veo tan mal por el tema que esta en ingles el juego, pero hay que seleccionar jugar esa version porque si lo abres de el escritorio el juego se habre en el idioma original a este que es el frances, teniendo en cuenta eso no le veo ninguna cosa mas que dificulte el entendimiento de el juego.",1652121885,1652121885,True,1,0,0,0,True,False,False,False,,,
99844884,"{'steamid': '76561198053514042', 'num_games_owned': 0, 'num_reviews': 89, 'playtime_forever': 6280, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4288, 'last_played': 1632794041}",english,"It's available in French or English versions.  The developer seems to be just a one-man team, and it's made using RPG-Maker.  But he's responsive to comments and suggestions and genuinely wants people to enjoy playing the game.  

It is an RPG-Maker game, and i know a lot of those seem like they're someone's first attempt at making their own game by following YouTube tutorials.  But this one was fun.  It offers some neat character customization options.  You can choose your character's appearance from over 20 options.  Then you choose your ""job class"" from more than a dozen options, and that will determine your skills & magic and the equipment you can use.  Each of those will completely change your combat style, leading to some replayability for this game if you're the type of person who likes to try out different character classes.  The story is straightforward but interesting (for the best experience I recommend playing the prologue when the game gives you that option).  The combat is not always easy but it is very well balanced and it never feels like a grind.  It is turn-based combat where each character's turn speed is determined by their agility stat.  The main story and game progression in general are pretty well paced, and levelups come naturally as you go.  Side quests are VERY optional.  There is an arena, a casino, and an adventurer guild where you can participate in various activities to earn some decent rewards.  (The adventurer guild rewards are VERY expensive though.)  There is a crafting system where you can build the best weapon in the game as well as some nice rings, a bunch of orbs that will increase your weapon and armor properties, and some very useful consumable items.",1632415396,1632415857,True,5,0,0.565217375755310059,0,True,False,False,False,,,
99705707,"{'steamid': '76561198138165626', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 580, 'playtime_last_two_weeks': 0, 'playtime_at_review': 580, 'last_played': 1632176148}",french,Super jeu avec un esprit à la final fantasy !,1632177414,1632177414,True,1,0,0,0,True,False,False,False,,,
99445397,"{'steamid': '76561198262353198', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1860, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1388, 'last_played': 1633466955}",brazilian,"O jogo é legalzinho, sendo BEM otimista. Porém, parece que foi feito às pressas. A história é meio desconexa, não sendo muito autoexplicativo o caminho a seguir, bem como existem MUITOS bugs, inclusive na tradução para o inglês.",1631798412,1631798412,False,0,0,0,0,True,False,False,False,,,
98642964,"{'steamid': '76561198285271194', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1951, 'playtime_last_two_weeks': 0, 'playtime_at_review': 235, 'last_played': 1635441776}",english,This game is pretty fun if you enjoy strategy or story.... Only problem i see is some non translated stuff like a guide to the class in game or an inn npc telling you something.,1630547884,1630547884,True,1,0,0,1,True,False,False,False,,,
94477469,"{'steamid': '76561198811637161', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 1046, 'playtime_last_two_weeks': 0, 'playtime_at_review': 983, 'last_played': 1624775572}",english,fun and has good music,1624772766,1624772766,True,4,0,0.486381322145462036,0,True,False,False,False,,,
92892644,"{'steamid': '76561198891066066', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 128, 'playtime_last_two_weeks': 0, 'playtime_at_review': 128, 'last_played': 1620457513}",english,"Just a straight up gem, can be a little difficult at parts and the translation isn't perfect but that's part of the charm, its like 6 Australian dollars, I say get it.",1622405825,1622405825,True,4,0,0.52173912525177002,0,True,False,False,False,,,
91637404,"{'steamid': '76561198098199203', 'num_games_owned': 28, 'num_reviews': 1, 'playtime_forever': 303, 'playtime_last_two_weeks': 0, 'playtime_at_review': 185, 'last_played': 1622025652}",brazilian,muito bom,1620469070,1620469070,True,1,0,0,0,True,False,False,False,,,
86279155,"{'steamid': '76561198361164759', 'num_games_owned': 26, 'num_reviews': 2, 'playtime_forever': 3885, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1128, 'last_played': 1613052966}",polish,nie polecam bo to jebane gowno jest,1612887237,1612887237,False,0,0,0,0,False,False,False,False,,,
84411133,"{'steamid': '76561198354553719', 'num_games_owned': 534, 'num_reviews': 29, 'playtime_forever': 46, 'playtime_last_two_weeks': 0, 'playtime_at_review': 46, 'last_played': 1610016413}",english,"So I played through the prologue, which was subpar at best and did not make me want to start on “the real story.” Now before you jump down my throat, let me tell you why. A prologue is meant to be the introduction to a story, and this one leaves much to be desired.

One of the things that I love about RPG Maker games is adding description wherever you want. I love exploring my environment and reading even the most mundane of texts. From the prologue—and I don't know if this is changed in the actual story—there's none of that. So that takes away the curiosity of the player.

Next up, the music is too intense during battle. I listened to it and wondered whether or not I was in a final boss battle. It would work well for bosses—which I'm unsure whether or not the battles I had were that. Speaking of battles in general, before the prologue even starts you are told that the fights are not the goal. Here's a question: If they are not the goal, then why were they added? They could've simply been removed and still told a good story.

Something else that the prologue lacked was the emotion. The place that you start in barely feels alive. There's nothing about it that makes you go, “Oh! This is a lovely little place.” It has no character whatsoever. It's the blandest of the white breads. And because of that, what happens next does not affect you. Because nothing was built in the first place and now we're meant to feel bad for the main character? No, I don't think so. 

And speaking of the main character, what is their character even? There's little to no interaction between them and the other villagers, which means that you don't get anything from it. Now, you can get a sense of their personality with how they interact with the environment, but I already established that there is none of that. Also, how the main character interacts with their family is baffling to me. That is not how people speak.

Onto the next thing: bad pacing. Now, a lot of the time it's best to keep a prologue short. However, if you keep it too short and trim stuff that could've been important in some way, then the pacing of the whole thing suffers. This is no exception to that. It lacks so much of the other points that I made that when you get to the end of things, it's not satisfying at all. You're left confused when you should be curious and wanting to find out what happened next.

In short: if the prologue is bad, you're setting yourself up for failure.",1610261029,1610261029,False,11,5,0.500307857990264893,0,True,False,False,False,,,
70475694,"{'steamid': '76561198988123784', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 115, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1614476835}",english,"awesome game lots of fun so far cant wait to finish it and see the rest of the content :):):):):):)):)
",1591597431,1614475267,True,1,1,0.444049715995788574,0,True,False,False,False,,1591641940.0,"Hello , for english version,
launch the game with Steam.
Don't use shortcut"
66745312,"{'steamid': '76561198131198716', 'num_games_owned': 31, 'num_reviews': 2, 'playtime_forever': 259, 'playtime_last_two_weeks': 0, 'playtime_at_review': 259, 'last_played': 1586175199}",english,this game is awesome,1586175303,1586175303,True,3,1,0.433409750461578369,0,True,False,False,False,,,
61313630,"{'steamid': '76561198001679105', 'num_games_owned': 644, 'num_reviews': 560, 'playtime_forever': 60, 'playtime_last_two_weeks': 0, 'playtime_at_review': 60, 'last_played': 1577659620}",french,"Un très bon RPG créer avec RPG maker, donc, ne vous attendez pas à un miracle.
A avoir si vous aimez les vieux RPG.

C’est un bon gros bijou, et en Français, qui vous bouffera plusieurs heures (sans trop de remplissage).",1578174746,1578174746,True,1,0,0,0,False,False,False,False,,,
55728890,"{'steamid': '76561198023918993', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 6706, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3641, 'last_played': 1589807751}",french,"Très bon jeu. Comme les vieux Final Fantasy ou mieux. Le seul défaut pour moi est qu'il faut des sommes colossales pour s'acheter des items particuliers. A part ça, c'est un jeu en français, ce qui est très appréciable. C'est pourquoi je le recommande chaudement!",1571827574,1571827574,True,1,0,0,0,True,False,False,False,,,
53662627,"{'steamid': '76561198423309497', 'num_games_owned': 101, 'num_reviews': 23, 'playtime_forever': 75, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1562338364}",polish,Fajna Gra. Polecam dla nudy,1562334219,1562334219,True,0,0,0,0,False,False,False,False,,,
49677517,"{'steamid': '76561198874591480', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 658, 'playtime_last_two_weeks': 0, 'playtime_at_review': 631, 'last_played': 1562405634}",polish,"Fabuła 4/10
rozgrywka 6/10
Gra taka sobie.",1553181128,1553181128,True,1,0,0.454545468091964722,0,False,True,False,False,,,
49600230,"{'steamid': '76561198862766363', 'num_games_owned': 87, 'num_reviews': 6, 'playtime_forever': 139, 'playtime_last_two_weeks': 0, 'playtime_at_review': 136, 'last_played': 1594150528}",polish,Its very great game.,1552768446,1552768446,True,0,0,0.476190477609634399,0,False,True,False,False,,,
48205084,"{'steamid': '76561198059259945', 'num_games_owned': 2735, 'num_reviews': 1725, 'playtime_forever': 130, 'playtime_last_two_weeks': 0, 'playtime_at_review': 130, 'last_played': 1547042818}",russian,Отличная игрушка ),1547037015,1547037015,True,0,1,0,0,False,False,False,False,,,
47843321,"{'steamid': '76561198874074441', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 82, 'playtime_last_two_weeks': 0, 'playtime_at_review': 82, 'last_played': 1545415892}",english,"This game has an interesting system where you pick a character, then you get additional party members that vary (archer, priest wizard etc.). You can also chose  a skill to begin the game with. The combat is nice and has a 90's final fantasy feel to it. There are lots of characters to chose from (main characters) and the main enemy is POWERFUL overall a good game and the translation is quite good.",1545851079,1545851079,True,17,1,0.618824660778045654,0,True,False,False,False,,,
34251443,"{'steamid': '76561198043068197', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 4816, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4583, 'last_played': 1535990313}",french,trés bon jeu en français que demandé de plus de nos jours :),1502784662,1502784662,True,1,0,0.415704399347305298,1,True,False,False,False,,,
30688657,"{'steamid': '76561198341088168', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1490288583}",english,the damb game is in french they said a patch was comming for english but were bald faced liers. now it says  itsnot english supported. i think its time to swich to battle net half these games are viruses and steam is full of shit,1490289209,1490289209,False,63,47,0.283607900142669678,18,True,False,False,False,,1553898842.0,"Hello , sorry for the time to finish the translation , like i have say in English topic , i have lost my fiancee (she do the translation ) and my english is too bad for write the translation , my brother have take the rest of translation .
I do my best to make correction when you have a suggestion or bug 

But now you can play in english version."
30396600,"{'steamid': '76561198143695485', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 10113, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4040, 'last_played': 1511206200}",french,"A noter que je n'ai pas encore fini le jeu, je suis au village enneigé, il se peut que je puisse avec de nouvelles remarques dans ce qui va suivre.

Points positifs :
1) introduction réussit (moment où on retrace l'histoire de la faucheuse)
2) ne nécessite pas un PC performant pour pouvoir y jouer, ce qui est très cool (perso, j'ai rejoint steam en achetant Hitman Absolution, malheureusement, mon PC n'est pas assez puissant pour le faire tourner correctement, ça a été de même avec Resident Evil 4 HD)
3) un tactic RPG à la Final Fantasy (ne manque plus qu'à mettre des invocations, ce qui fairait un excellent clin d'oeil à la série)
4) musique entrainante
5) design soigné

Points ni positifs, ni négatifs :
1) jeu en français uniquement
2) le niveau de difficulté monte en crescendo, que ce soit pour les mobs tout comme pour les boss
3) nécessite beaucoup de xp pour gagner un nouveau niveau
4) les skins du roi, de la reine et la princesse de zoziotown sont les mêmes que ceux de la forteresse (à moins que les rois soient frères jumeaux, les reines, des soeurs jumelles, idem pour les princesses)

Points négatifs :
1) une narration pas trop captivante, voire trop simpliste avec aucun effet de surprise ou d'événements inatendus
2) absence de map (se généralise dans les RPG)
3) on n'apprend pas à mieux connaitre les personnages qui composent l'équipe
4) absence de succès
5) le chant du coq à chaque fois qu'on essaye de quitter un combat, ça fait rire quand on découvre cela, mais à force, ça donne envie de couper le son
6) absence de message vocal dans les phases de combat, ce qui aurait donné une vraie originalité dans le jeu (du genre ""take this"", ""kyaaaa"", ""sorry"", des trucs dans ce genre là)",1489000741,1489083164,True,4,0,0.539320588111877441,0,True,False,False,False,,,
29903491,"{'steamid': '76561198204505369', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1819, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1819, 'last_played': 1487429450}",french,"Très bon RPG, ça me rappelle beaucoup les dragon quest sur DS. Le jeu a une très bonne durée de vie vu son prix. Il n'y a pas de phase de leveling pénible. Le jeu n'est pas trop linéaire comme les rpg type final fantasy, on doit faire attention aux éléments du jeu, ce qui lui donne une âme et c'est très bien. 
Il y a quelques bugs, mais c'est rarement génant et très vite corrigé.
Bref vu le prix, si vous aimez Dragon quest et les vieux final fantasy, je conseille fortement!",1487002824,1487002824,True,8,1,0.591613888740539551,0,True,False,False,False,,,
29172708,"{'steamid': '76561198198034534', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1036, 'playtime_last_two_weeks': 0, 'playtime_at_review': 911, 'last_played': 1492329244}",french,"petit rpg agréable et à la bande son fort sympathique, il y a encore pas mal de bugs hélas..... pour le prix, pourquoi ne pas en profiter ^^
j'espère toutefois une modification de certains aspects du jeu ( étant chevalier noir, mon perso principal ne sert à rien à part boosté l'archère en atq et sert de débuff agi sur les boss, c'est triste.....)
il me reste encore beaucoup de choses à découvrir mais je le conseille si vous avez des heures à claquer.",1484091318,1484091318,True,1,0,0,10,True,False,False,False,,,
29106310,"{'steamid': '76561198039593254', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 14449, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2775, 'last_played': 1711097505}",french,y a t il une soluce pour ce jeux merci a l avance,1483847922,1483847922,True,1,2,0.458758115768432617,33,True,False,False,False,,,
29100216,"{'steamid': '76561198157533232', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1460, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1460, 'last_played': 1483958717}",french,ltrés bon jeu de rpg et en plus en francais cool,1483827203,1483827203,True,2,0,0.48081594705581665,1,True,False,False,False,,,
29070351,"{'steamid': '76561197998853289', 'num_games_owned': 0, 'num_reviews': 29, 'playtime_forever': 184, 'playtime_last_two_weeks': 0, 'playtime_at_review': 19, 'last_played': 1646895711}",french,"wow french, very good game play rpg, à acheté!!!
Thank you!!!",1483736955,1483736955,True,3,1,0.418399244546890259,0,True,False,False,False,,,
29057902,"{'steamid': '76561198094195181', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 718, 'playtime_last_two_weeks': 0, 'playtime_at_review': 648, 'last_played': 1483809440}",french,"Super jeu bien cool, pour le prix vous avez de quoi passez de nombreuse heure sur ce jeu.
",1483703086,1483703086,True,3,0,0.465402513742446899,0,False,False,False,False,,,
