recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
149621262,"{'steamid': '76561198040125282', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 142, 'playtime_last_two_weeks': 0, 'playtime_at_review': 91, 'last_played': 1699229932}",english,Really nice game,1699227905,1699227905,True,0,0,0,0,True,False,False,True,,,
107097208,"{'steamid': '76561198008425589', 'num_games_owned': 0, 'num_reviews': 36, 'playtime_forever': 48, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35, 'last_played': 1641084126}",english,"The aesthetics of this game are amazing to say it was made using Gamemaker Studio. It's one of the best games I've seen made with this software. It looks beautiful, and the game dev should be very proud to have made it. It's quite hard in parts to play, but I'm personally from an age group where games were a challenge to play, and I prefer them this way. The visuals look amazing and the story is unique. It's a brilliant little platformer. Well Done.",1641083294,1641083294,True,1,0,0.52173912525177002,0,False,False,False,False,,,
86054894,"{'steamid': '76561198051847654', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 217, 'playtime_last_two_weeks': 0, 'playtime_at_review': 217, 'last_played': 1612596603}",russian,"Механика бросков работает паршиво. Если не нашел подходящего места и не сохранился, будь добр возвращайся к предыдущей палатке, но это не самое страшное, кат-сцены пропустить нельзя и не важно сколько раз ты их уже посмотрел. Битва с боссом максимально не интуитивная, механики атак и паттерны поведения противников познаешь через смерть, нет какого-либо знакомства с ними. Сюжет подается скупо да и не особо развивается, муки перепрохождения одной и той же локации, потому что палатку поставить не можешь из-за отсутствия подходящего места не окупаются эмоционально, и тем более не поощряются хоть чем-либо по прохождении.",1612597189,1612598363,False,0,0,0,0,True,False,False,False,,,
81436119,"{'steamid': '76561198021354920', 'num_games_owned': 0, 'num_reviews': 75, 'playtime_forever': 608, 'playtime_last_two_weeks': 0, 'playtime_at_review': 608, 'last_played': 1571350080}",english,Great,1606876062,1606876062,True,0,0,0,0,True,False,False,False,,,
74910873,"{'steamid': '76561198037639788', 'num_games_owned': 625, 'num_reviews': 214, 'playtime_forever': 293, 'playtime_last_two_weeks': 0, 'playtime_at_review': 293, 'last_played': 1554641244}",russian,"Застрял в пещерах. Долгие поиски какого-либо выхода, не увенчались успехом.

Ах да, еще тут убого сделан инвентарь.",1598391998,1598392344,False,4,0,0.547195792198181152,0,True,False,False,False,,,
72962122,"{'steamid': '76561198051417697', 'num_games_owned': 0, 'num_reviews': 97, 'playtime_forever': 324, 'playtime_last_two_weeks': 0, 'playtime_at_review': 324, 'last_played': 1595181227}",russian,"От LIMBO или, скажем, INSIDE тут только внешность. Управление — чудовищное! Серьёзно, большую часть игры буквально заставлял себя двигаться дальше. В итоге сдался и дропнул.

Если нужно детальнее — вот [url=https://steamcommunity.com/profiles/76561198028699981/recommended/549700/]отличный обзор[/url], подписываюсь под каждым словом.",1595182657,1595309596,False,5,0,0.565098106861114502,0,True,False,False,False,,,
72124373,"{'steamid': '76561198121398682', 'num_games_owned': 19753, 'num_reviews': 1577, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1541029578}",english,"An atmospheric puzzle/platformer adventure, sort of like Limbo, especially with the shadowy art direction, but really it is it's own thing, interesting story and the game handles well.
https://youtu.be/b-T2HGURdWg",1593989141,1593989141,True,5,0,0.560464441776275635,0,False,False,False,False,,,
61327164,"{'steamid': '76561198001024029', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 340, 'playtime_last_two_weeks': 0, 'playtime_at_review': 340, 'last_played': 1578117377}",english,"Gorgeous and unique graphics in a short and sweet platformer. Exploration is mostly linear, with alternative routes sometimes. Game flow is similar to that of Out Of This World, with a few puzzles and short bursts of combat.",1578192652,1578192652,True,1,0,0.525862038135528564,0,True,False,False,False,,,
60354862,"{'steamid': '76561198236383094', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 422, 'playtime_last_two_weeks': 0, 'playtime_at_review': 186, 'last_played': 1586669455}",english,"Indie game. Pretty good for a first run at it.
compelling and a long way from where it started. Good for quiet play.",1577061058,1577061058,True,0,0,0,0,False,False,False,False,,,
57023330,"{'steamid': '76561197984108240', 'num_games_owned': 314, 'num_reviews': 130, 'playtime_forever': 95, 'playtime_last_two_weeks': 0, 'playtime_at_review': 24, 'last_played': 1577143991}",english,"───────────────────████
───────────────────█████
───────────────────██████
───────────────────███████
──────────────────████████
──────────────────████████
─────────────────█████████
────────────────█████████
───────────────█████████
──────────────█████████
──────────────██████████████████
────────────█████████████████████
───────────███████████████████████
████████─██████████████████████████
████████─███████████████████████████
████████─████████████████████████████
████████─████████████████████████████
████████─████████████████████████████
████████─████████████████████████████
████████─███████████████████████████
████████─██████████████████████████
████████─█████████████████████████
████████─████████████████████████
████████─███████████████████████",1573525657,1573525657,True,6,3,0.357421219348907471,0,False,False,False,False,,,
