recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160220138,"{'steamid': '76561199026655884', 'num_games_owned': 41, 'num_reviews': 15, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1656783580}",english,thank god this game has no achievments,1710026663,1710026663,True,1,1,0.525862038135528564,0,False,False,False,True,,,
159982579,"{'steamid': '76561198007888370', 'num_games_owned': 612, 'num_reviews': 571, 'playtime_forever': 552, 'playtime_last_two_weeks': 0, 'playtime_at_review': 552, 'last_played': 1709676608}",english,"Do you want to ruin some nostalgia? Play these games as an adult, you'll wonder what kind of brain damaged monkey was behind the games and the best thing you'll say is that it's a poor man's Sonic.

Yet… I have fond memories of coming home from school, and finding my dad intoxicated cursing in frustration at this game.

I played this a lot as a kid, and I'm going to be honest, I loved it, I'm actually amazed at how much others hated it. Sure everything that’s said about it, is true, it’s generic, it has a stack of cheap deaths, it moves way too fast if you let it, the camera isn't perfect. but when I was a kid, I couldn't perceive any of this, I just saw the character and the world, and was drawn to it, and as I was playing it, I learned and grew as a player so none of these things bothered me, heck I didn't even notice them as 'problems'. 

Thing is, sure I died a lot, but then so did I in other games, I learned strategies to deal with all of this and I really enjoyed playing it. The annoyance at dying to everything in Bubsy, reminds me of people complaining that Dark Souls didn't have an easy mode. It didn't matter it was generic because it was one of an actual dozen games I had. They were the epitome of what we used to call ""rental games,"" as their limited charms could be digested in a few hours.

These games are totally ragged on and almost universally agreed to be bad examples of games from their era. Yet those people always overlook the positive aspects of this game and only focus on the bad things. Me and my dad always loved playing this game. The sense of speed was unparalleled (even by sonic) and actually made the momentum and speed a fun, if risky strategy. It was a cute, fun game with catchy music, but it was frustrating at times.

TBH most of the people crapping on Bubsy, are people that didn't grow up on the SNES; games like Super Mario RPG, Donkey Kong, etc were rare oddities... finding Bubsy for the SNES back then was like my first time finding Demon Souls; death was inevitable.

In conclusion, poor Bubsy… He played around with some controlled substances and got hooked to a life of sadness while his friends Mario and Sonic got ahead in life.

Sonic, however, has been on his way down the food chain and is on his way to join Bubsy. Meanwhile Mario is trying to help out Sonic with his troubles by giving him some good jobs in his latest Smash Brothers experience, but he keeps falling
back down from grace.

Mario never offered the same help to Bubsy and Bubsy sufffured for it. C’mon Bubsy let’s see you get back on your paws again!

7/10",1709746438,1709746438,True,26,4,0.589799046516418457,0,False,False,False,True,,,
159103629,"{'steamid': '76561199122280926', 'num_games_owned': 114, 'num_reviews': 12, 'playtime_forever': 76, 'playtime_last_two_weeks': 0, 'playtime_at_review': 76, 'last_played': 1694653693}",english,what could pawssibly go wrong?,1708735122,1708735122,False,1,0,0.523809552192687988,0,True,False,False,True,,,
157521236,"{'steamid': '76561199060406530', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 279, 'playtime_last_two_weeks': 0, 'playtime_at_review': 278, 'last_played': 1706992285}",english,Doesn't work at all with my controller,1706991849,1706991849,False,0,0,0,0,True,False,False,True,,,
157201239,"{'steamid': '76561198271935017', 'num_games_owned': 834, 'num_reviews': 42, 'playtime_forever': 45, 'playtime_last_two_weeks': 0, 'playtime_at_review': 45, 'last_played': 1620323367}",dutch,definitly a emulated version of bubsy 1 and 2,1706635920,1706635920,True,0,0,0,0,True,False,False,True,,,
154861914,"{'steamid': '76561199018546491', 'num_games_owned': 11, 'num_reviews': 5, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1645776508}",english,"You can’t remap button and keyboard and mouse controls don’t work I would recommend getting a genesis or snes controller and adapter but if you can figure those out it’s good 7/10  if you have the stuff if not 4/10. What I’m saying is the game itself is good it’s just the game no remastered no new settings nothing.




I really hope this helped",1703992129,1703992129,True,0,0,0,0,False,False,False,True,,,
150039555,"{'steamid': '76561198799468000', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 5634, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4072, 'last_played': 1707357172}",english,This game is a classic. A much loved game in my youth I was thrilled to find it again.,1699839474,1699839474,True,1,0,0,0,True,False,False,True,,,
147591078,"{'steamid': '76561198007233260', 'num_games_owned': 2060, 'num_reviews': 69, 'playtime_forever': 240, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23, 'last_played': 1710628145}",english,"Two of the best games made for the SNES outdoing both Mario All Stars + Mario World and Donkey Kong Country 1-3. The art perfectly captures a cartoon, the gameplay is responsive and the physics are for the time, next level. The audio design is incredible featuring both original soundtracks that would suit a cartoon and a voice acted main character and recorded sound effects that make you feel like you're in this world. The writing is great and the game is comedy gold too.

If you enjoy platformers, souls like difficulty and fiendish traps that would be right at home in Dark Souls or any rogue like then this is the game for you. If you enjoy speedrunning then this game has everything you could ask for: momentum based gameplay that allows you to run faster than sonic, tight platforming controls to rival Mario and new paths and shortcuts that loop around in ways that give that satisfying souls feel.

My favourite games and ones I have to recommend that anyone who plays games tries. This is two classic games that laid the groundwork for what would eventually lead to todays best games.",1696371070,1696371070,True,2,0,0.525547444820404053,0,True,False,False,True,,,
146727793,"{'steamid': '76561199100225078', 'num_games_owned': 31, 'num_reviews': 8, 'playtime_forever': 497, 'playtime_last_two_weeks': 0, 'playtime_at_review': 316, 'last_played': 1708641927}",english,£4 for a great game and Bubsy 2,1695320858,1695320858,True,2,0,0,0,True,False,False,True,,,
145815354,"{'steamid': '76561199182904580', 'num_games_owned': 131, 'num_reviews': 72, 'playtime_forever': 188, 'playtime_last_two_weeks': 0, 'playtime_at_review': 151, 'last_played': 1694977513}",latam,No puedo completar el primer nivel 10/10,1694036360,1694036360,True,0,0,0,0,True,False,False,True,,,
