recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
145796855,"{'steamid': '76561198117391036', 'num_games_owned': 0, 'num_reviews': 88, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1584463109}",english,"Not great, bought to support the dev just for him to walk away from the unfinished mess of Fortresscraft Evolved...",1694017082,1694017082,False,0,0,0,0,True,False,False,True,,,
90472055,"{'steamid': '76561198083704215', 'num_games_owned': 0, 'num_reviews': 128, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1618676473}",english,2k hours in Fortresscraft.  Ashamed I put 2 minutes into this trash.,1618676637,1618676637,False,4,1,0.226599603891372681,0,True,False,False,False,,,
90263910,"{'steamid': '76561198153807427', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 210, 'playtime_last_two_weeks': 0, 'playtime_at_review': 210, 'last_played': 1618347532}",english,"player movement is terrible, gnomes block your path and push your loot away. the camera focuses on random stuff instead of the player. seems kind of like a mobile game.",1618347608,1618347608,False,7,0,0.627865374088287354,0,True,False,False,False,,,
65797640,"{'steamid': '76561197962037621', 'num_games_owned': 518, 'num_reviews': 7, 'playtime_forever': 58, 'playtime_last_two_weeks': 0, 'playtime_at_review': 58, 'last_played': 1585156666}",english,After having the most fun on Steam Remote Play I've *ever* had I purchased the game for myself. My wife and son love it and are having a blast - a great spin on the traditional 'Gauntlet' style game.,1585156772,1585156772,True,1,1,0.494699627161026001,0,True,False,True,False,,,
64494281,"{'steamid': '76561197973991853', 'num_games_owned': 552, 'num_reviews': 20, 'playtime_forever': 70, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31, 'last_played': 1608936452}",english,"I was happily surprised with the change of game scenery after doing a lot of building games or other kinds of openworld games
Gnomancer is a light hearted fun game playable in short streaks.",1583314799,1583314799,True,4,0,0.517241358757019043,0,True,False,True,False,,,
64377632,"{'steamid': '76561198175671786', 'num_games_owned': 55, 'num_reviews': 7, 'playtime_forever': 381, 'playtime_last_two_weeks': 0, 'playtime_at_review': 381, 'last_played': 1583095691}",english,it's absolute beans,1583096581,1608954025,True,5,0,0.452673614025115967,0,True,False,True,False,,,
63395929,"{'steamid': '76561197966510334', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 63, 'playtime_last_two_weeks': 0, 'playtime_at_review': 63, 'last_played': 1573424899}",english,"Raised an army of angry gnomes and proceeded to lose them all to a pissed off cat in a box.

10/10 would sacrifice 100 garden gnomes to a cat in a box.",1581525955,1581525955,True,8,1,0.545393645763397217,0,False,False,True,False,,,
62977214,"{'steamid': '76561198030611114', 'num_games_owned': 212, 'num_reviews': 3, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1580847318}",german,"Cooles Spiel, Funktioniert optimal mit nem X-Box Controller.
Ich bin nicht so der Singleplayer, habs somit mit ner anderen Person zusammen gespielt hauptsächlich (Desshalb auch nur 15 Minuten auf der Uhr, Play-Together scheint nicht gezählt zu werden). Der Dev ist normalerweise sehr Hilfreich, das Game ist Stabil von dem was ich gesehen hab. Bei Fragen hilft die Community liebend gern weiter, Praktisch zu jeder Tages und Nacht zeit.",1580847384,1580847384,True,5,0,0.545454561710357666,0,True,False,True,False,,,
62886459,"{'steamid': '76561198001442783', 'num_games_owned': 1889, 'num_reviews': 12, 'playtime_forever': 68, 'playtime_last_two_weeks': 0, 'playtime_at_review': 48, 'last_played': 1585844057}",english,Really fun twin-stick shooter! Highly recommend,1580686082,1580686082,True,11,0,0.494267940521240234,0,False,False,True,False,,,
57879372,"{'steamid': '76561197983760168', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 76, 'playtime_last_two_weeks': 0, 'playtime_at_review': 76, 'last_played': 1573664557}",english,A great chaotic couch coop game. Definitely following this one as it develops.,1574788653,1574788653,True,12,1,0.510567307472229004,0,True,False,True,False,,,
57855321,"{'steamid': '76561197970129861', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 2367, 'playtime_last_two_weeks': 0, 'playtime_at_review': 137, 'last_played': 1591310326}",english,"I'm only a couple of hours in and having a blast. You got your gnome puns, your gnome armies and a cute whimsical graphical style of bouncy statues. Don't forget to level up! I got impatient and just started and found the first level a bit difficult even on the easiest level: fluffy. With some leveling though, it turns the tide of battle in a big way. I didn't notice the help until after I started the game and paused, but who wants to read before playing anyway? Seriously though, it's worth the read and covers the mechanics pretty well. The help does not the cover the underlying math, but that might still be a WIP and too soon to detail. I'll come back and update this review as I get more time in. The gameplay itself works very well for me, especially for an EA.

* Update *
This game has been finding it's way into my heart a little more. The easiest setting is enjoyable but results in a pretty quick run. By bumping the difficulty up to medium I'm finding enough challenge that I'm starting to weigh the benefits of how I want to level my character and I started to play with some of the other's as well. There's some maps that haven't been balanced yet (they're at the end and they warn you) and if you like giving feedback, this game wants your help! Now's your chance to be heard.",1574744179,1581383254,True,13,1,0.510567307472229004,0,True,False,True,False,,,
57846747,"{'steamid': '76561198097120527', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 88, 'playtime_last_two_weeks': 0, 'playtime_at_review': 88, 'last_played': 1574627686}",english,"Overall Gnomancer is a very good game, though as you would expect from early access, there are still a few things that don't function properly like that the error log shows about 10 errors in a second, multiplayer works but steam does not like older controllers. But nonetheless a great game and i can't wait to see whats next for the game 10/10 stars.",1574725794,1581449225,True,11,0,0.510567307472229004,0,False,False,True,False,,,
57828857,"{'steamid': '76561198066682229', 'num_games_owned': 198, 'num_reviews': 23, 'playtime_forever': 239, 'playtime_last_two_weeks': 0, 'playtime_at_review': 187, 'last_played': 1574810473}",english,"So far I'm enjoying the game even though it's currently in early access but overall it's working nicely and is quite a bit of fun. I didn't bother reading the help info until I'd already played about 2 hours but it's pretty easy to pick up the basic mechanics yet it still has the promise of challenges yet to come. I've played enough now that I'm eager to get some more challenging skill settings. The best part, of course, is GNOMES! Nothing like building up a grand army of gnomes to face off against evil :) 
I am going to have to get a couple new game pads as Steam isn't overly fond of the old ones I have and Steam Remote play doesn't like them at all so at present I've been unable to take advantage of multiplayer. But I have gotten to see the results of other people in multiplayer and it's still fun.",1574697510,1574697510,True,13,0,0.510567307472229004,0,True,False,True,False,,,
