recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
49280890,"{'steamid': '76561197980514952', 'num_games_owned': 1936, 'num_reviews': 80, 'playtime_forever': 58, 'playtime_last_two_weeks': 0, 'playtime_at_review': 58, 'last_played': 1551369980}",english,"First part of the test in French, second part in English:

1/ Bon on est sur un petit jeu à la Temple Run sur mobile,
il vous suffit juste d'éviter de vous prendre un obstacle pendant que vous courrez.
Assez sympa, mais à réserver uniquement pour de courte session de jeu.
Graphiquement simpliste, il a au moins le mérite d'être fluide, même si on pourra déplorer un peu de clipping.
à prendre en solde si le coeur vous en dit.

11/20

________

Well, well... This game is similar to Temple RUn you could play on your phone.
You just need to avoid obstacle while running through the forest.
Quite fun, but only for short gaming sessions.
Nothing special in terms of graphism, at least it runs smoothly despite some clipping from time to time.
You can give it a shot when it's on sale.

11/20",1551370490,1551370490,True,1,0,0.50205761194229126,0,False,False,False,False,,,
48711981,"{'steamid': '76561198010914579', 'num_games_owned': 3232, 'num_reviews': 278, 'playtime_forever': 178, 'playtime_last_two_weeks': 0, 'last_played': 1541537943}",english,"I wouldn't play this on mobile, I certainly ain't wasting my time wish this on PC.
Awful unpolished 3D graphics,. flat interface,. it's like there's not much effort put into this game other than taking a few prefabs off the unreal store and throwing them together with paint.",1549116315,1549116315,False,0,0,0,0,False,False,False,False,,,
47679493,"{'steamid': '76561198261691428', 'num_games_owned': 3521, 'num_reviews': 51, 'playtime_forever': 260, 'playtime_last_two_weeks': 0, 'playtime_at_review': 211, 'last_played': 1543575587}",russian,"Игра дно, если брать , то только из-за карточек",1545403400,1545403400,True,12,1,0.465475201606750488,0,False,False,False,False,,,
47306933,"{'steamid': '76561198052933734', 'num_games_owned': 4633, 'num_reviews': 571, 'playtime_forever': 95, 'playtime_last_two_weeks': 0, 'playtime_at_review': 95, 'last_played': 1530439085}",japanese,"ノルウェーのログ水路を､障害物を避けて
ひたすら走っていってスコアを稼ぐだけのランナーゲーム｡
強制スクロール走行で､操作は左右移動のみ｡
右・左・中央のいずれかの道に陣取って障害物を避けていくだけ｡

無駄に大量の帽子スキンが用意されたりしているが
やることはひたすら水路を走るだけ｡
ガバ物理演算で､障害物がわけ分からんぶちまかれ方をしたり
地形にハマってプルプルしたりする程度には雑な作り｡
徐々に走行速度が上がっていって､次第に人間の反射神経では
処理しきれなくなって運ゲー気味になるので
同ジャンルのゲームとしては難易度高め｡
EDやストーリーはなく､スコア2万まで走れば全実績解除｡

トレカ対応｡無駄に日本語にも対応｡全実績解除まで1～3時間｡
定価だと糞高くてサムズアップするのに抵抗があるが
盛大にガバる物理演算で思わず笑ってしまったのでおすすめ評価｡",1544011143,1544011143,True,15,0,0.599598705768585205,0,True,False,False,False,,,
46423877,"{'steamid': '76561198860808818', 'num_games_owned': 127, 'num_reviews': 1, 'playtime_forever': 297, 'playtime_last_two_weeks': 0, 'playtime_at_review': 267, 'last_played': 1542760238}",english,Very fun game,1542913362,1542913362,True,0,0,0.436137080192565918,0,False,False,False,False,,,
46420603,"{'steamid': '76561198850717314', 'num_games_owned': 128, 'num_reviews': 1, 'playtime_forever': 322, 'playtime_last_two_weeks': 0, 'playtime_at_review': 207, 'last_played': 1542737100}",english,Very fun game,1542912718,1542912718,True,0,0,0.436137080192565918,0,False,False,False,False,,,
46419376,"{'steamid': '76561198850686220', 'num_games_owned': 133, 'num_reviews': 1, 'playtime_forever': 299, 'playtime_last_two_weeks': 0, 'playtime_at_review': 299, 'last_played': 1542678186}",english,Very fun game,1542912467,1542912467,True,0,0,0.436137080192565918,0,False,False,False,False,,,
45373981,"{'steamid': '76561197996624504', 'num_games_owned': 576, 'num_reviews': 919, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1540122193}",german,Nettes Game für Zwischendurch,1540122219,1540122219,True,0,1,0,0,False,False,False,False,,,
44193998,"{'steamid': '76561198190642982', 'num_games_owned': 400, 'num_reviews': 170, 'playtime_forever': 59, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1551837791}",english,"I don't know if just me, but I get an incredible amount of input lag. Like almost a full second.",1534446851,1534446851,True,2,0,0.468361169099807739,2,False,False,False,False,,,
29611216,"{'steamid': '76561198198272879', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 22, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22, 'last_played': 1501863029}",norwegian,A bit glitchty but all in all good game :D NOTODDEN er best!,1485886682,1485886682,True,1,0,0.502487540245056152,0,True,False,False,False,,,
28648251,"{'steamid': '76561198148706063', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 58, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23, 'last_played': 1482833989}",norwegian,"Nice with a game of this type with such a local twist on it. Cool to play an ""endless-runner"" game where you run in an object that actually exists in real-life. It´s just as addictive as games in this genre should be, which makes you spend many hours with high concentration on this game :)",1482701087,1482701087,True,0,0,0,0,True,False,False,False,,,
26340975,"{'steamid': '76561198045743499', 'num_games_owned': 577, 'num_reviews': 42, 'playtime_forever': 63, 'playtime_last_two_weeks': 0, 'playtime_at_review': 56, 'last_played': 1596328436}",english,Not worth 6.99.,1477938711,1477938711,False,2,0,0.455407828092575073,0,False,True,False,False,,,
25483186,"{'steamid': '76561198140908266', 'num_games_owned': 1742, 'num_reviews': 160, 'playtime_forever': 221, 'playtime_last_two_weeks': 0, 'playtime_at_review': 169, 'last_played': 1477339340}",russian,"Log Drive Runner - неплохой раннер выполненный на основе журнала желоба в Нотоддене. Пробегите как можно дальше и займите своё место среди лидеров. Игра порадует вас частичной поддержкой контроллера и разнообразными головными уборами. 
Плюсы:
+Средняя графика
+Поддержка контроллера
+Ачивки
+Коллекционные карточки
Минусы:
-Цена
-Саундтрек
-Интерфейс

Думаю игра неплохо бы смотрелась на мобильных платформах. Рекомендую брать исключительно по скидке.",1473706792,1473706829,True,1,0,0.44723278284072876,0,False,False,False,False,,,
25475205,"{'steamid': '76561198072928736', 'num_games_owned': 261, 'num_reviews': 5, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1470742803}",english,"To be honest, I actually kind of liked this game. I did suggest the developers some features they could add and change the game (About 10 features), but apparently Hats is more important than having the game look and run better.",1473662009,1473662009,True,2,2,0.359087944030761719,0,False,True,False,False,,,
25438532,"{'steamid': '76561198037879633', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1473342476}",english,This game is good,1473491437,1473491437,True,0,3,0.25782090425491333,0,False,False,False,False,,,
25429660,"{'steamid': '76561198262833737', 'num_games_owned': 2930, 'num_reviews': 203, 'playtime_forever': 208, 'playtime_last_two_weeks': 0, 'playtime_at_review': 208, 'last_played': 1473532546}",brazilian,"Darei positivo, porque é um jogo que tem potencial, mas tá com alguns bugs, como vocês podem observar no vídeo que gravei. https://youtu.be/FI3ZqOebrcs",1473443983,1473443983,True,2,0,0.487768709659576416,0,False,False,False,False,,,
25412821,"{'steamid': '76561198149012193', 'num_games_owned': 448, 'num_reviews': 3, 'playtime_forever': 557, 'playtime_last_two_weeks': 0, 'playtime_at_review': 528, 'last_played': 1525885847}",german,"Ich muss sagen dieses Spiel hat mich viele Nerven gekostet... Aber jeder Nerv wars Wert!
Jeder der ein Freund von Tempelrun und co. ist sollte sich dieses Spiel angucken es kann sich nur lohnen :)",1473351382,1473351382,True,7,0,0.476831436157226563,0,False,True,False,False,,,
