recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161765356,"{'steamid': '76561198144804301', 'num_games_owned': 74, 'num_reviews': 9, 'playtime_forever': 9, 'playtime_last_two_weeks': 9, 'playtime_at_review': 9, 'last_played': 1711756610}",english,"Controls weird, zombies way to much HP to make this game feel fun. Dmg also feels poor even when charging up shots. Starting cartoon animation well made tho",1711756727,1711756727,False,0,0,0,0,False,False,False,True,,,
160983677,"{'steamid': '76561198286013416', 'num_games_owned': 0, 'num_reviews': 596, 'playtime_forever': 44, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1710934116}",italian,"Un gioco nulla che non offre praticamente niente e che ha dentro di se un gameplay nella quale la noia ne fa padrone, bruttissimo artisticamente e monotono a livelli infiniti",1710934109,1710934109,False,0,0,0,0,False,False,False,True,,,
160196591,"{'steamid': '76561198245960094', 'num_games_owned': 233, 'num_reviews': 44, 'playtime_forever': 333, 'playtime_last_two_weeks': 0, 'playtime_at_review': 333, 'last_played': 1710000134}",turkish,"Puanım: 5/10

0=Kötü 
1=orta
2=İyi

Eğlence 1/2 : Orta halli basit eğlence oyunu. 
İçerik 1/2 : Toplam 12 bölüm var. Stamina ile kullanımı sınırlı 2 skill ve 2 farklı atış seçeneği olan silahımızla Zombileri öldürüyoruz. Ayrıca çift zıplama da var.
Hikaye 0/2 : Kutumda Zombi hissediyorum. 
Grafik 1/2 : Alev efektleri haricinde grafikler fena değil, oynatıyor. 
Oynanış 2/2 : 5 saat civarında tüm başarımları bitirebileceğiniz chill bir oynanışı var. Zıplama, skill kullanımı, ateş etme ve Zombileri çevredeki tuzaklarla öldürme mekanikleri hoş. Kontrolcü ile oynaması da kolay. Siz bu incelemeyi okurken kahramanımız normal yaşantısına döndü bile.",1710003497,1710003758,True,1,0,0.523809552192687988,0,True,False,False,True,,,
159010625,"{'steamid': '76561198275065139', 'num_games_owned': 70, 'num_reviews': 10, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1708642482}",french,"Les parametres ne sont pas beau, les UI sont differents, les polices d'ecritures aussi, il y a enormement de fautes. Le personnage est moche franchement, il y a un peu d'histoire, ce qui remonte la note, mais sans plus.
Pour 11€, il s'agit d'un platformer plus que basique, bien qu'il y ai des dashs, des attaques, etc... ce n'est pas un jeu qui a le merite d'etre a ce prix.

4/10",1708642600,1708645902,False,0,0,0,0,False,False,False,True,,,
158717578,"{'steamid': '76561199085698321', 'num_games_owned': 73, 'num_reviews': 11, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1700918999}",russian,"ШЕДЕВР! точно стоит своих денег, покупайте",1708349774,1708349774,True,0,0,0,0,False,False,False,True,,,
158698098,"{'steamid': '76561199157828292', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1647683370}",russian,dont buy this game if you wanna save your money,1708324027,1708324027,False,0,0,0,0,False,True,False,True,,,
158368659,"{'steamid': '76561199097153079', 'num_games_owned': 158, 'num_reviews': 328, 'playtime_forever': 181, 'playtime_last_two_weeks': 0, 'playtime_at_review': 181, 'last_played': 1657913736}",russian,+,1707997546,1707997546,True,1,0,0.519999980926513672,0,False,True,False,True,,,
158246987,"{'steamid': '76561198304880726', 'num_games_owned': 6644, 'num_reviews': 1746, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1707847903}",english,"Should be much cheaper.

That being said, it's an okay zombie platformer.

On sale only recommendation.",1707848007,1707848007,True,0,0,0,0,False,False,False,True,,,
154543109,"{'steamid': '76561199071148424', 'num_games_owned': 260, 'num_reviews': 141, 'playtime_forever': 125, 'playtime_last_two_weeks': 0, 'playtime_at_review': 125, 'last_played': 1659797178}",russian,"Я не знаю, кто это соберется покупать, но лучше не надо)",1703688397,1703688397,False,0,0,0,0,False,True,False,True,,,
153870030,"{'steamid': '76561199388938952', 'num_games_owned': 43, 'num_reviews': 25, 'playtime_forever': 187, 'playtime_last_two_weeks': 0, 'playtime_at_review': 187, 'last_played': 1701852359}",english,"Here I will leave the cat, friends who pass by can pet it and give it a thumbs up and an award



1 award= 1000 steam points
　　　 　　／＞　　フ
　　　 　　| 　_　 _ l
　 　　 　／` ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ",1702921931,1702921931,True,3,0,0.498956978321075439,0,False,False,False,True,,,
153600559,"{'steamid': '76561198115421854', 'num_games_owned': 1342, 'num_reviews': 20, 'playtime_forever': 137, 'playtime_last_two_weeks': 0, 'playtime_at_review': 137, 'last_played': 1702589055}",french,vraiment je peux pas conseiller ce jeu ! 13 niveaux finis en un peu plus de 2h. Jeu sans réel challenge. brouillon sur certains aspect plusieurs bugs graphiques et une physique bizarre. certaines attaques sont chiantes a faire voir du suicide. le fait de pas pouvoir les spammer est un réel problème. bref j'ai pas trop aimé. j'ai quand même fini le jeu histoire de dire que j'ai été au bout mais je n'y ai pris aucun plaisir.,1702589537,1702589537,False,0,0,0,0,False,False,False,True,,,
151692286,"{'steamid': '76561198205762673', 'num_games_owned': 290, 'num_reviews': 27, 'playtime_forever': 164, 'playtime_last_two_weeks': 0, 'playtime_at_review': 164, 'last_played': 1698056353}",japanese,"よくあるステージ制のアクションゲー。
難しくもなくただ右に向かっていれば基本的にクリアできるくらい簡単。

ただ、実績のコンプリートを狙う場合は、敵の弓矢で敵を１０人倒す。
などの敵の行動に左右される実績が結構ストレスかも…

実績コンプリートまでの時間は３時間弱でできるので、サクッとすべおめ取りたい人にはお勧め。",1700863146,1700863146,True,0,0,0,0,False,False,False,True,,,
151262544,"{'steamid': '76561198078403549', 'num_games_owned': 0, 'num_reviews': 581, 'playtime_forever': 255, 'playtime_last_two_weeks': 0, 'playtime_at_review': 255, 'last_played': 1700724968}",english,"Another poor game from EGAMER. While the gameplay/combat idea isn't bad, there are few major issue with this game,
- You're forced to kill all zombie before you can continue to progress, but some zombie fall (either by itself or your attack) which force you to going back and forth.
- Some areas requires very precise jump or you'll fall.
- Mediocre control with keyboard.

At best, Charlie's Adventure is barely mediocre platformer game. But considering it's base price, there are fair amount of better titles (such as LIMBO or PICO PARK) at similar price.",1700725511,1700725511,False,1,0,0.525139689445495605,0,False,False,False,True,,,
150486834,"{'steamid': '76561198355752399', 'num_games_owned': 2263, 'num_reviews': 2772, 'playtime_forever': 1422, 'playtime_last_two_weeks': 0, 'playtime_at_review': 717, 'last_played': 1700863555}",russian,💋,1700481710,1700481710,True,0,1,0.479591816663742065,0,True,False,False,True,,,
149915166,"{'steamid': '76561198082028935', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 162, 'playtime_last_two_weeks': 0, 'playtime_at_review': 162, 'last_played': 1699683919}",english,Seems like a game made by someone new to game development,1699684176,1699684176,False,0,0,0,0,False,False,False,True,,,
148688241,"{'steamid': '76561199035644149', 'num_games_owned': 112, 'num_reviews': 4, 'playtime_forever': 350, 'playtime_last_two_weeks': 0, 'playtime_at_review': 350, 'last_played': 1697998247}",english,"This review probably took longer to write then to make this s*** game. I got it as a key and I thank god every day that I didn't spend any money on it. If you ever wished someone to experience hell in real life, buy them this and let them suffer.

From the buggy assets to the 2 game mechanics that don't work right, this 'game' is the true meaning of just pure s*** on the side of a road.",1697998498,1697998498,False,0,0,0,0,False,False,False,True,,,
146213204,"{'steamid': '76561198199331935', 'num_games_owned': 1371, 'num_reviews': 1096, 'playtime_forever': 264, 'playtime_last_two_weeks': 0, 'playtime_at_review': 264, 'last_played': 1694596371}",russian,"Простая и интересная игра, убить время точно подойдет)",1694595981,1694595981,True,3,0,0.541692197322845459,0,False,False,False,True,,,
144080762,"{'steamid': '76561199224702982', 'num_games_owned': 72, 'num_reviews': 6, 'playtime_forever': 248, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1698594695}",turkish,bu oyunu hangi kafayla 20 tlden fazla edeceğini düşündünüz mk half life alın daha iyi keyimi geri verin lan,1691923654,1691923654,False,2,0,0.545454561710357666,0,False,False,False,True,,,
142255495,"{'steamid': '76561199010823425', 'num_games_owned': 178, 'num_reviews': 31, 'playtime_forever': 305, 'playtime_last_two_weeks': 0, 'playtime_at_review': 305, 'last_played': 1689531571}",turkish,"Oyun eğlenceli değil hikaye desen bir garip tuşlar bile çok saçma karakterlerden bahsetmiyorum bile oyun cidden kötü.
BU PARAYI VERİP ALMAYIN",1689584540,1689584540,False,0,0,0,0,False,True,False,True,,,
142233596,"{'steamid': '76561198419107102', 'num_games_owned': 80, 'num_reviews': 55, 'playtime_forever': 100, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26, 'last_played': 1708385771}",english,charlies adventure more like charlies balls,1689548750,1689548810,False,5,2,0.585873067378997803,0,False,False,False,True,,,
140901564,"{'steamid': '76561198067254377', 'num_games_owned': 80, 'num_reviews': 20, 'playtime_forever': 320, 'playtime_last_two_weeks': 0, 'playtime_at_review': 212, 'last_played': 1688058256}",english,"its an annoying game, I wanted to get all the achievements and it was not a fun ride at all. the game is choppy(not sure if its my hardware or its the game) the graphics are not bad but the contrast between the background and foreground makes it hard to know what is part of the level and what is not, platforming is average at best and has some issues, zombies are hard to kill and bounce around so much, some of the stars are hard/impossible to reach. not recommended.",1688041418,1688041418,False,0,0,0,0,False,True,False,True,,,
140790590,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 216, 'playtime_last_two_weeks': 0, 'playtime_at_review': 216, 'last_played': 1487434868}",russian,нет,1687873184,1687873184,False,1,0,0.523809552192687988,0,True,False,False,True,,,
140453834,"{'steamid': '76561198294300409', 'num_games_owned': 109, 'num_reviews': 19, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1687119158}",english,Not the greatest adventure. 3/3,1687370444,1687370444,False,0,0,0,0,False,False,False,True,,,
139503032,"{'steamid': '76561198998025237', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1685826857}",german,"Liebe Entwickler,

es reicht. Nur 6% aller Spieler haben das erste Level gespielt. Statistiken sprechen für sich selber. Die Grafik lässt ebenfalls zu wünschen übrig, auch für ein Spiel von EGAMER. Ich,  ein öffentlich bekannter Brillenträger, brauche nach dem beenden des ersten Levels eine zweite Brille. Außerdem bitte ich euch mal euer Haus zu verlassen, und Bäume im echten Leben anzugucken, im Spiel sind sie nämlich etwas zu hoch geraten. Die Story ist nicht grade mitreißend, aber gut (ich hoffe Charlie stirbt am Ende).

Viele Grüße aus der Augenkrebsanstalt (wurde eingewiesen nach dem vollenden des ersten Levels), euer Charlie Chaplin",1685827110,1685827110,False,0,0,0,0,False,False,False,True,,,
139352093,"{'steamid': '76561198321769904', 'num_games_owned': 301, 'num_reviews': 69, 'playtime_forever': 1520, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1520, 'last_played': 1685589825}",schinese,在给了这场比赛相当公平的机会之后，我决定这不是一个好游戏。它有一些魅力，我喜欢音乐，但实际的游戏玩法破坏了本可以成为一个不错的简单平台游戏。糟糕的相机居中使这款游戏有时令人沮丧和恶心，如果你想完成游戏，错误会让它变得荒谬。在这些虫子中，我最喜欢的是当斧头陷阱漂浮到太空中时，它们可以击中你不应该在的地方，或者它们可能会随机地回到原位，通常是在你穿过空的陷阱区域时。特别是在游戏结束时，这个错误尤其会破坏游戏玩法。,1685589868,1685589868,False,0,0,0,0,False,False,False,True,,,
138239699,"{'steamid': '76561199234926342', 'num_games_owned': 71, 'num_reviews': 4, 'playtime_forever': 2388, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2342, 'last_played': 1692914987}",czech,pipi,1683989033,1683989033,False,0,0,0,0,False,False,False,True,,,
