recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
140865851,"{'steamid': '76561198383366135', 'num_games_owned': 0, 'num_reviews': 146, 'playtime_forever': 31, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1691749377}",english,"I kind of feel like I was tricked in getting this.  Shmups Skill Test is definitely a bait title for a game.  

Shmups Skill Test consists of a number of mini games all involving shoot 'em up game play.  You play these mini games, get graded on your performance, and at the end, are given your 'shmup age'.  With younger meaning you're a better shmup player.  Though, I don't know if this is a simple ranking system or does something interesting when you start to get to children ages.  I couldn't get below 40 years.

Additionally, it also offers a breakdown of how well you did the mini games compared to other players.  Which I found a little more interesting, but I also don't know what sort of pool of players I'm being compared to, either.  I mean, I know I'm not very good a shmups... I've played them and my progress, or lack there of let's me know all too well.

Where I think this game could have been good, is if it aided in developing a player's shmup skills.  Something like Gunvein's tutorial.  But without something like that, Radiant Silversword's Cardinal Sins game mode does a much better job of testing a player's shmup skills with a better presentation.  And Radiant Silversword comes with an actual game (Radiant Silversword).  Even SophStar has cadet training section that offers a better set of mini game challenges than the entirety of this game., and it also comes with a really good game.

Ultimately, Shmups Skill Test had a chance of being an interesting name.  But not nearly enough content nor anything to help a player get better at shmups over just playing actual shmups.  And there's a number of them here on Steam for the same or less money that are better than this.",1687981336,1687981336,False,2,0,0.553398072719573975,0,True,False,False,True,,,
134499572,"{'steamid': '76561198004435039', 'num_games_owned': 0, 'num_reviews': 48, 'playtime_forever': 309, 'playtime_last_two_weeks': 0, 'playtime_at_review': 217, 'last_played': 1695324029}",english,It's time to level up!,1678572958,1678572958,True,0,0,0,0,True,False,False,True,,,
117773112,"{'steamid': '76561198092263020', 'num_games_owned': 2122, 'num_reviews': 23, 'playtime_forever': 48, 'playtime_last_two_weeks': 0, 'playtime_at_review': 41, 'last_played': 1656582061}",english,"I don't expect it like warioware hahaha.It's so fun, i really enjoy it. Worth to buy if you like shmups game
________$$$$
_______$$__$
_______$___$$
_______$___$$
_______$$___$$
________$____$$
________$$____$$$
_________$$_____$$
_________$$______$$
__________$_______$$
____$$$$$$$________$$
__$$$_______________$$$$$$
_$$____$$$$____________$$$
_$___$$$__$$$____________$$
_$$________$$$____________$
__$$____$$$$$$____________$
__$$$$$$$____$$___________$
__$$_______$$$$___________$
___$$$$$$$$$__$$_________$$
____$________$$$$_____$$$$
____$$____$$$$$$____$$$$$$
_____$$$$$$____$$__$$
_______$_____$$$_$$$
________$$$$$$$$$$",1656397508,1656397654,True,0,0,0,0,True,False,False,False,,,
114404997,"{'steamid': '76561198817092306', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 221, 'playtime_last_two_weeks': 0, 'playtime_at_review': 213, 'last_played': 1704376074}",japanese,"ゲームセンターにてオールネット筐体で遊べる｢ゲーセンラブ プラスベンゴ｣に収録されているゲームのうちの一つである｢シューティング技能検定｣です。海外ではSTGというと日本で言うFPSの意味になるらしく、日本で言うSTGはShmups(シャンプス)と呼ばれているそうです。

本作はSTGでやるメイドインワリオのようなもので、撃墜されるまで敵を殲滅したり、ギリギリでボムを打ってナイスボムしたり、巨大な敵を避けてやり過ごしたりと検定という名に恥じず様々な操作を要求されます。ゲーム終了時には得意要素のグラフとゲーマー年齢が数値化されるのでよりよい数字を目指して頑張りたくなってしまう謎の中毒性があります。
STGは1周するのに数十分集中することが求められますが、本作は1プレイ10分程度のサクッと遊べるゲームです。レバーとボタン1個で操作もわかりやすく、STGを初めて遊ぶ人にもおすすめで、さらに最大4人のローカルマルチプレイに対応しているのでみんなでワイワイ遊ぶのにもピッタリです。
既に他のSTGを遊んでいる方もパターン構築で疲れてしまった時の気分転換に遊んでみるといいかもしれませんよ。",1650813533,1650813533,True,3,0,0.549718558788299561,0,False,False,False,False,,,
107014068,"{'steamid': '76561198175014665', 'num_games_owned': 1446, 'num_reviews': 235, 'playtime_forever': 39, 'playtime_last_two_weeks': 0, 'playtime_at_review': 39, 'last_played': 1640988988}",english,"Decent tool for testing your Shmupping skills. I get to truly see just how good I could be at shmups with some simple exercies, fun challenges and a daunting soundtrack. Give it a go, see how good you truly are at shoot-em-ups.",1640989803,1640989803,True,0,0,0,0,True,False,False,False,,,
105615333,"{'steamid': '76561198132854455', 'num_games_owned': 268, 'num_reviews': 25, 'playtime_forever': 210, 'playtime_last_two_weeks': 0, 'playtime_at_review': 62, 'last_played': 1649018786}",english,Estoy viejo,1639198160,1639198160,True,1,0,0.482841163873672485,0,True,False,False,False,,,
104268887,"{'steamid': '76561199209794279', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 118, 'playtime_last_two_weeks': 0, 'playtime_at_review': 34, 'last_played': 1656674064}",japanese,"異色めなシューティングのAC版から移植されたXbox360版のさらに移植。ローカル対戦に対応。
箱○ベースなのでアケコン含めてパッド全て使用可。操作はほぼ全てがABXYで共通なのであまり配列を気にする必要はなし。ただしホールドやボタン押しでの低速移動は無いので注意。特に弾除け。
連射力の項目があるせいか今どき珍しくホールドで連射してくれません。そのため4ボタンをうまく同時押ししてあげる必要あり。連射機能というズルはやめようね!
小ネタだとゼビウスのバキュラや首領蜂シリーズの蜂など名作の小ネタもちらほら。
ゲームオーバーの概念がなく、ローカルスコアが記録されるため上達の実感がわかりやすいゲーム。気楽にやれます。",1637988007,1637988007,True,0,0,0,0,True,False,False,False,,,
101525732,"{'steamid': '76561198354621512', 'num_games_owned': 72, 'num_reviews': 9, 'playtime_forever': 397, 'playtime_last_two_weeks': 0, 'playtime_at_review': 397, 'last_played': 1635037839}",english,"I'm no stranger to shmups, having clocked in lots of game time in DariusBurst Chronicle Saviours alone. From long running franchises to smaller titles in the genre, there isn't a shmup title I haven't played on Steam. After discovering Triangle Service's shmups, I decided to give one of them a whirl. And what better way to start with their legacy than Shmups Skill Test. Having clocked in at least seven hours of play, how well does it fare compared to the rest of Steam's shmups?

[h1] The Good: [/h1]

+ The replay value of this game is practically bottomless. No two runs are ever alike, as the minigames in a main run change. One minute you're blasting tanks, the next you're collecting medals. If you're lucky, you might have a 'classic' shmup homage level. And on top of that, the minigames you accomplish can be played individually. There's also leaderboards and a replay function, to archive your efforts and compare yourself to other players.

+ Shmups Skill Test is newbie friendly. No nightmarishly hard difficulty to be had here, as the only minimum challenge is memorizing the minigames and trying to get through the game with a good rating and score.

+ Shmups Skill Test also has multiplayer. Four player multiplayer, no less, like on DariusBurst Chronicle Saviors.

+ The music is good, too. It fits the many minigames present, given how some of them are frantic and borderline non-stop.

[h1] The Bad: [/h1]

- I'm getting this out of the way: Shmups Skill Test only has built-in autofire for limited minigames. Everything else is classic button mashing. This is problematic because some of the top scorers and players have controllers with autofire. Hope you have a controller with turbo, or an external program with turbo function.

- Some of the achievements are easy to understand, while others are archaic and complex. For one thing, there's an achievement where you leave the game, wait a week or so, then come back to the game. Another one has a rare 'quiz' minigame that has to pop up; I haven't gotten that in the many playthroughs of Shmups Skill Test.

- The game doesn't record your age result at the end of a replay. A minor gripe, but still.

Overall, do I recommend this game? Yes. Shmups Skill Test will provide a lot of playtime and longevity, and it doesn't require anyone to be extremely skilled at it to play. And if you have friends, you can play this with them, too. A good, solid purchase for anyone that plays games on Steam.",1635038313,1635038313,True,0,0,0,0,True,False,False,False,,,
93561811,"{'steamid': '76561199046424487', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 929, 'playtime_last_two_weeks': 0, 'playtime_at_review': 651, 'last_played': 1709542356}",japanese,"ゲーセンでやったことのあったあのシューティング技能検定がPCで出来ると知って即購入
ミニゲームの詰め合わせ系作品なのでボリュームがあるとはお世辞にも言えないですが、やりこみ要素はありますし何より気楽に起動して気楽にプレイできる。なんやかんやでそこら辺のボリュームが売りのゲームよりも長時間遊べてるゲームです。
そして何より定価509円は安い！

シューター達の心に響く演出センス、細かなワードチョイス、そこら辺の製作者の感性がこのゲームを飽きずにプレイさせ続けてくれてるのだと思います。このゲームを作った方は恐らく本当に心からSTGが好きなのでしょう。",1623413140,1623413140,True,0,0,0,0,True,False,False,False,,,
87257673,"{'steamid': '76561198067106867', 'num_games_owned': 900, 'num_reviews': 134, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 17, 'last_played': 1614038273}",japanese,"何の説明もないので初見だと何をしていいのかわからないまま死ぬ。2回目からが本番。
ゲームは全て単調だけど音楽がいいのでちょっと遊ぶかってくらいにはちょうどいい。
ただあまりにもシンプルすぎるので飽きは早いと思う。

[h1]5/10[/h1]",1614038477,1651933384,True,0,0,0,0,True,False,False,False,,,
74378764,"{'steamid': '76561199072102249', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 61, 'playtime_last_two_weeks': 0, 'playtime_at_review': 52, 'last_played': 1598125514}",japanese,"安い・分かりやすい・面白い　…の三拍子を地で行く名作

ルールが直感的で解りやすいミニゲーム式STGの詰め合わせ
ステージも多くやりがいもあるし、実力の向上をレベル表示するので上達を目に見えるのは大きい
どっかで見たようなステージにニヤリとするもよし、ハイスコアに邁進するもよし
これでお値段ワンコインちょい。ウォレットに小銭が余ってたら是非ナイスボム！しよう

問題があるとすれば、メニューが殺風景過ぎて悲しい事と、連打系で指が痛くなる事かな…",1597542851,1597542851,True,0,0,0,0,True,False,False,False,,,
70531938,"{'steamid': '76561198393895951', 'num_games_owned': 1507, 'num_reviews': 1228, 'playtime_forever': 158, 'playtime_last_two_weeks': 0, 'playtime_at_review': 158, 'last_played': 1591699542}",schinese,"[h1] 游戏介绍 [/h1]
《Shmups Skill Test シューティング技能検定》是一款由TRIANGLE SERVICE制作，Degica发行的清版弹幕测试类游戏。在这款游戏中，玩家将根据系统的提示，来完成射击游戏中各种各样的考验，最终得到系统给予玩家的实力评分。

[h1] 游戏的体验[/h1]
这部游戏核心玩法主要在于测试，而非射击，游戏中将为玩家开启很多射击游戏测试的项目，比如像刚开始的射击坦克，躲避弹幕，将瓶子射进垃圾桶等各种测试项目，这些迷你的小测试着实给了我们另一种射击游戏的体验，当然在你不了解它的前提下，这些方式可能会显得比较突兀，但是却有一定的吸引力，当你很努力的完成每一个测试项目的时候，它会提供一个你的实力评分和你的游戏年龄，这一点还是比较有趣的。但是就我个人而言，这种游戏的设计方式只能提供一次性的新奇程度，到第二次乃至第三次的时候，就会显得不是很有可玩性，你若想玩爽快的那种，我还是建议去购买一个很正式的来玩。

[h1] 游戏总结 [/h1]
这是一部射击测试类游戏，若是好奇的话，则可以来尝试一下，但你若是想玩那种射到爆那种，我个人则是不建议买这部。
评分：6/10

[code]欢迎参观我的： [url=https://store.steampowered.com/curator/33626600]奸商评测[/url]
喜欢这篇评论，可顺手点个赞，让更多人方便看到。[/code]",1591702722,1591702722,True,1,0,0.154598519206047058,0,False,False,False,False,,,
70245786,"{'steamid': '76561199053299159', 'num_games_owned': 69, 'num_reviews': 14, 'playtime_forever': 127, 'playtime_last_two_weeks': 0, 'playtime_at_review': 81, 'last_played': 1595810422}",english,"Very cool. Fun to ""refine your chops"" in shooters.

Its a port of the XB360 version which itself is a port of an older title, so it looks like garbage in 1080p.",1591201280,1591201280,True,1,0,0.482841163873672485,0,True,False,False,False,,,
68882068,"{'steamid': '76561198101186907', 'num_games_owned': 175, 'num_reviews': 27, 'playtime_forever': 463, 'playtime_last_two_weeks': 0, 'playtime_at_review': 289, 'last_played': 1660253872}",english,Super simple and something I've been looking for forever. Everyone should play this even if you are not into shooting things. 5/5 and it is charming and cute and cool. :- ),1589082593,1589082593,True,1,0,0.47627297043800354,0,True,False,False,False,,,
68729226,"{'steamid': '76561198314888151', 'num_games_owned': 23, 'num_reviews': 8, 'playtime_forever': 495, 'playtime_last_two_weeks': 0, 'playtime_at_review': 196, 'last_played': 1703000230}",schinese,"青少年版土游戏（？） 不过想爆关还是需要一点练习的
另外同一项目的不同关卡难度和得点差的有点大，，，想刷分还得刷关 那不如别设不同关了）",1588854468,1588854468,True,0,0,0,0,True,False,False,False,,,
