recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160596195,"{'steamid': '76561198063952731', 'num_games_owned': 2557, 'num_reviews': 457, 'playtime_forever': 654, 'playtime_last_two_weeks': 0, 'playtime_at_review': 654, 'last_played': 1501285405}",english,"A game with 120 cat themed mahjong levels to solve in it. Nothing to complain, nothing to write home about, a decent enough experience.",1710520074,1710520074,True,3,0,0.537822186946868896,0,True,False,False,True,,,
159706115,"{'steamid': '76561198086898707', 'num_games_owned': 238, 'num_reviews': 61, 'playtime_forever': 28, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1709556031}",english,"It is exactly as described. Majong with cats. The only issue I have is it could use more variety of sound effects and music. The music gets a little repetitive and the sound effects seem very limited however, it is otherwise EXACTLY as advertised. Fun as well.",1709403239,1709403239,True,0,0,0,0,False,False,False,True,,,
143894595,"{'steamid': '76561198157722947', 'num_games_owned': 0, 'num_reviews': 2076, 'playtime_forever': 122, 'playtime_last_two_weeks': 0, 'playtime_at_review': 122, 'last_played': 1691759058}",english,a brilliant take on the classic solitare formula,1691764058,1691764058,True,0,0,0,0,True,False,False,True,,,
120182465,"{'steamid': '76561198248818348', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 2055, 'playtime_last_two_weeks': 0, 'playtime_at_review': 403, 'last_played': 1685400259}",english,"Meow-Jong Solitaire is super fun and a great way to kill a few minutes or few hours! I'm a cat lover so the cute graphics on the tiles really appeal to me. Anyone who loves cats and enjoys solitaire type games, will have a blast with Meow-Jong. A simple fun game, give it a try!",1659819360,1659819360,True,0,0,0,0,True,False,False,False,,,
106512560,"{'steamid': '76561198192403437', 'num_games_owned': 2389, 'num_reviews': 164, 'playtime_forever': 245, 'playtime_last_two_weeks': 0, 'playtime_at_review': 211, 'last_played': 1640501700}",russian,Нормальный такой Маджонг за свои деньги.,1640456803,1640456803,True,1,0,0,0,True,False,False,False,,,
105319278,"{'steamid': '76561198143884431', 'num_games_owned': 466, 'num_reviews': 176, 'playtime_forever': 729, 'playtime_last_two_weeks': 0, 'playtime_at_review': 729, 'last_played': 1638739560}",english,"I have always loved Mahjong as a kid & and now I'm living my best life getting achievements over a cat version of it! Any matching pair you get, you'll hear a 'meow' <3",1638740043,1638740043,True,3,0,0.541984736919403076,0,True,False,False,False,,,
94557326,"{'steamid': '76561198097470312', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 1363, 'playtime_last_two_weeks': 0, 'playtime_at_review': 950, 'last_played': 1709098738}",english,I have hours in a mahjong solitaire game,1624856596,1624856596,True,0,0,0,0,True,False,False,False,,,
84814631,"{'steamid': '76561199071390283', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 8148, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7107, 'last_played': 1664848797}",english,Very cute and challenging,1610834929,1610834929,True,0,0,0,0,False,False,False,False,,,
84038946,"{'steamid': '76561198061241392', 'num_games_owned': 1636, 'num_reviews': 248, 'playtime_forever': 2201, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2201, 'last_played': 1609815180}",english,Basic tile game but with cat themes. If you like those kind of game you will enjoy.,1609815243,1609815243,True,0,0,0,0,True,False,False,False,,,
76790536,"{'steamid': '76561198197891265', 'num_games_owned': 0, 'num_reviews': 46, 'playtime_forever': 193, 'playtime_last_two_weeks': 0, 'playtime_at_review': 193, 'last_played': 1598643725}",english,"An adorable cat themed mahjong game. Music is nice, but the sound effects can get annoying. It meows with every single match. Nice graphics, not over the top great, but not cheesy either. Nice variance of puzzles. Has a hint system. Overall an excellent mahjong game.",1601428601,1601428601,True,2,0,0.523809552192687988,0,True,False,False,False,,,
69753804,"{'steamid': '76561198389944545', 'num_games_owned': 508, 'num_reviews': 37, 'playtime_forever': 541, 'playtime_last_two_weeks': 0, 'playtime_at_review': 519, 'last_played': 1592704421}",english,"TL;DR - The lovely cat-themed tiles make this mahjong game fun to look at and the variety of layouts make it enjoyable to play. Two paws up!
8/10 stars

I adore cats and I like to play mahjong, so this was an insta buy for me.
I was very pleased with the gameplay, and I've continued playing long after I reached 100% achievements.

PRO
Lovely artwork is done in a cat theme - Tiles are beautifully done with cats, cat-erpillars, butterflies and flowers - a lovely change from the ""classic"" patterns you often see. A cat's eye gives you a hint, a cat paw shuffles the tiles, and a cat turning around undoes your last move.
There is a great variety of layouts across 120 boards, in a variety of shapes from classic layouts to hearts, arrows, etc.
I liked that the the unclickable tiles were greyed out / dimmed; without requiring some kind of power up.
Achievements made sense, there was no unpleasant grinding - you can be a casual gamer and enjoy relaxing fun while still making progress toward your goals.
Music is pleasant, it blends into the background without being annoying or distracting.
Family friendly, safe to play in front of or with little ones.

CON
There are controls to turn sfx and music on/off. It's an all-or-nothing deal though - it's ALL the sfx or NONE of the sfx - which is sad because some are cute and some start cute but become annoying. When you match a set of tiles there's a ""meow"" - it's cute for about the first 5 minutes, but grows increasingly annoying as the hours of gameplay. Ditto the hint button sfx - when you match a set of tiles, the hint button is removed for a few seconds, then it comes back with high/low sfx. I found that VERY grating; and wished there was a way to turn just that particular SFX off while keeping the other SFX on.
It would be nice to have a counter showing the available pairs of tiles to be matched. I've only seen that feature in one other mahjong game I've played, but I really liked it and wished more games would include it.

TRADING CARDS / BADGES
Trading cards are on the more expensive side to collect, but the badges are adorable. The emotes and backgrounds are cute as well.

VALUE FOR THE MONEY
Solid value. I found this game is great fun to play to take a break from a more immersive goal driven game, when you have a bit of free time, or just need some de stressing. I enjoyed collecting the achievements, but I've continued playing this game long after I reached 100%.",1590365327,1590365327,True,6,0,0.607601165771484375,0,True,False,False,False,,,
68823884,"{'steamid': '76561198877195481', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 650, 'playtime_last_two_weeks': 0, 'playtime_at_review': 594, 'last_played': 1635105525}",latam,le ayuda a uno a tener mejor observación.,1588992345,1588992345,True,0,0,0,0,False,False,False,False,,,
61923920,"{'steamid': '76561198188741374', 'num_games_owned': 0, 'num_reviews': 23, 'playtime_forever': 556, 'playtime_last_two_weeks': 0, 'playtime_at_review': 515, 'last_played': 1593561912}",english,"cats cats cats~ It's a good memory game, and a good puzzle, so much fun, I recommend

but it would be nice if I had fish, I feel hungry sometimes ><'",1579165201,1579165201,True,9,1,0.55733877420425415,1,True,False,False,False,,,
60565550,"{'steamid': '76561198377553029', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 701, 'playtime_last_two_weeks': 0, 'playtime_at_review': 577, 'last_played': 1577574999}",english,"If you're a fan of mahjong this is a game for you. Nothing fancy, but the cats are kind of cute. Great time killer!",1577327082,1577327082,True,2,0,0.528985500335693359,0,True,False,False,False,,,
54183413,"{'steamid': '76561198018894642', 'num_games_owned': 1520, 'num_reviews': 303, 'playtime_forever': 362, 'playtime_last_two_weeks': 0, 'playtime_at_review': 160, 'last_played': 1563670106}",english,A cute little kitty game that surprisingly addictive. I am going through a very hard time with a terminally ill parent and this game really took my mind off of stuff for a few hours. The only complaint I have is I wish it had more levels or a part 2! Worth it for some downtime and a great price too!,1563562699,1563562699,True,5,0,0.547101438045501709,0,True,False,False,False,,,
50790138,"{'steamid': '76561198084622747', 'num_games_owned': 170, 'num_reviews': 114, 'playtime_forever': 961, 'playtime_last_two_weeks': 0, 'playtime_at_review': 29, 'last_played': 1576555121}",english,"Very good!  Cool sounds, hilarious music.   Highly recommend!",1558643473,1558658115,True,3,0,0.54703831672668457,0,True,False,False,False,,,
47560654,"{'steamid': '76561198115448101', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 191, 'playtime_last_two_weeks': 0, 'playtime_at_review': 93, 'last_played': 1608915068}",latam,"All in all, a great game.  If you like cats and Mah-Jong, this is the game for you.  Also, I thank the developer for having this gem available on Linux!",1544934232,1544934232,True,0,0,0,0,True,False,False,False,,,
45930448,"{'steamid': '76561198233393136', 'num_games_owned': 185, 'num_reviews': 8, 'playtime_forever': 370, 'playtime_last_two_weeks': 0, 'playtime_at_review': 370, 'last_played': 1504976919}",turkish,Kedili Mahjong. Neden olmasın? Başarımların bir iki tanesi zor ama keyifliydi.,1542816015,1542816015,True,0,0,0,0,True,False,False,False,,,
44798072,"{'steamid': '76561198110922738', 'num_games_owned': 1969, 'num_reviews': 39, 'playtime_forever': 738, 'playtime_last_two_weeks': 0, 'playtime_at_review': 192, 'last_played': 1647627744}",russian,"Отличный пример маджонга. 
Очень много разновидностей досок для расклада, котики, ачивки и цена делают эту игру очень привлекательной)
Из минусов: циклически повторяющийся саундрек, и 2 вида мяуканий на каждую собранную пару, после пары десяток игр уже сам начинаешь мяукать=)
Также есть небольшой баг при подсчете звезд, когда игра показывает, что ты сыграл на 3 звезды, а при выборе уровня показывает, что у тебя 2 звезды. Больше багов не заметил.
Если вам нравятся котики и маджонг, то это отличное сочетание, которое подойдет и для детей и для взрослых.
К покупке рекомендую!",1537285743,1537285743,True,0,0,0,0,True,False,False,False,,,
43194438,"{'steamid': '76561198063032754', 'num_games_owned': 328, 'num_reviews': 37, 'playtime_forever': 483, 'playtime_last_two_weeks': 0, 'playtime_at_review': 383, 'last_played': 1596145382}",english,"This game is exactly what I wanted it to be - a simple solitaire mah jong game with a cat theme.

The music and sounds can get annoying, but they're mutable so it's not a big deal.",1530383664,1530383664,True,0,0,0,0,True,False,False,False,,,
40206916,"{'steamid': '76561198117406135', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 973, 'playtime_last_two_weeks': 0, 'playtime_at_review': 92, 'last_played': 1681229774}",english,I LOVE KITTEHS!!!!,1518992648,1518992648,True,2,1,0.5,1,True,False,False,False,,,
