recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
89245621,"{'steamid': '76561198255801683', 'num_games_owned': 545, 'num_reviews': 22, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1616929947}",schinese,"  很不错的游戏。
  而且必须给制作者们的态度一个大大的好评。游戏发售一年半之后评价数才63个，我想可能销量也特别惨淡吧。能在这种情况下仍然在更新。你们要比那些唯利是图，看到游戏营收能力差就直接放弃跑路的大开发商们好太多太多（说的就是你，EA)。
  我明白，这并不容易，爱你们哟。",1616930800,1616930800,True,5,0,0.567867040634155273,0,True,False,True,False,,,
88241870,"{'steamid': '76561198322962913', 'num_games_owned': 50, 'num_reviews': 3, 'playtime_forever': 966, 'playtime_last_two_weeks': 0, 'playtime_at_review': 936, 'last_played': 1615466230}",schinese,在飞船上 莫名就任务失败了  打了三关白费,1615466157,1615466157,False,0,0,0,0,True,False,True,False,,1616770074.0,"因为你的飞船被敌人的导弹打掉了。注意及时消灭红色的据点。

不好意思因为一个人做的表现层有点贫穷，没有飞船被炸的动画。

唉……又一个意料之外的差评理由"
76061413,"{'steamid': '76561198082633270', 'num_games_owned': 1448, 'num_reviews': 222, 'playtime_forever': 95, 'playtime_last_two_weeks': 0, 'playtime_at_review': 95, 'last_played': 1569075723}",schinese,很久没玩了，一看发现制作组还在坚持更新！好样的！,1600251076,1600251076,True,1,0,0.438271611928939819,0,False,False,True,False,,,
74286700,"{'steamid': '76561198314533103', 'num_games_owned': 445, 'num_reviews': 16, 'playtime_forever': 477, 'playtime_last_two_weeks': 0, 'playtime_at_review': 179, 'last_played': 1599830548}",schinese,总是时不时掉帧，这问题可以解决吗？我队友总被我的泰瑟棒电到昏迷。,1597403260,1597403260,True,0,0,0,0,False,False,True,False,,1597603951.0,"好的，会关注这个问题。如果能给出你的电脑配置，会更加有帮助。感谢！
反馈已收到，可以加群246156405交流。"
72331947,"{'steamid': '76561198026044061', 'num_games_owned': 0, 'num_reviews': 15, 'playtime_forever': 930, 'playtime_last_two_weeks': 0, 'playtime_at_review': 408, 'last_played': 1596594800}",english,"Despite being early access and while it still has some localization issues with the english, this little cyberpunk roguelite stealth'em up plays best as a coop experience both online and with local split screen options. If you dive in with the right mindset and you hope to Kojima your way into insidious corporate mind control broadcast towers so you can save humanity, you might just be able to scratch your itch here.

Bonus points, the solo indie developer behind this piece is really quick to respond to issues and suggestions as he continues to work on this project, as it should be with Early Access titles.

Do you want to see some gameplay and first impressions on the game? Follow this link: https://youtu.be/s4L8Xs8b4_Q",1594255044,1594255044,True,4,0,0.571857273578643799,0,True,False,True,False,,,
69970283,"{'steamid': '76561198042300517', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1646, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1529, 'last_played': 1628603493}",english,"Single player isn't great, but co-op is fun. The game has improved significantly since early access launch. The game would benefit from some sort of progress loop. Right now it's just a single, mostly self similar, procedurally generated campaign of about a dozen levels. You lose, and die, and gain nothing. But the core gamplay is good, with some... interesting design decisions.",1590717039,1590717039,True,5,0,0.574109435081481934,0,True,False,True,False,,,
68304212,"{'steamid': '76561198196633890', 'num_games_owned': 546, 'num_reviews': 92, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1588257425}",schinese,玩起来感觉很不错，但是对新手有些不友好。细节上面，和一些优秀作品还有一点差距。适合喜欢潜行类的玩家，总体还是推荐的,1588257541,1588257541,True,1,0,0.523809552192687988,0,False,False,True,False,,,
64703971,"{'steamid': '76561198353369245', 'num_games_owned': 233, 'num_reviews': 2, 'playtime_forever': 8853, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6699, 'last_played': 1692771273}",schinese,"一点也不难（滑稽）
2021/12/19这个游戏难度取决于玩法和游玩人数",1583668559,1639908532,True,1,0,0.513513505458831787,0,False,False,True,False,,,
63672192,"{'steamid': '76561198341934370', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1270, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1180, 'last_played': 1657136101}",schinese,"以下评价针对的是2020年2月的版本

首先，好玩是肯定的，我和朋友一起入的，主要是二人联机，体验还是很好的。
虽然死一次基本重开档，但是高失败成本结合随机地图生成，就让每一次潜入体验都很刺激。
双人用强袭模块是最舒服的，开局火力充沛，我们的方案是有了矿石优先上双武器，然后出弓。
如果以后能拉到第三个入坑，强袭就可以直接走手枪上弓了。
三个人玩突袭者也不错，两人开突袭的问题就是火力不太够，碰上有一圈护盾的敌人还没什么重型武器就很捉急。
单极点完全玩不懂。
目前最多打到第五个还是第六个图来着，忘了，反正用的肯定是强袭，再加一个队友可能会进展更远吧。

但希望改进的地方也有很多，这里是我个人感觉比较不舒服的：
1.一旦和队友距离太远视角就会变得很难看清，还经常会被地图一类的UI挡住关键视野
2.多人合作经常会把自己控制的角色看错，为什么不考虑一下将三个人物的颜色什么的区分得更加鲜明一点呢？
3.要害那两个绿字儿让我们一开始暗杀很追求精确，但是实际秒杀范围比要害显示范围要大
4.单人游戏时间回溯会撞到敌人感觉是很闹心的，不熟练的情况下很难避免
5.力场有点看不懂，不知道是绿色还是白色算护盾，这玩意儿还不太好练习
6.推开队友的力度可以再考虑一下，实际战斗中堵路的情况挺多的
7.不同人物的情报报告会有显示不同的bug（有人看警戒等级是M，有人看是数字，在飞船里的剩余时间偶尔也会显示不一样）
8.主机显示尸体被发现，客机反而没有的情况也有
9.敌人锁定我的速度好像越往后越快？是错觉吗？还是因为灯光？后面地图我经常遇到热力步枪蓄力被正面锁定打断的情况
10.隐藏和开门的选项在很近的时候偶尔会点乱（比如门边有俩草丛的情况，开门就经常开不准，不过也无所谓了这个无伤大雅）
11.掉线问题反正是还有
12.其实完全可以出关卡难度嘛，简单以及普通什么的

最后，渗透者模块那个要求“一局游戏里完成第二个任务”不明觉厉一直没完成过，很好奇这个模块里面是啥诶",1581950351,1581950351,True,2,0,0.547325074672698975,0,True,False,False,False,,,
62835011,"{'steamid': '76561198868027678', 'num_games_owned': 65, 'num_reviews': 9, 'playtime_forever': 87, 'playtime_last_two_weeks': 0, 'playtime_at_review': 87, 'last_played': 1580532269}",schinese,"个人认为是一款高质量的潜入游戏，游戏的整体风格非常酷炫，游戏画面科幻感十足，开场画面惊艳，可以看出开发者在直观的画面上下了很大功夫，也确实效果很棒

个人认为这款游戏需要一定的操作与反应能力，就像作者所说，比较挑玩家，需要一定的耐心，具体操作难度可以参考我玩训练时间回溯四关花了将近一个小时（我太菜了 ），游戏可以单人潜入也可以多人互坑，比较建议宿舍室友一起玩，算是一款需要强互动的游戏

关于游戏的一些小建议，首先就是耐玩性有待提高，其次就是空格键回溯有失灵的情况，提示按B回溯有些迷惑，应该是个游戏的小bug，训练里的教程难度系数略高，理解起来比较困难，还有就是联机延迟什么的需要优化，还有就是45有点贵，个人感觉等促销购买比较合适

但是毕竟是EA阶段可以理解，游戏也有bug反馈的界面，独立游戏开发很不容易，还需要开发者后续的优化什么的，总的来说是很有潜力的一款游戏",1580618972,1580618972,True,2,0,0.527389943599700928,0,False,True,False,False,,,
