recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
133871735,"{'steamid': '76561198043709272', 'num_games_owned': 4620, 'num_reviews': 6, 'playtime_forever': 75, 'playtime_last_two_weeks': 0, 'playtime_at_review': 75, 'last_played': 1677692380}",french,"Bon jeu de type puzzle, try and die. Cela me rappelle l'ancien jeu Rick Dangerous où on se fait toujours avoir par les pièges au moins une fois. Attendez-vous à mourir souvent, d'autant plus que les sauts se font aux pixels près. Ici, aucun moyen de se défendre, il faut ruser pour éviter ou tuer les zombies. Pour ce prix là, c'est une bonne affaire.",1677693330,1677693330,True,0,0,0,0,True,False,False,True,,,
119909230,"{'steamid': '76561198028044672', 'num_games_owned': 1437, 'num_reviews': 279, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1659397479}",english,"Extra bad gameplay, you die in one hit... repetitive as hell... I give up now.
Not worth my time, and probably yours too.

Not recommended.",1659397518,1659397620,False,0,0,0,0,True,False,False,False,,,
105597146,"{'steamid': '76561198003204549', 'num_games_owned': 733, 'num_reviews': 178, 'playtime_forever': 712, 'playtime_last_two_weeks': 0, 'playtime_at_review': 712, 'last_played': 1639168913}",russian,"[h1]«— Что сломалось, Алиса?
— Я...»[/h1]
[b](с). Из игры American McGee's Alice[/b]


[b][u]Adele: Following the Signs[/u][/b] – это 2,5D пазл-платформер в сеттинге зомби апокалипсиса, дающий стойкое понимание того, что, [b]«следуя указателям/знакам»[/b], можно дойти до 9-го круга ада, и даже там по пояс угодить в уличный сортир последнего местного чёрта.


[h1][b]==========[/b][/h1]
[quote][b]Введение:[/b][/quote]
Ваше имя – Майкл, вы в бегах вместе со своей дочерью. Лес сменяется полем, вы несётесь, куда-то в неизвестность, как вдруг, на вас надвигается толпа людей… Нет, это не люди, уже нет. Снова эти твари! Скорее в другую сторону, нужно бежать, спасти дочь… Осторожно! Обрыв… Выбора нет, надо прыгать, стоп, надо отдать дочери нож. Должно помочь, сможет за себя постоять… Чёрт, они близко! Земля пропадает из под ног, пульсируют виски, удар, боль, темнота…

[quote][i]«P.s. Бл*ть, извините конечно, но даже это ср*ное введение получилось куда интереснее самой игры.»[/i][/quote]
[h1][b]==========[/b][/h1]



[h1]Плюсы:[/h1]

Как не прискорбно, но всё, что я смог раскопать, это – музыка кое-где, да стиль отрисовки начальной и финальной заставки,  которая даёт надежду на неплохое времяпрепровождение.

[h1]Минусы:[/h1]

[quote][b]Геймплей:[/b][/quote] 
Это – боль. Этот проект создан для того, чтобы высыпать вам пуд соли на все ваши вскрывшиеся раны во время игры, и затолкать бонусный мешок вам в глотку.[list] 
[*]Во-первых, так называемых зомби по количеству наберётся на одну дряхлую маршрутку. Взаимодействие с ними лишь одно – убегать и заманивать их в ловушку. Есть, помимо зомби, растения мутанты, немного людей, парочка ущербных боссов, немного мин, немного опасных растительных ловушек, но толку с этого «богатства» не особо много. 
[*]Во-вторых, [b][u]Е*УЧИЕ ЛИАНЫ/КАНАТЫ[/u][/b]. Скажите мне пожалуйста, какая сволочь придумала этот элемент здесь, а вернее даже, так коряво его реализовала? Просто примите тот факт, прыгая на лиану, вы попадаете, условно, в е*учие зыбучие пески. Ощущение от раскачки на этих нитках крайне вязкое и тяжёлое. А самое прекрасное, знаете, что? Когда этих «лиан» 3-5-7 в ряд, здорово, правда? [spoiler](подсказка: [b]нет, бл*ть, ни*уя не здорово[/b]).[/spoiler]
https://steamcommunity.com/sharedfiles/filedetails/?id=2678689035
[*]В-третьих, [b][u]НЕАДЕКВАТНЫЕ ПРЫЖКИ[/u][/b]. А вернее, неадекватные расстояния до другого конца условной ямы, помноженные на неадекватную реализацию прыжков. Очень часто встречается такая ситуация, где прыжок надо совершать в тот момент, когда твой персонаж уже по сути двумя ногами сошёл с платформы. Более того, дальность прыжка зависит от разбега, вы спросите: [i]«И что тут такого?»[/i], а я скажу, что вы можете разбежаться 20 раз одинаково и ещё 20 раз вовсе неправильно, но очень редко вы сможете зацепиться за несчастный край противоположного выступа. Вот вы в полёте, думаете, что всё неплохо, персонаж облизывает выступ, но не цепляется. В следующий раз персонаж, вообще не успеет прыгнуть и спикирует вниз. Каждый новый ср*ный скачок, будет таким напряжённым, будто вы находитесь на тренировке по лёгкой атлетике и готовитесь к Олимпиаде в дисциплине [b]«Прыжки в длину»[/b]. В дополнении к прыжкам скажу, было несколько мест, где св*лочная камера брала такой угол, что [b]НЕ ВИДНО БЫЛО КРАЙ ЯМЫ, ОТКУДА НАЧИНАЛСЯ РАЗБЕГ![/b] Здоров, правда? [spoiler](подсказка: [b]НЕТ БЛ*ТЬ, НИХ*Я НЕ ЗДОРОВО[/b]).[/spoiler]
https://steamcommunity.com/sharedfiles/filedetails/?id=2678689751
[*]В-четвёртых, вся игра – это по сути один сплошной криво реализованный недопаркур с пазлами уровня «игольчатый червь», в совокупности с общим игровым унынием создаёт какой-то мёртвый вакуум, некий 
[b]«Шок Земли»[/b] [spoiler](привет, Heroes of Might and Magic V)[/spoiler], который засасывает всё хорошее, а потом взрывается изнутри.[/list]

[quote][b]Архитектура уровней:[/b][/quote]
Так делать нельзя. Уровни, учитывая весь груз описанного выше, абсолютно ничтожны. А главное, пути, которыми заставляют нас их преодолевать, не имеют никакого логического обоснования и вызывают лишь раздражение. Ниже даю скриншот карты [b]«Стройки»[/b] и маршрутом прохождения.
https://steamcommunity.com/sharedfiles/filedetails/?id=2678690367

[quote][b]Баги:[/b][/quote]
Были места, где я просто выпадал с карты. Особенно великолепно это сочетается с деревянным управлением. Было у игры вроде как 3 тестера, но знаете что, господа тестеры? Вы максимально х*ёво поработали, надеюсь, вам не заплатили.
[quote]https://steamcommunity.com/sharedfiles/filedetails/?id=2678691770
https://steamcommunity.com/sharedfiles/filedetails/?id=2678692160[/quote]

[quote][b]Визуальная составляющая:[/b][/quote]
Очень скудный и бедный визуал. Угловатый, аляпистый, безвкусный.

[quote][b]Музыка/звук:[/b][/quote]
Звуковые эффекты – понос носорога, извините.
Музыка местами неплохая, однако на 1-й локации и на локации моста происходит какая-то сатанинская какофония, ибо по-моему накладываются друг на друга две мелодии.

[quote][b]Настроение:[/b][/quote] 
На*уй уничтожено, спасибо.



[quote][i]«Признаю, я был не готов. Если в начале игра давала лишь ощущение небольшого уныния, то со временем уныние стало массовым и всеобъемлющим, а затем и вовсе переросло в ярость. Это, даже близко, не [b]Deadlight[/b], это – не [b]Inside[/b], это – одно сплошное разочарование.»[/i][/quote]


[b]=================================================[/b]

[b]Пациент:[/b]
[h1]ClickomaN[/h1]

[b]Психологическое состояние:[/b]
Первую половину дня провёл в туалетной кабинке, рыдал, просил усыпить его. После обеда где-то в 15:25 резко впал в состояние ярости, бегал и пугал других пациентов. Связал из простыней в своей палате верёвку, привязал к подоконнику, усиленно раскачивался на ней, ударяясь телом о стену и истошно смеясь.

[b]Лечение:[/b] 
Полная изоляция. Темнота. Чтобы ни одного луча света не попадало в закрытую палату. Кормить сахаром рафинадом и минеральной водой.
Из лекарств давать сильнодействующие нейролептики
в виде капсул 3 шт. 2раза/день. 
Применять подавляющий нервнопаралитический газ при ярких приступах ярости.",1639171692,1639173674,False,13,2,0.677091360092163086,8,True,False,False,False,,,
98148175,"{'steamid': '76561198057801593', 'num_games_owned': 1031, 'num_reviews': 172, 'playtime_forever': 42, 'playtime_last_two_weeks': 0, 'playtime_at_review': 42, 'last_played': 1629810116}",english,"A poor man's (and I mean VERY poor) Deadlight. Horrible controls and boring levels. 

Graphics have a nice tone and style but are still pretty bad. Most of the game is built around jumping between platforms and the player controls are too lose to accommodate that mechanic. 

Borderline (or perhaps beyond?) rage quit territory. Stay away.",1629810348,1629810348,False,3,0,0.548954486846923828,0,True,False,False,False,,,
90485559,"{'steamid': '76561198011086924', 'num_games_owned': 1083, 'num_reviews': 436, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1618693237}",english,"Sadly a horribly unpolished game. If you every wondered what people mean when they use the word ""clunky"" to define a game...this is the perfect example. Animations of movement and actions are scarce if existent at all, interaction is too hit or miss, zombies are only there to be ""sneaked"" past even if they are looking right at you, the gameplay isn't fun or engaging. I was excited for this game :/ Play Deadlight instead, it is what this game wishes it was.",1618693506,1618693506,False,0,0,0,0,True,False,False,False,,,
73711999,"{'steamid': '76561198201620245', 'num_games_owned': 0, 'num_reviews': 608, 'playtime_forever': 163, 'playtime_last_two_weeks': 0, 'playtime_at_review': 72, 'last_played': 1596482753}",english,"(Run on linux/Nouveau)

The controls are so bad that the tutorial stands as an impervious barrier. Which kind of defeats its purpose.
The physics of swinging on a rope do not work. It's hard to give any momentum with the gamepad, and whenever you manage to get some, the swinging stops abruptly without rhyme or reason.

The unresponsiveness might be due to the lack of graphical performance, as the game constantly appears to stutter in its low-res side-scrolling glory.
The long loading times of the very simple checkpoints system though... I've got better things to do than spending 10% of my time dying and 90% watching an almost empty loading screen.

By the way, said checkpoint isn't stored between sessions, Whatever your progress, you'll have to redo the latest level in its entirety.

Believe it or not, Unosquare dub themselves Engineering Excellence.
Devs, I understand... It must have been hard, inventing the platformer genre all by yourselves, but I still recommend a career change, You could try clowning excellence.",1596477205,1596477205,False,1,1,0.492038875818252563,0,True,False,False,False,,,
66637357,"{'steamid': '76561198303213560', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 903, 'playtime_last_two_weeks': 0, 'playtime_at_review': 501, 'last_played': 1588038519}",english,I like this game a lot but absolutely cannot figure out level 7 the dawn of the dog. I have tried every avenue and the dog and I keep dying no matter what. If I can get past it I would definitely keep playing!,1586052025,1586052025,True,0,0,0,0,True,False,False,False,,,
55205131,"{'steamid': '76561198060671847', 'num_games_owned': 232, 'num_reviews': 27, 'playtime_forever': 27, 'playtime_last_two_weeks': 0, 'playtime_at_review': 27, 'last_played': 1548881877}",english,"I love zombie themed anything and was so hoping this game would work for me.
If you have a lot of patience and don't get frustrated easily then you might like this game.

The art is lovely, and the concept is awesome. 
It's very pleasing to look at, however the game feels so incomplete.

My only issues were that the levels were unforgiving , spent too long trying to progress with a messy checkpoint system so I could see more of the game then gave up and uninstalled it. Not worth the frustration.



",1569018456,1569018456,False,2,0,0.542636454105377197,0,True,False,False,False,,,
26173872,"{'steamid': '76561198147438340', 'num_games_owned': 102, 'num_reviews': 5, 'playtime_forever': 306, 'playtime_last_two_weeks': 0, 'playtime_at_review': 101, 'last_played': 1477803665}",english,"This game is truly one of a kind.... a platformer,puzzle,horror,indie game that doenst require you to go around and shoot em up or hack n slash your enemies . Yet you have to beat the lvl's using your creativity and timing skills....It's truly an amazing game and just an absolutly beautiful game to look at and the music draws you into the game. My take is it can easily be a game favorite for many many gamers. Very well done unosquare!!!",1477185452,1477185598,True,3,0,0.525745272636413574,1,False,False,False,False,,,
25234417,"{'steamid': '76561198130286872', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1465611609}",spanish,"Un juego retador y entretenido. 
Los gráficos son muy padres.",1472497591,1472497591,True,3,0,0.545454561710357666,0,False,False,False,False,,,
