recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
159320496,"{'steamid': '76561197984679949', 'num_games_owned': 278, 'num_reviews': 17, 'playtime_forever': 16, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1436301344}",french,oui,1708950445,1708950445,True,0,0,0,0,False,False,False,True,,,
157673077,"{'steamid': '76561199132518713', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1848, 'playtime_last_two_weeks': 98, 'playtime_at_review': 1092, 'last_played': 1710709339}",english,"despite age, great game with a greater community :)",1707166762,1707166762,True,0,0,0,0,True,False,False,True,,,
157048860,"{'steamid': '76561199263567473', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1963, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1955, 'last_played': 1706455111}",french,"ce jeu mérite d'avoir beaucoup plus de joueurs, il est tout simplement génial. les seuls problèmes se sont le manque d'ergonomie de Maniaplanet et l’absence de cartes officiels. Sinon ce jeu est juste génial, avec un gameplay simple en apparence ou la difficulté  vient de vos adversaires.",1706454948,1706454948,True,0,0,0,0,True,False,False,True,,,
156288227,"{'steamid': '76561197961416243', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 51556, 'playtime_last_two_weeks': 0, 'playtime_at_review': 51523, 'last_played': 1707043978}",english,it's ok I guess,1705662760,1705662760,True,0,0,0,0,False,False,False,True,,,
153364848,"{'steamid': '76561198428627233', 'num_games_owned': 0, 'num_reviews': 104, 'playtime_forever': 340, 'playtime_last_two_weeks': 0, 'playtime_at_review': 340, 'last_played': 1685462379}",french,"Vraiment un bon FPS avec un gameplay nerveux et original, il manque seulement des joueurs...",1702291923,1702291923,True,0,0,0,0,True,False,False,True,,,
152974039,"{'steamid': '76561197971140034', 'num_games_owned': 0, 'num_reviews': 36, 'playtime_forever': 32, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1701851399}",english,"Garbage interface, zero players, and absolutely no maps included. Failed to install the base maps on repeated installs, meaning I can't even start a game with my friends.
Finding maps to download means going to an arbitrary webpage that isn't listed or referenced anywhere, as there's no logical means of finding maps within the game's dreadful UI.

No wonder this game is dead.",1701850982,1701851050,False,2,0,0.504959404468536377,0,True,False,False,True,,,
152547799,"{'steamid': '76561198038133487', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 4968, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4968, 'last_played': 1701301310}",english,"I was lucky enough to play this game at it's peak and came across it in my steam after 9 years away, it's still so good but there's not many players. It is a game begging to be made free to play. There's nothing else like the 3v3 elite game mode (the parkour game mode is fantastic as well thanks to some very unique movement mechanics) and I would be right back into it if we could get the matchmaking servers populated again.  It was a criminally underrated game on release and it's so sad to see one my favourite multiplayer games ever turned into a ghost town.",1701302081,1701302081,True,4,0,0.581749081611633301,0,False,False,False,True,,,
151601289,"{'steamid': '76561198092168504', 'num_games_owned': 1618, 'num_reviews': 132, 'playtime_forever': 46, 'playtime_last_two_weeks': 0, 'playtime_at_review': 46, 'last_played': 1391461134}",english,"Overall rating, 7/10",1700837871,1700837871,True,1,0,0.525862038135528564,0,False,False,False,True,,,
148670107,"{'steamid': '76561199552944734', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 68, 'playtime_last_two_weeks': 0, 'playtime_at_review': 49, 'last_played': 1697989233}",french,impossible se se connecter alors que j'ai acheté le jeu,1697979925,1697979925,False,0,0,0,0,True,False,False,True,,,
148569337,"{'steamid': '76561198056529068', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 19122, 'playtime_last_two_weeks': 438, 'playtime_at_review': 8012, 'last_played': 1710853051}",french,"Fast FPS de fou! 
- Gameplay super agréable à prendre en main. Énormément de moves à apprendre, avec une courbe de progression immense.
- Plein de modes/formats pour renouveler l'expérience de jeu. (Elite 3v3, Obstacle solo, Siege 10v10, Speedball,etc...)
- L'éditeur est hyper permissif et enrichi par la communauté.

Je n'ai que 133h sur Steam, mais des milliers avec le launcher officiel, et je ne suis toujours pas au bout des plaisirs que ce jeu peu offrir =)
",1697844136,1697844136,True,1,0,0.523809552192687988,0,True,False,False,True,,,
