recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
156464150,"{'steamid': '76561198036176076', 'num_games_owned': 0, 'num_reviews': 4382, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1705840143}",russian,"В целом играбельно, но на любителя",1705842301,1705842301,True,1,0,0.442028999328613281,0,False,False,False,True,,,
155795673,"{'steamid': '76561197960319772', 'num_games_owned': 0, 'num_reviews': 3484, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1705037183}",german,ok!!!,1705037198,1705037198,True,1,0,0.521531105041503906,0,False,False,False,True,,,
154579299,"{'steamid': '76561199487256307', 'num_games_owned': 27, 'num_reviews': 60, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1703715796}",english,"I will leave this cat here, so that everybody who passes by can pet it and give it a thumbs up and awards
　　　 　　／＞　　フ
　　　 　　| 　_　 _ l
　 　　 　／` ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ",1703717458,1703717458,True,0,0,0,0,False,False,False,True,,,
149722937,"{'steamid': '76561198239664996', 'num_games_owned': 228, 'num_reviews': 115, 'playtime_forever': 161, 'playtime_last_two_weeks': 0, 'playtime_at_review': 151, 'last_played': 1699387369}",english,"A turn-based card strategy game, i am not really into these type of games but i gotta admit i had fun. It's a bit repetitivee but the graphics are entrataining. It isn't much optimized which may become a huge problem (it was running with OK fps with a 3080 ti so i really don't know what would happen with lower  specs)",1699387363,1699387363,True,0,0,0,0,False,False,False,True,,,
149578249,"{'steamid': '76561198086000429', 'num_games_owned': 394, 'num_reviews': 9563, 'playtime_forever': 22, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22, 'last_played': 1699179406}",turkish,Sıra tabanlı strateji kart oyunuyla buluşuyor! Kurnaz stratejilerle birden fazla farklı savaş alanında rakibinizi zekanızla alt edin. Yeraltı dünyasından kölelerden ve güçlü büyülerden oluşan kendi destelerinizi oluşturun!,1699180843,1699180843,True,2,0,0.545454561710357666,0,False,False,False,True,,,
141469367,"{'steamid': '76561198148861816', 'num_games_owned': 1498, 'num_reviews': 71, 'playtime_forever': 939, 'playtime_last_two_weeks': 0, 'playtime_at_review': 939, 'last_played': 1683652390}",english,คุณภาพของเกมอยู่ในระดับแย่ Gameplay ที่น่าเบื่อหน่ายและเต็มไปด้วย Bug,1688669449,1688669449,False,0,0,0,0,False,False,False,True,,,
50180681,"{'steamid': '76561198015060917', 'num_games_owned': 0, 'num_reviews': 61, 'playtime_forever': 111, 'playtime_last_two_weeks': 0, 'playtime_at_review': 111, 'last_played': 1554677226}",english,"[h1]+[/h1]
Art style is cool
Spell and unit cards seem inspired and thought out
Format is interesting

[h1]-[/h1]
Game is very small, feels incomplete despite being fully functioning
Not enough variety of cards to keep play interesting past the first few matches

Yet another humble beginning seemingly abandoned in it's infancy. Has some good stuff going for it but the smallness of the card pool leaves very little real content to enjoy. I'd recommend it if it was under a dollar, it's pretty much only worth the look around.",1555538885,1555538974,False,2,0,0.507268249988555908,0,True,False,False,False,,,
48068117,"{'steamid': '76561198045828738', 'num_games_owned': 0, 'num_reviews': 49, 'playtime_forever': 1794, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1638, 'last_played': 1550942305}",brazilian,"Divertido, embora não tão bonito e pesado, lembra muito o antigo e saudoso MTG: Tactics, se curte o estilo é bem legal.",1546518642,1546518642,True,2,0,0.545454561710357666,0,True,False,False,False,,,
43824947,"{'steamid': '76561198076328268', 'num_games_owned': 1447, 'num_reviews': 36, 'playtime_forever': 256, 'playtime_last_two_weeks': 0, 'playtime_at_review': 256, 'last_played': 1532906323}",polish,"Karcianka najbliższa w stylu Duelysta, czyli HSowa mechanika ze stołem w postaci kwadratów, na które rzucamy stwory w sąsiedztwie bohatera. 

Jej oryginalnym rozwiązaniem jest zaimplementowanie koncepcji trybu Domination z arena shooterów (albo nie istniejący już Dominion z LoLa) do taktycznej karcianki. Mamy tu zatem trzy totemy (lub więcej jeśli to jest inna plansza), nad którymi trzeba przejmować kontrolę (stając obok nich). Za kontrolowanie jednego z nich dostajemy po 1 punkcie na zakończenie każdej tury. Oczywiście gdy rywal przejmuje nad tym totemem kontrolę, to on dostaje punkty. Ale najwięcej punktów zyskujemy za zabicie bohatera – 10, który gdy padnie, w następnej turze respawnuje się w początkowym miejscu. Grając vs SI finiszem jest osiągnięcie 40 punktów (na innych planszach, gdzie jest więcej totemów, 50 i 60 punktów). Wydaje mi się że jest to ciut za mało (chyba że nie jest to sztywna liczba punktów i na ludzi jest inaczej? ale raczej nie). 

Co do samych jednostek, to wiadomo że mają wartości ataku i życia, oraz zasięgu ruchu i zasięgu ataku. Drobnym uoryginalnieniem, względem innych tego typu karcianek, jest to, że niektóre z jednostek (te lepsze) mają umiejki (z cooldawnem), które można aktywować w określonej sytuacji. 

Układ stołu jest różny, czyli mamy ileś tam odmiennych plansz na których toczą się pojedynki, co jest pewnym urozmaiceniem. 

Poza tym plusem jest, że gra nie będąc f2p oferuje wszystkie karty od razu (z wyjątkiem kilku, które trzeba sobie odblokować levelując na wyższe poziomy, bo za wygrane dostajemy jakiegoś expa). Zawsze mi się coś takiego marzyło, bo nie ma tu sytuacji że ktoś wyskoczy z legendami, epikami i niszczy początkujących. Każdy gracz ma zatem równe szanse od samego początku. 

Do tego graficznie wolę taką bardziej normalną grafikę niż np. pixel art z Duelysta, aczkolwiek nowsze produkcje w podobnej konwencji, jak Hand of Gods czy Shardbound, mają ją jeszcze lepszą.

Ponadto gra jest w miarę stabilna, choć wyczuwało się że coś z optymalizacją może nie być za idealnie, na co trochę ludzi w komentach na steamie się uskarżało. 

Wady? No niestety trochę jest, w tym jedna fundamentalna. Gra jest dedykowana do multi, i niestety nie sprzedała się, co oznacza że ten tryb jest praktycznie martwy. Z kolei w singlu są tylko do pogrania zwykłe pojedynki z beznadziejnie głupią SI bez żadnej fabuły/kampanii. Ludzie przez to grę zjechali niemiłosiernie w steamowych komentarzach, ale według mnie tylko z tego powodu ją zniszczyć jest nie fair, bo przecież nie jest winą twórców, że ludzie gry nie kupili, a chyba w porządku iż ciągle stoi serwer (przecież wcale nie musiałby działać przy tak nikłym zainteresowaniu). Jeśli do tego dodać, że można ją dostać na wyprzedażach za drobne (coś około 5-10zł), to z wymaganiami wobec niej wyraźnie ludzie przesadzili. 

A od strony gameplayowej? Bardzo mało kart (tylko coś koło 50), bez żadnych oddzielnych frakcji/bohaterów ze swoimi oddzielnymi kartami. Ponadto nic oryginalnego w mechanikach nie zauważyłem (raczej standard który jest obecny wszędzie), być może gdyby gra chwyciła, to twórcy zrobiliby jakieś dodatki i trochę ciekawych mechanik weszłoby do kart, no ale aktualnie jest z tym ubogo. 

Poza tym przy pierwszym wrażeniu wydaje mi się że obszar rozgrywki jest za duży, troszkę to zabija dynamikę gry. 

Ponadto, z racji tej sporej wielkości,  obserwowanie pola gry nie jest za wygodne. Tu dochodzi też kwestia 3D; z jednej strony może wygląda to i estetycznie, ale z drugiej strony z powodu barier trzeba ciągle mocno kręcić kamerą, żeby kliknąć odpowiednią jednostkę i poruszyć ją tam gdzie chcemy. Brakuje mi tu opcji chowania barier, czyli widoku z całkiem płaską planszą, która może wyglądałaby gorzej, ale plansza byłaby czytelniejsza i poruszanie się po niej wygodniejsze. 

Jak wspomniałem wyżej, czasem coś optymalizacja szwankuje, no ale nie ma z tym tragedii, to w końcu gra turowa, więc nie musi być super płynności. Coś niehalo jest z wyświetlaniem zasięgu danej jednostki, ale nie jest to bug, który mi bardzo przeszkadzał. 

Nie jestem pewny jak jest z dostępnym czasem na turę grając pvp, ale jeśli tak samo jak vs SI, tj. 3 minuty, no to jednak jest to przesada, która nawet przy większym zainteresowaniu mogłaby odstraszyć wielu sprawdzających tę grę.


Szkoda, że ludzie tego nie kupili, bo pomysł z Domination w taktycznej karciance jest ciekawy i chętnie wypróbowałbym go w praniu, no ale nie ma z kim, bo trudno jest kogoś spotkać na serwerze (mi się nie udało). Czuć też, że gra jest niedokończona, uboga w tryby, opcje i karty. Mimo to grało mi się w to przez chwilę dość przyjemnie, ale na dłuższą metę rywalizowanie z głupią SI nie ma sensu, więc jeśli ktoś miałby kupować, to najlepiej z jakimś znajomym, żeby sobie z nim pograć w pvp.",1532908541,1532908541,True,0,0,0,0,True,False,False,False,,,
34091772,"{'steamid': '76561198022002849', 'num_games_owned': 0, 'num_reviews': 28, 'playtime_forever': 145, 'playtime_last_two_weeks': 0, 'playtime_at_review': 145, 'last_played': 1480473185}",english,"I played this game for a few hours, and I really enjoyed the different characters available.  I would have liked to see more, perhaps classes for the primary character, or equipment cards - but definitely a great start.  Such great promise.",1502148812,1502148812,True,3,0,0.501203298568725586,0,True,False,False,False,,,
