recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160955904,"{'steamid': '76561198384153861', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 16, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1681093465}",english,This game is amazing. Its aesthetic is very uncommon and might look ugly at first but it grows on you and gives it a very particular vibe. The music is excellent. The replayability value is very high. I come back to it once every few years.,1710895024,1710895024,True,0,0,0,0,False,False,False,True,,,
160714704,"{'steamid': '76561198844282465', 'num_games_owned': 1575, 'num_reviews': 4684, 'playtime_forever': 33, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33, 'last_played': 1709573884}",russian,☀️,1710634789,1710634789,True,0,0,0,0,False,False,False,True,,,
154394820,"{'steamid': '76561198269491446', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 1002, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1002, 'last_played': 1703533626}",german,Interessentes Konzept,1703534112,1703534112,True,0,0,0,0,False,False,False,True,,,
146730671,"{'steamid': '76561198043964495', 'num_games_owned': 256, 'num_reviews': 88, 'playtime_forever': 186, 'playtime_last_two_weeks': 0, 'playtime_at_review': 186, 'last_played': 1695323967}",english,"A short but unforgiving turn-based RPG that's strangely compelling despite its terrible RNG.

You need to understand that you're not going to get every item in the game because skill challenges in the final area can require 60 points to achieve, and devoting your cash to upgrade all three skills will leave you lacking in all of them. Only focus on one, and put the rest into your combat stats, as even with my Health and Defense at 60, the final boss still took out half my HP with a single hit. Your goal should be to one-shot every enemy, while having enough HP and Defense to not get one-shot yourself.

Don't be afraid to start over if you screw up your stat allocation or decide that you want to change classes. It took me 3 runs to finish it, and the game is under 2 hours long so it's not a massive time sink.",1695323723,1695323860,True,0,0,0,0,False,False,False,True,,,
145622888,"{'steamid': '76561198063149741', 'num_games_owned': 247, 'num_reviews': 39, 'playtime_forever': 495, 'playtime_last_two_weeks': 0, 'playtime_at_review': 196, 'last_played': 1694737401}",english,"Fun and simple retro-style game with a great science-fantasy retro-futurist Egyptology theme. Played this a few years back on my Android, glad to see it here because now I can play it on my laptop. Decent music, graphics that will take you back to NES, a fun story, and also an easy-to-learn yet challenging game. Fun!",1693781095,1693781095,True,12,0,0.658404350280761719,1,False,False,False,True,,,
142605913,"{'steamid': '76561198368342419', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 588, 'playtime_last_two_weeks': 0, 'playtime_at_review': 584, 'last_played': 1690805441}",english,"Shouldve written a review for this ages ago, but it kept slipping my mind. Anyway better late than never. I love Void Pyramid. Everything about it! The mythology, the music, the gameplay and especially the graphics. I hope there will be a Void Pyramid 2 one day.",1690059614,1690059614,True,0,0,0,0,False,False,False,True,,,
141822663,"{'steamid': '76561199196423693', 'num_games_owned': 0, 'num_reviews': 665, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1689071355}",russian,нормально,1689071370,1689071370,True,0,0,0,0,False,False,False,True,,,
139783542,"{'steamid': '76561198036629241', 'num_games_owned': 2001, 'num_reviews': 7202, 'playtime_forever': 156, 'playtime_last_two_weeks': 0, 'playtime_at_review': 156, 'last_played': 1702214409}",english,⠀,1686318600,1686318600,True,6,2,0.511929750442504883,0,False,False,False,True,,,
137442429,"{'steamid': '76561198029335205', 'num_games_owned': 0, 'num_reviews': 442, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1682714445}",russian,"по жанру это JRPG.
Мне не зашло.",1682714486,1682714486,False,0,0,0,0,False,False,False,True,,,
135377497,"{'steamid': '76561198047474483', 'num_games_owned': 0, 'num_reviews': 167, 'playtime_forever': 408, 'playtime_last_two_weeks': 0, 'playtime_at_review': 408, 'last_played': 1660077038}",english,"I really like A.Hagens very unique work and ""Void Pyramid"" was the first game that introduced me to them! You really feel the passion put into these projects and the underdoggy presentation is very creative and charming!You play as a convict in the titular ""Void Pyramid"", sentenced to imprisonment by the despotical Prime Pharaoh - it is a monster- and trap-filled Space Prison where you have to explore the perilious surroundings, manage resources, find relics, battle foes and overcome obstacles. The style of play differs based on your attributes and their respective classes and while it can be a bit grindy, it is a truly unique and well written piece of weird sci-fi-fantasy! It even has different endings!(This whimsical little gem inspired me to gamemaster a short pen and paper scenario of the game ""Troika"" loosely based on this and it was a lot of fun!)",1679737882,1679737882,True,0,0,0,0,False,False,False,True,,,
134989204,"{'steamid': '76561198167197802', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1679251843}",english,As of right now the game loads perfect on steam deck . there are no controller presets that work if trying to play with gamepad in game mode,1679252131,1679252131,True,0,0,0,0,False,False,False,True,,,
131977535,"{'steamid': '76561198324389782', 'num_games_owned': 103, 'num_reviews': 31, 'playtime_forever': 228, 'playtime_last_two_weeks': 0, 'playtime_at_review': 228, 'last_played': 1609136131}",english,This game is tight?,1675218924,1675218924,True,0,0,0,0,False,False,False,True,,,
124631296,"{'steamid': '76561198306227128', 'num_games_owned': 460, 'num_reviews': 101, 'playtime_forever': 161, 'playtime_last_two_weeks': 0, 'playtime_at_review': 161, 'last_played': 1597549238}",english,"Imprisoned for defying the God Emperor, you must rise up and fight and puzzle your way through the Void Pyramid and take your revenge...or not...or just die a lot. With stats directly influencing what puzzles and shortcuts you have access to, bizarre, stat-altering events and contraptions, and a wide variety of NPCs to interact with, this strange world-within-a-world rewards multiple playthroughs and character builds.",1667099005,1667099005,True,0,0,0,0,False,False,False,True,,,
121696062,"{'steamid': '76561197990164665', 'num_games_owned': 2698, 'num_reviews': 26, 'playtime_forever': 345, 'playtime_last_two_weeks': 0, 'playtime_at_review': 231, 'last_played': 1696379573}",english,"It's a delightful mix of old-school RPG action and exploration set in a dark and charming post-apocalypic world. You can play through in just a few hours or take your time and fully uncover all the secrets and solve all the puzzles in this surprisingly rich world. 

It also runs great on the Steam Deck and I'm kicking myself for not having played it sooner.",1662235037,1662235037,True,1,0,0,0,False,False,False,True,,,
116084235,"{'steamid': '76561198320858467', 'num_games_owned': 29, 'num_reviews': 18, 'playtime_forever': 238, 'playtime_last_two_weeks': 0, 'playtime_at_review': 238, 'last_played': 1653653747}",english,"another fun game that kept me interested till the end. a solid 3 hours of gameplay, but more if you are a 100%-er. music is bangin. very well written. i don't know what DnD is like from personal experience but i would say any DnD fan would appreciate this and other games from a. hagen.",1653654099,1653654099,True,1,0,0,0,False,False,False,False,,,
115915698,"{'steamid': '76561198043062103', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 659, 'playtime_last_two_weeks': 0, 'playtime_at_review': 659, 'last_played': 1653343474}",italian,"Simple but fun, with a depth you don't expect in a free game. Highly recommended.",1653343924,1653343924,True,0,0,0,0,False,False,False,False,,,
112248306,"{'steamid': '76561198055663651', 'num_games_owned': 0, 'num_reviews': 58, 'playtime_forever': 174, 'playtime_last_two_weeks': 0, 'playtime_at_review': 174, 'last_played': 1647366943}",english,Well made and enjoyable mini rpg and it's free.... What's not to love?,1647367296,1647367296,True,0,0,0,0,False,False,False,False,,,
108125686,"{'steamid': '76561198857168495', 'num_games_owned': 0, 'num_reviews': 76, 'playtime_forever': 297, 'playtime_last_two_weeks': 0, 'playtime_at_review': 74, 'last_played': 1642421251}",english,"A fun little indie title reminiscent of old CRPGs. While Void Pyramid is not quite as brutal and unforgiving, it is repetitive, and has a certain amount of randomness. Those not used to these types of games might not spend much time with it. Luckily, it is free, so you have nothing to lose!",1642328165,1642328165,True,2,0,0,0,False,False,False,False,,,
