recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161750610,"{'steamid': '76561198166686532', 'num_games_owned': 1419, 'num_reviews': 240, 'playtime_forever': 424, 'playtime_last_two_weeks': 0, 'playtime_at_review': 424, 'last_played': 1709618945}",russian,"
The Angry Video Game Nerd could make a whole episode out of this game.

EDIT: Since Sunnight Studios was so nice to bring up the issue not to use the review section for stupid one liners (which probably wouldn't even be noticed when this had positive feedback), I'll politely take my time to name the things that bugged me.

After the recent patch most of the bugs and game breaking issues have been resolved so it at least became ""playable"", especially for the price of 0,99 €/$.

That however won't change the fact that Blue Nightmare reeks of sub par quality/mediocrity at pretty much EVERY aspect a game design can offer.
- Okayish story (4/10), extremely weak presentation (1.5/10): Pretty much a copy of Mother/Earthbound which sounds good on paper. Except for the serious issue that Blue Nightmare (and Red Nightmare in that regard) plays out like a soul less, dumbed down version without ANY memorable dialogues or references.
- Okayish music (3.5/10): nothing good, nothing bad, I couldn't care less if there wasn't any music at all through the whole game
- quite good pixel art (4.5/10) which catches the spirit of Earthbound...somewhat. Don't expect an Owlboy, Hyper Light Drifter, etc. though, it's not intended that way anyways.
- The main aspect and one of the few differences between Red and Blue, the battle system, is utter trash. While Red Nightmare could hide itself behind the turn based, Mother-esque battle system (which is obviously easier to create by design), Blue Nightmare suffers because of the most basic action adventure/RPG battle mechanics you can imagine. Hell, it even stutters when you or the enemies are using magic. Don't expect anything better than a stupid ""button mashing until the enemy dies""-system. Or simply use magic, most monsters won't even lay a finger on you. (1/10)

Final rating: 24/100

I could write some paragraphs more about this game, about the fighting mechanics alone to be precisely but frankly I don't think this game deserves that much attention. Red Nightmare had the battle system only (and only that) going for it, Blue Nightmare has nothing, let's leave it at that.

Round up: For the price of 0,99 it's definitely not too bad, I've seen worse. You can certainly dish one to three hours of fun out of it. But with the price aside I'd never give this game more than a 2/10 rating. Ever.",1711741295,1711741295,True,2,0,0.53436809778213501,0,True,False,False,True,,,
160136986,"{'steamid': '76561198199331935', 'num_games_owned': 1371, 'num_reviews': 1096, 'playtime_forever': 549, 'playtime_last_two_weeks': 0, 'playtime_at_review': 545, 'last_played': 1709936464}",russian,Мне б эту игру на кнопочный телефон и во времена школы было бы имба),1709936278,1709936278,True,3,0,0.541692197322845459,0,False,False,False,True,,,
158627131,"{'steamid': '76561199032821219', 'num_games_owned': 33, 'num_reviews': 8, 'playtime_forever': 699, 'playtime_last_two_weeks': 0, 'playtime_at_review': 699, 'last_played': 1614402421}",english,"haha, cool",1708264505,1708264505,True,0,0,0,0,False,False,False,True,,,
157643767,"{'steamid': '76561198844282465', 'num_games_owned': 1575, 'num_reviews': 4684, 'playtime_forever': 243, 'playtime_last_two_weeks': 0, 'playtime_at_review': 243, 'last_played': 1672916044}",russian,☀️,1707133925,1707133925,True,0,0,0,0,True,False,False,True,,,
156001823,"{'steamid': '76561199010042150', 'num_games_owned': 3874, 'num_reviews': 2454, 'playtime_forever': 254, 'playtime_last_two_weeks': 0, 'playtime_at_review': 254, 'last_played': 1705776327}",english,"I am 32 years old.

My ex-wife and I have a daughter together, and we adopted our son together. Both are now 4 years old.

When we were going through our separation, I felt lost and unhappy. I was self-destructive. One day, I was so angry with everything spiraling out of control that I punched a concrete wall in a moment of overwhelming emotion. This resulted in breaking my fifth metacarpal in my right hand—the hand I worked with, played games with, and used to carry my children to bed—the hand I desperately needed to ensure I could continue providing.

Upon learning the severity of the self-inflicted damage, I became almost suicidal. Keep in mind that just a few months before this, I was the happiest man, with no history of depression or anxiety. I had never experienced anger outbursts, nor was I the type to break down and cry, but I was in a tough situation that truly prevented me from seeing the light on the other side.

With nothing better to do, I looked for a game I could play WITH ONE HAND while recovering. Somehow, I stumbled upon this game and read some of the comments. I decided it was worth a try... I must admit I didn't beat the game, nor did I play as much as some of you. In fact, I may have played this game for only a day or two. That being said, after doing so, I had a new joy and hope for life. I managed to leave behind the pain and suffering that had been thrust upon me. I could experience the joy and happiness of other people. I relaxed for 5 ♥♥♥♥ minutes listening to this music, long enough to realize that I would be okay.

After realizing this, I turned off the game and went back to work. My hand hurt a lot, but I was motivated. I stopped feeling so sorry for myself and became the father I needed to be at that moment, not the weak boy I was behaving like.

Today, I am close friends with the mother of my children. We don't fight, argue, or say hurtful things to each other. We are parents and friends.

Now I have 3 children. My third child is, wait, ALSO 4 YEARS OLD. The woman I am with was going through a very similar situation at the time of my separation, and we just unexpectedly stumbled into each other's lives. We have been dating for a year and are very happy together.

Moral of the story: you never know what life has in store for you, and if I had given up when all odds were against me, I wouldn't be where I am today. This silly little game helped me realize that.

Thank you.",1705275401,1705275401,True,0,0,0,0,True,False,False,True,,,
150051065,"{'steamid': '76561198385306369', 'num_games_owned': 1021, 'num_reviews': 1594, 'playtime_forever': 1244, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1699980028}",turkish,.,1699863260,1699863260,True,0,0,0,0,True,False,False,True,,,
149853045,"{'steamid': '76561198355752399', 'num_games_owned': 2263, 'num_reviews': 2772, 'playtime_forever': 2371, 'playtime_last_two_weeks': 0, 'playtime_at_review': 849, 'last_played': 1699873458}",russian,💋,1699598957,1699598957,True,0,0,0,0,True,False,False,True,,,
148916222,"{'steamid': '76561199347075982', 'num_games_owned': 1682, 'num_reviews': 3504, 'playtime_forever': 227, 'playtime_last_two_weeks': 0, 'playtime_at_review': 227, 'last_played': 1689482047}",english,bad game,1698332924,1698332924,False,2,0,0.420568794012069702,1,True,False,False,True,,,
148476609,"{'steamid': '76561198057093633', 'num_games_owned': 246, 'num_reviews': 220, 'playtime_forever': 245, 'playtime_last_two_weeks': 0, 'playtime_at_review': 245, 'last_played': 1685658622}",turkish,"░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░
░░░░░░░░████░░████░░░████░░░░░░░
░░░░░░░░████░░████░░░░░░░░░░░░░░
░░░░░░░░████░░████░░░████░░░░░░░
░░░░░░░░████▄▄████░░░████░░░░░░░
░░░░░░░░██████████░░░████░░░░░░░
░░░░░░░░████▀▀████░░░████░░░░░░░
░░░░░░░░████░░████░░░████░░░░░░░
░░░░░░░░████░░████░░░████░░░░░░░
░░░░░░░░████░░████░░░████░░░░░░░
░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░

Oyunu koleksiyon kartı için almıştım. Eski steam kuru ile beraberinde aldığım için bu oyun beni biraz sevindirmişti. Şu anki fiyat sabitlenmesi ile bu oyunu sakın almayın derim. Herkese bol şans.",1697704192,1697704192,True,2,0,0.545454561710357666,0,True,False,False,True,,,
146950719,"{'steamid': '76561198331449103', 'num_games_owned': 527, 'num_reviews': 51, 'playtime_forever': 552, 'playtime_last_two_weeks': 0, 'playtime_at_review': 552, 'last_played': 1685657623}",turkish,"✅Eğer indirimdeyken alırsanız oyun kartlarını satarak kazanç elde edebilirsiniz ✅

✅ Hesabımda daha çok kart düşürmelik oyun tavsiyesi vardır bakabilirsiniz! ✅

✅ If you buy the game while it is on sale, you can earn money by selling the cards that will drop from the game.✅

✅ There are more card drop game recommendations in my account, you can check ✅",1695578124,1695578124,True,0,0,0,0,True,False,False,True,,,
