recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
84194191,"{'steamid': '76561198042640097', 'num_games_owned': 415, 'num_reviews': 66, 'playtime_forever': 670, 'playtime_last_two_weeks': 0, 'playtime_at_review': 670, 'last_played': 1499891652}",english,its trash you walk around an sometimes fight but mostly walk and the combat system is meh. so many better VR fighting games this one is not worth your time. maybe if it was like $2.00 or less,1609988914,1609988914,False,0,0,0.344691812992095947,0,True,False,True,False,,,
50637410,"{'steamid': '76561197966401809', 'num_games_owned': 0, 'num_reviews': 917, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1496327228}",german,"Leider sehr sterile und leblose Umgebung, absolut nicht atmosphärisch. KI dumm wie Brot. Kampfsystem ok, aber insgesamt für den Preis von 23€ massiv überteuert, nicht zu empfehlen!

Meine Kuratorseite:
https://store.steampowered.com/curator/30155555

Meine Steamgruppe:
https://steamcommunity.com/groups/voodoode

https://www.youtube.com/watch?v=i3IK5c5vht8",1557820909,1557820909,False,3,1,0.543565988540649414,0,False,True,True,False,,,
49949049,"{'steamid': '76561198410435537', 'num_games_owned': 0, 'num_reviews': 128, 'playtime_forever': 211, 'playtime_last_two_weeks': 0, 'playtime_at_review': 211, 'last_played': 1543146010}",schinese,游戏不错，可惜没完成，没终极boss！,1554387080,1554387080,True,0,0,0,0,True,False,True,False,,,
48709577,"{'steamid': '76561198345088505', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 22, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22, 'last_played': 1549250554}",schinese,为什么我打开只有声音没有画面  这要怎么办,1549108419,1549108419,False,0,1,0,0,True,False,True,False,,,
48148375,"{'steamid': '76561198113578585', 'num_games_owned': 0, 'num_reviews': 138, 'playtime_forever': 157, 'playtime_last_two_weeks': 0, 'playtime_at_review': 157, 'last_played': 1546733145}",english,"this game is a wonder 
the system of sword fight and weapons is the best i have seen
 the collision are the best i have seen in vr and non vr 
the possibility to move in third person view , the first person view with the body we can see 
all in this game is exactly what i hoped to see one day in a game with swords 
it miss just magic and if the wonderfull statue of monster could become in life as an evil boss
but if not it is a wonder and the best system of fight i have seen until now",1546786910,1546786910,True,0,1,0,0,True,False,True,False,,,
43177700,"{'steamid': '76561198066590240', 'num_games_owned': 0, 'num_reviews': 2800, 'playtime_forever': 39, 'playtime_last_two_weeks': 0, 'playtime_at_review': 39, 'last_played': 1530337494}",english,"[h1] Experienced on the Oculus Rift with Touch Controllers [/h1]

After about 10 minutes of playing this game, I really wanted to request a refund. However, I figured I should at least play 20 minutes more before I do any kind of review. Well, I am glad that I did not request a refund because although this is not a great game by any stretch of the imagination, it actually has some very epic moments.

I'm rating the game a sale price rating of 6/10. So I'm not saying it's a really good game. What I am saying, is that this game is definitely a good deal for $5. You're getting quite a bit of content here. So the negative reviews mention walking around and just hacking away at enemies. 

However, there's more to the game than that. In fact, you can teleport or move in 3rd person full locomotion. I suggest you move in 3rd person full locomotion at all times and forget teleportation. Teleportation is very bad in this game and I imagine it's a reason for a lot of the negative reviews. Take off the option for the boundary guard as well. Yes, this game automatically adds another space guard for your VR space. Why? I have no idea.

Once you get used to the 3rd person full locomotion, you see that moving in this game is actually pretty fast. It's not sluggish at all. You'll be quickly moving from location to location. And soon you'll discover a secret which lets you magically auto teleport to witch area locations. 

The inventory system is also weird. You press Y on your Oculus controller and you'll see everything you have floating in your space. Then you click to read its description and consume or use it. There are lots of items in this game and soon your inventory will be an unwieldly mess. I suggest just eating as much as possible. Try different weapons. I prefer double swords myself. Or double mace weapons.

The main criticism is that you just hack and slash in this game. There's some truth to that, at least superficially. There is actually a stamina system in this game to prevent you from wildly swinging away. Of course, you are OP. You'll be taking down several enemies in no time once you figure out what the game wants you to do. Basically, the trick is to block when you can and yes you can shield bash and then swing at the openings you see. I found that a bottom up and diagonal approach usually worked. But as long as you see an opening, swing away. 

There's also different types of enemies. All sorts of humans with different weapons. Goblins. Spiders. This tall father type dude and his midget son, I believe? They were awesome to cut down. And the map is pretty big. I spent 45 minutes in the game and not anywhere close to finishing the first quest. 

Rate 6/10. 

p.s. use your weapon to break vases, chests, barrels, etc ... there's loot everywhere! oh and check out the cemeteries!",1530338311,1530338311,True,2,1,0.533073961734771729,0,True,False,True,False,,,
43035319,"{'steamid': '76561198112095781', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 31, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31, 'last_played': 1529931712}",english,"downrighthorrible game, another halfassed cash grab",1529931758,1529931758,False,1,1,0.420110195875167847,0,True,False,True,False,,,
42849233,"{'steamid': '76561198052025198', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 149, 'playtime_last_two_weeks': 0, 'playtime_at_review': 149, 'last_played': 1529340515}",french,"Oui et Non ! Je suis très mitigé ! Je mets un ""oui"" juste pour espérer que ce jeu changera...
Il ne vaut absolument pas ces 22€ !!!

- Je l'utilise plus comme jeu d'arène ! Pour faire un peu de sport ! Mais c'est tout...

Ce jeu pourrait avoir du potenciel, mais il est completement vide et inutile...
Y'a rien...

- Des fois l'épée se plie comme une feuille, tu sais pas pourquoi.
- Le paysage ? il n'y a rien, rien, absolument rien. on se fait un peu chier. c'est vide, il pourrait etre telement beaux.
- Les combats sont pas trop mal par contre, un peu intense même, et vous avez intérêt à avoirs une grande pièce pour jouer...
- Ces cons de PNJ arrive à l'infini à chaque village un peu énervant ! Mais après tout comme le jeu est vide... il n'y à que ça à faire. Trop épuisant pour rien, aucun but, les maisons sont vide.
- objectif du jeu ? rien, tu trouves 2 voir 3 coffres ou vases dans une maison à détruire pour ? du raisin, ou une fiole. Un peu aberrent pour 22€

- la course en 3ème personne, c'est pas mal ça fait bizarre, mais pourquoi pas... juste si la caméra suivait le personnage, ce serait bien mieux.... 
- manque cruelement d'armes, et d'un inventaire digne de ce nom !
- 10 km de course à pied, pour arrivé à chaque fois dans un village vide ! Avec 3 coffres casiment vide, et 30 hordes de 5 pnj qui sont impossible à venir à bout... 20min de jeu, et vous pouvez arrêter pour la semaine...
- les runes sur l'épée aucun intêret...  
- La route en montagna russe pardon...
- Les PNJ sont pas trop mal fait, a part qu'ils te défonce en 2sec car ils sont toujours en arc de cercle.
- un coup on a des chevalier, 2OOm plus loin des orc, 200m plus loin des mages, 2OO re des chevalier aucuns sens...
- Bref j'arrete la, on dirais un jeu un peu baclé. dommage même si c'est un early access.
- par contre attaque au bouclier c'est cool, ça change. 

Franchement ? Utilisez ce jeu juste pour faire du sport... 15min tout les deux jours.... (Attention aux tendinite à l'épaule ! ^^) 
",1529438683,1529438683,True,0,0,0,0,True,False,True,False,,,
41885860,"{'steamid': '76561198301417309', 'num_games_owned': 549, 'num_reviews': 266, 'playtime_forever': 177, 'playtime_last_two_weeks': 0, 'playtime_at_review': 177, 'last_played': 1500595555}",english,Abandonware.,1525607304,1525607304,False,3,0,0.537902355194091797,0,True,False,True,False,,,
38976601,"{'steamid': '76561198002783329', 'num_games_owned': 0, 'num_reviews': 33, 'playtime_forever': 34, 'playtime_last_two_weeks': 0, 'playtime_at_review': 34, 'last_played': 1498168113}",english,R.I.P,1514905950,1514905950,False,2,0,0.463917523622512817,0,True,False,True,False,,,
