recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162261849,"{'steamid': '76561198044956049', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 27300, 'playtime_last_two_weeks': 257, 'playtime_at_review': 27243, 'last_played': 1712330616}",german,"Denken und basteln
",1712326146,1712326146,True,0,0,0,0,True,False,False,True,,,
162200022,"{'steamid': '76561198255811940', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 728, 'playtime_last_two_weeks': 0, 'playtime_at_review': 728, 'last_played': 1697129665}",english,this is what beamng was too pussy to be,1712251088,1712251088,True,0,0,0,0,True,False,False,True,,,
162100649,"{'steamid': '76561198835477251', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 2017, 'playtime_last_two_weeks': 61, 'playtime_at_review': 1956, 'last_played': 1712144449}",english,...,1712140724,1712140724,True,0,0,0,0,True,False,False,True,,,
161973055,"{'steamid': '76561198847377640', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 988, 'playtime_last_two_weeks': 988, 'playtime_at_review': 395, 'last_played': 1712354481}",english,like it,1711999763,1711999763,True,0,0,0,0,True,False,False,True,,,
161690585,"{'steamid': '76561199004160488', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 675, 'playtime_last_two_weeks': 675, 'playtime_at_review': 267, 'last_played': 1712441465}",spanish,me gusto ahora,1711674237,1711754397,True,0,0,0,0,False,False,False,True,,,
161221935,"{'steamid': '76561199570367392', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1472, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1402, 'last_played': 1711243961}",english,i dont know what to say,1711168524,1711168524,True,0,0,0,0,True,False,False,True,,,
161143219,"{'steamid': '76561199031271099', 'num_games_owned': 72, 'num_reviews': 28, 'playtime_forever': 1309, 'playtime_last_two_weeks': 1071, 'playtime_at_review': 196, 'last_played': 1711666569}",german,,1711105706,1711105706,True,0,0,0,0,True,False,False,True,,,
160697138,"{'steamid': '76561199077345522', 'num_games_owned': 33, 'num_reviews': 9, 'playtime_forever': 754, 'playtime_last_two_weeks': 0, 'playtime_at_review': 664, 'last_played': 1710623879}",polish,fajne zawieszenie dziala+ aerodynamika,1710618473,1710618473,True,0,0,0,0,True,False,False,True,,,
160091227,"{'steamid': '76561199110546668', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 818, 'playtime_last_two_weeks': 199, 'playtime_at_review': 265, 'last_played': 1712302027}",english,"I like gaem
",1709890066,1709890066,True,0,0,0,0,True,False,False,True,,,
159975243,"{'steamid': '76561199427721042', 'num_games_owned': 7, 'num_reviews': 1, 'playtime_forever': 13771, 'playtime_last_two_weeks': 136, 'playtime_at_review': 13291, 'last_played': 1712163744}",english,"very fun game with very detailed building, has nice physics like drag and deformation",1709738998,1709738998,True,0,0,0,0,True,False,False,True,,,
159572744,"{'steamid': '76561198037223729', 'num_games_owned': 123, 'num_reviews': 6, 'playtime_forever': 127272, 'playtime_last_two_weeks': 411, 'playtime_at_review': 125662, 'last_played': 1712295949}",english,It's pretty cool I guess.,1709250438,1709250438,True,1,0,0,0,True,False,False,True,,,
159206643,"{'steamid': '76561199134780569', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 8367, 'playtime_last_two_weeks': 646, 'playtime_at_review': 7126, 'last_played': 1712231117}",schinese,冷门宝藏,1708830648,1708830648,True,0,0,0,0,True,False,False,True,,,
158088191,"{'steamid': '76561199232553570', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 1321, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1249, 'last_played': 1710683567}",english,"it is a veary fun game i would recumend it
",1707665682,1707665682,True,0,0,0,0,True,False,False,True,,,
158045942,"{'steamid': '76561199189028225', 'num_games_owned': 0, 'num_reviews': 38, 'playtime_forever': 213, 'playtime_last_two_weeks': 0, 'playtime_at_review': 181, 'last_played': 1707668650}",english,"rs66e5.9,2mq3mw4m7",1707619280,1707619280,True,0,0,0,0,True,False,False,True,,,
157562662,"{'steamid': '76561199033692906', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 171, 'playtime_last_two_weeks': 0, 'playtime_at_review': 148, 'last_played': 1710660428}",italian,bello.,1707041054,1707041054,True,0,0,0,0,True,False,False,True,,,
156983487,"{'steamid': '76561199417903144', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 773, 'playtime_last_two_weeks': 0, 'playtime_at_review': 722, 'last_played': 1706390114}",german,huj,1706387028,1706387028,True,0,0,0,0,True,False,False,True,,,
155827807,"{'steamid': '76561198272952723', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 317, 'playtime_last_two_weeks': 0, 'playtime_at_review': 261, 'last_played': 1705083471}",english,"This game is horrible.
I am terrible at it.
I love it.",1705081253,1705081253,True,3,0,0.549180328845977783,2,True,False,False,True,,,
154464979,"{'steamid': '76561199467838723', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1023, 'playtime_last_two_weeks': 15, 'playtime_at_review': 1007, 'last_played': 1711402284}",english,"this game is a great sandbox game

I would like to request steering wheel compatibility though (I have not tested with force feedback steering wheel)",1703608986,1711219232,True,0,0,0,0,True,False,False,True,,,
154347129,"{'steamid': '76561198220420808', 'num_games_owned': 0, 'num_reviews': 71, 'playtime_forever': 687, 'playtime_last_two_weeks': 0, 'playtime_at_review': 687, 'last_played': 1675279797}",brazilian,"my dad said he could make a car if you teached him how to use the tools in the game, its been a month since he passed away.",1703482229,1703482229,True,1,0,0.523809552192687988,0,True,False,False,True,,,
154311330,"{'steamid': '76561198435197087', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 75, 'playtime_last_two_weeks': 0, 'playtime_at_review': 75, 'last_played': 1624560738}",english,I owned it at one point it was a good game from what I remember i had a problem when my car will just go underground like a tsar bomba just dropped but other than that it was a fun game,1703439229,1703439229,True,0,0,0,0,False,False,False,True,,,
154295377,"{'steamid': '76561199485034507', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3209, 'playtime_last_two_weeks': 74, 'playtime_at_review': 361, 'last_played': 1712053209}",english,Who likes beamg but has an poor computer then this game is like beamg i like it very well,1703424723,1703424723,True,0,0,0,0,True,False,False,True,,,
154068711,"{'steamid': '76561199032366118', 'num_games_owned': 163, 'num_reviews': 11, 'playtime_forever': 2548, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1502, 'last_played': 1710690815}",turkish,Güzel oyun araba falan yapıyorsun. Tek sıkıntı; Araba yapımını sökmek için min. 15 saat uğraşmanız gerekiyor. O zamana kadar deneyler yaparak en sıkıcı 15 saati atlayabilirsiniz.,1703175349,1703175349,True,0,0,0,0,True,False,False,True,,,
