recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
91971597,"{'steamid': '76561198183498811', 'num_games_owned': 291, 'num_reviews': 230, 'playtime_forever': 295, 'playtime_last_two_weeks': 0, 'playtime_at_review': 36, 'last_played': 1622813613}",schinese,4399小游戏+1,1620985165,1620985165,True,0,0,0,0,False,False,False,False,,,
69406363,"{'steamid': '76561198025089345', 'num_games_owned': 2174, 'num_reviews': 2934, 'playtime_forever': 432, 'playtime_last_two_weeks': 0, 'playtime_at_review': 432, 'last_played': 1589867060}",schinese,"乱斗游戏~玩着玩着就眼花了~操作也比较适合手柄玩~键盘总感觉很怪异~
玩着玩着~都不知道我操控的到底是哪个角色咯~
~不过很好玩~虽然1个人玩赶脚好无聊~
",1589871881,1589871881,True,21,1,0.680002331733703613,0,False,False,False,False,,,
67779428,"{'steamid': '76561198082117469', 'num_games_owned': 12527, 'num_reviews': 568, 'playtime_forever': 57, 'playtime_last_two_weeks': 0, 'playtime_at_review': 57, 'last_played': 1587503056}",french,"Jeu avec une physique bizarre, mais fun en multijoueurs et en mode matchmaking
Le mode campagne est certes court, mais si vous vous faites tous les modes de difficultés vous en aurez pour longtemps.
Direction artistique simple mais efficace.
A conseiller pour ceux qui aime les jeux du genre party game à la Towerfall.",1587503195,1587503195,True,0,0,0,0,False,False,False,False,,,
65295607,"{'steamid': '76561198817973141', 'num_games_owned': 0, 'num_reviews': 195, 'playtime_forever': 23, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23, 'last_played': 1584227651}",french,7 sur 10,1584572801,1584572801,True,0,0,0,0,True,False,False,False,,,
59726182,"{'steamid': '76561198043769445', 'num_games_owned': 0, 'num_reviews': 127, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1576175834}",english,"This review is to counter Obey the Fist!'s negative review.

EDIT: I guess they took down their review. What a coward.",1576175950,1582281898,True,2,0,0.52702707052230835,0,False,False,False,False,,,
36639590,"{'steamid': '76561198011894018', 'num_games_owned': 996, 'num_reviews': 115, 'playtime_forever': 16, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1507591829}",brazilian,"Jogável... Cadê o tal do "" Mais ou menos "" Nas análises ???? 

>.<''",1511155637,1511155637,True,0,0,0,0,True,False,False,False,,,
31534040,"{'steamid': '76561198027267313', 'num_games_owned': 1838, 'num_reviews': 4460, 'playtime_forever': 463, 'playtime_last_two_weeks': 0, 'playtime_at_review': 463, 'last_played': 1495677306}",english,"Tags: Combat Arena & Smashbroesque
Additional Tags: Delete Local Content & Remove from Library (1 gig)
Note: Playtime from farming cards overnight - played about 15 mins of campaign.

TLDR: AI is not enough. Too embarassing to ask any real live human being to play this bland 2D doodle themed smashbro clone with you. Its a Lose. Lose.
 
Extremely bland - offers no real entertainment in single player mode against the A.I. - Too embarassing to ask any real live human being to play this bland 2D doodle themed smashbro clone with you. The abilities are like... wack someone with a pencil, throw scissors, sniff glue... whatever man. Sound design is just little flute notes going around in loops and its really hard to keep track of your guy because the movements are fast paced and everything is so flat and one dimension. Seriously this has no character, I would rather play gun monkeys. And I dont WANT to play gun monkeys",1493862170,1509725518,False,1,0,0.451696246862411499,0,False,False,False,False,,,
26565376,"{'steamid': '76561198136567405', 'num_games_owned': 0, 'num_reviews': 20, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1478305717}",english,"Interesting, but if you have it, use a controller. Keyboard controls are not that good",1478978675,1478978675,True,3,0,0.529937684535980225,0,False,False,False,False,,,
24046134,"{'steamid': '76561198014269663', 'num_games_owned': 0, 'num_reviews': 43, 'playtime_forever': 305, 'playtime_last_two_weeks': 0, 'playtime_at_review': 46, 'last_played': 1560707634}",english,"Suprisingly fun.

Paperbound is quite a polished title. It is a party game or party-styled, because I've been playing single player and still having fun, there are a variety of modes but the core gameplay is throwing scissors and ink bombs at your opponent while running around doing the objective. There is also a satisfying melee attack that you can use to block scissors at the right time. 

The game is just very fluid, easy to grasp, and chaotic. You have the ability to switch gravity like in the game VVVVVV which can lead to some confusion and adds another aspect of crazyness to this fast-paced game. 

The graphics are quite nice in motion, there is a 3d element to the stages, and the main menus are presented as 3D books. The whole presentation is really good, especially in motion. Another suprise is the music. It's a lot more epic than you'd expect, but it fits the game. 

Worth playing for sure. Grab it if you find it for a dollar or two.",1467546832,1467546832,True,2,0,0.513588428497314453,0,False,False,False,False,,,
23916954,"{'steamid': '76561198219912253', 'num_games_owned': 663, 'num_reviews': 46, 'playtime_forever': 129, 'playtime_last_two_weeks': 0, 'playtime_at_review': 105, 'last_played': 1482254519}",english,"great party game
lots of fragging and inverting gravity to get kills, very fun with friends and by yourself",1467183640,1467183640,True,0,0,0.48622363805770874,0,False,False,False,False,,,
