recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
158968881,"{'steamid': '76561197999014224', 'num_games_owned': 3486, 'num_reviews': 782, 'playtime_forever': 37, 'playtime_last_two_weeks': 0, 'playtime_at_review': 37, 'last_played': 1517172662}",english,"From the pluses only the gameplay itself - a story single-player game in which we can feel like a tank driver. The minuses are everything else, from stupid plot and absurd missions, to poor physics even by the standards of the time.",1708606626,1708606626,False,0,0,0,0,False,False,False,True,,,
157167839,"{'steamid': '76561198197977277', 'num_games_owned': 163, 'num_reviews': 79, 'playtime_forever': 212, 'playtime_last_two_weeks': 0, 'playtime_at_review': 210, 'last_played': 1706593928}",spanish,muy buego para ponerles a tus sobrinos y no entren a tus partidas especiales,1706593873,1706593873,True,0,0,0,0,False,False,False,True,,,
155510261,"{'steamid': '76561199167650417', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 177, 'playtime_last_two_weeks': 0, 'playtime_at_review': 177, 'last_played': 1702235768}",english,"Old bargain bin PC game, a lot of fun if not a bit glitchy. Runs perfect on Wine experimental but apparently unplayable on modern Windows.
Get it on sale and you will have some silly fun for a buck.~",1704662806,1704662806,True,1,0,0.523809552192687988,0,False,False,False,True,,,
153542769,"{'steamid': '76561198889879892', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 252, 'playtime_last_two_weeks': 0, 'playtime_at_review': 252, 'last_played': 1702514604}",german,Nostalgie pur absolut geil xD,1702514794,1702514794,True,0,0,0,0,True,False,False,True,,,
150486999,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1449994328}",russian,нет,1700481964,1700481964,False,1,0,0.523809552192687988,0,False,False,False,True,,,
150039791,"{'steamid': '76561198051745489', 'num_games_owned': 468, 'num_reviews': 371, 'playtime_forever': 19, 'playtime_last_two_weeks': 0, 'playtime_at_review': 19, 'last_played': 1699838916}",english,"Destroy anything you want, but touch anything and you explode.",1699839933,1699840240,False,0,0,0,0,False,False,False,True,,,
141564863,"{'steamid': '76561198039944678', 'num_games_owned': 2064, 'num_reviews': 193, 'playtime_forever': 217, 'playtime_last_two_weeks': 0, 'playtime_at_review': 217, 'last_played': 1688779572}",english,Very blessed 2003 core,1688779588,1688779588,True,0,0,0,0,True,False,False,True,,,
140638100,"{'steamid': '76561198353608359', 'num_games_owned': 111, 'num_reviews': 11, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1687641878}",polish,"No jak za cenę 2,74 zł na promocji to całkiem spoko gra .",1687641962,1687641962,True,0,0,0,0,True,False,False,True,,,
139522672,"{'steamid': '76561198069085041', 'num_games_owned': 1890, 'num_reviews': 452, 'playtime_forever': 75, 'playtime_last_two_weeks': 0, 'playtime_at_review': 75, 'last_played': 1685858857}",english,"A trash title from 2003 and it's still better than majority of modern asset flips. A secret commander in a secret tank goes for the liberation of the mid-east region singlehandedly. Opposed by hordes of infantry and tank batallions, he flawlessly defeats everyone in sight and brings peace to this desert... Much like the media covered it back then.

The game is built using Unreal Engine 2 and they definitely played the destructibility card. While you only have your primary cannon and secondary machine gun, everything around you explodes once you touch it. GTA3 BANGBANGBANG galore. You only have 3 types of enemies: RPG exclusive infantry, a few tanks and a ""russian SHTURM"". Another obstacle are mine fields, those are just annoying. And that's all you'll see across the 8 missions, except one final boss - local Baneblade called Goliath and it's just as useless as the rest of it, but it sponges much more bullets. Once you destroy the terrorist headquarters, it's done.

Overall game structure really reminds of PS1 patterns (really outdated game design, bumped up by PS2 graphic capabilities). Your goal is to either reach the point or defend the landscape for... 20 minutes. So you'll have plenty of time to get used to the controls and those are surprisingly smooth due to the fact that tank turret is arcadeishly tied to freelook camera. The ""death"" only resets you to the last checkpoint, so you can't even lose here. You're winner! (c)

So, should you play it 20 years later? God no, it's a war crime.",1685861327,1685861327,False,2,0,0.467213094234466553,0,False,False,False,True,,,
137412632,"{'steamid': '76561198401297077', 'num_games_owned': 106, 'num_reviews': 74, 'playtime_forever': 34, 'playtime_last_two_weeks': 0, 'playtime_at_review': 34, 'last_played': 1682675650}",spanish,"Todo mal. Mala IA, malos escenarios, todo mal. No lo compres xd. Para esto juegas al War Thunder",1682675737,1682675737,False,0,0,0,0,False,True,False,True,,,
137246323,"{'steamid': '76561198159255521', 'num_games_owned': 0, 'num_reviews': 154, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1664134735}",english,There was indeed some desert and some thunder,1682372160,1682372160,True,0,0,0,0,True,False,False,True,,,
136095908,"{'steamid': '76561198268537934', 'num_games_owned': 0, 'num_reviews': 243, 'playtime_forever': 38, 'playtime_last_two_weeks': 0, 'playtime_at_review': 38, 'last_played': 1680621626}",english,"Pros:
+Unlimited game time, fuel and ammo.
+Player can destroy terrain objects.

Cons:
-Bad camera design. I have really bad motion sickness in half an hour.
-The design of aiming point is bad too. I can't kill a soldier by using minigun at a distance.
-The first mission is very hard. Too many land mines.",1680622774,1680644526,False,0,0,0,0,True,False,False,True,,,
135013836,"{'steamid': '76561198119143330', 'num_games_owned': 89, 'num_reviews': 5, 'playtime_forever': 199, 'playtime_last_two_weeks': 0, 'playtime_at_review': 188, 'last_played': 1686961531}",english,"This game is old, yes. It's outdated, yes. But it was also a part of my childhood, and when I saw that it was available on Steam, I had to purchase it. As perhaps the second game I ever played, the first of which was the original DOOM, this game will always have a fond place in my heart.",1679282058,1679282058,True,0,0,0,0,True,False,False,True,,,
134214795,"{'steamid': '76561198111459453', 'num_games_owned': 87, 'num_reviews': 2, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1678152633}",schinese,游戏还是不错的，如果我7岁我肯定爱玩,1678152705,1678152705,True,0,0,0,0,False,False,False,True,,,
