recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
118825326,"{'steamid': '76561198182554967', 'num_games_owned': 0, 'num_reviews': 99, 'playtime_forever': 167, 'playtime_last_two_weeks': 0, 'playtime_at_review': 167, 'last_played': 1442254465}",french,"Sur le papier, Qualia est un bon concept, mais l'exécution est nulle. Dur de comprendre se qui se passe, ou bien comment vraiment influencer le jeu. Après avoir roulé sur les premiers niveaux parce que le jeu nous le permet, on arrive vite sur un mur qu'il nous est impossible de franchir.
Ceci ne vaut ni votre temps, ni votre argent.",1657841616,1657841616,False,0,0,0,0,True,False,False,False,,,
89798867,"{'steamid': '76561198016046767', 'num_games_owned': 0, 'num_reviews': 1614, 'playtime_forever': 218, 'playtime_last_two_weeks': 0, 'playtime_at_review': 214, 'last_played': 1617663800}",english,"Meh, if released a decade sooner it might have been ok but this game is far too technically flawed for me to enjoy. The music was chill and the idea of creating my own creature was neat, but could have been a lot better than it was.",1617664671,1617664671,False,16,2,0.592485666275024414,0,False,False,False,False,,,
75684011,"{'steamid': '76561197997033889', 'num_games_owned': 0, 'num_reviews': 112, 'playtime_forever': 1880, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1452, 'last_played': 1602734895}",english,"In this game, you play as an insect swimming on the surface of a big, rectangular tub of partially-set gelatin, fighting against a horde of pickle slices, slices of star fruit and other fruit and vegetable slices.  I guess just having a bug in the gelatin wasn't bad enough, and you have to ruin the whole fruit salad.  Anyway, you fight against the slices by splashing the gelatin at them, either using energy bombs or telekinetic pulses, depending on which armaments you purchase from saving up clouds of magnetic money gas.  (This story is my personal interpretation.)

It's actually kind of fun once you figure out how to build up harmonic motion to generate strong enough splashes.  Notice that your own motion compresses the gelatin in front of you.  If you take advantage of this and also save up enough magnetic money gas to get some of the pulse weapons, it becomes like a surreal shooting game.

If you pick the right settings, you can play this game with an XBox360 controller, which I definitely recommend.  On the downside, this game requires a lot of grinding to get to the decent weapons.  On the up side, it provides a new and entirely different kind of challenge than any normal arena shooter.  It totally breaks out of the gelatin mold.",1599631432,1599631432,True,0,0,0,0,True,False,False,False,,,
74672855,"{'steamid': '76561198393895951', 'num_games_owned': 1507, 'num_reviews': 1228, 'playtime_forever': 153, 'playtime_last_two_weeks': 0, 'playtime_at_review': 153, 'last_played': 1598003046}",schinese,"[h1] 游戏介绍 [/h1]
《QUALIA 3: Multi Agent》是一款由Shindenken, EXTREME制作，Degica和MASAYA GAMES联合发行的清版射击类游戏。游戏讲述了在漆黑的深海中，若是想获得生存的权利，就需要不断的挑战并战胜自己的对手，汲取他们的能量，从而进化为强力的捕食者，站在食物链的顶端！

[h1] 游戏的体验 [/h1]
刚打开游戏的时候，我以为我玩得是一个白细胞消灭病毒，细菌的游戏，虽然游戏带有射击的标签，但是实际上的射击更像是安放一个定时炸弹，时间到了之后，则会爆炸，炸毁敌人，也正是这样的设计让游戏的感觉变得不同，我们需要不断的去预判自己的炸弹如何攻击到敌人，而且刚开始因为不是很熟悉，可能会觉得攻击敌人甚至很有难度，这时就需要不断的去适应，还好关卡的设计也是循循渐进的，前面会有一些比较简单的敌人来让我们去消灭，敌人红色的部分是它的中心，将它破坏掉可以重创敌人，有着不错的效果，在打败敌人的同时我们还可以汲取他们的能量来强化自己，所以想要强大，收集也是非常重要的。关于游戏不好的地方，我个人觉得是画面有点太过于简单，而且网状的设计并不是很适用于所有人，对于审美比较高的人或者网状恐惧症的玩家来说，可能并不是很合适。

[h1] 游戏总结 [/h1]
总的来说，游戏还是具有一定可玩性，若是喜欢可以尝试一下。
评分：6/10

[code]欢迎参观我的： [url=https://store.steampowered.com/curator/33626600]奸商评测[/url]
喜欢这篇评论，可顺手点个赞，让更多人方便看到。[/code]",1598024538,1598024538,True,0,0,0.133384212851524353,0,False,False,False,False,,,
62620817,"{'steamid': '76561198025089345', 'num_games_owned': 2174, 'num_reviews': 2934, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1580298566}",schinese,"非常不错的小游戏！比较特殊的在于地图背景！
会根据攻击声波的震动而震荡~
然后打敌人打Boss！不过这里的敌人大多都不会主动进攻！
（还好不会，不然就···玩不下去了···）

",1580299960,1580299960,True,11,1,0.590964853763580322,0,False,False,False,False,,,
47780663,"{'steamid': '76561198079830199', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2456, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1145, 'last_played': 1546791189}",japanese,"爆風を当てるのか？と思いきやちょっと感触が違い、「波」で敵を倒すシューティングです
波と言っても「重力場」や「時空の歪み」のイメージで、「力場」を敵に当てて「吸い潰したり」「吹き飛ばしたり」します
いかにして密度の高い「力場」を発生させるかがこのゲームの醍醐味であり、慣れると爽快に敵を消し飛ばせます",1545664859,1545664859,True,1,0,0.514285683631896973,0,True,False,False,False,,,
44257703,"{'steamid': '76561198041565318', 'num_games_owned': 0, 'num_reviews': 37, 'playtime_forever': 191, 'playtime_last_two_weeks': 0, 'playtime_at_review': 191, 'last_played': 1477002588}",english,I just didn't like it.,1534699973,1534699973,False,2,0,0.5,0,True,False,False,False,,,
41144039,"{'steamid': '76561198121805690', 'num_games_owned': 663, 'num_reviews': 106, 'playtime_forever': 293, 'playtime_last_two_weeks': 0, 'playtime_at_review': 293, 'last_played': 1617084247}",english,"Probably made by some teenager that did not know how to put it on a flash game website. There are clearly many areas for improvement. First, this game is made for only one to two hours of fun. Second, it is hard to get upgrades unless you get ahievements. Third, nothing is well defined for the player. The initial set-up is about just as good as the other set-ups that are reasonable to get if not better.",1522382480,1522382480,False,1,0,0.458333343267440796,0,True,False,False,False,,,
39470766,"{'steamid': '76561198030691885', 'num_games_owned': 2038, 'num_reviews': 652, 'playtime_forever': 16, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1527224221}",english,The game has a great soundtrack but playing it is still confusing.,1516407693,1516407693,False,2,0,0.523809552192687988,0,True,False,False,False,,,
38538730,"{'steamid': '76561198141305056', 'num_games_owned': 0, 'num_reviews': 45, 'playtime_forever': 301, 'playtime_last_two_weeks': 0, 'playtime_at_review': 301, 'last_played': 1436100575}",japanese,"謎シューティング
自分が起こす「波」を当てて倒すゲームです。
意味が解らないうちはただただイライラしますが、解ってくるとハマる。
ちょっと経験値が少なすぎるのでパーツの開放がだるいですが、普通のシューターに飽きた人はやってみては？",1513957737,1513957737,True,2,0,0.514285683631896973,0,True,False,False,False,,,
36419438,"{'steamid': '76561198332834891', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 263, 'playtime_last_two_weeks': 0, 'playtime_at_review': 253, 'last_played': 1540467944}",japanese,セール中だったので購入。「全方位シューティングかな？」と思っていたのですが全然違いました。最初の敵を倒すのに５分以上かかり、購入したのを後悔したのですが、ルール、コツがわかるに連れて爽快感が増し、おすすめしたいゲームになりました。,1510323141,1510323141,True,2,0,0.536585390567779541,0,True,False,False,False,,,
36411480,"{'steamid': '76561198167772276', 'num_games_owned': 5520, 'num_reviews': 105, 'playtime_forever': 274, 'playtime_last_two_weeks': 0, 'playtime_at_review': 274, 'last_played': 1510337094}",english,"Most negative reviews come not surprisingly from people who have played the game only for a few minutes or had wrong expectations what the game is about.

I'm playing with my keyboard (you only need Y, X, C) as my generic Xbox controller only works for movement and I can't attack. The game renders in 800x600 but is displayed in 16:9 fullscreen stretched on my display.
I made a short video to give an impression of the first minutes in the game 
https://www.youtube.com/watch?v=0rcunwmRDzM

Qualia has unique gameplay mechanics, visuals, and a cool soundtrack. For the €0.49 in the midweek madness, it's a steal.

Edit: Configuring the controller with Xpadder did work for me
Edit: The Abyss Fascination achievement drops after 4 hours instead of 2 as in the description",1510290248,1510323834,True,1,2,0.503225803375244141,0,True,False,False,False,,,
