recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161968028,"{'steamid': '76561198073978204', 'num_games_owned': 180, 'num_reviews': 11, 'playtime_forever': 293, 'playtime_last_two_weeks': 293, 'playtime_at_review': 293, 'last_played': 1711975654}",english,Vampire Survivors 2003-го года обновлённый и улучшенный.,1711995112,1711995112,True,0,1,0.476190477609634399,0,True,False,False,True,,,
161816437,"{'steamid': '76561198029679180', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1792, 'playtime_last_two_weeks': 41, 'playtime_at_review': 1792, 'last_played': 1711817191}",english,great,1711817198,1711817198,True,0,0,0,0,True,False,False,True,,,
161805928,"{'steamid': '76561198337454791', 'num_games_owned': 288, 'num_reviews': 47, 'playtime_forever': 112, 'playtime_last_two_weeks': 0, 'playtime_at_review': 112, 'last_played': 1690479531}",english,"Nothing too special, but a fun top-down shoot-em-up. If you have played Vampire Survivors, 20 Minutes till dawn, and other similar games, you know what you are getting yourself into.",1711807816,1711807816,True,0,0,0,0,True,False,False,True,,,
161630930,"{'steamid': '76561198450184574', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 452, 'playtime_last_two_weeks': 269, 'playtime_at_review': 200, 'last_played': 1711802957}",schinese,爽,1711603078,1711603078,True,0,0,0,0,True,True,False,True,,,
161421579,"{'steamid': '76561198206537844', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 4909, 'playtime_last_two_weeks': 882, 'playtime_at_review': 4194, 'last_played': 1712119714}",schinese,短筒霰弹yyds，我tm射爆！24年了，不知道还有没有人玩，能出联机模式就更好了,1711361026,1711361026,True,1,0,0.523809552192687988,1,True,False,False,True,,,
161405470,"{'steamid': '76561198870599331', 'num_games_owned': 0, 'num_reviews': 34, 'playtime_forever': 925, 'playtime_last_two_weeks': 575, 'playtime_at_review': 925, 'last_played': 1711334760}",english,"6/10 - A relic from the past. The core gameplay is OK, with good variety of weapons and enemies, even though it gets repetitive at times. It is interesting to compare the design choices with modern horde survivors (e.g. Brotato and 20 Minutes Till Dawn). For example, the ""flatter"" perk and weapon system compared to Brotato means that we peak out much earlier and less strongly, but the much shorter runs (almost always under 3 minutes) balances this out.",1711335765,1711335765,True,0,0,0,0,False,False,False,True,,,
161034282,"{'steamid': '76561198024460701', 'num_games_owned': 0, 'num_reviews': 46, 'playtime_forever': 2593, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2593, 'last_played': 1710982394}",brazilian,"Bom bom
",1710982399,1710982399,True,0,0,0,0,True,False,False,True,,,
160946532,"{'steamid': '76561198001441418', 'num_games_owned': 2287, 'num_reviews': 53, 'playtime_forever': 3506, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3489, 'last_played': 1710884996}",english,thank you,1710884015,1710884015,True,0,0,0,0,False,False,False,True,,,
160943643,"{'steamid': '76561198293290461', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 6880, 'playtime_last_two_weeks': 83, 'playtime_at_review': 6797, 'last_played': 1712155039}",russian,Рецепт как вернуть 2003 - купите кримсонленд,1710881097,1710881097,True,0,0,0,0,True,False,False,True,,,
160880325,"{'steamid': '76561199004909842', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 3685, 'playtime_last_two_weeks': 1415, 'playtime_at_review': 2155, 'last_played': 1711927876}",english,"This is the best top-down shooter ever made. I've bought it 4 times now, no regrets. Real hours played is probably over 1000",1710805274,1710805274,True,0,0,0,0,True,False,False,True,,,
160777782,"{'steamid': '76561198079120764', 'num_games_owned': 439, 'num_reviews': 9, 'playtime_forever': 266, 'playtime_last_two_weeks': 0, 'playtime_at_review': 19, 'last_played': 1710815567}",russian,"Вот он - батя всех этих ваших vampire survivors, 20 minutes till dawn, brotato и тд",1710693464,1710693464,True,0,0,0,0,True,False,False,True,,,
160694148,"{'steamid': '76561198844847805', 'num_games_owned': 0, 'num_reviews': 28, 'playtime_forever': 102, 'playtime_last_two_weeks': 0, 'playtime_at_review': 102, 'last_played': 1670227982}",schinese,"没做联机，不过已经无所谓了
小时候看不懂英文，玩不明白，现在算是玩明白了，这游戏真有意思",1710616040,1710616040,True,0,0,0,0,True,False,False,True,,,
160618234,"{'steamid': '76561198008871874', 'num_games_owned': 6631, 'num_reviews': 8, 'playtime_forever': 1509, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1422, 'last_played': 1710545310}",english,"This game is quite remarkable, considering its age. I see it as a pioneer of the vampire survival genre. It also has coop option.",1710540938,1710540938,True,5,0,0.585062086582183838,1,False,False,False,True,,,
160584220,"{'steamid': '76561198826607616', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 305, 'playtime_last_two_weeks': 95, 'playtime_at_review': 190, 'last_played': 1712126485}",russian,"Весьма ""залипательно"". Рекомендую!",1710509473,1710509473,True,0,0,0,0,True,False,False,True,,,
160571591,"{'steamid': '76561198066816383', 'num_games_owned': 375, 'num_reviews': 58, 'playtime_forever': 998, 'playtime_last_two_weeks': 0, 'playtime_at_review': 998, 'last_played': 1710544496}",english,An exceptionally fun top-down shooter. It's nice to come here once every 5-10 years.,1710493909,1710493909,True,1,0,0.519774019718170166,0,True,False,False,True,,,
160547124,"{'steamid': '76561198052707118', 'num_games_owned': 0, 'num_reviews': 98, 'playtime_forever': 1192, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1192, 'last_played': 1659900990}",english,"Wonderfull classic top down shooter from the devs of 'Neon Chrome'. Absolute must-buy classic.

While standing a little on the lower side in regards of graphics nowadays the gameplay still utterly sucks you in and gets you wanting to play that 'just one more go'. Tons of weapons and levels will keep you busy for a surprisingly long time and hard but realistic achievements will make you feel rewarded because most of them you really got to work for.

I totally recommend this game - even today - if you're a sucker for top down zombie shooters with rogue like elements.",1710459185,1710459185,True,1,0,0.525316417217254639,0,False,False,False,True,,,
