recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161901354,"{'steamid': '76561197973754037', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 783, 'playtime_last_two_weeks': 0, 'playtime_at_review': 783, 'last_played': 1709226178}",english,"Most escape room games consist of a few rooms with many puzzles per room. This games takes a different approach. The game has many rooms and only one puzzle per room, which was kind of interesting.

I rate this game as good. If you like escape room games then this game is worth trying. It is a playtime well spend.",1711910732,1711910732,True,0,0,0,0,True,False,False,True,,,
160195664,"{'steamid': '76561198068900488', 'num_games_owned': 0, 'num_reviews': 39, 'playtime_forever': 303, 'playtime_last_two_weeks': 0, 'playtime_at_review': 303, 'last_played': 1710002342}",english,"lame puzzles , some very easy , some has zero information what and how to do",1710002670,1710002670,False,0,0,0,0,False,False,False,True,,,
159757749,"{'steamid': '76561199234344928', 'num_games_owned': 74, 'num_reviews': 55, 'playtime_forever': 95, 'playtime_last_two_weeks': 0, 'playtime_at_review': 95, 'last_played': 1706192099}",english,"will leave the cat here, so that everybody who passes by can pet it and give it a thumbs up and awards
　　　 　　／＞　　フ
　　　 　　| 　_　 _ l
　 　　 　／` ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つy",1709459219,1709459219,True,3,1,0.440972805023193359,0,False,False,False,True,,,
157678203,"{'steamid': '76561198241546598', 'num_games_owned': 148, 'num_reviews': 6, 'playtime_forever': 252, 'playtime_last_two_weeks': 0, 'playtime_at_review': 157, 'last_played': 1707255164}",english,"It's okay. The other players are ghosts. Most rooms are either really easy or so weit hergeholt that you would have never thought of the solution. The atmosphere, graphics and sound are okay as well. Can't really recommend it for this price though",1707171423,1707171423,False,0,2,0,0,True,False,False,True,,,
155379989,"{'steamid': '76561198357471215', 'num_games_owned': 442, 'num_reviews': 387, 'playtime_forever': 305, 'playtime_last_two_weeks': 0, 'playtime_at_review': 205, 'last_played': 1704544052}",russian,very hard,1704538831,1704538831,True,0,0,0,0,True,False,False,True,,,
154961315,"{'steamid': '76561198043844307', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 337, 'playtime_last_two_weeks': 0, 'playtime_at_review': 337, 'last_played': 1704099688}",english,"The game is extremely buggy and some of the the puzzles and clues make no sense.  I have to press space or ESC multiple times to get the menus to appear, and sometimes the notes menu will be glitched with the items on the left side.   There is a texture glitch in the Workshop room that will put a player outside of the map with no way to return.  Had in instance where an item needed to complete a puzzle phase into a desk reducing time to complete the puzzle after spending multiple minutes retrieving it. The last puzzle room never worked for me. After following recommendations from others to let the tape play, the puzzle would still not activate.  

The art and story telling are nice, but I feel like there is still a lot of cleaning up that can be made to the before-mentioned items.",1704100170,1704100170,False,0,0,0,0,True,False,False,True,,,
154961227,"{'steamid': '76561198165980411', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 339, 'playtime_last_two_weeks': 0, 'playtime_at_review': 339, 'last_played': 1704099702}",english,"Fun idea but way too many bugs, especially in multiplayer.
 - got stuck in a wall/doorway in the workshop multiple times and had to quit to escape
 - the journal only works half the time and often doesn't respond to the key press in the first place
 - same with the ESC menu; takes multiple presses
 - couldn't finish the final level at all; the fuse boxes were glitched and the lights wouldn't turn on (either color)
In addition to the bugs, there's a few smaller things that would be great to have adjusted, such as multiple lanterns for multiplayer games or adding in the ability to save in multiplayer so that when a game-breaking bug inevitably happens, we don't lose everything...again.
The story is interesting and I love the atmosphere/art but unfortunately, I can't really recommend it until some of the bugs - at least the game-breaking ones - are fixed.",1704100056,1704151558,False,2,0,0.53762054443359375,0,True,False,False,True,,,
153821104,"{'steamid': '76561197970193418', 'num_games_owned': 0, 'num_reviews': 2215, 'playtime_forever': 79, 'playtime_last_two_weeks': 0, 'playtime_at_review': 79, 'last_played': 1690300353}",english,"⣿⣿⡻⠿⣳⠸⢿⡇⢇⣿⡧⢹⠿⣿⣿⣿⣿⣾⣿⡇⣿⣿⣿⣿⡿⡐⣯⠁ ⠄⠄
⠟⣛⣽⡳⠼⠄⠈⣷⡾⣥⣱⠃⠣⣿⣿⣿⣯⣭⠽⡇⣿⣿⣿⣿⣟⢢⠏⠄ ⠄
⢠⡿⠶⣮⣝⣿⠄⠄⠈⡥⢭⣥⠅⢌⣽⣿⣻⢶⣭⡿⠿⠜⢿⣿⣿⡿⠁⠄⠄
⠄⣼⣧⠤⢌⣭⡇⠄⠄⠄⠭⠭⠭⠯⠴⣚⣉⣛⡢⠭⠵⢶⣾⣦⡍⠁⠄⠄⠄⠄
⠄⣿⣷⣯⣭⡷⠄⠄⢀⣀⠩⠍⢉⣛⣛⠫⢏⣈⣭⣥⣶⣶⣦⣭⣛⠄⠄⠄⠄⠄
⢀⣿⣿⣿⡿⠃⢀⣴⣿⣿⣿⣎⢩⠌⣡⣶⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣆⠄⠄⠄
⢸⡿⢟⣽⠎⣰⣿⣿⣿⣿⣿⣿⢀⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣦⠄⠄
⣰⠯⣾⢅⣼⣿⣿⣿⣿⣿⣿⡇⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⠄
⢰⣄⡉⣼⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⠄
⢯⣌⢹⣿⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄
⢸⣇⣽⣿⣿⣿⣿⣿⣿⣿⣿⠸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄
⢸⣟⣧⡻⣿⣿⣿⣿⣿⣿⣿⣧⡻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄
⠈⢹⡧⣿⣸⠿⢿⣿⣿⣿⣿⡿⠗⣈⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇⠄
⠄⠘⢷⡳⣾⣷⣶⣶⣶⣶⣶⣾⣿⣿⢀⣶⣶⣶⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇⠄
⠄⠄⠈⣵⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄⠄
⠄⠄⠄⠸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠘⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇⠄⠄",1702850704,1702850704,True,1,0,0.361440747976303101,0,True,False,False,True,,,
150498501,"{'steamid': '76561199347075982', 'num_games_owned': 1682, 'num_reviews': 3504, 'playtime_forever': 237, 'playtime_last_two_weeks': 0, 'playtime_at_review': 237, 'last_played': 1694687668}",english,gg,1700497112,1700497112,True,1,0,0.361835271120071411,0,False,False,False,True,,,
150384698,"{'steamid': '76561199071737835', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 595, 'playtime_last_two_weeks': 0, 'playtime_at_review': 382, 'last_played': 1700510265}",english,"This game is so good, I love the dark aesthetics, the letters are poetic, it is intellectually stimulating and the puzzles are fun to solve.",1700342475,1700342475,True,0,0,0,0,True,False,False,True,,,
149148683,"{'steamid': '76561197970217281', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 34, 'playtime_last_two_weeks': 0, 'playtime_at_review': 34, 'last_played': 1698602479}",english,"Worst escape room game I've ever played.
The controls don't even work half the time. I wanted to change the mouse speed and pressed escape, nothing happened. Eventually I found that holding down escape for a second and then releasing sometimes work, sometimes! What even is this.

The same goes for interacting with the world, sometimes it works, sometimes it doesn't.",1698606169,1698606169,False,3,0,0.559137582778930664,0,True,False,False,True,,,
