recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
132425054,"{'steamid': '76561198061640074', 'num_games_owned': 0, 'num_reviews': 246, 'playtime_forever': 22, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1678112681}",english,"I have purchased 5 different miniature golf games so far, and this is one of the least expensive games, but it still has nice graphics.  It took me a few minutes to figure out the controls of the game, but there are instructions on how to play and a tutorial. If you want a premium miniature golf game, I recommend Golf It!, Golf With Your Friends, or Mini Putt. This is also a decent game for people with less money or people who want multiple miniature golf games.",1675868763,1675868763,True,0,0,0,0,True,False,False,True,,,
91255755,"{'steamid': '76561198044008358', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 189, 'playtime_last_two_weeks': 0, 'playtime_at_review': 189, 'last_played': 1619877237}",english,"If only the first course was in the game I would give it a high review as it is fun and challenging. But the second course is crap! Not the challenge if offers but game design. Sometimes your ball will go off in a totally different direction than you are aiming even when teeing off. Sometimes when drawing the power meter back the game will just hit the ball even though you haven't let go of the button. This only happens on the second course for me. The only reason why i am giving this game a recommend is because of the price (I paid $2), if it is listed any more than that I suggest you not buy this game.",1619908377,1619908377,True,0,0,0,0,True,False,False,False,,,
87987322,"{'steamid': '76561198071024187', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1615076968}",english,Mirror's Edge meets mini golf with none of the fun of either.,1615076986,1615076986,False,0,0,0.476190477609634399,0,True,False,False,False,,,
84138601,"{'steamid': '76561198225318792', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 239, 'playtime_last_two_weeks': 0, 'playtime_at_review': 239, 'last_played': 1609929204}",english,"a great addition is the night time play, great music,",1609929254,1609929254,True,0,0,0,0,True,False,False,False,,,
71677477,"{'steamid': '76561198183956818', 'num_games_owned': 0, 'num_reviews': 245, 'playtime_forever': 45, 'playtime_last_two_weeks': 0, 'playtime_at_review': 45, 'last_played': 1593459351}",english,"Fun, relaxing, short casual game.",1593459478,1593459478,True,0,0,0,0,True,False,False,False,,,
55646876,"{'steamid': '76561198055443878', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 8769, 'playtime_last_two_weeks': 0, 'playtime_at_review': 66, 'last_played': 1710276651}",english,"Updating comment for game update.  Nov. 1, 2020

Night play in Halloween is okay.  There should be some streetlights here and there...on the fountain and the club house, maybe light the path here and there.  This would give contrast and atmosphere to the dark.

The stroke is now less effective than before.  The stroke should have strength enough to at least leave a possibility of a hole-in-one on each hole.

The maple leaf cluster needs to disappear when the ball is selected.  It can cover the course.  The same with the stroke strength text. it could be smaller and translucent, or better yet, displayed under the ball.

Hole #1 in Halloween replays on single player.  Sometimes twice.  Sometimes several.

I'll still recommend it.  It can take some getting used to but after that it's a fun and satisfying short play game.





I almost didn't buy this game for the reviews that said it was difficult to control.  That's not really true.  I had no problem.  It isn't without its bugs...minor though.  If I condemn anything it would be its physics engine.  Bounce angles are not entirely predictable.  It didn't really distract from the game but you'll curse that first one.  No one is likely to ever get a hole in one but you can shoot under par.  It's fall in the game.  It would have been nice to pick a season, but then they'd have to rename it...Seasons Park Mini Golf.  Works for me.  The distant scenery is static so they could have given options on that as well.  It might have been a good touch to allow different putter weights.  There is an animated windmill.  More of the moving obstacles would have been appreciated.

All in all it has its appeal and was well worth the dollar purchase.  I won an ice cream sandwich and tried to feed it to the bunny but he wasn't having it.  Maybe next time I'll try the cupcake.",1571348756,1604242083,True,1,0,0.519999980926513672,0,True,False,False,False,,,
54365165,"{'steamid': '76561198045639343', 'num_games_owned': 0, 'num_reviews': 43, 'playtime_forever': 89, 'playtime_last_two_weeks': 0, 'playtime_at_review': 89, 'last_played': 1564449088}",english,"I got this because of the autumn aesthetic and at first I was THRILLED because I could mute the *really terrible* music and just walk around a windy autumn park and listen to the breeze and check out all the cool autumn decorations. That alone was worth $1 if it wouldn't have been coupled with the most frustrating, terribly-designed, physics-defiant, buggy, glitchy, ass-backwards excuse for a mini golf course imaginable.

Forget what you know about physics, fam. And forget what you know about putt-putt golf courses you've ever played. The devs of this game wanted to make sure to aggravate you as much as possible. Most of the holes of this ""mini golf course"" play like a ski-ball game at the arcade, except your ball is covered in glue. The ball is constantly stopping short of everything or flying wayyyyy too far past everything, there is no in between, my dudes.

After 18 holes I was ready to rage quit, I'd forgotten all about the relaxing autumn aesthetic, until they gave me a fucking cosmic brownie at the reward table for finishing the course at +55 stroke score. That felt amazing. A cosmic brownie?!?! Fuck yeah!

So then I go try the pumpkin patch course for some serious spoopy Halloween vibes. All the decorations were adorable but on this course you can't adjust the terrible fucking stock wailing sax jazz music and there weren't even nature sounds so I'm just slapping a ball around another 18 holes of sticky ski-ball to the awful sounds of stock music getting extremely frustrated. I did get another cosmic brownie from the reward table but there's not even a way to eat it... so... what has all this been for?

I would have kept the game if it was just the autumn park to wander around in, but I played everything in the game in 1.5 hours and that dollar is better spent toward a real putt-putt golf ticket this autumn or a cosmic brownie to eat in real life to reward myself for putting up with a broken game that sabotages all of its good points.

Why am I typing so much for a $1 game no one even knows about? I don't know, man, I just wanted a fun little autumn vibes game that didn't piss me off lol",1564450277,1564450277,False,2,3,0.543966412544250488,0,True,False,False,False,,,
45061920,"{'steamid': '76561198013259296', 'num_games_owned': 1860, 'num_reviews': 140, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1538507537}",english,"I've been playing for 10minutes and I already like this game. It's casual play, relaxing. The music reminds me of old school The Sims. Highly recommend it if you just want to wonder off.",1538507660,1538507660,True,0,0,0,0,True,False,False,False,,,
43101546,"{'steamid': '76561198300013975', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 1703, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1128, 'last_played': 1665635452}",japanese,BGMとSEがとにかく秀逸。PCスペックが低いので画質を落としているが、それでも風景の造りのよさが際立つ。まだまだコースは少ないものの、値段の割にかなり楽しませてもらえた。できればもっとコースを増やしてほしい,1530111378,1543157622,True,0,0,0,0,True,False,False,False,,,
43019153,"{'steamid': '76561198284809505', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 51, 'playtime_last_two_weeks': 0, 'playtime_at_review': 51, 'last_played': 1529584432}",german,"Schönes, entspannendes Spiel. Passende Musik. Wirklich gut für 1,2 Runden Ruhe im gestressten Alltag.",1529881293,1529881293,True,1,0,0.519999980926513672,0,True,False,False,False,,,
