recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162207119,"{'steamid': '76561199015949401', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 62, 'playtime_last_two_weeks': 62, 'playtime_at_review': 62, 'last_played': 1712256933}",spanish,"un juego simple y divertido aunque un poco corto, en realidad la mayoría vinimos por  los cromos c:",1712257125,1712257125,True,0,0,0,0,False,False,False,True,,,
161797311,"{'steamid': '76561199134095780', 'num_games_owned': 553, 'num_reviews': 475, 'playtime_forever': 444, 'playtime_last_two_weeks': 13, 'playtime_at_review': 431, 'last_played': 1711799444}",russian,<3,1711798826,1711798826,True,0,0,0,0,True,False,False,True,,,
159904636,"{'steamid': '76561199010042150', 'num_games_owned': 3874, 'num_reviews': 2454, 'playtime_forever': 192, 'playtime_last_two_weeks': 0, 'playtime_at_review': 192, 'last_played': 1654569180}",english,"I am 32 years old.

My ex-wife and I have a daughter together, and we adopted our son together. Both are now 4 years old.

When we were going through our separation, I felt lost and unhappy. I was self-destructive. One day, I was so angry with everything spiraling out of control that I punched a concrete wall in a moment of overwhelming emotion. This resulted in breaking my fifth metacarpal in my right hand—the hand I worked with, played games with, and used to carry my children to bed—the hand I desperately needed to ensure I could continue providing.

Upon learning the severity of the self-inflicted damage, I became almost suicidal. Keep in mind that just a few months before this, I was the happiest man, with no history of depression or anxiety. I had never experienced anger outbursts, nor was I the type to break down and cry, but I was in a tough situation that truly prevented me from seeing the light on the other side.

With nothing better to do, I looked for a game I could play WITH ONE HAND while recovering. Somehow, I stumbled upon this game and read some of the comments. I decided it was worth a try... I must admit I didn't beat the game, nor did I play as much as some of you. In fact, I may have played this game for only a day or two. That being said, after doing so, I had a new joy and hope for life. I managed to leave behind the pain and suffering that had been thrust upon me. I could experience the joy and happiness of other people. I relaxed for 5 ♥♥♥♥ minutes listening to this music, long enough to realize that I would be okay.

After realizing this, I turned off the game and went back to work. My hand hurt a lot, but I was motivated. I stopped feeling so sorry for myself and became the father I needed to be at that moment, not the weak boy I was behaving like.

Today, I am close friends with the mother of my children. We don't fight, argue, or say hurtful things to each other. We are parents and friends.

Now I have 3 children. My third child is, wait, ALSO 4 YEARS OLD. The woman I am with was going through a very similar situation at the time of my separation, and we just unexpectedly stumbled into each other's lives. We have been dating for a year and are very happy together.

Moral of the story: you never know what life has in store for you, and if I had given up when all odds were against me, I wouldn't be where I am today. This silly little game helped me realize that.

Thank you.",1709646508,1709646508,True,1,0,0.513513505458831787,0,True,False,False,True,,,
157859783,"{'steamid': '76561198036629241', 'num_games_owned': 2001, 'num_reviews': 7204, 'playtime_forever': 168, 'playtime_last_two_weeks': 0, 'playtime_at_review': 168, 'last_played': 1702213753}",english,⠀,1707407217,1707407217,True,3,1,0.490361869335174561,0,False,False,False,True,,,
156437710,"{'steamid': '76561198049020554', 'num_games_owned': 4131, 'num_reviews': 374, 'playtime_forever': 180, 'playtime_last_two_weeks': 0, 'playtime_at_review': 180, 'last_played': 1705814139}",english,"To preface this, I would like to give this a neutral review if I could. The concept of the game was extremely interesting, with you controlling 2 moving squares at once. You really need to be wary and careful of what you are doing at all times, and the levels were adequately challenging. The game definitely has its appeal as a puzzle game, but there are parts of it that felt a little underdeveloped. The game is a bit buggy, and a few times I had to restart because one of my squares clipped out of the screen. Additionally, sometimes the movement felt a bit jank.

Overall pretty fun game at a reasonable price.",1705814347,1705814347,True,3,0,0.569536387920379639,0,False,False,False,True,,,
156119355,"{'steamid': '76561199247421836', 'num_games_owned': 112, 'num_reviews': 60, 'playtime_forever': 493, 'playtime_last_two_weeks': 0, 'playtime_at_review': 493, 'last_played': 1693677209}",russian,не понял,1705437931,1705437931,False,0,0,0,0,True,False,False,True,,,
155559427,"{'steamid': '76561198376883450', 'num_games_owned': 0, 'num_reviews': 125, 'playtime_forever': 51, 'playtime_last_two_weeks': 0, 'playtime_at_review': 51, 'last_played': 1644207436}",english,"Pretty cool and unique puzzle game. You do have to be on constant watch and multitask because one wrong move and you're dead.
It is also fun to no-clip into the other squares territory where you're not supposed to be at",1704726866,1704726866,True,0,0,0,0,True,False,False,True,,,
155546633,"{'steamid': '76561198302004262', 'num_games_owned': 112, 'num_reviews': 63, 'playtime_forever': 84, 'playtime_last_two_weeks': 0, 'playtime_at_review': 84, 'last_played': 1686784766}",spanish,gg nteam,1704711596,1704711596,True,0,0,0,0,True,False,False,True,,,
155117674,"{'steamid': '76561199108542169', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 27, 'playtime_last_two_weeks': 0, 'playtime_at_review': 27, 'last_played': 1687720075}",spanish,UNA PORONGA,1704256122,1704256122,False,0,0,0,0,True,False,False,True,,,
150170636,"{'steamid': '76561198091270473', 'num_games_owned': 1248, 'num_reviews': 402, 'playtime_forever': 61, 'playtime_last_two_weeks': 0, 'playtime_at_review': 61, 'last_played': 1699934643}",spanish,puzzles no tan difíciles pero entretenidos,1700058007,1700058007,True,1,0,0.523809552192687988,0,False,False,False,True,,,
