recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162377633,"{'steamid': '76561198346037486', 'num_games_owned': 151, 'num_reviews': 18, 'playtime_forever': 560, 'playtime_last_two_weeks': 0, 'playtime_at_review': 560, 'last_played': 1710771538}",schinese,休闲战棋，几乎没有思考深度，剧情短小无力，但是既然只卖1块钱那就给个好评,1712452049,1712452049,True,0,0,0,0,False,False,False,True,,,
162195275,"{'steamid': '76561199352688238', 'num_games_owned': 85, 'num_reviews': 23, 'playtime_forever': 1118, 'playtime_last_two_weeks': 556, 'playtime_at_review': 894, 'last_played': 1712403852}",schinese,好玩，玩了几个小时还在第一关疯狂刷宝呢。,1712246577,1712246577,True,0,0,0,0,False,False,False,True,,,
161626770,"{'steamid': '76561198183203591', 'num_games_owned': 273, 'num_reviews': 35, 'playtime_forever': 546, 'playtime_last_two_weeks': 0, 'playtime_at_review': 546, 'last_played': 1711056825}",brazilian,"Amo o sisteminha de batalha, faz eu repensar no porque eu deixei a maria naquela noite de sexta feira, decisões pessoal, decisões....",1711596337,1711596337,True,1,0,0.523809552192687988,0,True,False,False,True,,,
161509639,"{'steamid': '76561198046434913', 'num_games_owned': 117, 'num_reviews': 8, 'playtime_forever': 771, 'playtime_last_two_weeks': 771, 'playtime_at_review': 771, 'last_played': 1711549555}",english,"Pathway is a neatly implemented Strategy RPG set in an ""Indiana Jones"" themed world. It uses roguelite elements as well as an old-school turn-based combat system. You'll embark in different scenarios varying in length (30-60min), atmosphere (desert, ruins & more) and dangerosity (base level is pretty well balanced).

Each game has you navigating a node-based map (similar to Slay the Spire's or FTL's) and alternates between battle encounters, choice encounters, trade caravans and campfires. So far they've all been fairly varied and story-rich.

When embarking into your journey, you are invited to constitute a team by picking adventurers with unique traits and gear. You can also equip new weapons and tools acquired during previous missions, which further entails you to loot & upgrade as you go.

The gameplay loop simply feels amazing. Missions have you make decisions while on the edge of your ressources (ammo, fuel, supplies), you're always tempted to maximize the number of locations you'll end up exploring: for looting purpose but to be honest just by shear curiosity for such a well-thought experience.

Highly recommended for fans of the genre.",1711462635,1711554277,True,0,0,0,0,True,False,False,True,,,
161476619,"{'steamid': '76561198081654815', 'num_games_owned': 762, 'num_reviews': 120, 'playtime_forever': 487, 'playtime_last_two_weeks': 0, 'playtime_at_review': 487, 'last_played': 1665881833}",english,"Fun lil' game, gets repetitive tho.",1711417266,1711417266,True,0,0,0,0,True,False,False,True,,,
161469244,"{'steamid': '76561197997389741', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 66, 'playtime_last_two_weeks': 0, 'playtime_at_review': 66, 'last_played': 1599902550}",english,A superb pulp strategy game. I hope they make a sequel some day.,1711408707,1711408707,True,0,0,0,0,True,False,False,True,,,
161092557,"{'steamid': '76561199164674592', 'num_games_owned': 34, 'num_reviews': 6, 'playtime_forever': 1073, 'playtime_last_two_weeks': 0, 'playtime_at_review': 905, 'last_played': 1711129667}",italian,"Questo gioco mi piace molto, pur riconoscendo alcune sue pecche. Nel complesso, lo consiglio se in sconto ad altri giocatori a cui piacciono i combattimenti tattici a turni (stile XCOM, anche se a quello ci ho giocato poco) e un ""scegli il tuo percorso e sfida la sorte per vedere cosa ti capita ad ogni passo"".

Mi piace l'aggiunta di ""cutscenes"" di fianco della narrazione, aggiungono descrizione e un po' di personalizzazione (visto che i team li decidi tu prima di ogni avventura) senza appesantire la trama che si districa. Mi piace il fatto che ogni personaggio ha delle sue abilità che sono usate sia dentro che fuori il combattimento. Mi piacciono la gestione della spedizione e la possibilità di aggiustare la difficoltà sotto diversi aspetti (numero di nemici, mancanza di risorse...).

Il combattimento. Le prime ore era nuovo e interessante, da valutare le posizioni dei membri della squadra, le coperture, le azioni disponibili, le munizioni. Ci sono due grandi gruppi di nemici, e dopo aver imparato vagamente le particolarità delle unità più ostiche il gioco... può diventare un po' ripetitivo. La novità è mantenuta dalla variabilità dei singoli componenti della squadra e dalle loro sinergie, però a lungo andare posso capire che può stancare.

In futuro sarebbe molto interessante se venisse aggiunto un altro ""gruppo"" di nemici, o nuove combinazioni o unità che rendano un po' più diverso il combattimento. Nel complesso, come ho scritto prima, Pathway è un gioco che mi piace molto e ci giocherò ancora, lo consiglio.",1711053134,1711053134,True,0,0,0,0,True,False,False,True,,,
160465649,"{'steamid': '76561198049718646', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 840, 'playtime_last_two_weeks': 0, 'playtime_at_review': 825, 'last_played': 1710356486}",french,Jeu parfait pour une petite partie de temps en temps,1710356466,1710356466,True,0,0,0,0,True,False,False,True,,,
160279271,"{'steamid': '76561198045272495', 'num_games_owned': 1879, 'num_reviews': 13, 'playtime_forever': 476, 'playtime_last_two_weeks': 1, 'playtime_at_review': 475, 'last_played': 1711304061}",english,"Its a nice small tactical game with Indiana Jones vibes. Fun to play for a while although the combats get a bit repetetive after a while. The story is good though and exploration is fun. The art is also cool. I am only sad that i have to kill so many dogs, but the developers did a good job for what i imagine being a small team.",1710093216,1710093216,True,1,0,0.516129016876220703,0,False,False,False,True,,,
160206355,"{'steamid': '76561198236444634', 'num_games_owned': 240, 'num_reviews': 96, 'playtime_forever': 1114, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1114, 'last_played': 1701267539}",english,I love Hexagon,1710012460,1710012460,True,0,0,0.482195854187011719,0,True,False,False,True,,,
159908734,"{'steamid': '76561198352976524', 'num_games_owned': 324, 'num_reviews': 1590, 'playtime_forever': 1768, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1761, 'last_played': 1709651801}",english,Coole gamm,1709650932,1709650932,True,0,0,0.34442564845085144,0,False,False,False,True,,,
