recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162282371,"{'steamid': '76561198327205690', 'num_games_owned': 188, 'num_reviews': 2379, 'playtime_forever': 23, 'playtime_last_two_weeks': 23, 'playtime_at_review': 23, 'last_played': 1712176517}",english,‎,1712345396,1712345396,True,0,0,0,0,False,False,False,True,,,
149574143,"{'steamid': '76561198086000429', 'num_games_owned': 394, 'num_reviews': 9481, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1699174984}",turkish,Arkadaş açılmıyor. doğru çalışmıyor. malesef iş yapmıyor.,1699175255,1699175255,False,2,0,0.545454561710357666,0,False,False,False,True,,,
138032174,"{'steamid': '76561198113116348', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 1529, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1529, 'last_played': 1591254977}",english,I miss this game. Where my Milkshake peeps?!,1683608355,1683608355,True,2,0,0.545454561710357666,1,False,False,False,True,,,
133227404,"{'steamid': '76561198127706557', 'num_games_owned': 0, 'num_reviews': 58, 'playtime_forever': 116, 'playtime_last_two_weeks': 0, 'playtime_at_review': 116, 'last_played': 1676889074}",koreana,"한국에서도 서비스 했었던 피망 사이트 라는 에서 오픈했던 은하대전 진짜 연령 제한 없이 모두가 즐기던 게임이었습니다.
하지만 무슨이유로 서비스종료 했는지 몰랐기에 은하대전 서비스 종료 이후로 참 여러 게임에 뛰어들었는데..
스팀에 있어서 해보려고 했는데 브라우저 로딩이 너무 느려서 브라우저 접속이 불가능합니다.
아니면 운영을 안하는걸지도 모르죠.",1676889484,1676889484,False,0,0,0,0,False,False,False,True,,,
115531175,"{'steamid': '76561198170152894', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 635, 'playtime_last_two_weeks': 0, 'playtime_at_review': 635, 'last_played': 1662244024}",english,I don't understand why its still on here. the game is a browser game and a shut down one at that. the link doesn't work.,1652670108,1652670108,False,0,1,0,0,False,False,False,False,,,
102829584,"{'steamid': '76561198112812049', 'num_games_owned': 121, 'num_reviews': 19, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1664130074}",brazilian,um bom jogo para passar o tempo. só isso,1636991310,1636991310,True,0,0,0,0,False,False,False,False,,,
101181043,"{'steamid': '76561198030784015', 'num_games_owned': 0, 'num_reviews': 11207, 'playtime_forever': 854, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1635066002}",english,"BattleSpace was, I'm not kidding here, a shortcut to a webpage.  

The webpage is since gone, as the developers abandoned this ""game"".   While they did run it, it was just a browser/flash game, and to try drum up support for that garbage, they paid $100 to post a shortcut to their webpage as if it was a game itself on Steam. 

Now I've seen everything.  Anyway, dead browser game, don't waste any time downloading this.",1634449019,1634449019,False,3,1,0.197845160961151123,0,False,False,False,False,,,
84012990,"{'steamid': '76561198272314531', 'num_games_owned': 591, 'num_reviews': 198, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1609788572}",english,not on steam but fun game with space ships,1609788591,1609788591,True,0,0,0,0,False,False,False,False,,,
81847848,"{'steamid': '76561198194680793', 'num_games_owned': 3045, 'num_reviews': 1947, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1607447332}",russian,"Только не так давно негодовал, что в стиме болтаются мёртвые игры. И вот тебе на. Не ожидал, что так быстро наткнусь на такой же недобиток. При запуске у вас не только игра не открывается, но вас отправят в браузер, на страницу, которая уже не существует. Вот как так? В чистках, значит удаляют массу игр, среди, которых есть вполне достойные продукты, а неработающие огрызки оставляют... Не комильфо!",1607447912,1607476609,False,35,2,0.737023651599884033,12,False,False,False,False,,,
81458186,"{'steamid': '76561197994850229', 'num_games_owned': 0, 'num_reviews': 31, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1606909356}",english,"dead game is dead, not sure why it's on steam.",1606909220,1606909220,False,2,2,0.52702707052230835,0,False,False,False,False,,,
71361377,"{'steamid': '76561198011856299', 'num_games_owned': 0, 'num_reviews': 44, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1421170349}",english,"Downside its a browser game but on the plus side I like the artwork for the characters so I like this game, good if you have time to spare.",1593138867,1593138867,True,1,1,0.52173912525177002,0,False,False,False,False,,,
71356074,"{'steamid': '76561198845678597', 'num_games_owned': 5, 'num_reviews': 5, 'playtime_forever': 5264, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2255, 'last_played': 1594382854}",french,never played it but very goood,1593132755,1593132755,True,0,0,0.454545468091964722,0,False,False,False,False,,,
