recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160938932,"{'steamid': '76561198817099941', 'num_games_owned': 367, 'num_reviews': 35, 'playtime_forever': 112, 'playtime_last_two_weeks': 0, 'playtime_at_review': 112, 'last_played': 1710806190}",english,"Never played the spinoffs before but this is great the story is great, the game is fun, nep is still pretty funny and i liked the addition of uzume in this game cause uzume is just awesome. I recently switched over from playing neptunia games on playstation to pc cause theres more there plus the rebirth games which are the remakes/remasters of the first 3 neptunia mainline games. Multiplayer is included in this game and was a pretty dope addition cause beatin em up with a friend is always great. 10/10 definitely would reccomend even if you've never played a neptunia game before you should definitely grab this neptunia hack n slash",1710876575,1710876575,True,0,0,0,0,True,False,False,True,,,
159801931,"{'steamid': '76561198965255320', 'num_games_owned': 60, 'num_reviews': 6, 'playtime_forever': 271, 'playtime_last_two_weeks': 17, 'playtime_at_review': 203, 'last_played': 1712334450}",english,best nep game,1709500486,1709500486,True,0,0,0,0,False,False,False,True,,,
156846306,"{'steamid': '76561198812544461', 'num_games_owned': 433, 'num_reviews': 95, 'playtime_forever': 229, 'playtime_last_two_weeks': 0, 'playtime_at_review': 229, 'last_played': 1706252303}",schinese,有普露露特和涡芽好评，差评点很多懒得讲了，个人认为海王星u的基础上削减下任务时长，加上激次元的系统再多加点动作，演出就是部不错的作品，但事与愿违，两部的共同点是无聊,1706252594,1706252594,True,0,0,0,0,False,False,False,True,,,
154535810,"{'steamid': '76561198098325894', 'num_games_owned': 0, 'num_reviews': 179, 'playtime_forever': 328, 'playtime_last_two_weeks': 0, 'playtime_at_review': 328, 'last_played': 1703680952}",english,"This is one of those in between a thumbs up and thumbs down games. This has the same gameplay (more or less) as their action unleashed U title, but either I don't remember that game correctly, or Blanc + Neptune VS Zombies is just about worse in every way.

The gameplay is pretty basic for an action game. There isn't much variety in terms of the main combos, but each character has a plethora of special attacks taken from the main Hyperdimension games. Though the weaker ones don't have any indication of when you can use them or not. 
It took me three quarters into the game to figure out how to use items, and you have to use them in real time, which makes it pretty tough, since you're typically surrounded by enemies. 

 Pretty much every time you attack leaves you wide open, and there is no invincibility after being hit, so enemies can rack up hits on you pretty easily, and you die very quickly to boot.

That being said, the game isn't that hard. In fact, for the most part, it's pretty dang easy. I probably only failed missions four times on some tougher bosses that take a billion hits to kill.

My biggest problem with the game is how clunky it is to upgrade stats. It takes so many clicks or button presses and a bit of guesswork to upgrade your characters. I don't know who designed it that way, but shame on them.

You can fuse items. The game never explains what that does, and I never tried it, so have at it!

In conclusion, the game isn't good, but it isn't bad. It's ultimate saving grace is the story is 4-5 hours long. It's a goofy, not-so-good story, but whatever. There's other things to do outside of the campaign, so if you do enjoy the game, you can play some co-op or whatever.

I bought this on a very low sale price, so for that, I can say it was absolutely worth it.",1703681688,1703681688,True,0,0,0,0,False,False,False,True,,,
153485331,"{'steamid': '76561199088050965', 'num_games_owned': 1525, 'num_reviews': 494, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1702438646}",english,"This game king of feels like babies first Dynasty warriors with a neptune theme.

Pros:
- Easy smash and bash power
- The different combat styles of each character keep it interesting
- Easy to pick up and put down

Cons:
- Very very easy as you start
- They don't explain some of the mechanics as well as they could have
- Hard to find folks to play online witrh (or at least when I tried)

It's an ok game, with a lower price point and i feel you get what you pay for.",1702438828,1702438828,True,0,0,0,0,False,True,False,True,,,
152198025,"{'steamid': '76561198424157615', 'num_games_owned': 0, 'num_reviews': 83, 'playtime_forever': 250, 'playtime_last_two_weeks': 0, 'playtime_at_review': 59, 'last_played': 1701526540}",schinese,"你给我涅普我给你钱
就是，自从打了个日语字幕补丁，连OP也不给我加载了，然后有时还黑屏卡几分钟",1701075010,1701080067,True,0,0,0,0,True,False,False,True,,,
152103855,"{'steamid': '76561198798984907', 'num_games_owned': 478, 'num_reviews': 34, 'playtime_forever': 747, 'playtime_last_two_weeks': 0, 'playtime_at_review': 459, 'last_played': 1701044653}",english,"Hyperdimension Neptunia U Action Unleashed > MegaTagmension Blanc 

i hate this game as a fan from this series if you like Blanc is ok buy it, but this game is so stressful in everything but the story is so fun for the fanservice  

so i don't recommend this game if you wanna better experience you can buy and play U Action Unleashed",1701027367,1701027367,False,0,1,0.456226885318756104,0,False,False,False,True,,,
151504191,"{'steamid': '76561199098156058', 'num_games_owned': 226, 'num_reviews': 97, 'playtime_forever': 1132, 'playtime_last_two_weeks': 0, 'playtime_at_review': 348, 'last_played': 1701048386}",schinese,如果可以上ns就好了，前作也是,1700816797,1700816797,True,0,0,0,0,True,False,False,True,,,
150645744,"{'steamid': '76561197998901638', 'num_games_owned': 269, 'num_reviews': 7, 'playtime_forever': 449, 'playtime_last_two_weeks': 0, 'playtime_at_review': 449, 'last_played': 1686847594}",english,"It's honestly difficult to recommend this game. The core gameplay is somewhat okay and relatively enjoyable I guess (also it's a Neptunia game, so hey ho), but man are the loading times a pain, and there are loading screens EVERYWHERE*. This is WITH an SSD even. If you're willing to put up with that, go ahead and get this I guess, but otherwise, avoid like the plague.

(* not as bad as something like Sonic '06, but it's still enough to make me drop the game after a few play sessions)",1700596990,1700597089,False,0,1,0,0,True,False,False,True,,,
150398260,"{'steamid': '76561198292318332', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 704, 'playtime_last_two_weeks': 0, 'playtime_at_review': 699, 'last_played': 1700360763}",brazilian,"É um jogo divertido, tem uma historia engraçadinha, os diálogos me fizeram rir em varis momentos. Mas é com certeza o pior musou que eu já joguei e olhar que eu terminei o one piece pirate Warrior 4, basicamente os combos são básicos e você faz sempre as mesmas coisas por 10 horas seguidas, o dano é bem fraco então você se sente obrigado a farmar as armas mais fortes e mesmo com a evolução de status (de vida, ataque,defesa e técnica) não precisa upar tudo e você não vai conseguir, te fazendo pensar em jogar mais vezes. até porque quando terminado você tem skills que quebram o jogo pra ajudar no farm pra fazer itens e ter cutscenes especiais das quais só peguei 1 mas me fez rir muito. Basicamente é um jogo bem lixo mas que é perfeito pra desafogar de um jogo grande que você tiver jogado, divertido e que não exige muito mas que não é ruim de jogar, só recomendo usar a UNI porque ela da tiro então evita frustração.",1700360360,1700360360,True,0,0,0,0,True,False,False,True,,,
