recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
63865955,"{'steamid': '76561198327721316', 'num_games_owned': 1476, 'num_reviews': 30, 'playtime_forever': 174, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1582281016}",schinese,"像手游转制的作品，所以操作略有不便，鼠标无法代替手指，所以操作起来有点手忙脚乱。
玩法类似皇室战争。",1582275375,1582275375,False,2,0,0.520547926425933838,0,False,False,False,False,,,
63680795,"{'steamid': '76561198208792712', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 185, 'playtime_last_two_weeks': 0, 'playtime_at_review': 185, 'last_played': 1581961234}",english,"It's alright. Short and fun with a cool art style, animations and concept.",1581961752,1581961752,True,0,1,0,0,True,False,False,False,,,
62933321,"{'steamid': '76561198191189787', 'num_games_owned': 7301, 'num_reviews': 2544, 'playtime_forever': 95, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1624071411}",turkish,"[b]Genel olarak baktığımızda çizimsel grafiklere sahip bir aksiyon/strateji oyunu kendisi. Oynanış mekanikleri kısa sürede alışabileceğiniz düzeyde basit. Zaman öldürmek isterseniz göz atmanız gereken yegâne yapımlardan birisidir, tavsiye ederim.

Daha fazla inceleme için;
https://store.steampowered.com/curator/28040015[/b]

https://steamcommunity.com/sharedfiles/filedetails/?id=2776234698",1580770770,1646855921,True,0,0,0,0,True,False,False,False,,,
62843276,"{'steamid': '76561198983103373', 'num_games_owned': 40, 'num_reviews': 6, 'playtime_forever': 118, 'playtime_last_two_weeks': 0, 'playtime_at_review': 71, 'last_played': 1672394622}",english,"         First ，the music of the  game is  monotonous。I hope different levels with different music and fight boss have exciting music 。If you can release the Chinese version ，it maybe easier to spread in China 
         second ，the game let me see。when I look in the shop . I knew at a glance that the game was very good 
And enemies are the same .You  can learn from the plant vs zombies .This game will have a long time to play boring feeling .Because it is a little longer
         Finally ,overall the game make me happy ,I thank  you .I like music best .If you  can modify ,I will have higher score in my heart .I like the game because it is simple and cheap.",1580632227,1580632227,True,0,0,0,0,True,False,False,False,,,
61232721,"{'steamid': '76561197972553080', 'num_games_owned': 0, 'num_reviews': 43, 'playtime_forever': 786, 'playtime_last_two_weeks': 0, 'playtime_at_review': 381, 'last_played': 1578776011}",spanish,Loveliness.,1578079029,1578079029,True,1,0,0.497925341129302979,0,False,False,False,False,,,
61149811,"{'steamid': '76561198031313794', 'num_games_owned': 8531, 'num_reviews': 3393, 'playtime_forever': 1067, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1067, 'last_played': 1577981331}",russian,"[h1]Описание:[/h1]
Аркадная игрушка от украинского разработчика. Будущее, космос, все люди теперь бомжы и у нашего главного героя (тоже бомжа) злой кот отбирает коробку, в которой наш главный герой жил. Теперь нам предстоит сражаться за свой дом с прислужниками котяры и доказать, что мы достойны жить в уюте! Весь геймплей в игре сводится к двум видам боев - первый когда мы сражаемся с противником. У нас накапливается энергия и мы за нее отправляем миньонов в атаку. Первый тип миньонов бьет четвертый, второй бьет первый, третий бьет второй, четвертый бьет третий. Все миньоны стоят разное количество энергии и нужно чередовать их наступление в зависимости от того каких миньонов на нас направил противник. Второй вид боев это битвы с боссами и тут все тоже самое, только нам нужно будет еще вовремя уворачиваться от летящего космического мусора. Игра красивая, музыка и звуки прикольные, а вот геймплей уныл до безобразия... Некоторые бои длятся минут 30... Я старался все сделать на 3 звезды переигрывая уровни и желая получить все ачивки... Но СУ#А, чтобы получить ачивки за игру за одним компом нужно подключить 2 джойстика!!! У меня одного даже нету... Я мышкой проходил, тут джойстик вообще в попу не сдался, а хочешь ачивку иди покупай джойстики! Хоть они тебе в попу не усрутся, зато ачивку урвешь. Хотел влепить 5 баллов с пальцем вниз за унылый геймплей, а в итоге ставлю то что ставлю. Разработчик - гори в аду!

[h1]Оценка: 3/10[/h1]

[h1]Послесловие:[/h1]
Если вам понравился этот обзор добро пожаловать в группу
http://steamcommunity.com/groups/uojer - тут вы сможете увидеть рекомендованные мною игры, другие обзоры, а также просто пообщаться в хорошей компании.",1577982808,1577982808,False,7,0,0.510266661643981934,0,True,False,False,False,,,
60941420,"{'steamid': '76561198840750989', 'num_games_owned': 287, 'num_reviews': 63, 'playtime_forever': 309, 'playtime_last_two_weeks': 0, 'playtime_at_review': 258, 'last_played': 1606552146}",russian,Иллюмината захватывает!,1577740260,1577740260,True,0,0,0,0,True,False,False,False,,,
59762375,"{'steamid': '76561198095441363', 'num_games_owned': 0, 'num_reviews': 126, 'playtime_forever': 366, 'playtime_last_two_weeks': 0, 'playtime_at_review': 273, 'last_played': 1576255785}",english,Cool litlle game,1576239131,1576239131,True,0,0,0.482615023851394653,0,True,False,False,False,,,
59349067,"{'steamid': '76561198917146547', 'num_games_owned': 21, 'num_reviews': 9, 'playtime_forever': 151, 'playtime_last_two_weeks': 0, 'playtime_at_review': 81, 'last_played': 1580824631}",russian,Классная игрушка. Залип надолго))),1575643329,1575643329,True,1,0,0.523809552192687988,0,True,False,False,False,,,
55640294,"{'steamid': '76561198082998253', 'num_games_owned': 5041, 'num_reviews': 133, 'playtime_forever': 317, 'playtime_last_two_weeks': 0, 'playtime_at_review': 317, 'last_played': 1571312999}",english,"it's hard at first, but gets easier.
to complete this, there is one achievement that you have to play with your friends with 2 controller. why not 1 controller and 1 keyboard? annoying.",1571313134,1571313134,True,1,1,0.517385005950927734,0,True,False,False,False,,,
55129170,"{'steamid': '76561198163739227', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 108, 'playtime_last_two_weeks': 0, 'playtime_at_review': 58, 'last_played': 1568575206}",latam,"Divertido y futurista, lastima q los diálogos no están en español pero tambien es una buena mañera de practicar el ingles ya q los diálogos son cortos.",1568571994,1568571994,True,0,0,0,0,False,False,False,False,,,
54700889,"{'steamid': '76561198166798704', 'num_games_owned': 0, 'num_reviews': 108, 'playtime_forever': 91, 'playtime_last_two_weeks': 0, 'playtime_at_review': 90, 'last_played': 1581768688}",turkish,👍👍👍👍,1566229685,1566229685,True,0,0,0,0,True,False,False,False,,,
54622974,"{'steamid': '76561198003019731', 'num_games_owned': 1879, 'num_reviews': 368, 'playtime_forever': 33, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33, 'last_played': 1565482222}",brazilian,"Conceitualmente, Space Fuss é divertido: você controla um mendigão espacial. O planeta Terra é apenas uma lembrança na galáxia e a Humanidade vive agora entre os escombros, tentando ganhar o pão de cada dia. Qualquer ramificação sociopolítica que poderia haver aqui é descartada de imediato e aparentemente está tudo bem viver em uma caixa de papelão no meio do vácuo sideral, ao lado de um verme zoiudo. O problema, ou fuzuê espacial, para traduzirmos o título, acontece quando uns arruaceiros de outras raças cismam com seu personagem e roubam a caixa de papelão que ele chamava de lar. Munido de robôs, mascotes alienígenas, mísseis, minas e outras traquitanas, nosso adorável vagabundo mal-ajambrado irá até os confins do universo para dar um piau nos malandros e recuperar sua dignidade, digo, sua caixa de papelão.

Embora politicamente incorreto, o clichê do mendigo barbudo raivoso não é o verdadeiro entrave de Space Fuss. Todo o resto é que é. O jogo nem tenta esconder suas origens em dispositivos móveis e essa versão para PC traz gráficos simples, mas até que charmosos, e botões de interação gigantescos.

Sua falta de complexidade mecânica, até mesmo para um jogo de celular, compromete a ""ação estratégica"" prometida na descrição. Basicamente, você convoca incessantemente quatro tipos de robôs flutuantes para atacar seus inimigos, que faz a mesma coisa. Há uma hierarquia de dano que posa como estratégia: robôs do tipo 4 causam muito dano no tipo 3 que causa muito dano no tipo 2 que causa muito dano no tipo 1 que causa muito dano no tipo 4. Na teoria, você deveria esperar o momento certo para contra-atacar com o robô adequado, mas na hora do vamos ver, o que manda é a velocidade com que você enche a tela com uma seleção sortida de máquinas.

Enquanto isso, é possível utilizar power-ups no campo de batalha, como mísseis e minas flutuantes, mas eles tem pouco impacto na jogabilidade. Uma terceira ferramenta é seu pet, que pode disparar raios nos inimigos, desde que você o controle diretamente. E aí reside uma grande diferença em relação a plataformas móveis: em uma tela touch eu posso controlar o pet e convocar robôs ao mesmo tempo com dois dedos, mas no PC isso não é possível.

Juro que tentei ser estratégico o máximo possível, mas ficou logo claro que arremessar um volume maciço de robôs em cima do inimigo é a melhor saída. Os robôs possuem habilidades especiais que podem ser ativadas de tempos em tempos, mas, comigo, o botão nem sempre funcionava, mesmo estando acesso. O resultado é um caos e os desenvolvedores daltônicos de Space Fuss insistem que suas tropas são vermelhas e as tropas inimigas são azuis, quebrando um paradigma de décadas de jogos eletrônicos.

Depois da quinta batalha vencida, com todas as lutas praticamente iguais, ficou claro que:

1) Space Fuss é bem curto;
2) Eu não tenho interesse em terminar Space Fuss.

Publicado originalmente em: [url=https://blog.retinadesgastada.com.br/2019/08/nao-jogando-space-fuss.html]https://blog.retinadesgastada.com.br/2019/08/nao-jogando-space-fuss.html[/url]",1565834305,1565834305,False,7,0,0.603780746459960938,0,False,False,False,False,,,
54469639,"{'steamid': '76561197985853023', 'num_games_owned': 0, 'num_reviews': 256, 'playtime_forever': 71, 'playtime_last_two_weeks': 0, 'playtime_at_review': 71, 'last_played': 1564932212}",tchinese,"這其實是一個剪刀石頭布的動作遊戲,反應要快....
很不錯,
但不適合我...",1565009087,1565009087,True,1,1,0.523809552192687988,0,True,False,False,False,,,
54316134,"{'steamid': '76561198041512403', 'num_games_owned': 1837, 'num_reviews': 2465, 'playtime_forever': 74, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1665393043}",koreana,"기계들아 물어!!

3가지 종류의 기계들을 소환하여 공격을 지시할 수 있습니다.
기계들은 소환되면 전방으로 흐늘흐늘거리면서 전진을 하고,
적 로봇을 만나면 전투를 진행하죠.

참고로, 소환 쿨타임이 서로 공유되어 있습니다.
1번을 소환하면 2번과 3번의 쿨타임도 감소하게 되죠.
기계들의 공격에 따라서 해당 번호의 스킬 게이지가 상승하는데,
이 스킬이 동일한 기계에게만 영향을 줍니다.
즉, 1번 스킬은 오직 1번 적 로봇들이 있어야만 발동하여 영향을 줄 수 있죠.

플레이어 캐릭터의 후방에 있는....어... 친구?
를 클릭 후 드래그하면서 일반 공격이 가능합니다.
그렇게 강하지는 않지만 나름 방어용으로는 괜찮죠.

아쉬운 점
-생각보다 꽤 지루함
-동일한 로봇에게만 발동할 수 있는 로봇 스킬의 아쉬움
-딱히 다양성이 없는 로봇들",1564205236,1564205236,False,0,0,0,0,True,False,False,False,,,
51851579,"{'steamid': '76561198355171128', 'num_games_owned': 4279, 'num_reviews': 10, 'playtime_forever': 465, 'playtime_last_two_weeks': 0, 'playtime_at_review': 465, 'last_played': 1561126265}",schinese,"塔防游戏
点点点",1561805025,1561805025,True,2,1,0.54356849193572998,0,False,False,False,False,,,
51030144,"{'steamid': '76561198881069186', 'num_games_owned': 46, 'num_reviews': 7, 'playtime_forever': 509, 'playtime_last_two_weeks': 0, 'playtime_at_review': 284, 'last_played': 1619010681}",russian,здравствуете очень хорошая игра во первых тут есть чистичка юмора во втарих кто не любил роботов и прикольных петов по есть один недостаток мало уровней 9/10,1559564169,1559564169,True,1,0,0.47826087474822998,0,True,False,False,False,,,
49598653,"{'steamid': '76561198287805607', 'num_games_owned': 0, 'num_reviews': 120, 'playtime_forever': 508, 'playtime_last_two_weeks': 0, 'playtime_at_review': 508, 'last_played': 1548687752}",english,"Space Fuss is a typical tower defense game, you send out units that all have a cool down before you can send out more of them to battle an enemy who is doing the same thing. Where Space Fuss differs from the typical is with the “story” itself----You’re homeless, chilling in your box when some evil space overlord cat decides nah that should be HIS house and steals your box from you. Of course, you MUST chase after your home and embark on a space mission of fighting this overlord heathen cat and his minions! 

The story, besides that opening narrative, doesn’t really exist I guess? You get some dialogue to progress it before and after every battle, but it’s not like there’s some huge fleshed out world or narrative here. And it doesn’t NEED that, the shorter dialogue explanations for what the hell is going on fit a whacky-obviously-meant-to-be-funny theme better. There is a resolution in the end, though it’s not to say you can expect much closure from a story based on chasing your cardboard box home down. 

I never faced any gameplay errors and the artstyle fits the theme well, with it being a cartoony simple look. And despite it appearing like a memey random game, it seems to be a project of love from the devs and something they really tried in and cared about. The game has a story mode, an endless mode and a local versus mode. I played through every mode and found no issues, just a lot of fun and an easy to get into game. 

The only place I really struggled was with the achievements, and when I say achievements, I mean ONE achievement. The rage achievement. Simple enough, you needed to use your rage ability a certain number of times to get the achievement. The issue was, which was completely player error, was that there is two abilities that are called “rage” and the one I chose to waste HOURS using and going “there’s just no way, I’ve done this so many times” was the wrong one. Once I realized there was another one called that, I easily got the achievement and 100%’d the game. As for which rage is the correct one, it’s the ability you toggle on and use on your bots, not the one you fall into when you lose health. 

I picked this game up on sale a long time ago, not sure why, but I’m glad I did. I can recommend this game easily, though it isn’t a long game if you only play story mode, so maybe pick it up on sale if you’re only into that.",1552762627,1552762627,True,1,2,0.482615023851394653,0,True,False,False,False,,,
49442474,"{'steamid': '76561198121164169', 'num_games_owned': 0, 'num_reviews': 99, 'playtime_forever': 168, 'playtime_last_two_weeks': 0, 'playtime_at_review': 168, 'last_played': 1539813793}",russian,"У бомжа украли его дом из картонной коробки и он отправился мстить и заодно вернуть дом... ну что тут говорить - это шедевр. На самом деле всё достаточно однотипно, но при этом весело, графика приятная и в целом это неплохо.

Итог: Можно сыграть.",1552084095,1552084095,True,1,0,0,0,True,False,False,False,,,
45905547,"{'steamid': '76561198047013390', 'num_games_owned': 460, 'num_reviews': 152, 'playtime_forever': 417, 'playtime_last_two_weeks': 0, 'playtime_at_review': 417, 'last_played': 1542654358}",turkish,+++++,1542670006,1542670006,True,0,0,0,0,True,False,False,False,,,
45662911,"{'steamid': '76561198053336109', 'num_games_owned': 663, 'num_reviews': 105, 'playtime_forever': 654, 'playtime_last_two_weeks': 0, 'playtime_at_review': 654, 'last_played': 1543717623}",russian,"!В игре сломаны достижения. Если вам важно, чтобы было 100%, пойдите обратно!
Всё существенное об этой игре можно извлечь из описания и скриншотов со страницы магазина.
Я хотел бы заметить некоторые аспекты:
+ Прикольная стилистика.
+ Крайне дешево.
- В игре крайне убогое не перенастраиваемое управление. Нужно одновременно выбирать и наводить перезаряжаемые атаки, одновременно зажимать и целиться, скажем так, местной ""турелью"", а на некоторых уровнях одновременно при этом щелчками перемещать персонажа. На клавиатуре же можно только выбирать тип производимых роботов.
Было бы значительно проще, если бы всё это можно было бы переключить на клавиши.
- Глупые хохмы (ощущение, будто их попросили написать у школьника) и нелепая история.
- Негодный геймдизайн.
Я так и не смог понять как именно роботы выбирают себе цели - в попытке выбить достижение ""10 минут в бесконечном режиме"" я раз 60 начинал заново из-за того, что мои юниты просто игнорировали тех, что бьют меня, и летели за четверть экрана к более слабым и более побитым. (Это усугубляется тем, что противники могут отлететь за мою спину, и просто иметь меня, ибо спаунятся мои миньоны передо мною)

5/10
Если бы я сперва попробовал поиграть у другого человека, то покупать не стал бы.",1541545393,1543717862,False,3,0,0.506286501884460449,0,True,False,False,False,,,
