recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160846606,"{'steamid': '76561198086000429', 'num_games_owned': 394, 'num_reviews': 9581, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1710731268}",turkish,"PolyRunner VR, midenizin kontrolünü sürdürme yeteneğinizi test etmek yerine, becerilerinizi başka dünyaya ait, sürekli değişen bir manzaraya karşı test eden, bağımlılık yaratan, yüksek kaliteli bir deneyimdir. Bu ilgi çekici sanal dünya, ilerledikçe daha ilginç ve zorlu araziler sunuyor.",1710772112,1710772112,True,2,0,0.545454561710357666,0,False,False,False,True,,,
158762473,"{'steamid': '76561198021414148', 'num_games_owned': 131, 'num_reviews': 108, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1708348785}",spanish,"[h1] Puntaje: 6/10 - Recomendado[/h1]
Bueno, lo que hace, lo hace bien... es divertido pero muy simple. Es un endless runner de un avioncito. Podría haber tenido un scoreboard, misiles, enemigos y otras cositas, pero bueno.
[list]
    [*] Gráficos: 6
    [*] Inmersion : 8
    [*] Contenido: 6
    [*] Performance: 6
[/list]
[b] Jugado en Quest 3 [/b]

Si te sirvió, seguime como [url=https://store.steampowered.com/curator/36776334-CHoVR-Todo-VR/] Mentor [/url]",1708390162,1708393248,True,1,0,0.52173912525177002,0,False,False,False,True,,,
146688977,"{'steamid': '76561198033903942', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 34, 'playtime_last_two_weeks': 0, 'playtime_at_review': 34, 'last_played': 1694910903}",english,"I love this game but if I had to give it a rating out of 5, it would be 3/5, and that is because on the quest 2 using the wired link it just randomly pauses like it says it is paused and only unpauses by pressing a random button on my controller that is different each time. When the game works it is amazing, however the sudden pausing takes me out of the action.",1695272581,1695272581,True,1,0,0.523809552192687988,0,False,False,False,True,,,
128129598,"{'steamid': '76561199037478620', 'num_games_owned': 104, 'num_reviews': 15, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1673055162}",english,sick game,1670456720,1670456720,True,0,0,0,0,False,False,False,True,,,
92245659,"{'steamid': '76561198258022771', 'num_games_owned': 1061, 'num_reviews': 335, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1621370807}",english,"Why don't you have checkpoints in runners? I'll never understand..  guess I'll never be a runner fan, no matter how much I try :).  But it's well made and free, so I recommend it if you like this type of game.",1621411671,1621411671,True,0,0,0,0,False,False,False,False,,,
89133790,"{'steamid': '76561197961017729', 'num_games_owned': 3005, 'num_reviews': 3428, 'playtime_forever': 358, 'playtime_last_two_weeks': 0, 'playtime_at_review': 268, 'last_played': 1709327742}",english,"Simple, clean, and fun. It's Star Fox for VR or something. I don't know if I would call it 'addictive', but it's fun. I just hate having to start at the beggining with titles like this, or even something fun like Compound, where you have to experience all the boring sections at the begninig again to beat you're score. I realize that's the point though. It's free, and probably near the top of it's ilk, have at it. [spoiler]It's free on Oculus Go, too, where it is probably best played.[/spoiler]",1616784664,1645973291,True,4,0,0.0709810405969619751,0,False,False,False,False,,,
85463645,"{'steamid': '76561197986843044', 'num_games_owned': 651, 'num_reviews': 63, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1465940358}",polish,"Prosty celowniczek, nawet spoko dopracowany. Zabawne doświadczenie!

Obserwuj recenzje CoachGorski https://steamcommunity.com/groups/coachgorski#curation",1611783212,1611783239,True,0,0,0,0,False,False,False,False,,,
65601806,"{'steamid': '76561197984234166', 'num_games_owned': 457, 'num_reviews': 19, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1584935892}",english,"This ""game is extremely basic. Without the VR gimmick it'd be a browser game of some sort. There is no controller integration for the Vive hand controllers. So the only way to move is by tilting your head. Unfortunately this creates a harsh sensation of Nausia. 3 out of 3 people who tried this with me were motion sick within just a few minutes. Do not pass go, do not collect $200.  

At this point the game is just shovelware from the launch of the Vive. Lucid Sight is simply trying to pad their portfolio by claiming this software. Don't feel bad for them.",1584936308,1584936308,False,0,0,0,0,False,False,False,False,,,
61820921,"{'steamid': '76561198055119582', 'num_games_owned': 323, 'num_reviews': 2060, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1578908743}",english,"---{Graphics}---
☑ Gnome.
☐ Beautiful
☐ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☐ Paint.exe

---{Gameplay}---
☑ Gnome.
☐ Good
☐ It‘s just gameplay
☐ Mehh
☐ Starring at walls is better
☐ Just don‘t

---{Audio}---
☐ Eargasm
☑ Gnome.
☐ Good
☐ Not too bad
☐ Bad
☐ Earrape

---{Audience}---
☐ Kids
☐ Teens
☐ Adults
☐ Human
☑ Gnome.

---{PC Requirements}---
☐ Check if you can run paint
☐ Potato
☐ Decent
☑ Gnome.
☐ Rich boiiiiii
☐ Ask NASA if they have a spare computer

---{Difficulity}---
☐ Just press ‚A‘
☐ Easy
☑ Gnome.
☐ Easy to learn / Hard to master
☐ Difficult
☐ Dark Souls

---{Grind}---
☐ Nothing to grind
☐ Only if u care about leaderboards/ranks
☐ Isnt necessary to progress
☐ Average grind level
☑ Gnome.
☐ You‘ll need a second live for grinding

---{Story}---
☐ Story?
☐ Text or Audio floating around
☐ Average
☐ Good
☐ Lovely
☑ Gnome.

---{Game Time}---
☑ Gnome.
☐ Short
☐ Average
☐ Long
☐ To infinity and beyond

---{Price}---
☑ Gnome.
☐ Worth the price
☐ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{Bugs}---
☐ Never heard of
☐ Minor bugs
☐ Can get annoying
☑ Gnome.
☐ The game itself is a big terrarium for bugs
",1578965240,1578965240,True,0,0,0.43113100528717041,0,False,False,False,False,,,
59431255,"{'steamid': '76561198148172644', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 24, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1575880824}",english,"Like the game but find it too frustrating to have to restart at the very beginning all the time.

Would prefer checkpoints as the levels become more interesting as you progress further.

Add a free-flight mode, as the levels are pretty cool and would be great to explore...",1575735849,1575735849,True,2,0,0.533898293972015381,0,False,False,False,False,,,
