recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
156972688,"{'steamid': '76561198080337503', 'num_games_owned': 696, 'num_reviews': 348, 'playtime_forever': 183, 'playtime_last_two_weeks': 0, 'playtime_at_review': 183, 'last_played': 1445505296}",english,not aged great reminds me of the racing segments in kOTOR,1706378199,1706378199,False,0,0,0,0,False,False,False,True,,,
154913019,"{'steamid': '76561198031614337', 'num_games_owned': 2503, 'num_reviews': 417, 'playtime_forever': 162, 'playtime_last_two_weeks': 0, 'playtime_at_review': 162, 'last_played': 1704029633}",english,Too much and too little going on at the same time. - Doesn't feel balanced in any sort or form.,1704044494,1704044494,False,0,0,0,0,True,False,False,True,,,
153034728,"{'steamid': '76561197991244049', 'num_games_owned': 1309, 'num_reviews': 66, 'playtime_forever': 1409, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1409, 'last_played': 1694983158}",english,Buy BallisticNG instead.,1701939193,1701939193,False,0,0,0,0,False,False,False,True,,,
134784803,"{'steamid': '76561197991880022', 'num_games_owned': 2900, 'num_reviews': 311, 'playtime_forever': 351, 'playtime_last_two_weeks': 0, 'playtime_at_review': 351, 'last_played': 1679014106}",english,"While the graphics and music are decent, I can't say the same about the gameplay.
It's ridiculously hard...
Especially because of the AI and also that the weapons are not working properly.
(You gonna shoot the floor most of the time)

Also if you check the achievements, you can see:
almost 98% of the players didn't even bothered to complete any of the campaing. Because the difficulty.",1679014822,1679014822,False,5,0,0.569886505603790283,0,False,False,False,True,,,
131997436,"{'steamid': '76561198995387103', 'num_games_owned': 6510, 'num_reviews': 3379, 'playtime_forever': 355, 'playtime_last_two_weeks': 0, 'playtime_at_review': 342, 'last_played': 1675471403}",schinese,we need chinese and cloud save. 我们需要中文和云存档。游戏无中文估计可玩，鼓励性好评。202211上，t a o宝，本平台，本平台充值折扣掉卡，indie gala，fanatical，humble，它处自定义包入的本体约2元。兄弟萌，强烈建议不要第三方平台的小店买y u额，通过饰品等挂steam市场转的，高概率red信乃至封号，且行且珍惜。目前就这，看以后追评。,1675252627,1675252627,True,0,1,0,0,False,False,False,True,,,
122749373,"{'steamid': '76561198084692361', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 2052, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1426, 'last_played': 1665404013}",german,"Wie WipeOut ect...

Saugeil
Sauschwer

wenn im Angebot zuschlagen !",1664032608,1664032608,True,0,0,0,0,True,False,False,True,,,
117069605,"{'steamid': '76561197998152550', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 3006, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1373, 'last_played': 1698544647}",german,"Für Alle, die früher gerne Wipeout gespielt haben ein Must-Have.
Wer gerne mal ein etwas anderes, herausforderndes Rennspiel zocken will, sollte es ebenfalls mal spielen.",1655382442,1655382442,True,0,0,0,0,False,False,False,False,,,
101489123,"{'steamid': '76561198431268920', 'num_games_owned': 0, 'num_reviews': 20, 'playtime_forever': 52, 'playtime_last_two_weeks': 0, 'playtime_at_review': 52, 'last_played': 1634961433}",english,"Booooorring! Cool concept but lacking in exciting game play. Don't buy this, get Redout instead.",1634988834,1634988834,False,1,1,0.503816783428192139,0,True,False,False,False,,,
96736353,"{'steamid': '76561198167918486', 'num_games_owned': 171, 'num_reviews': 16, 'playtime_forever': 539, 'playtime_last_two_weeks': 0, 'playtime_at_review': 539, 'last_played': 1589725608}",english,"A fun and fast paced hover racer game akin to Wipeout, with excellent race tracks and racer vehicles. It still holds up well even in the year 2021. The only criticism I have is that this game could do with some more love from the developers, mod support would help to extend the life of this game, like with BallisticNG, though this is a Unity made game so I understand how hard it is to implement mod support in a Unity game.",1627803137,1627803137,True,1,0,0.503816783428192139,0,True,False,False,False,,,
92272876,"{'steamid': '76561198421888408', 'num_games_owned': 2398, 'num_reviews': 267, 'playtime_forever': 241, 'playtime_last_two_weeks': 0, 'playtime_at_review': 51, 'last_played': 1638834193}",french,"Ok game, could be a good game if the game have a good optimisation and not so hard (for optimisation this isn't my pc because playing Pacer with no problem with high def)

Final Note : 11 / 20",1621454272,1621454272,True,0,0,0,0,False,False,False,False,,,
