recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162406354,"{'steamid': '76561198029928182', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 24, 'playtime_last_two_weeks': 24, 'playtime_at_review': 24, 'last_played': 1712489108}",russian,Очень крутая игра для низкотребовательных компьютеров.В этой игре можно кликать на майнез и веселится целый день! Мне она очень нравится! Так же в игре можно прочитать очень увлекательные истории.,1712490805,1712490805,True,0,0,0,0,True,False,False,True,,,
161746991,"{'steamid': '76561198098919595', 'num_games_owned': 504, 'num_reviews': 63, 'playtime_forever': 74, 'playtime_last_two_weeks': 74, 'playtime_at_review': 74, 'last_played': 1711736569}",english,"Hand broke, mouse broke...
EZ achievements tho...

Still no recommend from me.",1711737863,1711737863,False,0,0,0,0,True,False,False,True,,,
161726408,"{'steamid': '76561198043911261', 'num_games_owned': 659, 'num_reviews': 25, 'playtime_forever': 23, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23, 'last_played': 1567372587}",german,"Basic mayonnaise: Recipes

Ingredients
2 egg yolks
1 tbsp Dijon mustard
250ml sunflower oil
2 tsp white wine vinegar or lemon juice

First Step: Tip the egg yolks and mustard into a bowl, season with salt and pepper and whisk together until completely combined. Whisking constantly, add a small drop of oil and whisk until completely combined, then add another drop and continue a drop at a time until the yolks and oil combine and start to thicken. Once you’re confident the oil and eggs are coming together you can add the oil a bit more at a time, but be patient, as adding the oil too quickly will cause the mayonnaise to split and curdle.

Second Step: Once all the oil has been whisked into the eggs and you have a thick, spoonable mayonnaise, whisk in the vinegar or lemon juice and season to taste. Will keep in the fridge for two days.
",1711719594,1711719594,True,0,0,0,0,True,False,False,True,,,
161694750,"{'steamid': '76561199402833887', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 67, 'playtime_last_two_weeks': 67, 'playtime_at_review': 67, 'last_played': 1711678411}",english,I love this game so much it was very weird as hell but fun in a good way,1711679605,1711679605,True,0,0,0,0,True,False,False,True,,,
161594936,"{'steamid': '76561198052701563', 'num_games_owned': 130, 'num_reviews': 24, 'playtime_forever': 162, 'playtime_last_two_weeks': 158, 'playtime_at_review': 162, 'last_played': 1711557271}",english,Bring My Name is Mayo 2 to Steam!,1711559464,1711559464,True,0,0,0,0,True,False,False,True,,,
161545803,"{'steamid': '76561199026755289', 'num_games_owned': 0, 'num_reviews': 43, 'playtime_forever': 8792, 'playtime_last_two_weeks': 1214, 'playtime_at_review': 7577, 'last_played': 1712339556}",english,My fingers hate this game,1711496556,1711496556,True,0,0,0,0,True,False,False,True,,,
161468507,"{'steamid': '76561198090208001', 'num_games_owned': 0, 'num_reviews': 1217, 'playtime_forever': 104, 'playtime_last_two_weeks': 0, 'playtime_at_review': 104, 'last_played': 1711046228}",russian,"Я Люблю Кушать Майонез...
Но в этой игре я чуть не сломал мышку.. чтоб выбить все достижения... благо Майонез был под Рукой!",1711407880,1711407880,True,2,0,0.520821452140808105,0,True,False,False,True,,,
161389966,"{'steamid': '76561199164129272', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 36, 'playtime_last_two_weeks': 36, 'playtime_at_review': 34, 'last_played': 1711319370}",dutch,"Loved this game and its storyline. Easy achievements, got all 50 of them. Cant wait to buy the other versions of this game.",1711317852,1711317852,True,1,0,0.523809552192687988,0,True,False,False,True,,,
161262957,"{'steamid': '76561198155882846', 'num_games_owned': 382, 'num_reviews': 19, 'playtime_forever': 42, 'playtime_last_two_weeks': 0, 'playtime_at_review': 42, 'last_played': 1495598072}",english,I love the negative reviews about how it's just a clicker game. It's not like it was a surprise when you bought it. Personally I thought it was a great game. Pretty funny and very easy. Any achievement hunters out there will love this game. Plus you get to see mayo as a rockstar and in a bathing suit. 10/10 game. GO MAYO!,1711205267,1711205267,True,0,0,0,0,True,False,False,True,,,
161232347,"{'steamid': '76561199614977336', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 86, 'playtime_last_two_weeks': 0, 'playtime_at_review': 86, 'last_played': 1711135995}",latam,"Es entretenido y  barato entre otras cosas, aunque si aburre un poco pero si empiezas a agarrar ritmo ya es otra cosa xD
¡Saludos!",1711178638,1711178638,True,1,0,0.523809552192687988,0,True,False,False,True,,,
161079585,"{'steamid': '76561199202035343', 'num_games_owned': 77, 'num_reviews': 24, 'playtime_forever': 37, 'playtime_last_two_weeks': 0, 'playtime_at_review': 37, 'last_played': 1710945196}",english,My name is Freb!,1711040416,1711040416,True,0,0,0,0,True,False,False,True,,,
160979135,"{'steamid': '76561199317208817', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 154, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22, 'last_played': 1710936259}",german,"Das spiel ist easy um Errungenschaften zu sammeln , ansonsten eher Langweilig",1710929722,1710929722,True,0,0,0,0,True,False,False,True,,,
