recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162260565,"{'steamid': '76561198036629241', 'num_games_owned': 2001, 'num_reviews': 7204, 'playtime_forever': 130, 'playtime_last_two_weeks': 0, 'playtime_at_review': 130, 'last_played': 1702213088}",english,⠀,1712324962,1712324962,True,3,1,0.521120190620422363,0,False,False,False,True,,,
155472033,"{'steamid': '76561198086000429', 'num_games_owned': 394, 'num_reviews': 9595, 'playtime_forever': 43, 'playtime_last_two_weeks': 0, 'playtime_at_review': 43, 'last_played': 1704468945}",turkish,"HeapVR, iki oyun moduna sahip bir blok istifleme deneyimidir. İstediğiniz herhangi bir 3 boyutlu yapıyı oluşturmak için blokları mümkün olduğu kadar yükseğe istifleyin veya blokları gelişigüzel bir şekilde birbirine tutturun.",1704629977,1704629977,True,2,0,0.52534562349319458,0,False,False,False,True,,,
141826639,"{'steamid': '76561199196423693', 'num_games_owned': 0, 'num_reviews': 665, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1689076309}",russian,vr игры это прикольно,1689076329,1689076329,True,0,0,0,0,False,False,False,True,,,
132086112,"{'steamid': '76561197961017729', 'num_games_owned': 0, 'num_reviews': 3428, 'playtime_forever': 329, 'playtime_last_two_weeks': 0, 'playtime_at_review': 304, 'last_played': 1709475313}",english,I think it's fare to say a very simple block stacking experience should be packaged as some kind of SDK Example project and not a game on steam.,1675372383,1675372383,False,0,0,0,0,False,False,False,True,,,
113621394,"{'steamid': '76561198030784015', 'num_games_owned': 0, 'num_reviews': 11208, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1649574826}",english,"HeapVR is barely a game.  It's a VR exclusive block stacking experience.  I think most gamers would probably agree that putting one block on top of another block is not actually a game. 

It's unclear what the purpose of this software is.  Games are supposed to be fun.  Pretending for a moment this is some kind of fun game (it isn't), the technical implementation is abysmally lazy.  Minimalist, untextured low polygon count art assets look ugly and phoned-in.  This ""game"" seems to have been made VR exclusive for no reason other to prevent comparison with actual games, a comparison where this would fail, badly.  Developers must surely know if the only thing cool about their game is VR, that just means VR is cool, and not their game.

This non-game is really just cluttering up Steam and making it harder for gamers to find genuine, actual video games.",1649574842,1649574842,False,1,1,0.178957939147949219,0,False,False,False,False,,,
105198925,"{'steamid': '76561199163933159', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 232, 'playtime_last_two_weeks': 0, 'playtime_at_review': 232, 'last_played': 1638607807}",english,"hyper casual VR game, we need more of those!",1638607910,1638607910,True,0,0,0,0,False,False,False,False,,,
105187581,"{'steamid': '76561199163701379', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 39, 'playtime_last_two_weeks': 0, 'playtime_at_review': 39, 'last_played': 1638592673}",english,"really nice mini game, good job!",1638592721,1638592721,True,0,0,0,0,False,False,False,False,,,
87388033,"{'steamid': '76561198155150242', 'num_games_owned': 0, 'num_reviews': 5443, 'playtime_forever': 600, 'playtime_last_two_weeks': 0, 'playtime_at_review': 486, 'last_played': 1614225858}",english,"⠄⠄⠄⠄⣠⣴⣿⣿⣿⣷⣦⡠⣴⣶⣶⣶⣦⡀⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄it's good
⠄⠄⠄⣴⣿⣿⣫⣭⣭⣭⣭⣥⢹⣟⣛⣛⣛⣃⣀⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄Play it
⠄⣠⢸⣿⣿⣿⣿⢯⡓⢻⠿⠿⠷⡜⣯⠭⢽⠿⠯⠽⣀⠄⠄⠄⠄⠄⠄⠄⠄⠄
⣼⣿⣾⣿⣿⣿⣥⣝⠂⠐⠈⢸⠿⢆⠱⠯⠄⠈⠸⣛⡒⠄⠄⠄⠄⠄⠄⠄⠄⠄
⣿⣿⣿⣿⣿⣿⣿⣶⣶⣭⡭⢟⣲⣶⡿⠿⠿⠿⠿⠋⠄⠄⣴⠶⠶⠶⠶⠶⢶⡀
⣿⣿⣿⣿⣿⢟⣛⠿⢿⣷⣾⣿⣿⣿⣿⣿⣿⣿⣷⡄⠄⢰⠇⠄⠄⠄⠄⠄⠈⣧
⣿⣿⣿⣿⣷⡹⣭⣛⠳⠶⠬⠭⢭⣝⣛⣛⣛⣫⣭⡥⠄⠸⡄⣶⣶⣾⣿⣿⢇⡟
⠿⣿⣿⣿⣿⣿⣦⣭⣛⣛⡛⠳⠶⠶⠶⣶⣶⣶⠶⠄⠄⠄⠙⠮⣽⣛⣫⡵⠊⠁
⣍⡲⠮⣍⣙⣛⣛⡻⠿⠿⠿⠿⠿⠿⠿⠖⠂⠄⠄⠄⠄⠄⠄⠄⠄⣸⠄⠄⠄⠄
⣿⣿⣿⣶⣦⣬⣭⣭⣭⣝⣭⣭⣭⣴⣷⣦⡀⠄⠄⠄⠄⠄⠄⠠⠤⠿⠦⠤⠄⠄",1614219670,1614219670,True,1,1,0.290262699127197266,0,False,False,False,False,,,
62943975,"{'steamid': '76561198368453170', 'num_games_owned': 16, 'num_reviews': 2, 'playtime_forever': 5199, 'playtime_last_two_weeks': 0, 'playtime_at_review': 24, 'last_played': 1581206411}",english,"[table]
 [tr]
        [th][h1]⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀💎ＮＯＹＡＮ ＩＳ ＨＥＲＥ💎[/h1]
 [h1]───────⚪───────────────────────────────────────────────[/h1] 
⠀▐▐ ⠀►▏ ⠀⠀──○─ 🔊 ⠀₁:₂₅ / ₃:₅₀ ⠀⠀          ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ᴴᴰ⚙ ❐ ⊏⊐
        [th]https://www.youtube.com/watch?v=zc0wb8zx-AI[/th]

⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ᴴᴰ⚙ ❐ ⊏⊐

https://steamcommunity.com/tradeoffer/new/?partner=408187442&token=97OdGaTw",1580793210,1591994530,True,0,1,0,1,False,False,False,False,,,
61821716,"{'steamid': '76561198055119582', 'num_games_owned': 323, 'num_reviews': 2060, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1578912362}",english,"---{Graphics}---
☐ You forget what reality is
☐ Beautiful
☐ Good
☐ Decent
☐ Bad
☑ Gnome.
☐ Paint.exe

---{Gameplay}---
☐ Very good
☐ Good
☑ Gnome.
☐ Mehh
☐ Starring at walls is better
☐ Just don‘t

---{Audio}---
☐ Eargasm
☐ Very good
☐ Good
☐ Not too bad
☐ Bad
☑ Gnome.

---{Audience}---
☐ Kids
☐ Teens
☐ Adults
☐ Human
☑ Gnome.

---{PC Requirements}---
☐ Check if you can run paint
☑ Gnome.
☐ Decent
☐ Fast
☐ Rich boiiiiii
☐ Ask NASA if they have a spare computer

---{Difficulity}---
☐ Just press ‚A‘
☐ Easy
☐ Significant brain usage
☐ Easy to learn / Hard to master
☐ Difficult
☑ Gnome.

---{Grind}---
☐ Nothing to grind
☐ Only if u care about leaderboards/ranks
☑ Gnome.
☐ Average grind level
☐ Too much grind
☐ You‘ll need a second live for grinding

---{Story}---
☑ Gnome.
☐ Text or Audio floating around
☐ Average
☐ Good
☐ Lovely
☐ It‘ll replace your life

---{Game Time}---
☐ Long enough for a cup of coffee
☐ Short
☐ Average
☐ Long
☑ Gnome.

---{Price}---
☐ It’s free!
☐ Worth the price
☐ If u have some spare money left
☐ Not recommended
☑ Gnome.

---{Bugs}---
☐ Never heard of
☐ Minor bugs
☑ Gnome.
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs
",1578966189,1578966189,True,1,0,0.5,0,False,False,False,False,,,
47265388,"{'steamid': '76561198125392509', 'num_games_owned': 715, 'num_reviews': 5239, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1543786533}",english,1920,1543786721,1543786721,True,0,0,0,0,False,False,False,False,,,
42726827,"{'steamid': '76561197982295752', 'num_games_owned': 0, 'num_reviews': 2097, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1529000437}",english,"HeapVR is a free block stacking game in VR.  It worked on my system.  The only game mode i saw is unlimited stacking where you have a table that is slowly lowering and you have to quickly stack 2 kinds of blocks to keep stacking higher.  There are obstacle blocks at certain distances than you have to build your stack around and over.   Has a leaderboard. 

Try it, for a little challenge.  

For more info:
https://www.youtube.com/watch?v=JCi1lcNUAjU

https://steamdiscovery.com/585270/steamgame/heapvr/
",1529003214,1529003214,True,2,0,0.547215521335601807,0,False,False,False,False,,,
38821899,"{'steamid': '76561198116879965', 'num_games_owned': 1283, 'num_reviews': 6897, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1514560066}",russian,"HeapVR
10 из 10",1514560113,1514560113,True,1,1,0.395058780908584595,0,False,False,False,False,,,
36027157,"{'steamid': '76561197971509261', 'num_games_owned': 0, 'num_reviews': 88, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1509063500}",english,Wasn't worth the time to download.,1509063515,1509063515,False,2,0,0.545454561710357666,0,False,False,False,False,,,
31921971,"{'steamid': '76561198135438892', 'num_games_owned': 4732, 'num_reviews': 5177, 'playtime_forever': 1016, 'playtime_last_two_weeks': 0, 'playtime_at_review': 597, 'last_played': 1495664188}",romanian,Very nice game,1495563023,1495563023,True,0,0,0.371134012937545776,0,False,False,False,False,,,
31668765,"{'steamid': '76561197962090181', 'num_games_owned': 0, 'num_reviews': 842, 'playtime_forever': 372, 'playtime_last_two_weeks': 0, 'playtime_at_review': 327, 'last_played': 1494481720}",english,4/10,1494435313,1494435313,False,4,0,0.460008740425109863,0,False,False,False,False,,,
