recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160685753,"{'steamid': '76561198866765329', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 177, 'playtime_last_two_weeks': 177, 'playtime_at_review': 69, 'last_played': 1710694635}",schinese,静等三国剧本,1710609358,1710609358,True,0,0,0,0,True,False,True,True,,1710644985.0,之前B站上 大家还是最喜欢 春秋 和 三国这两个时期
160671217,"{'steamid': '76561198102855487', 'num_games_owned': 129, 'num_reviews': 14, 'playtime_forever': 26, 'playtime_last_two_weeks': 0, 'playtime_at_review': 26, 'last_played': 1707164317}",schinese,我不是很喜欢这款，毕竟全战啥的也玩了很多款了，确实还暂时接受不了这种水平的全战游戏，但愿意花钱支持，有愿意做这种游戏的心就很棒了。,1710598613,1710598613,True,2,0,0.545454561710357666,0,True,False,True,True,,,
160661781,"{'steamid': '76561199003806502', 'num_games_owned': 28, 'num_reviews': 5, 'playtime_forever': 302, 'playtime_last_two_weeks': 302, 'playtime_at_review': 148, 'last_played': 1710690137}",schinese,太好玩辣！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,1710590634,1710590634,True,0,0,0,0,True,False,True,True,,,
160582267,"{'steamid': '76561198200609861', 'num_games_owned': 117, 'num_reviews': 13, 'playtime_forever': 56, 'playtime_last_two_weeks': 56, 'playtime_at_review': 36, 'last_played': 1710516287}",schinese,"美术风格很强，潜力有的
但是，暂时喜加一了。
UI布局真该好好学学全战，字体统一一下，黑体和书法体混着不好看，尤其是在地图上。。
战斗认输重试功能没有发现，战役地图指北没有发现，诡异的战役地图旋转和边缘卷动，大地图界面别搞旋转了，字体跟着转。。
人口是文明的那种按单位的，国库军备有点钢4兵工厂那味儿，但是很糙，国库可以和全战三国学搞装备随从，兵工厂就做兵工厂的模块。
还有UI上的信息，有些地方尽量图文结合一下，这样让人能对应，例如建筑，第一眼光看着只有小图，建筑名称没有，升级路线不明确，还有主城信息，太守加成，珠玉在前，望制作组加油。
种田奇观党，希望西域三十六国有特殊资源，能种田开荒，修奇观，抢自然奇观，平推AI。
听制作人说要做中原地图，我觉得应该先完善经营，将领，军政，把西域玩出花来，好歹是个成品了，再去扩大地图。",1710507511,1710507511,True,2,0,0.515151500701904297,0,True,False,True,True,,1710645024.0,当然啦 我们在更新中原地图的同时，也会继续完善~
160570658,"{'steamid': '76561198134837951', 'num_games_owned': 29, 'num_reviews': 2, 'playtime_forever': 46, 'playtime_last_two_weeks': 15, 'playtime_at_review': 31, 'last_played': 1710494656}",schinese,支持 先入库,1710492505,1710492505,True,1,0,0.519999980926513672,0,True,False,True,True,,,
160549157,"{'steamid': '76561199653903166', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 560, 'playtime_last_two_weeks': 560, 'playtime_at_review': 190, 'last_played': 1710576420}",schinese,后续好好开发，会越来越好的,1710461830,1710461830,True,1,1,0.519999980926513672,0,True,False,True,True,,1710645042.0,持续更新优化！
160537984,"{'steamid': '76561198005150291', 'num_games_owned': 1963, 'num_reviews': 141, 'playtime_forever': 433, 'playtime_last_two_weeks': 433, 'playtime_at_review': 433, 'last_played': 1709860515}",english,"[i]I was overjoyed to see another game delivering a similar experience as Total War. While not as polished and refined (which speaks volumes), it is enjoyable. With enough time and care, this could become one of the greats in the tactical warfare genre.[/i]

[h1]📝 Main Pros, Cons, and Suggestions:[/h1] 
 
🟩 Pros: 

+  Story mode (acting as a campaign and tutorial) along with 4 Campaigns (acting as scenarios)
+ Story is delivered via brilliantly drawn & narrated scenes in visual novel format 
+ Unit customisation (can manufacture weapons and armour)
+ The music fits the setting perfectly

🟥 Cons:

-	Tutorial initially loaded bugged, with text being covered by a dropdown menu and failure to generate the main quest
-	No auto resolve for battles, which is annoying as combat is shallow due to ranged units overpowering everything
-	UI can be improved greatly e.g. Clicking ‘X’ to advance tutorial doesn’t close prior text boxes, please fix this
-	Limited graphical options in the settings menu (can only change resolution and overall quality)
-	No easy way to access tech tree
-	Lack of diplomacy interactions

🏷️ Suggestions: 

~ Additional factions
~ Larger army counts
~ Advanced graphical options (helps with performance issues)
~ Additional hotkeys (end turn, move to next idle army, open tech tree)
~ Different text colour and larger font size in the menu for greater accessibility
~ Improve localisation (despite English settings, some icons/text still appear in Chinese)
~ Once a tech is unlocked, take me to the tech tree so I can immediately begin my next research

[h1]A less refined, Eastern take on Total War[/h1]

First things first, the game starts in Chinese (English is available). Unfortunately, the cutscenes are also in Chinese with no English dubbing, (there are English subtitles). Finally, some aspects of the UI are in Chinese, thankfully none of which hinder gameplay.

Ancient Warfare: The Han Dynasty’s gameplay mirrors that of the TW franchise, so fans of that franchise will feel right at home. The Eastern setting, the beautifully drawn artwork, harmonious music, and themes at play come together to deliver a captivating experience. It is a game all fans of the genre should experience, or at least follow/wishlist.

While I did have fun with Ancient Warfare: The Han Dynasty, there is a lot which can be improved. Being in Early Access, issues are expected, thankfully none which I experienced were game breaking. In saying that, the game is plagued with questionable design decisions.

[h1]My biggest issues[/h1]

Firstly, the tech tree is cumbersome to access - There is no in game icon or hotkey to view it. To view the tree, I had to select my city, select a building (granted it was one which I couldn’t upgrade). The game would advise me that I didn’t meet the prerequisite, and only then allow me to bring up the tech tree.

Secondly, combat is filled with special effects (General abilities, on hit effects and blood splatter) which take away from the serious tone of the game – This may be an issue for some. Secondly, ranged units are broken and negate all difficulty – They need to be reworked. I never needed more than a handful of melee units to act as a meat shield for my ranged units while they annihilated everything.

Please don’t let my long list of cons (or negative comments) turn you away. While it’s rough around the edges, good things take time, and what the small team of developers have already delivered is nothing short of amazing. If you are interested in Chinese history or the TW franchise, Ancient Warfare: The Han Dynasty is a brilliant experience and will scratch that itch.

[quote][url=https://store.steampowered.com/curator/32732116-IndieGems/]Follow our curator page: [b]IndieGems[/b] if you like and want to see more reviews like this one.[/url][/quote]",1710449254,1710449254,True,3,0,0.555555582046508789,1,False,True,True,True,,,
160512080,"{'steamid': '76561198844606589', 'num_games_owned': 133, 'num_reviews': 17, 'playtime_forever': 80, 'playtime_last_two_weeks': 80, 'playtime_at_review': 80, 'last_played': 1710423569}",schinese,"全站玩家表示很好入手。
通篇剧情模式体验下来还有好多操作的地方不是很明确，可以加个改革提醒，一键换装。
但是瑕不掩瑜，优点还是很多的。人物的立绘浓浓水浒味，非常帅。其次就是剧情的内核，能玩到地道的中国历史我直接颅内高潮，而且本身也很出彩（毕竟中国历史），玩完整个剧情还学习到了这段十三壮士归玉门的历史。能促进传播历史，文化，称得上一款好游戏。
中国历史不乏这类史诗战役，期待剧情模式进一步扩展！",1710424028,1710424428,True,3,0,0.557572305202484131,0,True,False,True,True,,,
160445927,"{'steamid': '76561198194291328', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 277, 'playtime_last_two_weeks': 277, 'playtime_at_review': 277, 'last_played': 1709738354}",schinese,不错，虽然小问题很多，但还是很值得玩玩,1710333958,1710333958,True,0,0,0,0,True,False,True,True,,,
160412303,"{'steamid': '76561198204292519', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 634, 'playtime_last_two_weeks': 272, 'playtime_at_review': 361, 'last_played': 1710510932}",schinese,目前还有很多不足，但制作组现在的更新频率让我感觉我花钱支持你们是值得的，就这样的更新，我相信到今年下半年，这款游戏会变成一个很棒的游戏！加油！,1710278137,1710278137,True,1,0,0.508426964282989502,0,True,False,True,True,,,
