recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
157594874,"{'steamid': '76561198012149315', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 244, 'playtime_last_two_weeks': 0, 'playtime_at_review': 244, 'last_played': 1559148264}",german,"Das Orginal ist leider besser, außer in der Grafik.",1707069886,1707069886,False,0,0,0,0,True,False,False,True,,,
156648971,"{'steamid': '76561198152307785', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 429, 'playtime_last_two_weeks': 0, 'playtime_at_review': 429, 'last_played': 1705872786}",english,"A game has to be fun. This game is not fun. Not even in the slightests.

I understand that this is based on a specific rolegame system, if you are fan of it, or you did love the original games, it could be that there is a slight excuse to buy and try it.

I go for anything that has a party system and where you can explore but this game is so slow, so unfun, so obscure and so unnecessary cumbersome that it sucks the joy of itself.

There is a magic system there, but is almost unusable because recovering mana is like an act of god, there are dungeons, but...you have to find them. There are enemies, but you are going to miss 90% of your combat, and the magic in combat says only spell failed. 

There are basic qol basic shortcomings like seeing the enemy affects or stats (there is a spell for that, but with the recovery magic system of the game, is like a joke)

There is a movement system, but you get half of the movement points of the enemies, they literally can move double what you do, usually fleeing in one turn without time to react

you kill someone and it has no money, nothing, nada, zero. only one weapon (with luck). You have to buy 20 things just to travel from A to B but you kill a monster and he is a buddhist that lives out of thin air (no material possessions). While the concept of a barbarian buddhist monk orc may be interesting, it is not when after killing them you getl....nothing.

the game feels bland, which is even worse. a game could be bland if it has great gameplay, and have a less than good gameplay if the world is amazing (to explore), but here you do not find anything rewarding or redeeming.

I will not dwell on it, just a piece of advice to anyone that like me loves party/exploration games: do no make my mistake.",1706037479,1706037479,False,1,0,0.47043222188949585,0,True,False,False,True,,,
156425478,"{'steamid': '76561197995998214', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 1917, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1778, 'last_played': 1706129501}",polish,"Wstrzymywałem się z zakupem po pierwszych opiniach, (kilka lat :) ) Ktoś napisał że patche naprawiły ten produkt. Gówno prawda ! To jest Crap! . Ilość błędów przekracza wyobrażenie.  W to się nie da grać!",1705800556,1705800556,False,0,0,0,0,True,False,False,True,,,
156199280,"{'steamid': '76561197981411413', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 6492, 'playtime_last_two_weeks': 0, 'playtime_at_review': 4970, 'last_played': 1709650920}",german,"Hat man die ersten Hürden überstanden (falls ihr nicht sonderlich frustresistent seit, oder sicher sein wollt, eine starke Truppe zu haben, vorher in einen Guide schauen und die Charaktere ordentlich auswürfeln! googelt mal ""Schicksalsklinge HD und Lares""), entwickelt sich ein faszinierender Sog aus Überlandreisen , Dungeon- und Stadterkundung in Echtzeit, und Rundenbasierten Kämpfen. Wie ich hier schon ähnlich gelesen habe: Dies ist ein Abenteuerspiel, teils grimmig, teils schrullig, aber als Remake des Klassikers, mittlerweile durchaus charmant, und eben auch auf eine art herausfordernd, wie man es bei manch modernem Spiel vermisst. 

Nicht zuletzt, gebührt den Entwicklern mein Respekt, dass sie nach den Problemen zum Release das Spiel über Jahre und zahlreiche Patches und DLCs weiterentwickelt haben. Ich hatte dieses Spiel damals komplett abgeschrieben. 

Das Spiel richtet sich sicherlich in erster Linie an Fans des Originals und DSA-Spieler, aber ich denke, wer generell Oldschool-Spiele der Machart der frühen 90er mag,  kann auch einen Blick riskieren. 

PS: Interessant wie gut relativ einfache zunächst antiquiert wirkende Spielmechaniken funktionieren können: Im Reisemodus klickt man das nächste Ziel an, und wartet bis sich die rote Linie dorthin vervollständigt hat, nebenbei wird Zeit und Wetter angezeigt, und man kann jederzeit rasten. Es gibt Zufallsereignisse in Textfenstern (meist mit einem Bildchen), manchmal Kampfgelegenheiten. Dann muss man die Rast organisieren (Wachen einteilen, evtl. Kräuter und Nahrung sammeln), und schläft...dabei kann es ebenfalls zu nächstlichen Angriffen kommen (was nicht übermäßig häufig passiert). Das Spiel macht einem früh deutlich, dass man diese Reisen etwas vorbereiten muss, (Kleidung die vor Kälte und Nässe schützt, Decken oder Schlafsäcke, Heilkräuter...), was im Grunde nicht sonderlich kompliziert ist, im Detail aber wieder ein paar Fragen aufwirft (wo gibt es die günstigsten Schlafsäcke? Wo gegen helfen diese Kräuter? Wer führt die Gruppe an, wer sucht die Kräuter, wer soll Wache halten etc....), das ist alles andere als überladen, man handelt nach gesundem Menschenverstand, muss nur wenige Zahlen vergleichen etc., aber man muss das Spiel in einem gewissen Rahmen selbst ergründen, und das macht Freude. Ich würde mir manchmal weniger ""Open-World""-Fixierung, und mehr Konzentration und Fokus auf einen guten Rhythmus an Spielmechaniken (Reisen, Erkunden, Kämpfen) wünschen, wie es hier vorgemacht wird. 

Okay, das ist ein Widerspruch zu meinem Eingangskommentar ""lest einen Guide"", aber auch den kann man selektiv lesen, zudem habe ich das erst im zweiten Anlauf gemacht, weil ich diese Anfangsschwierigkeiten zwar interessant finde, einige Dinge für den zweiten Anlauf aber genauer wissen wollte.",1705533663,1705565786,True,0,0,0,0,True,False,False,True,,,
155438394,"{'steamid': '76561198989761658', 'num_games_owned': 0, 'num_reviews': 378, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1704590440}",english,this is simply one of the most boring and terrible games i have ever played,1704590462,1704590462,False,1,0,0.461998790502548218,0,False,False,False,True,,,
154632630,"{'steamid': '76561198026025817', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 60, 'playtime_last_two_weeks': 0, 'playtime_at_review': 60, 'last_played': 1703776292}",english,"Thank god this is reduced in price....

For someone who played the original many years ago this is  a very bad made copy. 
Just buy the origianl and live with the old graphics.

It was a nice try... but I am happy the price on that game was reduced by 80% when I bought it. It is not worth more.",1703776443,1703776443,False,2,0,0.488926470279693604,0,True,False,False,True,,,
150875197,"{'steamid': '76561198095955287', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 4832, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2756, 'last_played': 1702432618}",english,"A lot of depth in a game that greatly rewards exploration.

It's old-school and doesn't take the player by the hand every step of the way, which can be tricky at first while figuring out how it all works, but very rewarding to discover bit by bit.",1700634822,1700634822,True,2,0,0.535036146640777588,0,True,False,False,True,,,
150653202,"{'steamid': '76561197994297187', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 66, 'playtime_last_two_weeks': 0, 'playtime_at_review': 66, 'last_played': 1700597299}",english,No. I fell for the recent reviews. This is just a bad game. My mage hits for 3 damage and his lightning spell hits for 4. One orc took 5 lighting hits... still standing. The travel is boring and very repetitive camp is even worse than the original. The towns are kinda nice but you can't really interact with much. I played over an hour and had one fight and it was a joke. One of my fighters never hit anything at all against Orcs... come on. I really wanted to like this but...,1700597670,1700597670,False,0,1,0.478087663650512695,0,True,False,False,True,,,
150443359,"{'steamid': '76561197987324453', 'num_games_owned': 0, 'num_reviews': 50, 'playtime_forever': 1023, 'playtime_last_two_weeks': 0, 'playtime_at_review': 654, 'last_played': 1702667542}",english,"Game is very difficult and hard to survive. Play on easy mode and remove cold and disease check marks. It is d and d which I like and I like a challenge and it is! Most will find it too impossible, so purchase only if you want a real challenge. I recommend to those who like punishment LOL. On sale for 2 dollars is a fair price for it.",1700416593,1700416593,True,1,0,0.473584800958633423,0,True,False,False,True,,,
150230241,"{'steamid': '76561198420209023', 'num_games_owned': 0, 'num_reviews': 166, 'playtime_forever': 62, 'playtime_last_two_weeks': 0, 'playtime_at_review': 43, 'last_played': 1707683841}",english,This is a fantastic masterpiece.,1700152266,1700152266,True,0,0,0.453950226306915283,0,True,False,False,True,,,
