recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
159609061,"{'steamid': '76561198202635470', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 618, 'playtime_last_two_weeks': 0, 'playtime_at_review': 618, 'last_played': 1708355274}",french,gros  bug pas d'impactes sur les cibles donc pas très pratique,1709300651,1709300651,False,0,0,0,0,True,False,True,True,,,
131276583,"{'steamid': '76561198140571994', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 597, 'playtime_last_two_weeks': 0, 'playtime_at_review': 585, 'last_played': 1705433230}",english,"When this first came out it was pretty awesome.  By today's standards for VR shooters, it's very dated.  It hasn't received updates in almost 5 years...its unfortunately a dead game.",1674315652,1674315652,False,0,0,0,0,True,False,True,True,,,
129140494,"{'steamid': '76561198148347823', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 231, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1671918933}",english,"So far... Its ok.

Biggest complaint so far, Stage builder. I spent about an hour trying to figure this out. Shooting on the Quest 2 is great. Building on the quest 2 is a bit terrible. I cant access more than a single menu for targets. And the placement system hardly even works. I literally tried every button and every stick. The menu is completely missing on the quest 2 and impossible to build ANYTHING on. Also adding pre made matches would be nice to see a preview. Some of these are terrible and you dont know until you load it. Be nice to see how bad they are before loading them to a ""match play list"". But REALLY needs to update the ""builder"" section for quest 2 users. Teleport, and select are about the ONLY functions that work. That's 2 functions of MANY needed to make the builder usable.

So far the base game is decent. But its some what what I expected from a indie/small dev type game.

Feels good, shoots ok. Some bloom. So even if your on target is perfect the POI is off especially during rapid fire. Being 0 recoil I kinda get this. But at the same time being a trainer why punish your users if they are on target.

So far with 4 hours in. My complaints/suggestions.

Movement system and center stage update needed. I do like there is free movement. But I think there should be a teleport option. Not by thumb stick but by automatic teleport once a section of stage is finished. To allow for small play space users to ""simulate a run"" or larger courses of fire. Allow builders to put in pre determined positions on the stage the game either fast teleports there. Or a general movement speed from stage window to window again at a average speed to allow the player to stand in place but move around the course in a predetermined manner at a set speed. But the movement controls are usable, just not perfected.

There also needs to be a quick button option or at the very least in the match menu to center the stage before ready. So many times id be off center for the start of the stage and half the shooting area would be inside of a wall of my house i couldnt access. And there is not correcting it. I slept my head set and turned it back on. No fix. Steam view reset again no fix. This is a big issue and hazardous to anyone who may run into walls not being able to center the stage to their play space.


Second is the glock only has a red dot option no standard sight options. I run both open and factory class with my glocks and would like more options for multiple guns. Which goes onto my next suggestion.

Gun customization per class and guns would be nice. Allow us to replicate to a degree out own match guns or at least take each base gun and modify it to fit each shooting class available. Doesnt have to be crazy just general add ons like red dots, reticles and mag wells.

Controller support. Id also like to see official controller attachnment support. Would also be a good way to gain extra revenue for the development of the game selling game reccomended or license controller gun grips. Doesnt have to trade mark with the names but at least get the grip sizes, angles and shapes with out leaving it to etsy or ebay random controller guns. Some of which are terrible and just a pain to track down a quality controller grip.

Another would be to allow us to skip the tutorial and maybe update the video. The video quality looks like its from 2005. Very washed out and over exposed with low resolution. I'm sure a $200 360 action cam would do just fine.

Again so far after 4 hours of play this i my review so far. Will return if opinions change.

Overall would recommend even with the few limitations. ESPECIALLY if on sale price. But full price isn't a bad deal either for content involved. And its GREAT to see constant updates being made for this game and activity and effort from the dev team.",1671850627,1672203739,True,1,0,0.523809552192687988,0,True,False,True,True,,,
122058874,"{'steamid': '76561197988443546', 'num_games_owned': 352, 'num_reviews': 15, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1662783223}",english,"Seems like abandonware.

Incompatible with HP Reverb G2",1662852056,1662852056,False,0,0,0,0,True,False,True,True,,,
111940777,"{'steamid': '76561198036196702', 'num_games_owned': 4162, 'num_reviews': 868, 'playtime_forever': 168, 'playtime_last_two_weeks': 0, 'playtime_at_review': 68, 'last_played': 1653598300}",english,Do I get a DQ for training on it before a real championship?,1646948076,1646948076,True,3,2,0.51529991626739502,0,True,False,True,False,,,
111282854,"{'steamid': '76561198067269104', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 28, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28, 'last_played': 1646108993}",english,"Completely broken with Reverb G2. Doesn't seem to have recent updates. Can't really say much else, since I can't move around or navigate menus.",1646109425,1646109425,False,3,0,0.551620185375213623,0,True,False,True,False,,,
109233286,"{'steamid': '76561198202176338', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 1500, 'playtime_last_two_weeks': 0, 'playtime_at_review': 331, 'last_played': 1668487731}",english,Great way of working on the stage strategies. Helped me to improve my transitioning also. Only missing part is the recoil :),1643702626,1643702626,True,0,0,0,0,True,False,True,False,,,
106956573,"{'steamid': '76561197999999061', 'num_games_owned': 259, 'num_reviews': 14, 'playtime_forever': 35, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35, 'last_played': 1640922368}",english,"With all Honesty I thought that Practisim VR would be a nice game to have since I do Comp Shooting on the outside and just got an Oculus 2 this X-Mas. But will say that this disappointed me, the game has been having issues recently as well as some functions don't work with the Oculus 2 either amking it unplayable. 

On the Devs side unfortunately there doesn't seem to be any activity regarding updates to the game at all, its as if devs decided to abandon the game, their last update news in game is from Dec 2020. That just shows they dont care about this game anymore not even enough to reply back or make a post addressing issues. 

I dont recommend this at all even if you have a different VR headset thats compatible",1640923193,1640923193,False,0,0,0,0,True,False,True,False,,,
105432547,"{'steamid': '76561197996627706', 'num_games_owned': 224, 'num_reviews': 29, 'playtime_forever': 633, 'playtime_last_two_weeks': 0, 'playtime_at_review': 200, 'last_played': 1654470478}",english,"I am IPSC shooter. Good game.
",1638916061,1638916061,True,0,0,0,0,True,False,True,False,,,
102285566,"{'steamid': '76561197990565074', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 29, 'playtime_last_two_weeks': 0, 'playtime_at_review': 29, 'last_played': 1636150077}",english,"Unusable with Reverb G2 (not just me, other 2 reviewers). You cannot use any button. Instruction video contains 1990 pixelated videos. The developer seems to have checked out of this project a year ago. Getting a refund. Really a shame, as the concept is great.",1636150193,1636150193,False,4,0,0.577687442302703857,0,True,False,True,False,,,
