recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
157994934,"{'steamid': '76561198086000429', 'num_games_owned': 394, 'num_reviews': 9581, 'playtime_forever': 53, 'playtime_last_two_weeks': 0, 'playtime_at_review': 53, 'last_played': 1707556128}",turkish,"Aşk, dostluk ve ramen eriştesi hakkında bir komedi macera oyunu.",1707568540,1707568540,True,2,0,0.545454561710357666,0,False,False,False,True,,,
157246292,"{'steamid': '76561198274541437', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1706693257}",english,"I think the Eep! has become an Eep! Greatness!

Hey guys are you Eep because Eep and I Eep you're Greatness!!!",1706693299,1706693299,True,0,0,0.472027987241744995,0,False,False,False,True,,,
102264165,"{'steamid': '76561197999747491', 'num_games_owned': 1568, 'num_reviews': 449, 'playtime_forever': 52, 'playtime_last_two_weeks': 0, 'playtime_at_review': 52, 'last_played': 1636122488}",german,"""Life in the Dorms"" ist ein kostenloses Adventure, das von einem Teenager handelt, der frisch ins College zieht. Dabei steht der Humor ganz im Vordergrund und man muss sich verschiedenen Aufgaben entlang hangeln, um im neuen Zuhause anzukommen. Und ja, an Humor mangelt es dem Spiel eigentlich nicht. Das Problem des Spiels ist ganz woanders.

Und damit meine ich nicht einmal die Grafik. Ja, die ist klobig hässlich, was man aber einem kostenlosen Spiel gerne vergibt. Nein, das grosse Problem des Spiels ist die absolut unmögliche Steuerung. Das Ganze ist unerträglich träge und kompliziert. Nun gut, wenn das Ganze relativ geradlinig wäre, würde das ja noch gehen, aber stösst man bald auf Rätsel, die alles andere als auf den ersten Blick lösbar sind. Und so bleibt einem nur das stumpfe Ausprobieren, was aber mit der Steuerung eine ewige Qual mündet, die direkt aus der Vorhölle stammen könnte. Da kann dann leider auch der Humor, das Spielerlebnis nicht mehr retten.

Fazit: Witziges, kostenloses Adventure, das leider an seiner überkomplizierten Steuerung völlig scheitert.",1636122649,1636399912,False,4,0,0.588751137256622314,3,False,True,False,False,,,
97212634,"{'steamid': '76561198079216308', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 320, 'playtime_last_two_weeks': 0, 'playtime_at_review': 320, 'last_played': 1628483256}",english,"One of my favorite games from the selection of xbox indie live games. This game is so charming and it surprisingly still held up in the current year for me. I was ecstatic to see this game on steam, and getting to replay it was such an enjoyable experience. Especially worth a try since it is free now. I really wish the dev could have uploaded office disorders as well, or that we could have seen more from them. Anyways, it's an amazing game I will hold close to my heart!",1628483803,1628483803,True,4,0,0.579471349716186523,0,False,False,False,False,,,
85413661,"{'steamid': '76561198268680035', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 354, 'playtime_last_two_weeks': 0, 'playtime_at_review': 354, 'last_played': 1611539894}",english,Very fun adventure game with good jokes!,1611710287,1611710287,True,2,0,0.531988680362701416,0,False,False,False,False,,,
54412479,"{'steamid': '76561198121398682', 'num_games_owned': 19753, 'num_reviews': 1577, 'playtime_forever': 196, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1564711959}",english,"From the same company that brought us Cat President and Awkward Steve - this silly little point&click is full of the same humour that made me love those so much. It's free and definitely worth a play.
https://www.youtube.com/watch?v=ZyQz7YesXug",1564701124,1564701124,True,4,0,0.533616006374359131,0,False,False,False,False,,,
47655507,"{'steamid': '76561198125392509', 'num_games_owned': 715, 'num_reviews': 5239, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1545327972}",english,gamesense,1545328226,1545328226,True,0,0,0.00866783503443002701,0,False,False,False,False,,,
43979566,"{'steamid': '76561198805274624', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1533633593}",english,The Goodest Game ever on steam store. graphics are more beautiful than real life <3,1533634939,1533634939,True,2,0,0.408050298690795898,0,False,False,False,False,,,
43915945,"{'steamid': '76561198125096647', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 442, 'playtime_last_two_weeks': 0, 'playtime_at_review': 370, 'last_played': 1576386486}",english,This was one of the most fun puzzel games I have ever played. There was lots of go here then go there and then go back type of things but you always went to an area for a reason! It got really cheeasy near the end but thats what made it unique. Good on you devs! I would like another game like this in the future!,1533327940,1533327940,True,3,0,0.511151552200317383,0,False,False,False,False,,,
43902149,"{'steamid': '76561198174829631', 'num_games_owned': 0, 'num_reviews': 266, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1533162730}",english,"Hey what can I say... it was free, even though I didn't get the chance to meet to my serial killer roommate I did get my hands on how this game really feels.",1533263615,1533263615,True,3,0,0.446844011545181274,0,False,False,False,False,,,
43891850,"{'steamid': '76561198116879965', 'num_games_owned': 1283, 'num_reviews': 6897, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1533217085}",russian,"Life in the Dorms
10 из 10",1533217226,1533217226,True,5,2,0.134906932711601257,0,False,False,False,False,,,
